COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2049;02;02;17451270.9492
01;2049;03;01;47161096.50310002
01;2049;03;02;56225934.47070001
01;2049;04;01;11292955.280099992
01;2049;04;02;9550511.1872
01;2049;05;01;6331311.880799993
01;2049;05;02;4849618.013
01;2049;06;01;12434492.237399988
01;2049;06;02;8834520.955300005
01;2049;07;01;9349792.131900003
01;2049;07;02;6442988.607499998
01;2049;08;01;8675385.968599988
01;2049;08;02;6174574.076600001
01;2050;01;01;23953161.4915
01;2050;01;02;23980455.013599996
01;2050;02;01;18721776.744900007
01;2050;02;02;17381807.985299997
01;2050;03;01;47141338.261499956
01;2050;03;02;56023991.874299966
01;2050;04;01;11312046.5743
01;2050;04;02;9531419.8953
01;2050;05;01;6341004.42500001
01;2050;05;02;4839925.478700002
01;2050;06;01;12452151.309799997
01;2050;06;02;8816861.884699998
01;2050;07;01;9362678.1064
01;2050;07;02;6430102.633699995
01;2050;08;01;9668948.004399998
01;2050;08;02;6870162.456500004
02;2009;01;01;4127748.4344
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0491
02;2010;01;02;7621589.352500002
02;2010;02;01;2367164.2979999995
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.09269999
02;2010;04;01;251373.42480000012
02;2010;04;02;340489.8917000001
02;2011;01;01;4264727.722299998
02;2011;01;02;7530959.033300001
02;2011;02;01;2401298.1585000018
02;2011;02;02;3836364.822800001
02;2011;03;01;17673332.43300001
02;2011;03;02;27978163.54729999
02;2011;04;01;507996.3106999999
02;2011;04;02;680073.3785999997
02;2012;01;01;4331597.480799999
02;2012;01;02;7441422.296500009
02;2012;02;01;2434897.581299999
02;2012;02;02;3790767.5729
02;2012;03;01;17917965.291000005
02;2012;03;02;27645862.774899974
02;2012;04;01;769877.4512999996
02;2012;04;02;1018783.7138
02;2013;01;01;4397416.5887
02;2013;01;02;7352973.539900006
02;2013;02;01;2467966.0458000004
02;2013;02;02;3745725.369800002
02;2013;03;01;18158706.634500008
02;2013;03;02;27317623.98279999
02;2013;04;01;1037026.2019000007
02;2013;04;02;1356654.1262000008
02;2014;01;01;4462217.355399998
02;2014;01;02;7265589.369499998
02;2014;02;01;2500507.172999998
02;2014;02;02;3701231.917699999
02;2014;03;01;18395641.209699996
02;2014;03;02;26993356.257400006
02;2014;04;01;1309452.4871000007
02;2014;04;02;1693717.8320999998
02;2015;01;01;4526005.663099999
02;2015;01;02;7179254.693999999
02;2015;02;01;2532511.2591999993
02;2015;02;02;3657297.7730000014
02;2015;03;01;18628735.429000013
02;2015;03;02;26673102.93990001
02;2015;04;01;1587166.743499999
02;2015;04;02;2030007.971899998
02;2016;01;01;4584362.411999999
02;2016;01;02;7087142.1212
02;2016;02;01;2561520.8151000002
02;2016;02;02;3610421.779299999
02;2016;03;01;18839890.592100002
02;2016;03;02;26331432.627199985
02;2016;04;01;1607466.8254000007
02;2016;04;02;2009707.8913999991
02;2016;05;01;333262.08459999954
02;2016;05;02;366251.4131000001
02;2017;01;01;4641561.930199999
02;2017;01;02;6996283.651200002
02;2017;02;01;2589908.7347999983
02;2017;02;02;3564214.621500001
02;2017;03;01;19046721.145399984
02;2017;03;02;25994472.92940001
02;2017;04;01;1627563.9040000006
02;2017;04;02;1989610.8138999995
02;2017;05;01;672767.2732999998
02;2017;05;02;731676.3522000004
02;2018;01;01;4697608.7146
02;2018;01;02;6906665.176499996
02;2018;02;01;2617682.4395
02;2018;02;02;3518670.398700001
02;2018;03;01;19249227.991299987
02;2018;03;02;25662199.142800026
02;2018;04;01;1647460.013500001
02;2018;04;02;1969714.7061000012
02;2018;05;01;1018537.0303999999
02;2018;05;02;1096315.7532999997
02;2019;01;01;4752479.342800002
02;2019;01;02;6818311.370099996
02;2019;02;01;2644827.3429999994
02;2019;02;02;3473796.607399997
02;2019;03;01;19447417.625300013
02;2019;03;02;25334601.3798
02;2019;04;01;1667157.160800002
02;2019;04;02;1950017.5605000013
02;2019;05;01;1370593.2446
02;2019;05;02;1460210.1625999995
02;2020;01;01;4806144.060600001
02;2020;01;02;6731245.382700004
02;2020;02;01;2671354.9311
02;2020;02;02;3429575.119399998
02;2020;03;01;19641526.770399984
02;2020;03;02;25011456.192199975
02;2020;04;01;1686657.3377999992
02;2020;04;02;1930517.3852999983
02;2020;05;01;1728958.5879000002
02;2020;05;02;1823400.1279000007
02;2021;01;01;4825486.9734
02;2021;01;02;6678568.696200001
02;2021;02;01;2680448.715600001
02;2021;02;02;3402820.9230999984
02;2021;03;01;19708303.753899995
02;2021;03;02;24816005.4322
02;2021;04;01;1696309.9261
02;2021;04;02;1920864.798599999
02;2021;05;01;1738075.5873999994
02;2021;05;02;1814283.1293000001
02;2021;06;01;199618.9253
02;2021;06;02;187841.55230000016
02;2022;01;01;4844462.8795
02;2022;01;02;6626325.7857
02;2022;02;01;2689370.2151999995
02;2022;02;02;3376284.826
02;2022;03;01;19773796.530900005
02;2022;03;02;24622197.058900006
02;2022;04;01;1705914.2515000002
02;2022;04;02;1911260.4739000003
02;2022;05;01;1747147.0035999992
02;2022;05;02;1805211.7137999998
02;2022;06;01;400774.23580000066
02;2022;06;02;375305.83999999985
02;2023;01;01;4863082.943900003
02;2023;01;02;6574534.9524
02;2023;02;01;2698122.8279999997
02;2023;02;02;3349969.636599999
02;2023;03;01;19838054.11630002
02;2023;03;02;24429980.20759999
02;2023;04;01;1715470.5545999995
02;2023;04;02;1901704.1717999994
02;2023;05;01;1756173.0633000005
02;2023;05;02;1796185.6554999992
02;2023;06;01;603468.6972999994
02;2023;06;02;562399.1290999994
02;2024;01;01;4881344.811500004
02;2024;01;02;6523191.502599998
02;2024;02;01;2706695.7997000003
02;2024;02;02;3323855.8311000005
02;2024;03;01;19901008.4851
02;2024;03;02;24239423.50829999
02;2024;04;01;1724979.0762999991
02;2024;04;02;1892195.6509000005
02;2024;05;01;1765153.9905999985
02;2024;05;02;1787204.73
02;2024;06;01;807705.2936999991
02;2024;06;02;749127.8275999998
02;2025;01;01;4899241.446900002
02;2025;01;02;6472280.804999997
02;2025;02;01;2715076.9328
02;2025;02;02;3297949.0505000013
02;2025;03;01;19962701.521400005
02;2025;03;02;24050485.630100008
02;2025;04;01;1734440.0525000012
02;2025;04;02;1882734.6761000021
02;2025;05;01;1774090.0135999986
02;2025;05;02;1778268.7085999995
02;2025;06;01;1013486.9043999993
02;2025;06;02;935498.1848999999
02;2026;01;01;4916791.383500004
02;2026;01;02;6421789.948999994
02;2026;02;01;2723282.081599999
02;2026;02;02;3272271.9961000015
02;2026;03;01;20023132.2592
02;2026;03;02;23863155.93209999
02;2026;04;01;1743853.7264000012
02;2026;04;02;1873321.0035999988
02;2026;05;01;1782981.3572000007
02;2026;05;02;1769377.3663000024
02;2026;06;01;1220816.4087000003
02;2026;06;02;1121516.3841999993
02;2027;01;01;4933997.286400001
02;2027;01;02;6371728.194300004
02;2027;02;01;2731304.848500001
02;2027;02;02;3246815.2399000013
02;2027;03;01;20082342.6598
02;2027;03;02;23677399.15680001
02;2027;04;01;1753220.331400001
02;2027;04;02;1863954.4000000006
02;2027;05;01;1791828.2424999997
02;2027;05;02;1760530.4824999992
02;2027;06;01;1429696.8616000002
02;2027;06;02;1307188.7260999987
02;2028;01;01;4950859.335900002
02;2028;01;02;6322066.639299995
02;2028;02;01;2739160.962299998
02;2028;02;02;3221566.585199998
02;2028;03;01;20140331.7153
02;2028;03;02;23493195.01150002
02;2028;04;01;1762540.1003999999
02;2028;04;02;1854634.6324000016
02;2028;05;01;1800630.8954999985
02;2028;05;02;1751727.8307000007
02;2028;06;01;1640131.3690999995
02;2028;06;02;1492521.4823999994
02;2029;01;01;4967390.976299999
02;2029;01;02;6272815.146999999
02;2029;02;01;2746844.2262999997
02;2029;02;02;3196521.1802000008
02;2029;03;01;20197100.275499992
02;2029;03;02;23310572.440699976
02;2029;04;01;1771813.273300001
02;2029;04;02;1845361.4606000013
02;2029;05;01;1809389.532399999
02;2029;05;02;1742969.1953000007
02;2029;06;01;1852122.929300001
02;2029;06;02;1677520.7736000023
02;2030;01;01;4983599.589399999
02;2030;01;02;6223981.159900005
02;2030;02;01;2754371.7852000017
02;2030;02;02;3171675.7387000006
02;2030;03;01;20252677.330800008
02;2030;03;02;23129510.40840003
02;2030;04;01;1781040.0801000006
02;2030;04;02;1836134.6547000026
02;2030;05;01;1818104.3772999996
02;2030;05;02;1734254.3525000003
02;2030;06;01;2065674.7669000016
02;2030;06;02;1862192.8655999973
02;2031;01;01;4981284.455999997
02;2031;01;02;6193749.274800002
02;2031;02;01;2752502.6414999994
02;2031;02;02;3156269.6372999996
02;2031;03;01;20239394.38599999
02;2031;03;02;23017656.90999999
02;2031;04;01;1784712.3432999996
02;2031;04;02;1832462.3922
02;2031;05;01;1821572.8857999987
02;2031;05;02;1730785.8443999996
02;2031;06;01;2069399.1453000014
02;2031;06;02;1858468.4882000021
02;2031;07;01;195465.28899999996
02;2031;07;02;169542.0072
02;2032;01;01;4978874.7146000005
02;2032;01;02;6163682.6851
02;2032;02;01;2750592.0540999984
02;2032;02;02;3140958.910400002
02;2032;03;01;20225834.91800001
02;2032;03;02;22906377.68429999
02;2032;04;01;1788377.1342999989
02;2032;04;02;1828797.6018999987
02;2032;05;01;1825034.456700001
02;2032;05;02;1727324.273700001
02;2032;06;01;2073116.0765999984
02;2032;06;02;1854751.5577000007
02;2032;07;01;391788.3812000003
02;2032;07;02;339194.85879999964
02;2033;01;01;4976372.735200002
02;2033;01;02;6135327.266100005
02;2033;02;01;2748654.290699999
02;2033;02;02;3125989.117700001
02;2033;03;01;20212031.15709998
02;2033;03;02;22798299.835899975
02;2033;04;01;1792034.3683999984
02;2033;04;02;1825140.3684
02;2033;05;01;1828489.1051000005
02;2033;05;02;1723869.6255000003
02;2033;06;01;2076825.5746999988
02;2033;06;02;1851042.0607000007
02;2033;07;01;588973.3131000005
02;2033;07;02;508961.63649999985
02;2034;01;01;4973780.343599998
02;2034;01;02;6105585.181299998
02;2034;02;01;2746653.085199999
02;2034;02;02;3110822.913699999
02;2034;03;01;20198011.36350001
02;2034;03;02;22688194.227800015
02;2034;04;01;1795684.0226000005
02;2034;04;02;1821490.7149
02;2034;05;01;1831936.841500002
02;2034;05;02;1720421.8893999974
02;2034;06;01;2080527.6523000004
02;2034;06;02;1847339.9841000005
02;2034;07;01;787036.3188000001
02;2034;07;02;678856.0019
02;2035;01;01;4971123.016599998
02;2035;01;02;6076002.897799997
02;2035;02;01;2744585.8266
02;2035;02;02;3095730.9345000014
02;2035;03;01;20183724.423400003
02;2035;03;02;22578660.06439999
02;2035;04;01;1799325.979
02;2035;04;02;1817848.7589999998
02;2035;05;01;1835377.682699999
02;2035;05;02;1716981.048500001
02;2035;06;01;2084222.3279
02;2035;06;02;1843645.310199999
