branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;274429.2352;265729.9949;257054.73559999999;248403.86190000002;239777.33500000002;231174.79599999997;222596.46189999997;213888.20589999997;205217.1907;196582.4119;187990.6068;179434.82940000002;171126.94139999998;162853.7464;154616.53560000003;146414.46410000004;138247.77209999997;130114.58139999998;122012.87530000001;113946.7531;105888.98179999998;97866.23750000002;89860.15639999999;81883.3971;73935.60600000001;66129.0238;59466.106;56717.3003;54531.195599999985;52509.27100000001;49726.5687;51267.792400000006;56529.68400000002;62477.1705;78160.29169999999;92958.62599999997;106966.25130000002;119943.76490000001;131761.01040000003;142334.8184;151619.1462;159670.0453
01;01;01;02;3091525.332199999;2993815.8245000006;2896389.433099999;2799237.435;2702351.3636;2605738.5846;2509388.7015;2411570.8167;2314162.1129;2217162.9382;2127179.9623;2037589.2887999997;1948179.3076999998;1859159.6214000003;1770529.6824999996;1682288.7963000003;1594432.761;1506965.309;1417823.9777;1339645.6875999998;1266243.0385999999;1202010.0337999996;1144732.2859999998;1090535.7851999998;1042926.6749;1005652.5438999999;977890.5417;957661.365;949211.2913999999;945438.1442000001;949614.9994000002;961573.0934000002;980038.5181000001;1005597.2832;1121499.4934;1245296.713;1375204.9305;1510133.3912000004;1651000.9307000004;1795553.2921000002;1943734.0958999996;2094368.0130999996
01;01;01;03;1317058.389;1275308.4366;1233675.9926999998;1192160.8114000002;1150762.6339000002;1109481.2054;1068316.2782;1026527.5265;984914.4435;943476.3366;902227.7646999998;861137.2460000002;820218.6002;779473.5067;738900.7121;698499.3148999999;658269.1585000001;618209.6903;578320.3568;538599.6069;499047.96510000003;459665.83009999996;420451.6857;381404.93510000006;342524.9048;303811.06049999996;265262.8576;226879.77690000003;188661.2519;150606.7818;112715.82659999999;74987.0312;37408.5618;18.7739;18.733600000000003;18.6934;18.6535;18.6137;18.5741;18.534599999999998;30.5813;29.8578
01;01;01;04;3620653.1410000003;3769409.8865000005;3917722.2404999994;4065599.409499999;4213050.393300001;4360068.180400001;4506663.5448;4649471.2083;4791641.670100001;4933176.1687;5067445.7989;5201114.3913;5334157.277599998;5466588.414100001;5598407.6894000005;5729605.6251;5860195.1751999995;5990180.220900002;6121618.7521;6241874.186200001;6357157.2157000005;6463053.2568;6561785.8485;6657214.0029000025;6745826.324799999;6823764.997399999;6890870.489400002;6946250.096;6986842.119199999;7019107.9709;7042796.3665999975;7052793.179800001;7044446.057899999;7028387.545600001;6851219.6019;6664377.404600001;6468862.714200001;6265576.1433;6053666.781;5833977.2051;5608188.2323;5375750.193199999
01;01;01;06;414923.1906;401770.37720000005;388654.58290000004;375575.7311;362533.73990000004;349528.529;336560.0201999999;323394.78859999997;310284.861;297230.0596999999;284230.20680000004;271285.1275;258394.6431;245558.58089999997;232776.7661;220049.02219999998;207372.27119999996;194750.38189999998;182180.64289999998;169663.7192;157201.317;144792.7506;132435.8119;120130.7509;107890.46579999998;95708.06370000001;83582.72280000002;71604.18960000001;61923.6934;55606.904899999994;50538.14970000001;46904.781400000014;51211.371300000006;56299.46800000001;84338.2189;115104.76350000002;149266.14900000003;187210.1054;229009.8206;276166.5523;327106.3025;383497.4423
01;01;02;01;164852.8561;159627.1204;154416.093;149219.74310000002;144038.03819999998;138870.9468;133718.43730000002;128487.7675;123279.07089999998;118092.27649999998;112929.52310000002;107811.3221;102794.8862;97800.60840000001;92827.5277;87875.3958;82944.1277;78033.74900000001;73143.2467;68269.7017;63420.1395;58589.44219999999;53782.469099999995;48992.355400000015;44222.35380000001;39474.3157;34746.38620000001;30038.87;25355.157500000005;20691.1474;16050.770799999998;16082.5539;17725.802299999996;19599.581400000003;28004.5484;36024.2027;43502.734200000006;50484.77479999999;57039.895200000006;63149.8346;68932.7081;73958.3514
01;01;02;02;2704966.9641;2651914.7327999994;2606330.9623000002;2564167.5194;2516941.9623000002;2464263.6404999997;2393623.7680000006;2307504.3913000003;2221745.743;2136340.5251000007;2051265.6367999993;1966526.8413;1882063.8669999999;1797956.1589000006;1714202.6175;1632111.7588999995;1554318.4691000003;1484718.3694;1416600.4542;1352244.2219999998;1299265.7586;1251275.6843000005;1204136.2652000003;1157822.4263;1115114.1501000002;1078346.3072000002;1046737.6690000001;1020501.6784000001;999700.3467;982532.4476999999;970041.4247000002;962251.8587999999;989195.1799000002;1019247.2584;1083318.1895000003;1144575.9303;1207008.4104;1277631.0875000004;1355840.0722;1453142.5073000002;1564046.6031000002;1675839.2382000003
01;01;02;03;998485.8363;966834.4409000002;935271.4896999999;903797.1432;872412.4889;841116.3441999998;810740.6806999999;803207.4160999999;794826.6101;782741.0423999999;769728.0086;752760.7368000001;731565.4296999999;708397.345;684660.5803999999;657651.5428999999;627391.3656999998;597289.5022000001;567302.6867;537188.9390999998;506947.27900000004;476825.7764;446834.3981;416972.05350000004;387238.681;357646.84349999996;328187.31979999994;298856.80429999996;269628.0020999999;240570.2634;211770.3197;183229.48039999997;155139.8279;127173.99710000001;128694.6236;129843.9852;130791.86780000002;132272.6509;133794.481;134052.6002;112221.19039999999;91153.45030000001
01;01;02;04;2774366.8339999993;2862992.7993;2944036.4902000003;3021545.9317;3104003.189899999;3191800.0299000004;3296610.5809999993;3389347.0428;3482542.3643000005;3579064.0573000005;3676150.478100001;3776807.5073999995;3881308.4861000013;3987403.270999999;4093686.8921000003;4201555.152799999;4308351.2486000005;4406770.007900001;4503571.387099998;4596711.7212000005;4678578.838599999;4755310.4024;4831038.259400002;4905788.0354;4976778.6759;5041659.8847;5101226.5939;5154470.412699999;5201101.943699998;5240657.653600002;5274044.804200003;5296800.0406;5275880.4335;5250298.3907;5140744.778600001;5032036.292099999;4920590.362200002;4798958.961099999;4668151.8054;4518270.195199999;4374940.504100001;4225352.4144
01;01;02;06;273040.8814;264385.65119999996;255754.7817;247148.2219;238565.9184;230007.81819999998;221473.87;212810.4677;204183.45840000006;195592.7251;187038.1503;178519.61990000002;170037.016;161590.22410000005;153179.12970000002;144803.4192;136463.18349999998;128158.30759999999;119888.53409999999;111654.26950000001;103455.0188;95290.66649999999;87160.12740000001;79065.3282;71005.09240000001;62976.3693;54984.3104;47821.2002;41741.84369999999;38941.809700000005;37382.2617;36830.0643;43144.6554;50767.522999999994;72355.7045;96698.7041;123377.11150000001;152044.4311;182717.0491;215109.4773;249794.7779;289873.26820000005
