COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2017;04;Chauffage;26;02;52980786.7036;52980785.51839999
01;2017;04;Chauffage;29;02;376784.2614;1145386.5049999997
01;2017;05;Chauffage;01;01;10530968.1017;7026364.603400001
01;2017;05;Chauffage;01;06;3722292.041399999;2521678.0221999995
01;2017;05;Chauffage;03;03;3655044.8595;2017634.9180000008
01;2017;05;Chauffage;04;04;48832915.75839999;35675254.372899994
01;2017;05;Chauffage;05;02;495453.15510000003;1022813.4841999998
01;2017;05;Chauffage;06;02;7232661.7765;6654049.547399997
01;2017;05;Chauffage;09;02;930673.0027000001;2302764.1673000003
01;2017;05;Chauffage;21;01;1194544.4346;920038.1807
01;2017;05;Chauffage;21;06;1099661.3832;860375.0268000001
01;2017;05;Chauffage;23;03;793930.6529999999;575787.4357
01;2017;05;Chauffage;24;04;14285332.701;13277867.608999996
01;2017;05;Chauffage;26;02;4480513.5391999995;4480513.569400003
01;2018;01;Chauffage;01;01;83661192.4959;55607597.51609998
01;2018;01;Chauffage;01;06;307882009.14250004;208773202.90369996
01;2018;01;Chauffage;03;03;494339768.2505;273172227.4886
01;2018;01;Chauffage;04;04;1981632988.573;1448062294.0744004
01;2018;01;Chauffage;05;02;29139050.3069;60154649.3001
01;2018;01;Chauffage;06;02;1268793002.02;1170647169.2185996
01;2018;01;Chauffage;09;02;117568215.1897;290900530.42530006
01;2018;01;Chauffage;24;04;106321288.21239999;98878800.7629
01;2018;01;Chauffage;26;02;69420701.111;69420701.22250001
01;2018;02;Chauffage;01;01;44041816.53340001;29284935.875500005
01;2018;02;Chauffage;01;06;151213460.3797;102593429.68310003
01;2018;02;Chauffage;03;03;253207287.7147;139996644.31239998
01;2018;02;Chauffage;04;04;1140537044.4028;834271931.3022
01;2018;02;Chauffage;05;02;14394016.096900001;29715007.639
01;2018;02;Chauffage;06;02;568412349.3083;524484238.39259976
01;2018;02;Chauffage;09;02;85786695.0809;212262030.6291
01;2018;02;Chauffage;24;04;96978918.21100001;90190396.85949999
01;2018;02;Chauffage;26;02;23295240.543;23295241.432900004
01;2018;03;Chauffage;01;01;340656813.3069;226221132.75879997
01;2018;03;Chauffage;01;06;1380779714.6006;935775345.7995
01;2018;03;Chauffage;03;03;2376913449.2170005;1313166657.955
01;2018;03;Chauffage;04;04;10409601402.1815;7600178352.205999
01;2018;03;Chauffage;05;02;224670348.349;465773953.7603999
01;2018;03;Chauffage;06;02;2918976721.1211;2688341066.1897
01;2018;03;Chauffage;09;02;689902504.6951001;1711723943.2957
01;2018;03;Chauffage;24;04;1638429552.9453006;1520155615.5719
01;2018;03;Chauffage;26;02;292119114.31450003;292119115.4096
01;2018;04;Chauffage;01;01;77869636.3593;51957237.0558
01;2018;04;Chauffage;01;06;24924988.826700002;16890038.4161
01;2018;04;Chauffage;03;03;3118124.5242;1714317.4036
01;2018;04;Chauffage;04;04;349614983.7362;255017215.1868
01;2018;04;Chauffage;05;02;6469525.158300001;13355687.5247
01;2018;04;Chauffage;06;02;103266801.39150001;95005456.05810001
01;2018;04;Chauffage;09;02;19759857.261;48891815.13810001
01;2018;04;Chauffage;21;01;21765793.0733;16764014.2213
01;2018;04;Chauffage;21;06;14488829.4645;11336060.840699999
01;2018;04;Chauffage;23;03;1994745.8393;1440804.5650000002
01;2018;04;Chauffage;24;04;204548527.37420002;190055656.91540006
01;2018;04;Chauffage;26;02;52533828.114999995;52533828.3548
01;2018;04;Chauffage;29;02;373605.58890000003;1135723.6337999997
01;2018;05;Chauffage;01;01;15972552.645399999;10656819.459700001
01;2018;05;Chauffage;01;06;5652747.7538;3829358.6073000007
01;2018;05;Chauffage;03;03;4806349.9498;2654441.4601999996
01;2018;05;Chauffage;04;04;72583354.1763;53027052.76280001
01;2018;05;Chauffage;05;02;786827.1333;1624325.9008999998
01;2018;05;Chauffage;06;02;10932767.6938;10058146.9161
01;2018;05;Chauffage;09;02;1553665.8539;3844235.4680000003
01;2018;05;Chauffage;21;01;1823585.1995;1404525.3158999998
01;2018;05;Chauffage;21;06;1670560.7410000002;1307046.5883000004
01;2018;05;Chauffage;23;03;1161393.1887;842284.2671000002
01;2018;05;Chauffage;24;04;22292187.083000004;20720228.864699993
01;2018;05;Chauffage;26;02;6778039.286300001;6778039.271299998
01;2019;01;Chauffage;01;01;77395217.2852;51443506.2459
01;2019;01;Chauffage;01;06;285355384.5803;193498266.45049998
01;2019;01;Chauffage;03;03;456511803.22929996;252268298.07499993
01;2019;01;Chauffage;04;04;1916451280.7990003;1402622076.7879999
01;2019;01;Chauffage;05;02;26993396.781899996;55725163.9912
01;2019;01;Chauffage;06;02;1294207243.4064999;1197213988.6362996
01;2019;01;Chauffage;09;02;108797019.8611;269203424.35010004
01;2019;01;Chauffage;24;04;132806301.5436;123509861.3167
01;2019;01;Chauffage;26;02;77210967.34290001;77210968.1308
01;2019;02;Chauffage;01;01;40816955.6995;27140755.398399994
01;2019;02;Chauffage;01;06;140214773.01129997;95131422.65509999
01;2019;02;Chauffage;03;03;233768789.5066;129249216.88149995
01;2019;02;Chauffage;04;04;1103656798.2148001;808431820.4689001
01;2019;02;Chauffage;05;02;13330228.8033;27518926.935399998
01;2019;02;Chauffage;06;02;581668357.4294001;538188398.0706003
01;2019;02;Chauffage;09;02;79399778.94770001;196458850.3336001
01;2019;02;Chauffage;24;04;118953722.79480001;110626965.48059998
01;2019;02;Chauffage;26;02;25393069.454;25393069.4364
01;2019;03;Chauffage;01;01;312158460.487;207299951.6865
01;2019;03;Chauffage;01;06;1259921093.9896;853878243.9594998
01;2019;03;Chauffage;03;03;2164651639.0752997;1195847622.607
01;2019;03;Chauffage;04;04;10034418856.132599;7335464141.686002
01;2019;03;Chauffage;05;02;232329146.3677;483869512.5247999
01;2019;03;Chauffage;06;02;2756597386.6924;2541841688.9975004
01;2019;03;Chauffage;09;02;688634457.1140999;1713498738.7856998
