branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388423.511;8376344.155;8364280.948000001;8352236.899;8340209.999;8322194.3719999995;8304218.097000001;8286281.154;8268382.552999999;8250521.323000001;8232696.526000001;8214914.79;8197169.635;8179463.431;8161794.658000001;8144164.056000001;8126567.355999999;8109001.247;8091480.938999999;8073995.482;8056529.494999999;8039109.678;8021712.841999999;8004813.367;7988029.552;7971278.178000001;7954552.464000001;7937848.87;7921175.056;7904521.961000001;7887872.777000001;7871259.382;7854667.158000001;7838096.583000001;7821521.976999999;7804945.7;7788345.242;7771766.324;7755211.505000001;7738796.234999999
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3349692.671;3205298.107;3067128.244;2934914.2609999995;2808399.45;2687338.7860000003;2569561.711;2456946.9809999997;2349267.722;2246306.536;2147857.799;2053723.814;1963715.9840000002;1877652.807;1795361.478;1716676.5310000002;1641439.917;1569500.15;1500712.104;1434940.1169999999;1372050.293;1311914.039;1254414.297;1199432.325;1146955.639;1096791.242;1048820.811;1002946.4289999999;959076.237;917124.221;877004.825;838634.9890000001;801944.12;766856.6919999998;733302.578;701211.337;670519.7280000001;641164.283;613092.5632999999;586248.8536;560591.8721
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.0740702170000002E8;2.0710831720000002E8;2.068100769E8;2.0651226970000002E8;2.062149064E8;2.057694672E8;2.053250464E8;2.048815541E8;2.044389701E8;2.0399736570000002E8;2.035566576E8;2.031170349E8;2.026783017E8;2.022404919E8;2.018035784E8;2.013676933E8;2.0093260660000002E8;2.0049823629999998E8;2.0006499429999998E8;1.9963271379999998E8;1.992008725E8;1.987701487E8;1.9833995120000002E8;1.9792198220000002E8;1.975069345E8;1.97092702E8;1.9667906189999998E8;1.9626597E8;1.958535726E8;1.9544169739999998E8;1.950298946E8;1.9461897110000002E8;1.942087019E8;1.93798925E8;1.933890564E8;1.929791511E8;1.92568632E8;1.921587113E8;1.917493639E8;1.913434506E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886975E8;3.289809187E8;3.3179699129999995E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144832E8;3.455021227E8;3.4821088759999996E8;3.509408362E8;3.53692064E8;3.564649875E8;3.592595991E8;3.620761401E8;3.64914786E8;3.677756433E8;3.706587674E8;3.7356415179999995E8;3.764927099E8;3.794440892E8;3.786233342E8;3.778047267E8;3.769871189E8;3.761927803E8;3.754037902E8;3.746163936E8;3.738301914E8;3.7304505759999996E8;3.722612533E8;3.714784853E8;3.706957948E8;3.699148616E8;3.691350169E8;3.683560805E8;3.675769324E8;3.6679774270000005E8;3.660175004E8;3.652382953E8;3.6446019159999996E8;3.636886491E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.275021711E7;2.340166075E7;2.402267141E7;2.461457153E7;2.5178619000000004E7;2.5697879790000003E7;2.619087882E7;2.6658770290000003E7;2.71026618E7;2.752361413E7;2.792263431E7;2.830071089E7;2.865875438E7;2.8997656290000003E7;2.931826165E7;2.962137657E7;2.990775988E7;3.017813529E7;3.043327558E7;3.0673812099999998E7;3.090034536E7;3.1113574560000002E7;3.131401355E7;3.1504087220000003E7;3.1682878869999997E7;3.185057525E7;3.200764147E7;3.215451835E7;3.229169729E7;3.2419574699999996E7;3.253848216E7;3.264894751E7;3.275129354E7;3.2845872999999996E7;3.293292226E7;3.3012777410000004E7;3.308565998E7;3.315206944E7;3.321229237E7;3.326711887E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7529;5492025.729200001;5447503.8444;5399420.347800001;5351761.5637;5304523.1196;5257701.9304;5211292.5336;5165292.2703;5119699.8073;5074509.2466;5029717.860099999;4985321.5839;4941317.3952;4897698.2893;4854460.0837;4811608.662099999;4769134.2795;4758817.6047;4748528.0664;4738251.9634;4728268.038;4718352.2953;4708456.080399999;4698574.699200001;4688706.2351;4678855.220099999;4669016.7256;4659179.981000001;4649364.7033;4639562.599399999;4629772.615499999;4619980.4683;4610187.2842999995;4600379.992500001;4590586.3917000005;4580806.935699999;4571109.2986
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.526999999;4534258.147;4524463.648999999;4514690.436000001;4504937.926;4495206.009000001;4485496.566;4475807.696;4466140.149;4456493.084000001;4446865.9629999995;4437257.294;4427665.257;4418098.943;4408552.202;4399016.392000001;4389504.504999999;4380005.48;4370776.7469999995;4361610.425;4352462.595;4343328.785999999;4334206.488;4325100.772;4316006.099;4306913.725000001;4297840.674;4288779.312;4279728.872;4270677.211999999;4261624.182;4252558.662;4243505.784;4234465.665999999;4225501.857
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.1199999999;698194.5266999999;668097.6846;639298.2276999999;611740.2421;585370.1853;559715.3482;535184.9199999999;511729.5559;489302.19049999997;467857.6185;447352.77509999997;427746.7619;408999.979;391074.85810000007;373935.34500000003;357547.0316;341876.63950000005;326892.6847;312565.8912;298866.8741;285767.5957;273242.7083;261266.34109999996;249829.71629999997;238896.16659999997;228441.0894;218443.26130000004;208882.7142;199740.39270000003;190997.8271;182637.17299999998;174642.54669999998;166997.5425;159687.0045;152695.61820000003;146009.6395;139615.27519999997;133500.7294;127653.782;122064.6422
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.075;474220.142;473537.2682;472855.3638;472174.40760000004;471154.54170000006;470136.8559;469121.36020000005;468108.05470000004;467096.80819999997;466087.69570000004;465080.93130000005;464076.31000000006;463073.89559999993;462073.6153;461075.5361;460079.2538000001;459084.6655;458092.8202999999;457102.913;456114.0596;455127.9011;454142.93470000004;453182.94009999995;452228.85660000006;451276.7078;450326.01700000005;449376.63100000005;448429.03089999995;447482.72180000006;446536.93149999995;445593.16790000006;444650.77430000005;443709.6055;442768.5135;441827.68929999997;440885.9308;439945.5831;439006.64830000006;438074.74309999996
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594314029E7;1.0137627434E7;9700627.347;9282462.546;8882328.401999999;8493046.197;8120826.274999999;7764916.734;7424606.172;7099208.512999999;6788070.936;6490572.704;6206112.25;5934118.278;5674044.851;5425369.705;5187589.501999999;4960225.582;4742833.137999999;4534966.464;4336199.102;4146148.665;3964419.607;3790854.9310000003;3624922.228;3466251.6220000004;3314521.902;3169429.732;3030686.4439999997;2898012.5190000003;2771136.5700000003;2649815.1440000003;2533802.6070000003;2422864.686;2316773.673;2215318.7539999997;2118291.4770000004;2025511.868;1936792.566;1851981.3569999998
