branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.7886868709999997E7;2.6729174729999997E7;2.5575103029999997E7;2.442463369E7;2.3277753939999998E7;2.21344493E7;2.0994709000000004E7;1.9796165030300003E7;1.8489715311399996E7;1.72090478269E7;1.59545377039E7;1.48203432245E7;1.3691925754099999E7;1.2574633213699998E7;1.14683494405E7;1.0372901871600002E7;9291656.5758;8224686.585099999;7168747.7525;6123735.5868999995;5089433.1693;4066093.0585000007;3051054.5817999993;2048067.0709000002;1198723.9014;378216.11069999996;603426.7556;820853.4739;1029996.0994000001;1230876.9508;1406169.4074000001;1565033.4873999998;1709548.0121000002;1816188.827;1916099.5136;2000826.9952;2074359.5173999998;2134588.0971;2176893.3333;2201360.2246;2208995.4178;2169037.7072
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538485.1904;506972.59990000003;475466.07680000004;443964.1368;412466.48110000003;380973.0668;352878.1442;324790.142;296709.5513;268638.5586;257454.4827;246001.2902;234580.41439999998;223183.5629;211814.30699999994;200472.2716;189866.81190000003;179327.60669999997;168859.9098;158438.7984;148874.79530000003
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1482903.8104000003;1419031.8548;1355344.4328;1291841.0732999998;1228521.3328999998;1165384.7584;1099356.2982999997;1026242.0847000001;955628.5853;886243.2796;823498.6342;761157.5033;699536.2271;638441.9734;577867.4728000001;517809.21030000004;458252.90049999993;399208.2312;340668.5264000001;282631.5719;225104.20759999997;167891.54609999998;111294.25279999999;55324.82260000001;2006.3076999999998;5496.974999999999;11821.9893;18445.8866;25314.9666;32461.8593;39878.6725;47451.7994;55385.3675;63192.59870000001;70963.00519999999;78584.79;85669.4766;92336.8388;98624.12619999998;103945.0576;109198.9633
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3485262524000002E7;1.3549746524699999E7;1.3516536094400002E7;1.3590076247299997E7;1.38490402306E7;1.4171462163199998E7;1.4404310759499999E7;1.4574759712299999E7;1.4701381955999998E7;1.4826225723400002E7;1.5026153881899998E7;1.5256074806799999E7;1.5481511958899997E7;1.57160569769E7;1.5931655645300003E7;1.6140848662899997E7;1.63274583184E7;1.6487180126400003E7;1.6644779682499995E7;1.67997199688E7;1.6948067103700005E7;1.7121595378899995E7;1.7299450552500002E7;1.7470909879399996E7;1.7649909036299996E7;1.76917441896E7;1.7806707200200003E7;1.80147531738E7;1.8142402368400004E7;1.8119451947300006E7;1.8049026127499994E7;1.7942611227399994E7;1.7863486203500003E7;1.78072818416E7;1.7738768520200003E7;1.7674002067E7;1.7586845763399996E7;1.74751146426E7;1.73155452398E7;1.71368735071E7;1.6935870345700007E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5768349.973699999;5516503.965899999;5265712.3157;5015967.0394;4767260.3537;4519584.527300001;4231164.117200001;3935611.2327000005;3648057.2047;3368323.4073999994;3116121.1292000003;2874697.0197000005;2636288.8929000003;2398458.6828000005;2164053.2828000006;1933033.8815000004;1705351.8191000004;1480981.6289000001;1259885.6557999998;1042026.1882999999;827366.6129000001;617312.5348;409411.24069999997;203645.9482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1585039.4006;1516695.0396000003;1448555.1886;1380619.2112000003;1312886.5018;1245356.4471000002;1174424.5092;1097455.194;1021584.8065;947249.5258000001;880275.1801999998;814119.2663000001;748617.6196;683692.8541;619578.6428;560267.6772;502580.7739;446267.0441;391100.21009999997;338045.27869999997;288391.2441;243468.8327;202257.1603;163352.81939999998;129692.632;158163.66799999998;188353.4375;220227.08149999997;253899.2746;288708.1650999999;324928.9840000001;362443.8179;402543.1343;445785.20029999997;491350.06749999995;539190.2834;587134.8608;635304.9879000001;680740.4554;719908.7335999999;752049.026
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;962058.959;920520.9778;879112.6397;837833.4569;796682.9631;755660.6889000001;712523.063;665501.4195;619407.6385000001;574255.1483;533433.0744999999;492819.5112;452606.05879999994;412788.58129999996;373360.80559999996;334451.74679999996;296064.43840000004;258074.85920000004;220479.07309999998;183269.4113;146454.9471;109939.87879999999;73859.1019;43557.424499999994;14318.2876;22827.8623;31043.213600000003;38947.1001;46540.295399999995;53171.081699999995;59182.889899999995;64654.05189999999;68699.5608;72490.1988;75706.6611;78500.10750000001;80790.61259999998;82404.6412;83345.1385;83649.95749999999;82151.42790000001
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4505568765000004E8;1.5170395032E8;1.6019530192E8;1.6660904307E8;1.6943762020000002E8;1.7098397498999998E8;1.7102236962399998E8;1.700911378261E8;1.695696606676E8;1.689556559578E8;1.696777290783E8;1.7009600561229998E8;1.705309547575E8;1.7074273710099998E8;1.71216756765E8;1.715475542041E8;1.721745089235E8;1.7289324664040002E8;1.7356347849280003E8;1.7416753631780002E8;1.747198182249E8;1.748349024571E8;1.7467941603859997E8;1.744005343502E8;1.736962623722E8;1.679958045571E8;1.6079965447669998E8;1.5178013353779992E8;1.4426357187699997E8;1.3962643002090004E8;1.3587704983330002E8;1.327790891087E8;1.2926670416510001E8;1.2506223615709998E8;1.206848817883E8;1.1577188474150003E8;1.1066619786940001E8;1.052967268389E8;9.991621363089998E7;9.418207528010002E7;8.882174325550002E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.4318325776610002E8;1.4264543728E8;1.42116339129E8;1.414334362718E8;1.406745002205E8;1.3983854828579998E8;1.3892462539560002E8;1.379317247107E8;1.360374194817E8;1.340532494243E8;1.3197796892249998E8;1.2981034160269998E8;1.2917917669319999E8;1.2861102717289999E8;1.281063922873E8;1.276658637834E8;1.272900421548E8;1.269795359743E8;1.266309773205E8;1.262667541528E8;1.2588663523550001E8;1.2549038345869999E8;1.2507776235759999E8;1.2532135887959999E8;1.25556408185E8;1.257827760648E8;1.2600032575059998E8;1.2621616086809999E8;1.2584021295079999E8;1.254529614658E8;1.250542405318E8;1.246438827465E8;1.2422172155499999E8;1.24427773353E8;1.24635279253E8;1.2484425368E8;1.2505471045499998E8;1.25266665345E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801581379000004E7;2.5655004097999997E7;2.5508429014E7;2.5361854130000003E7;2.4981642210999995E7;2.4667265204E7;2.4352888097E7;2.4038510990000002E7;2.3604597531999998E7;2.3170684274E7;2.2736770916E7;2.2536229001999997E7;2.2335705193E7;2.21352424074E7;2.18158298503E7;2.14965065678E7;2.1410815351499997E7;2.13149938629E7;2.12191564248E7;2.1123493462400004E7;2.1035901077200003E7;2.09484195249E7;2.0861080050200004E7;2.07502180704E7;2.05199571474E7;2.0290208623800002E7;2.0179732918199997E7;2.00696963004E7;1.99601180996E7;1.9841262952499997E7;1.9723481584299996E7;1.9606844319599997E7;1.94639363216E7;1.93341948972E7
