branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388422.700999999;8376342.285;8364277.958;8352232.409;8340203.92;8322185.973;8304207.648;8286267.6559999995;8268365.715000001;8250501.741;8232666.779;8214867.428;8197100.478;8179368.166999999;8161671.041;8144015.268999999;8126387.143;8108796.094;8091241.427;8073724.484;8056226.679;8038744.221999999;8021299.392;8003882.434;7986520.711999999;7969185.771000001;7951877.71;7934597.188999999;7917360.348;7900147.887;7882932.175;7866029.7129999995;7849350.789;7832700.975;7816077.300000001;7799485.415;7782923.689;7766389.1110000005;7749857.1620000005;7733374.842999999
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3349692.671;3205297.8270000005;3067127.61;2934913.284;2808398.066;2687336.9950000006;2569559.383;2456944.1229999997;2349264.155;2246302.463;2147853.2970000003;2053715.5399999998;1963702.5030000003;1877633.047;1795334.3469999998;1716642.6249999998;1641400.2059999998;1569452.8020000001;1500659.176;1434880.648;1371985.2410000002;1311841.844;1254329.5119999999;1199339.24;1146757.602;1096483.9540000001;1048413.034;1002447.0410000001;958495.947;916471.8520000001;876289.9240000001;837861.1;801159.01;766091.772;732558.495;700491.9610000001;669828.413;640506.6272;612467.2470000001;585651.9071000001;560012.1914999998
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.074070016E8;2.071082704E8;2.068100018E8;2.0651215770000002E8;2.062147549E8;2.057692585E8;2.05324787E8;2.048812187E8;2.044385519E8;2.039968791E8;2.035559017E8;2.031158594E8;2.026766018E8;2.0223815010000002E8;2.018005495E8;2.013640274E8;2.009281607E8;2.00493171E8;2.000590717E8;1.9962598970000002E8;1.991933781E8;1.987611023E8;1.983297597E8;1.978990727E8;1.974698374E8;1.970412802E8;1.966133592E8;1.961860795E8;1.9575987520000002E8;1.953342731E8;1.949085794E8;1.94490566E8;1.940781608E8;1.93666448E8;1.932554084E8;1.928451082E8;1.924355722E8;1.9202668939999998E8;1.91617908E8;1.9121033679999998E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886668E8;3.289808469E8;3.3179687429999995E8;3.3463701820000005E8;3.375014428E8;3.401473381E8;3.428140558E8;3.455015646E8;3.482101844E8;3.509400107E8;3.536907804E8;3.56462959E8;3.5925663459999996E8;3.620719925E8;3.64909372E8;3.677690211E8;3.706506563E8;3.735548169E8;3.764816498E8;3.7943143109999996E8;3.7860917379999995E8;3.7778766940000004E8;3.769678535E8;3.761493611E8;3.753333842E8;3.7451876959999996E8;3.7370539940000004E8;3.728933277E8;3.720832544E8;3.7127439340000004E8;3.7046532190000004E8;3.696708978E8;3.6888699490000004E8;3.681043874E8;3.673229863E8;3.6654307259999996E8;3.657646562E8;3.64987477E8;3.6421041020000005E8;3.634357358E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.275021495E7;2.3401655569999997E7;2.402266286E7;2.461455835E7;2.517860085E7;2.569785416E7;2.619084635E7;2.665872749E7;2.7102607419999998E7;2.75235497E7;2.792253285E7;2.8300551029999997E7;2.8658517179999996E7;2.8997322330000002E7;2.931782371E7;2.96208393E7;2.9907099119999997E7;3.017737156E7;3.0432370200000003E7;3.067277356E7;3.0899172229999997E7;3.111214684E7;3.131238787E7;3.150040654E7;3.167686619E7;3.184217656E7;3.199682363E7;3.214127402E7;3.22760555E7;3.240152831E7;3.251797573E7;3.262711147E7;3.272896784E7;3.282309487E7;3.2909823659999996E7;3.298949687E7;3.306244044E7;3.312893293E7;3.3189153720000003E7;3.324359202E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627786.9157;5582163.5824;5536909.7496;5492022.744200001;5447499.8338;5399414.8397;5351754.7638;5304514.3924;5257691.1159;5211280.044;5165273.1133;5119670.2723;5074466.654599999;5029659.2015;4985246.1817;4941226.7487;4897589.1963;4854336.6707999995;4811464.987000001;4768972.5446999995;4758637.2286;4748311.0985;4738007.3384;4727719.809900001;4717464.8286;4707226.6595;4697003.7772;4686796.6999;4676615.642000001;4666449.220600001;4656280.783999999;4646296.022;4636442.9178;4626606.773200001;4616786.4296;4606983.972999999;4597199.7929;4587431.5029;4577665.2477;4567928.0699000005
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580235.699;4573639.143999999;4567052.63;4560475.1959999995;4553906.803;4544068.955;4534252.442;4524456.267;4514681.228;4504927.221;4495189.4690000005;4485470.848999999;4475770.291999999;4466088.488000001;4456426.137999999;4446785.086;4437159.180000001;4427553.569;4417968.081;4408403.89;4398850.757;4389305.002;4379780.330999999;4370270.991;4360791.151;4351327.198;4341877.777;4332442.426;4323031.6280000005;4313633.8610000005;4304234.805000001;4295005.039;4285896.703;4276803.528;4267725.634000001;4258663.971;4249619.997;4240590.403;4231562.4;4222561.196
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.1199999999;698194.4556999999;668097.5281000001;639297.9874999999;611739.8966000001;585369.7377;559714.7566000001;535184.2150000001;511728.67260000005;489301.1467;467856.45589999994;447351.05590000004;427744.1951;408996.4095;391070.1242;373929.4744;357540.22060000006;341868.7231;326884.0617;312556.19959999993;298856.3576;285756.34650000004;273229.73260000005;261252.30750000002;249799.51940000002;238849.30279999998;228378.87379999997;218367.07880000002;208793.9757;199640.65199999997;190888.2541;182518.60159999997;174522.27900000004;166880.37179999996;159573.0659;152585.45429999998;145903.7679;139514.547;133404.97960000002;127562.4305;121976.00930000002
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.0267;474220.03229999996;473537.0929;472855.10029999993;472174.05059999996;471154.0458;470136.2383;469120.5593;468107.0526;467095.6471;466086.00279999996;465078.3856;464072.6795;463068.9421;462067.2312;461067.8435;460070.03400000004;459074.2827;458080.631;457089.15020000003;456098.9595;455109.87950000004;454122.7676;453137.3504;452154.95949999994;451174.255;450195.0725;449217.3447999999;448242.1739;447268.20290000003;446294.6299;445336.74059999996;444390.07999999996;443445.07540000003;442501.74840000004;441560.1692;440620.37899999996;439682.16650000005;438744.3906;437809.30059999996
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594312919E7;1.0137624963999998E7;9700623.547;9282457.116;8882321.393;8493036.848;8120815.125999999;7764902.886000001;7424589.565;7099190.073;6788044.328;6490533.782;6206059.0819999995;5934049.732999999;5673960.794;5425273.0819999995;5187478.904;4960106.468;4742699.67;4534822.311;4336047.533;4145975.5799999996;3964234.373;3790455.3889999995;3624302.692;3465429.062;3313514.7379999994;3168255.252;3029366.4910000004;2896560.948;2769566.292;2648222.7350000003;2532251.391;2421356.613;2315315.832;2213917.834;2116958.878;2024245.121;1935584.1419999998;1850809.3690000002
