COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2035;06;01;13597663.182200003
01;2035;06;02;10141022.523200002
01;2035;07;01;5110447.8609
01;2035;07;02;3662014.3228999996
01;2036;01;01;24119431.392600004
01;2036;01;02;25257916.5072
01;2036;02;01;18819079.22760001
01;2036;02;02;18381003.075900007
01;2036;03;01;47437331.285900004
01;2036;03;02;58887138.844999984
01;2036;04;01;11041195.375099998
01;2036;04;02;9802270.725499997
01;2036;05;01;6203459.627800002
01;2036;05;02;4977468.543300006
01;2036;06;01;13617945.229400005
01;2036;06;02;10120740.477
01;2036;07;01;6153079.1948
01;2036;07;02;4401656.5315
01;2037;01;01;24109423.0726
01;2037;01;02;25160834.687799994
01;2037;02;01;18810918.409900002
01;2037;02;02;18308688.959300004
01;2037;03;01;47420711.0618
01;2037;03;02;58673125.48850002
01;2037;04;01;11060799.91900001
01;2037;04;02;9782666.182299996
01;2037;05;01;6213414.5651
01;2037;05;02;4967513.606199996
01;2037;06;01;13638186.711699981
01;2037;06;02;10100498.995299999
01;2037;07;01;7202663.496900002
01;2037;07;02;5143768.675799999
01;2038;01;01;24099574.636199996
01;2038;01;02;25063751.278000005
01;2038;02;01;18802904.23149999
01;2038;02;02;18236347.81
01;2038;03;01;47404536.76710001
01;2038;03;02;58459033.511499956
01;2038;04;01;11080365.251600007
01;2038;04;02;9763100.850200003
01;2038;05;01;6223349.592199996
01;2038;05;02;4957578.579500003
01;2038;06;01;13658387.710500004
01;2038;06;02;10080297.997399999
01;2038;07;01;8259246.692500001
01;2038;07;02;5888375.3898
01;2039;01;01;24089931.6202
01;2039;01;02;24966715.49010001
01;2039;02;01;18795051.621199984
01;2039;02;02;18164005.286399998
01;2039;03;01;47388751.38690002
01;2039;03;02;58244848.03669998
01;2039;04;01;11099891.452100005
01;2039;04;02;9743574.650500007
01;2039;05;01;6233264.749400001
01;2039;05;02;4947663.422899991
01;2039;06;01;13678548.3057
01;2039;06;02;10060137.402799996
01;2039;07;01;9322874.501200002
01;2039;07;02;6635501.066400006
01;2040;01;01;24080353.964800004
01;2040;01;02;24869670.68009999
01;2040;02;01;18787340.118600003
01;2040;02;02;18091625.75379999
01;2040;03;01;47373407.73070008
01;2040;03;02;58030423.99550004
01;2040;04;01;11119378.603099994
01;2040;04;02;9724087.500099996
01;2040;05;01;6243160.076899998
01;2040;05;02;4937768.0962
01;2040;06;01;13698668.586500006
01;2040;06;02;10040017.122999998
01;2040;07;01;10393593.176699985
01;2040;07;02;7385170.4098000005
01;2041;01;01;24070912.148700014
01;2041;01;02;24772608.564099986
01;2041;02;01;18779755.068199992
01;2041;02;02;18019235.366200004
01;2041;03;01;47358131.14500002
01;2041;03;02;57815626.79069997
01;2041;04;01;11138826.779600002
01;2041;04;02;9704639.324699996
01;2041;05;01;6253035.613400005
01;2041;05;02;4927892.559699998
01;2041;06;01;13718748.621399993
01;2041;06;02;10019937.088900007
01;2041;07;01;10408363.518299995
01;2041;07;02;7370400.0699
01;2041;08;01;1063084.4179
01;2041;08;02;767007.2113999999
01;2042;01;01;24062956.387999993
01;2042;01;02;24677179.371600013
01;2042;02;01;18772973.2961
01;2042;02;02;17947275.349800006
01;2042;03;01;47348283.2133
01;2042;03;02;57603727.14809998
01;2042;04;01;11158236.058000011
01;2042;04;02;9685230.046700008
01;2042;05;01;6262891.398699996
01;2042;05;02;4918036.774899999
01;2042;06;01;13738788.496300006
01;2042;06;02;9999897.214700006
01;2042;07;01;10423104.317900004
01;2042;07;02;7355659.270999996
01;2042;08;01;2133378.284399999
01;2042;08;02;1536575.189700001
01;2043;01;01;24056027.623
01;2043;01;02;24583366.832800005
01;2043;02;01;18765973.55
01;2043;02;02;17875368.41400001
01;2043;03;01;47344619.884200014
01;2043;03;02;57395089.3334
01;2043;04;01;11177606.516500002
01;2043;04;02;9665859.584900005
01;2043;05;01;6272727.4701
01;2043;05;02;4908200.703900008
01;2043;06;01;13758788.290700011
01;2043;06;02;9979897.421400009
01;2043;07;01;10437815.634299995
01;2043;07;02;7340947.955600004
01;2043;08;01;3210976.826699998
01;2043;08;02;2308763.8225999996
01;2044;01;01;24048890.911000025
01;2044;01;02;24489920.545599997
01;2044;02;01;18758842.78969999
01;2044;02;02;17803746.332299996
01;2044;03;01;47340223.208
01;2044;03;02;57187225.907500006
01;2044;04;01;11196938.239400003
01;2044;04;02;9646527.870900007
01;2044;05;01;6282543.873200006
01;2044;05;02;4898384.3012999995
01;2044;06;01;13778748.085199993
01;2044;06;02;9959937.628000004
01;2044;07;01;10452497.530399999
01;2044;07;02;7326266.0599000035
01;2044;08;01;4295973.097800001
01;2044;08;02;3083631.2279000035
01;2045;01;01;24041542.006399993
01;2045;01;02;24396835.6984
01;2045;02;01;18751492.408299997
01;2045;02;02;17732496.8494
01;2045;03;01;47335015.345400006
01;2045;03;02;56980199.31460003
01;2045;04;01;11216231.297100015
01;2045;04;02;9627234.817500003
01;2045;05;01;6292340.6407
01;2045;05;02;4888587.534299999
01;2045;06;01;13798667.958699994
01;2045;06;02;9940017.755399995
01;2045;07;01;10467150.062600002
01;2045;07;02;7311613.528599999
01;2045;08;01;5388414.255900002
01;2045;08;02;3861202.204300001
01;2046;01;01;24033967.92089999
01;2046;01;02;24304117.72290001
01;2046;02;01;18743927.55560001
01;2046;02;02;17661616.463099997
01;2046;03;01;47326974.03610003
01;2046;03;02;56774002.63949998
01;2046;04;01;11235485.756499995
01;2046;04;02;9607980.346899994
01;2046;05;01;6302117.814500002
01;2046;05;02;4878810.3610000005
01;2046;06;01;13818547.9974
01;2046;06;02;9920137.717600008
01;2046;07;01;10481773.28850001
01;2046;07;02;7296990.303800002
01;2046;08;01;6488347.764999999
01;2046;08;02;4641501.6909000045
01;2047;01;01;24026148.08959999
01;2047;01;02;24211770.055599995
01;2047;02;01;18736237.672700003
01;2047;02;02;17591015.576799996
01;2047;03;01;47318069.77450002
01;2047;03;02;56568652.610800005
01;2047;04;01;11254701.714800008
01;2047;04;02;9588764.380600004
01;2047;05;01;6311875.435600004
01;2047;05;02;4869052.740599997
01;2047;06;01;13838388.277199993
01;2047;06;02;9900297.438999984
01;2047;07;01;10496367.268400002
01;2047;07;02;7282396.324500003
01;2047;08;01;7595813.2864999985
01;2047;08;02;5424548.9096
01;2048;01;01;24018064.334100023
01;2048;01;02;24119797.729900002
01;2048;02;01;18728440.320000015
01;2048;02;02;17520675.334499996
01;2048;03;01;47308435.745999984
01;2048;03;02;56364049.07239999
01;2048;04;01;11273879.245199999
01;2048;04;02;9569586.8494
01;2048;05;01;6321613.541099998
01;2048;05;02;4859314.635699997
01;2048;06;01;13858188.872500008
01;2048;06;02;9880496.844899982
01;2048;07;01;10510932.062400004
01;2048;07;02;7267831.531799997
01;2048;08;01;8710858.673199994
01;2048;08;02;6210368.920400003
01;2049;01;01;24009458.990599994
01;2049;01;02;24027812.14160001
01;2049;02;01;18720526.054399997
01;2049;02;02;17450629.69540002
01;2049;03;01;47297353.4029
01;2049;03;02;56159816.620299995
01;2049;04;01;11293018.4181
01;2049;04;02;9550447.676700002
01;2049;05;01;6331332.166799992
01;2049;05;02;4849596.007099996
01;2049;06;01;13877949.867700016
01;2049;06;02;9860735.850399995
01;2049;07;01;10525467.723900003
01;2049;07;02;7253295.870499999
01;2049;08;01;9833532.134799996
01;2049;08;02;6998986.962600004
01;2050;01;01;24000674.592300013
01;2050;01;02;23936288.803999994
01;2050;02;01;18712497.270200007
01;2050;02;02;17380843.510100003
01;2050;03;01;47285685.61560002
01;2050;03;02;55956340.52880001
01;2050;04;01;11312119.313199999
01;2050;04;02;9531346.781900004
01;2050;05;01;6341031.355400003
01;2050;05;02;4839896.816799998
01;2050;06;01;13897671.338099988
01;2050;06;02;9841014.380999997
01;2050;07;01;10539974.313400002
01;2050;07;02;7238789.2818
01;2050;08;01;10963875.391000008
01;2050;08;02;7790423.500400001
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0491
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.092700005
02;2010;04;01;251373.4117000002
02;2010;04;02;340489.87470000004
02;2011;01;01;4264727.054899999
02;2011;01;02;7530958.781099999
02;2011;02;01;2401297.8047000007
02;2011;02;02;3836363.8663000013
02;2011;03;01;17673332.397500005
02;2011;03;02;27978163.712300006
02;2011;04;01;507996.2999000004
02;2011;04;02;680073.3646999999
02;2012;01;01;4331595.021299999
02;2012;01;02;7441422.218000007
02;2012;02;01;2434898.1254
02;2012;02;02;3790767.9374999995
02;2012;03;01;17917963.9881
02;2012;03;02;27645863.388399966
02;2012;04;01;769877.4240999998
02;2012;04;02;1018783.6781000006
02;2013;01;01;4397412.636599997
02;2013;01;02;7352974.704500003
02;2013;02;01;2467965.5461999993
02;2013;02;02;3745725.1098000016
02;2013;03;01;18158703.978700005
02;2013;03;02;27317625.085000005
02;2013;04;01;1037026.1655000006
02;2013;04;02;1356654.0785000008
02;2014;01;01;4462212.758299997
02;2014;01;02;7265590.3610999985
02;2014;02;01;2500505.0226999973
02;2014;02;02;3701230.7103999974
02;2014;03;01;18395635.582299996
02;2014;03;02;26993358.372300014
02;2014;04;01;1309452.4254999992
02;2014;04;02;1693717.7510999998
02;2015;01;01;4526003.850700002
02;2015;01;02;7179256.855900001
02;2015;02;01;2532508.435899998
02;2015;02;02;3657297.7232999997
02;2015;03;01;18628728.853800006
02;2015;03;02;26673105.9457
02;2015;04;01;1587166.6350999996
02;2015;04;02;2030007.8258
02;2016;01;01;4584359.023700002
02;2016;01;02;7087143.708799999
02;2016;02;01;2561517.316900001
02;2016;02;02;3610422.5329000005
02;2016;03;01;18839884.893899996
02;2016;03;02;26331436.3636
02;2016;04;01;1607466.7178
02;2016;04;02;2009707.7445999999
02;2016;05;01;333262.04859999986
02;2016;05;02;366251.3706999996
02;2017;01;01;4641558.274099999
02;2017;01;02;6996287.635700001
02;2017;02;01;2589906.7854999993
02;2017;02;02;3564216.1065999996
02;2017;03;01;19046714.54540001
02;2017;03;02;25994477.03350001
02;2017;04;01;1627563.7959999999
02;2017;04;02;1989610.6680999987
02;2017;05;01;672767.2162999992
02;2017;05;02;731676.2834000003
02;2018;01;01;4697600.171899998
02;2018;01;02;6906672.9748
02;2018;02;01;2617682.3917
02;2018;02;02;3518672.5228
02;2018;03;01;19249203.15879999
02;2018;03;02;25662221.319400005
02;2018;04;01;1647459.9053999986
02;2018;04;02;1969714.5605000027
02;2018;05;01;1018536.9581999991
02;2018;05;02;1096315.671200001
02;2019;01;01;4752489.718300002
02;2019;01;02;6818303.853299994
02;2019;02;01;2644832.0009999997
02;2019;02;02;3473795.5852999985
02;2019;03;01;19447392.41150002
02;2019;03;02;25334626.145299997
02;2019;04;01;1667157.0511000007
02;2019;04;02;1950017.416900001
02;2019;05;01;1370593.1851999983
02;2019;05;02;1460210.0958000007
02;2020;01;01;4806236.7169
02;2020;01;02;6731163.929000002
02;2020;02;01;2671406.8956999993
02;2020;02;02;3429541.789800001
02;2020;03;01;19641404.656899996
02;2020;03;02;25011578.446400017
02;2020;04;01;1686657.2268999987
02;2020;04;02;1930517.2425999993
02;2020;05;01;1728958.5918000005
02;2020;05;02;1823400.1323
02;2021;01;01;4825606.129900004
02;2021;01;02;6678481.7371
02;2021;02;01;2680539.7275
02;2021;02;02;3402766.6788999992
02;2021;03;01;19708046.767799992
02;2021;03;02;24816265.699599992
02;2021;04;01;1696309.8149
02;2021;04;02;1920864.6555000003
02;2021;05;01;1738075.5936000003
02;2021;05;02;1814283.1320000004
02;2021;06;01;221798.91180000018
02;2021;06;02;208712.93369999994
02;2022;01;01;4844647.007100002
02;2022;01;02;6626224.271800002
02;2022;02;01;2689505.4824999995
02;2022;02;02;3376210.8366000005
02;2022;03;01;19773433.95060002
02;2022;03;02;24622565.616500005
02;2022;04;01;1705914.1392999992
02;2022;04;02;1911260.3319
02;2022;05;01;1747147.0095000004
02;2022;05;02;1805211.7175000007
02;2022;06;01;445442.50679999986
02;2022;06;02;417136.1594
02;2023;01;01;4863347.872299998
02;2023;01;02;6574384.366300002
02;2023;02;01;2698304.242299999
02;2023;02;02;3349882.341500004
02;2023;03;01;19837543.076399997
02;2023;03;02;24430504.573199984
02;2023;04;01;1715470.441499998
02;2023;04;02;1901704.0309000004
02;2023;05;01;1756173.0670000005
02;2023;05;02;1796185.6614
02;2023;06;01;670935.9119
02;2023;06;02;625277.3073999999
02;2024;01;01;4881720.507899995
02;2024;01;02;6522968.710199997
02;2024;02;01;2706910.1712000007
02;2024;02;02;3323772.675399999
02;2024;03;01;19900373.19649999
02;2024;03;02;24240070.108900007
02;2024;04;01;1724978.961500001
02;2024;04;02;1892195.512000001
02;2024;05;01;1765153.9948000007
02;2024;05;02;1787204.7345999994
02;2024;06;01;898284.326499999
02;2024;06;02;833144.0092000009
02;2025;01;01;4899767.0343
02;2025;01;02;6471949.6143
02;2025;02;01;2715347.2083
02;2025;02;02;3297883.4145000004
02;2025;03;01;19961937.72169999
02;2025;03;02;24051263.873899993
02;2025;04;01;1734439.9377
02;2025;04;02;1882734.5375000003
02;2025;05;01;1774090.0175999987
02;2025;05;02;1778268.7130999982
02;2025;06;01;1127492.9172000003
02;2025;06;02;1040743.7871000003
02;2026;01;01;4917477.326800002
02;2026;01;02;6421350.053300001
02;2026;02;01;2723616.1934000007
02;2026;02;02;3272212.203000003
02;2026;03;01;20022261.243899997
02;2026;03;02;23864075.961699996
02;2026;04;01;1743853.6116000006
02;2026;04;02;1873320.865099999
02;2026;05;01;1782981.3602000012
02;2026;05;02;1769377.3722999976
02;2026;06;01;1358566.9660999982
02;2026;06;02;1248084.2139000006
02;2027;01;01;4934865.421700004
02;2027;01;02;6371181.845499995
02;2027;02;01;2731713.7088000015
02;2027;02;02;3246744.1514
02;2027;03;01;20081333.178000007
02;2027;03;02;23678480.028200015
02;2027;04;01;1753220.216400002
02;2027;04;02;1863954.2621999993
02;2027;05;01;1791828.244899999
02;2027;05;02;1760530.4886000007
02;2027;06;01;1591511.9768000029
02;2027;06;02;1455172.9725000034
02;2028;01;01;4951905.512699999
02;2028;01;02;6321427.097800004
02;2028;02;01;2739647.4466000004
02;2028;02;02;3221496.5917999987
02;2028;03;01;20139132.743799996
02;2028;03;02;23494514.861400004
02;2028;04;01;1762539.9849
02;2028;04;02;1854634.4945999987
02;2028;05;01;1800630.8970999997
02;2028;05;02;1751727.838199998
02;2028;06;01;1826333.3600000024
02;2028;06;02;1662017.6041999992
02;2029;01;01;4968617.018200004
02;2029;01;02;6272104.616100007
02;2029;02;01;2747406.9074999993
02;2029;02;02;3196461.329500002
02;2029;03;01;20195777.88390002
02;2029;03;02;23312034.55740001
02;2029;04;01;1771813.156700004
02;2029;04;02;1845361.3238000008
02;2029;05;01;1809389.5349000003
02;2029;05;02;1742969.201999999
02;2029;06;01;2063036.6714000013
02;2029;06;02;1868625.7027999994
02;2030;01;01;4984992.174099999
02;2030;01;02;6223196.676200003
02;2030;02;01;2754998.5708000013
02;2030;02;02;3171621.219800002
02;2030;03;01;20251311.637800016
02;2030;03;02;23131049.475399986
02;2030;04;01;1781039.9636999995
02;2030;04;02;1836134.5176000008
02;2030;05;01;1818104.3819999988
02;2030;05;02;1734254.356299998
02;2030;06;01;2301627.4671999984
02;2030;06;02;2075004.7900999999
02;2031;01;01;4982768.294999999
02;2031;01;02;6192976.833299998
02;2031;02;01;2753176.835999999
02;2031;02;02;3156246.9464999987
02;2031;03;01;20238065.778600004
02;2031;03;02;23019173.025199983
02;2031;04;01;1784712.231099998
02;2031;04;02;1832462.2509000006
02;2031;05;01;1821572.8895999999
02;2031;05;02;1730785.8489999985
02;2031;06;01;2305777.4748
02;2031;06;02;2070854.7833000007
02;2031;07;01;218548.7365000002
02;2031;07;02;189564.04819999996
02;2032;01;01;4980476.343099996
02;2032;01;02;6162913.025999996
02;2032;02;01;2751302.076800002
02;2032;02;02;3140946.6854000017
02;2032;03;01;20224611.252400007
02;2032;03;02;22907853.9886
02;2032;04;01;1788377.0302000013
02;2032;04;02;1828797.452
02;2032;05;01;1825034.4582999998
02;2032;05;02;1727324.2809000001
02;2032;06;01;2309919.1814
02;2032;06;02;2066713.0781999994
02;2032;07;01;438184.29740000016
02;2032;07;02;379362.8088000003
02;2033;01;01;4978110.291199999
02;2033;01;02;6133002.367799996
02;2033;02;01;2749401.2945000003
02;2033;02;02;3125733.991100002
02;2033;03;01;20210984.037799995
02;2033;03;02;22797085.733699996
02;2033;04;01;1792034.4575999982
02;2033;04;02;1825140.0252999994
02;2033;05;01;1828489.106899999
02;2033;05;02;1723869.6328999987
02;2033;06;01;2314052.6038000016
02;2033;06;02;2062579.656899999
02;2033;07;01;658912.5356000002
02;2033;07;02;569400.4810999999
02;2034;01;01;4975689.496299996
02;2034;01;02;6103237.220499996
02;2034;02;01;2747485.050800001
02;2034;02;02;3110592.5457999995
02;2034;03;01;20197151.355699997
02;2034;03;02;22686861.084600013
02;2034;04;01;1795684.4413999994
02;2034;04;02;1821490.0421999993
02;2034;05;01;1831936.8451000012
02;2034;05;02;1720421.8952000006
02;2034;06;01;2318177.7564999973
02;2034;06;02;2058454.505
02;2034;07;01;880739.5512000002
02;2034;07;02;759681.4619999995
02;2035;01;01;4973219.3853
02;2035;01;02;6073620.975800003
02;2035;02;01;2745514.4151000017
02;2035;02;02;3095509.0111999996
02;2035;03;01;20183097.8179
02;2035;03;02;22577187.13659999
02;2035;04;01;1799326.8964000002
02;2035;04;02;1817847.5882999988
02;2035;05;01;1835377.6882000011
02;2035;05;02;1716981.0528000002
02;2035;06;01;2322294.6644999976
