branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
03;04;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.1732;36.00679999999999;50.49920000000001;63.04570000000001;73.90879999999999;83.0246;90.71650000000001;96.93359999999998;100.34049999999999;102.97720000000001;102.97720000000001;102.97720000000001;102.9773;102.97739999999999;102.97739999999999;102.97739999999999;102.97740000000002;102.97739999999999;102.97739999999999;102.97749999999999;102.97749999999998;102.97749999999998;102.97749999999999;102.9776;102.9778;102.9779;102.97800000000001;102.97810000000003;102.97820000000002;102.9783
03;04;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.53429999999997;281.1596;418.6076000000001;553.3009000000002;684.5825;811.9222000000002;934.9194;1053.5539;1168.2976;1276.4593000000004;1276.4594000000002;1276.4595;1276.4594999999997;1276.4595000000002;1276.4595000000002;1276.4596;1276.4596;1276.4596000000001;1276.4596;1276.4596;1276.4596;1276.4596;1276.4596;1276.4596;1276.4595999999997;1276.4596;1276.4596999999999;1276.4596999999999;1276.4599;1276.4598999999998
03;04;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.349099999999996;58.0787;89.24060000000001;122.0117;156.547;192.98140000000004;231.432;271.8565;314.56910000000005;359.1429;359.1428999999999;359.1429000000001;359.14289999999994;359.1429;359.1429;359.1429;359.1429;359.1429;359.1429999999999;359.1429999999999;359.143;359.14300000000003;359.1431;359.1431;359.14310000000006;359.1431;359.1431;359.1431;359.14320000000004;359.1432
03;04;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.244399999999997;16.5385;24.838400000000004;34.7731;44.72619999999999;54.686800000000005;64.6261;74.5649;84.4823;94.40390000000001;94.4039;94.40390000000001;94.40390000000001;94.40390000000001;94.4039;94.40390000000001;94.4039;94.4039;94.40390000000001;94.40390000000002
03;04;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74.24139999999998;147.5118;221.14499999999998;294.5924000000001;368.2180000000001;441.83409999999986;515.4123000000001;588.9933;662.6862000000001;736.3710000000001;736.3709999999998;736.3709999999999;736.371;736.3710999999998;736.3712000000002;736.3712999999999;736.3714;736.3715;736.3717;736.3721000000002
03;04;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1955999999999998;4.3811;6.5306999999999995;8.6274;10.6863;12.7076;14.6794;16.616600000000002;18.519399999999997;20.381299999999996;20.3813;20.3813;20.3813;20.3813;20.3813;20.3813;20.3813;20.3813;20.3814;20.3814
03;04;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;91.78609999999999;184.4362;276.7501;367.99539999999996;459.2719;550.049;640.6236000000001;730.7125000000001;820.304;909.4409;909.4409;909.4409;909.4409000000002;909.4408999999999;909.4409;909.4409000000002;909.4409000000002;909.4409999999999;909.441;909.4411000000001
03;04;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;38.0543;76.50440000000002;115.22460000000001;153.9354;192.80309999999997;232.4068;272.5362;313.28229999999996;354.65890000000013;396.7944;396.7944;396.79449999999997;396.7945;396.7946;396.79460000000006;396.7946;396.79460000000006;396.79459999999995;396.7946;396.7946
03;04;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.901000000000002;19.7143;29.443400000000004;39.159699999999994;48.7925;58.3664;67.8551;75.6319;83.3167;90.94039999999998
03;04;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;73.66839999999998;146.7625;219.30460000000002;291.93139999999994;364.0113000000001;435.4352;506.47360000000003;577.3801;647.6316;717.3558999999999
03;04;08;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8692999999999997;3.7291000000000003;5.572000000000001;5.7635;5.9535;5.9535;5.9535;5.9535;5.9535;5.953500000000001
03;04;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88.6207;177.88109999999995;267.80570000000006;358.8928999999999;450.6509999999999;543.2188;636.1775;730.6750999999999;825.8293999999999;921.4266999999998
03;04;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;42.780899999999995;85.9168;129.4179;173.7348;218.42110000000002;263.5808;309.19849999999997;355.502;402.2886;449.61420000000004
03;05;01;01;1882070.848;2034933.8410999991;2197028.0538;2364963.4732999997;2532782.2103;2701901.3878999995;2905042.9689000007;3083271.2555000004;3259289.6749000004;3229102.0467000017;3198521.0236999993;3173973.406799999;3657428.9268000005;4136384.7934;4519652.9942000015;4855644.089100001;5146803.677399998;5430207.470399999;5685123.0533;5962551.2331;6232370.842299999;6515972.759499998;6797140.978200003;7092541.880899998;7370649.221399999;7641722.163899997;7897128.1478;8147442.770699999;8382758.303200004;8609187.544499997;8825766.529099995;9036446.618900001;9235696.9805;9422256.466699997;9448304.030000005;9450967.567;9430698.093599996;9403318.6739;9332672.494700002;9219872.157199997;9082546.350799995;8943841.077699998
