branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
07;04;04;02;0.0;3332.5667000000003;6949.494299999998;10760.242299999994;13051.1661;15253.926099999997;17155.478500000005;17155.478599999995;17155.4786;17155.478600000002;17155.4787;17155.478900000002;17155.4789;17155.478900000002;17155.47900000001;17155.479;17155.479099999997;17155.479199999998;17155.479199999998;17155.479200000005;17155.4792;17155.4794;17155.479600000002;17155.479599999995;17155.4796;17155.4796;17155.4796;17155.4796;17155.479599999995;17155.479600000006;17155.479600000002;17155.479700000004;17155.479700000007;17155.4798;14692.541400000006;11951.623599999995;9023.278599999998;7768.7742;6600.120300000001;5600.535599999999;5600.5356;5600.535600000001
07;04;04;03;0.0;258.41580000000005;381.27990000000005;493.54869999999994;761.5104;1087.7314000000001;2061.7506000000003;2061.7506000000003;2061.7506;2061.7506000000003;2061.7506000000003;2061.7506000000003;2061.7506000000003;2061.7506000000003;2061.7506000000003;2061.7506;2061.7507;2061.7506999999996;2061.7507;2061.7507000000005;2061.7506999999996;2061.7507;2061.7506999999996;2061.7507;2061.7507;2061.7507;2061.7507;2061.7507;2061.7507;2061.7507;2061.7507;2061.7507000000005;2061.7507;2061.7506999999996;1803.3349;1680.4708;1568.202;1300.2403;974.0193;0.0;0.0;0.0
07;04;04;04;0.0;1773.376;3404.7760000000007;4851.937999999999;7488.7408000000005;10289.843700000001;12832.5156;12832.515599999999;12832.515599999999;12832.5156;12832.515599999999;12832.515600000002;12832.5157;12832.515800000001;12832.5158;12832.515800000001;12832.5158;12832.515800000001;12832.5158;12832.5159;12832.515899999999;12832.5159;12832.5159;12832.515899999997;12832.515900000002;12832.5159;12832.5159;12832.5159;12832.515899999999;12832.515900000002;12832.516;12832.515999999998;12832.516;12832.516;15784.836500000003;18913.8112;22261.95;24308.147700000005;26234.4463;28593.7509;28593.7509;28593.750900000003
07;04;04;06;0.0;199.7017;381.7997;591.4629000000001;974.5754999999999;1274.7916000000002;1539.2301;1539.2301;1539.2301000000002;1539.2301;1539.2302000000002;1539.2303;1539.2303000000002;1539.2304000000004;1539.2305;1539.2305000000001;1539.2305;1539.2305;1539.2305000000001;1539.2304999999997;1539.2305000000001;1539.2305000000001;1539.2304999999997;1539.2305000000001;1539.2305000000001;1539.2305;1539.2305000000001;1539.2305000000001;1539.2305;1539.2305000000001;1539.2305000000001;1539.2305000000001;1539.2305000000003;1539.2305000000001;1339.5285;1157.4305;947.7674000000002;564.6547;264.43859999999995;0.0;0.0;0.0
07;04;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.15820000000001;75.6965;118.05919999999999;163.72480000000002;210.49169999999998;210.49169999999998;210.49169999999998;210.49169999999998;210.49170000000004;210.49169999999998;210.49169999999998;210.4917;210.4917;210.49169999999998;210.49170000000004;210.49169999999998;210.4917;210.49169999999998;210.49169999999998;210.4917;210.49169999999998;210.4918;210.4918;210.4918;210.49179999999998;210.49179999999998;210.49179999999996;210.49179999999998;210.49179999999998;210.49179999999998;210.49179999999998;210.49179999999998;210.4918;174.33350000000002;134.7952
07;04;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1966.6248;4034.5235999999995;6195.528;8404.089999999998;10662.502900000003;10662.5029;10662.502900000007;10662.502999999997;10662.503100000002;10662.503099999998;10662.503200000005;10662.503199999997;10662.5035;10662.503499999999;10662.503599999998;10662.503600000002;10662.503600000004;10662.5037;10662.5037;10662.503699999997;10662.503699999997;10662.503700000001;10662.503700000001;10662.503700000001;10662.5037;10662.503799999997;10662.503799999997;10662.5038;10662.503900000002;10662.503900000005;10662.504000000003;10662.503999999997;10662.503999999997;10681.065099999998;10345.5617
07;04;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2001.0556000000001;3879.6369;5656.460199999999;7373.0848000000005;9027.430400000001;9027.4305;9027.4305;9027.430499999999;9027.4305;9027.4305;9027.430499999999;9027.4306;9027.430600000002;9027.4306;9027.430600000002;9027.4306;9027.4306;9027.4306;9027.4306;9027.4306;9027.430600000002;9027.4306;9027.4306;9027.430600000002;9027.430599999998;9027.4306;9027.4306;9027.4306;9027.4306;9027.4306;9027.430600000002;9027.4306;9027.430599999998;7388.613699999999;5899.358
07;04;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2426.4341999999997;4902.6247;7420.5712;9996.0383;12631.1438;12631.1438;12631.143800000002;12631.143800000003;12631.143800000002;12631.143800000002;12631.143799999998;12631.143799999998;12631.143800000002;12631.143800000002;12631.143800000002;12631.143799999998;12631.143800000002;12631.143800000003;12631.143800000002;12631.143800000002;12631.143800000002;12631.143900000001;12631.143900000001;12631.143899999997;12631.1439;12631.1439;12631.143900000001;12631.1439;12631.1439;12631.143899999997;12631.143900000001;12631.143900000001;12631.144000000002;14520.1938;16638.2228
07;04;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;232.6354;486.3668;757.7375;1035.0954000000002;1318.8618000000001;1318.8618000000004;1318.8617999999997;1318.8619;1318.8618999999997;1318.8619;1318.8619;1318.8618999999999;1318.8618999999999;1318.8619;1318.8619;1318.8618999999999;1318.8618999999999;1318.8619;1318.8618999999999;1318.8619;1318.8618999999999;1318.8618999999999;1318.8618999999999;1318.8619000000003;1318.8618999999999;1318.8618999999999;1318.8619;1318.8618999999999;1318.8619;1318.8619000000003;1318.8618999999999;1318.8618999999999;1318.8618999999997;1086.2265;832.4951
07;04;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.181;55.0137;83.40499999999999;112.29350000000001;141.4301;170.99429999999998;230.47579999999994;291.59610000000004;354.55019999999996;419.2079;419.20790000000005;419.20790000000005;419.20790000000005;419.20789999999994;419.2079;419.2079;419.20789999999994;419.2079;419.2079;419.2079;419.2079;419.2079;419.2079;419.2079;419.20790000000005;419.2079;419.20790000000005;419.20789999999994;419.20790000000005;419.208
07;04;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1312.7438999999997;2649.8586;4013.3575;5402.504599999998;6823.1424000000015;8269.8556;9740.701;11239.941900000002;12768.830800000003;14325.604700000004;14325.6047;14325.604799999997;14325.604800000005;14325.604899999998;14325.605000000003;14325.605099999999;14325.605099999999;14325.6052;14325.605199999998;14325.605300000005;14325.6055;14325.6058;14325.6058;14325.605900000004;14325.6059;14325.6059;14325.605999999998;14325.606000000002;14325.605999999998;14325.6061
07;04;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;900.9859000000001;1762.6390999999999;2582.1075000000005;3359.5508;4095.7934999999993;4790.6192;5437.3433;6042.2252;6607.477100000001;7132.6281;7132.6281;7132.628100000001;7132.628100000001;7132.628100000001;7132.628100000001;7132.6281;7132.6281;7132.628100000001;7132.6281;7132.628100000001;7132.6281;7132.6281;7132.628199999999;7132.628200000001;7132.6282;7132.628199999999;7132.6283;7132.6284000000005;7132.6284;7132.6284000000005
