COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2016;02;01;18024104.917000007
01;2016;02;02;20821162.063500006
01;2016;03;01;45275245.69720004
01;2016;03;02;65757000.32440002
01;2016;04;01;9984915.459299987
01;2016;04;02;10858550.576399997
01;2016;05;01;1137431.6722999997
01;2016;05;02;1063510.7996000003
01;2017;01;01;23215736.383300018
01;2017;01;02;28236432.2425
01;2017;02;01;18142374.292700008
01;2017;02;02;20618968.575500015
01;2017;03;01;45585919.093799956
01;2017;03;02;65206459.15249998
01;2017;04;01;10093500.965000004
01;2017;04;02;10749965.0722
01;2017;05;01;2294511.3710000003
01;2017;05;02;2124813.6674000006
01;2018;01;01;23370633.104
01;2018;01;02;27970372.830699995
01;2018;02;01;18259817.93940001
01;2018;02;02;20417780.585100003
01;2018;03;01;45894994.949400015
01;2018;03;02;64658037.59979999
01;2018;04;01;10201000.618500004
01;2018;04;02;10642465.420700006
01;2018;05;01;3471310.8605000013
01;2018;05;02;3184018.4221
01;2019;01;01;23524528.622100018
01;2019;01;02;27705547.619899992
01;2019;02;01;18376582.730899993
01;2019;02;02;20217446.83919999
01;2019;03;01;46202596.77100005
01;2019;03;02;64111610.611300014
01;2019;04;01;10307425.273300009
01;2019;04;02;10536040.7686
01;2019;05;01;4667903.913500003
01;2019;05;02;4241234.648900001
01;2020;01;01;23677437.37559999
01;2020;01;02;27441951.648600016
01;2020;02;01;18492679.158799995
01;2020;02;02;20017966.005399987
01;2020;03;01;46508618.30529998
01;2020;03;02;63567264.450799994
01;2020;04;01;10412785.682799997
01;2020;04;02;10430680.361800002
01;2020;05;01;5884366.308000001
01;2020;05;02;5296571.674900003
01;2021;01;01;23727813.521099996
01;2021;01;02;27281125.708500005
01;2021;02;01;18530414.895599984
01;2021;02;02;19897023.904600002
01;2021;03;01;46610496.47720004
01;2021;03;02;63227568.89150001
01;2021;04;01;10464939.084300002
01;2021;04;02;10378526.961199999
01;2021;05;01;5910849.166899998
01;2021;05;02;5270088.817200004
01;2021;06;01;1279223.4516
01;2021;06;02;1009773.8932000005
01;2022;01;01;23778257.030700002
01;2022;01;02;27120470.6363
01;2022;02;01;18568248.55879999
01;2022;02;02;19776161.496299997
01;2022;03;01;46712798.9829
01;2022;03;02;62887970.51859997
01;2022;04;01;10516831.720400002
01;2022;04;02;10326634.326500012
01;2022;05;01;5937199.6088000005
01;2022;05;02;5243738.375900003
01;2022;06;01;2573749.9095000005
01;2022;06;02;2022593.1716000014
01;2023;01;01;23828764.4633
01;2023;01;02;26959983.702200014
01;2023;02;01;18606180.338800006
01;2023;02;02;19655373.6442
01;2023;03;01;46815400.238699995
01;2023;03;02;62548580.87959997
01;2023;04;01;10568464.8942
01;2023;04;02;10275001.154300002
01;2023;05;01;5963418.302099999
01;2023;05;02;5217519.683499998
01;2023;06;01;3883701.045499997
01;2023;06;02;3038526.631299999
01;2024;01;01;23879330.3051
01;2024;01;02;26799673.48869999
01;2024;02;01;18644191.89720001
01;2024;02;02;19534693.571499996
01;2024;03;01;46918435.2336
01;2024;03;02;62209255.58569999
01;2024;04;01;10619839.902099999
01;2024;04;02;10223626.148099998
01;2024;05;01;5989505.897899997
01;2024;05;02;5191432.0886
01;2024;06;01;5209199.839299999
01;2024;06;02;4057643.4867000035
01;2025;01;01;23929949.790599998
01;2025;01;02;26639546.610899985
01;2025;02;01;18682290.238899983
01;2025;02;02;19414104.34970001
01;2025;03;01;47021932.70359997
01;2025;03;02;61869976.932899974
01;2025;04;01;10670958.031500006
01;2025;04;02;10172508.019400006
01;2025;05;01;6015463.061600003
01;2025;05;02;5165474.9257
01;2025;06;01;6550370.6396999955
01;2025;06;02;5080013.4127
01;2026;01;01;23980618.923000015
01;2026;01;02;26479597.224
01;2026;02;01;18720476.5836
01;2026;02;02;19293603.135600008
01;2026;03;01;47125883.41750001
01;2026;03;02;61530760.64690002
01;2026;04;01;10721820.574699998
01;2026;04;02;10121645.477700002
01;2026;05;01;6041290.436899997
01;2026;05;02;5139647.551399999
01;2026;06;01;7907339.279400005
01;2026;06;02;6105706.634299995
01;2027;01;01;24031329.93179999
01;2027;01;02;26319838.987700004
01;2027;02;01;18758744.0395
01;2027;02;02;19173201.88330001
01;2027;03;01;47230197.22689992
01;2027;03;02;61191669.075399995
01;2027;04;01;10772428.803800002
01;2027;04;02;10071037.249399997
01;2027;05;01;6066988.6779
01;2027;05;02;5113949.311299998
01;2027;06;01;9280233.050400002
01;2027;06;02;7134793.891000002
01;2028;01;01;24082087.7287
01;2028;01;02;26160268.79520002
01;2028;02;01;18797085.0881
01;2028;02;02;19052900.31080001
01;2028;03;01;47334843.179000005
01;2028;03;02;60852740.46540001
01;2028;04;01;10822783.990799997
01;2028;04;02;10020682.063399995
01;2028;05;01;6092558.425299999
01;2028;05;02;5088379.564800001
01;2028;06;01;10669180.485899992
01;2028;06;02;8167346.289600005
01;2029;01;01;24132876.32089998
01;2029;01;02;26000897.367899988
01;2029;02;01;18835489.247599993
01;2029;02;02;18932713.978600003
01;2029;03;01;47439944.22439997
01;2029;03;02;60513850.743499994
01;2029;04;01;10872887.402799994
01;2029;04;02;9970578.652300006
01;2029;05;01;6118000.322299998
01;2029;05;02;5062937.668400001
01;2029;06;01;12074311.706399994
01;2029;06;02;9203435.530200018
01;2030;01;01;24183696.9322
01;2030;01;02;25841729.7326
01;2030;02;01;18873965.434000015
01;2030;02;02;18812623.532499995
01;2030;03;01;47545468.360800005
01;2030;03;02;60175023.664000005
01;2030;04;01;10922740.298700009
01;2030;04;02;9920725.757399987
01;2030;05;01;6143315.0128
01;2030;05;02;5037622.978500006
01;2030;06;01;13495758.207700001
01;2030;06;02;10243133.770199994
01;2031;01;01;24172676.83730001
01;2031;01;02;25744622.539899997
01;2031;02;01;18864913.227100007
01;2031;02;02;18740227.632200006
01;2031;03;01;47526137.268900014
01;2031;03;02;59961564.42079999
01;2031;04;01;10942581.750500001
01;2031;04;02;9900884.305699995
01;2031;05;01;6153390.258499999
01;2031;05;02;5027547.7333999965
01;2031;06;01;13516244.474400003
01;2031;06;02;10222647.504199998
01;2031;07;01;1008564.5378000006
01;2031;07;02;727671.5363999999
01;2032;01;01;24161855.08849999
01;2032;01;02;25647532.872699995
01;2032;02;01;18856032.141199995
01;2032;02;02;18667844.529799998
01;2032;03;01;47507295.08450003
01;2032;03;02;59748095.91640005
01;2032;04;01;10962383.517499996
01;2032;04;02;9881082.53939999
01;2032;05;01;6163445.3522000015
01;2032;05;02;5017492.639899997
01;2032;06;01;13536689.771999994
01;2032;06;02;10202202.207200002
01;2032;07;01;2023859.6756000002
01;2032;07;02;1457693.7884000002
01;2033;01;01;24151229.787100017
01;2033;01;02;25550483.592199992
01;2033;02;01;18847323.05680001
01;2033;02;02;18595457.868499998
01;2033;03;01;47488911.60109999
01;2033;03;02;59534635.517199986
01;2033;04;01;10982145.682999985
01;2033;04;02;9861320.374199998
01;2033;05;01;6173480.339100003
01;2033;05;02;5007457.653400001
01;2033;06;01;13557094.1793
01;2033;06;02;10181797.800999997
01;2033;07;01;3045930.129499998
01;2033;07;02;2190090.9240999995
01;2034;01;01;24140798.612099998
01;2034;01;02;25453457.1892
01;2034;02;01;18838773.88059999
01;2034;02;02;18523075.103899986
01;2034;03;01;47470994.84629999
01;2034;03;02;59321224.08600002
01;2034;04;01;11001868.322100002
01;2034;04;02;9841597.735799998
01;2034;05;01;6183495.254
01;2034;05;02;4997442.739199996
01;2034;06;01;13577457.774900004
01;2034;06;02;10161434.205900004
01;2034;07;01;4074820.8628999996
01;2034;07;02;2924887.2057999982
01;2035;01;01;24130543.041600015
01;2035;01;02;25356455.142299987
01;2035;02;01;18830397.892700013
01;2035;02;02;18450694.939299993
01;2035;03;01;47453564.0019
01;2035;03;02;59107821.81599997
01;2035;04;01;11021551.513199998
01;2035;04;02;9821914.545000007
01;2035;05;01;6193490.136899998
01;2035;05;02;4987447.856700003
01;2035;06;01;13597780.64380002
01;2035;06;02;10141111.337599987
01;2035;07;01;5110577.2255000025
01;2035;07;02;3662107.092299998
01;2036;01;01;24120475.51419999
01;2036;01;02;25259469.212100003
01;2036;02;01;18822183.854799993
01;2036;02;02;18378313.820399996
01;2036;03;01;47436585.415699966
01;2036;03;02;58894426.15340002
01;2036;04;01;11041195.3332
01;2036;04;02;9802270.725500008
01;2036;05;01;6203465.035000004
01;2036;05;02;4977472.958800001
01;2036;06;01;13618062.867999993
01;2036;06;02;10120829.11429999
01;2036;07;01;6153244.963399993
01;2036;07;02;4401775.246900001
01;2037;01;01;24110588.054699995
01;2037;01;02;25162528.930799995
01;2037;02;01;18814130.430599984
01;2037;02;02;18305936.3889
01;2037;03;01;47420069.52259996
01;2037;03;02;58680983.45860001
01;2037;04;01;11060799.851700015
01;2037;04;02;9782666.207300005
01;2037;05;01;6213419.981900001
01;2037;05;02;4967518.0123000005
01;2037;06;01;13638304.523699997
01;2037;06;02;10100587.4595
01;2037;07;01;7202869.906599993
01;2037;07;02;5143916.305100005
01;2038;01;01;24100872.606999986
01;2038;01;02;25065623.603399985
01;2038;02;01;18806224.7591
01;2038;02;02;18233552.0519
01;2038;03;01;47404065.9425
01;2038;03;02;58467511.2829
01;2038;04;01;11080365.125699997
01;2038;04;02;9763100.933700006
01;2038;05;01;6223355.017500002
01;2038;05;02;4957582.977099999
01;2038;06;01;13658505.702699993
01;2038;06;02;10080386.281299999
01;2038;07;01;8259497.972000003
01;2038;07;02;5888554.881499998
01;2039;01;01;24091305.581000004
01;2039;01;02;24968753.0008
01;2039;02;01;18798471.712499995
01;2039;02;02;18161171.5257
01;2039;03;01;47388510.423599966
01;2039;03;02;58253988.20999997
01;2039;04;01;11099891.179199994
01;2039;04;02;9743574.8812
01;2039;05;01;6233270.184199998
01;2039;05;02;4947667.810700002
01;2039;06;01;13678666.477000006
01;2039;06;02;10060225.507600002
01;2039;07;01;9323175.709999999
01;2039;07;02;6635715.964399998
01;2040;01;01;24081840.31519999
01;2040;01;02;24871896.2402
01;2040;02;01;18790847.2348
01;2040;02;02;18088750.864599995
01;2040;03;01;47373301.1661
01;2040;03;02;58040394.095100015
01;2040;04;01;11119378.137100006
01;2040;04;02;9724087.924600005
01;2040;05;01;6243165.519600005
01;2040;05;02;4937772.4758
01;2040;06;01;13698786.92579999
01;2040;06;02;10040105.059099996
01;2040;07;01;10393949.521499997
01;2040;07;02;7385424.342499999
01;2041;01;01;24072505.339399986
01;2041;01;02;24775018.86150001
01;2041;02;01;18783359.481600005
01;2041;02;02;18016301.463
01;2041;03;01;47358397.78660004
01;2041;03;02;57826492.32980001
01;2041;04;01;11138826.020399995
01;2041;04;02;9704640.042600002
01;2041;05;01;6253041.062699995
01;2041;05;02;4927896.932900002
01;2041;06;01;13718867.136699997
01;2041;06;02;10020024.848900001
01;2041;07;01;10408720.367800009
01;2041;07;02;7370653.4966
01;2041;08;01;1063144.7692999998
01;2041;08;02;767050.7527999997
01;2042;01;01;24063535.310599975
01;2042;01;02;24678478.27059999
01;2042;02;01;18776136.1852
01;2042;02;02;17944037.490000002
01;2042;03;01;47344558.76010001
01;2042;03;02;57613132.17039997
01;2042;04;01;11158234.770700008
01;2042;04;02;9685231.293799998
01;2042;05;01;6262896.853000002
01;2042;05;02;4918041.1433999995
01;2042;06;01;13738907.185300002
01;2042;06;02;9999984.800699996
01;2042;07;01;10423461.673099998
01;2042;07;02;7355912.192200002
01;2042;08;01;2133505.9000000004
01;2042;08;02;1536667.1105999993
01;2043;01;01;24054732.945100017
01;2043;01;02;24581997.9086
01;2043;02;01;18769067.2136
01;2043;02;02;17871790.924199987
01;2043;03;01;47331205.128399976
01;2043;03;02;57399777.30670001
01;2043;04;01;11177604.406999998
01;2043;04;02;9665861.67380001
01;2043;05;01;6272732.899799994
01;2043;05;02;4908205.096699999
01;2043;06;01;13758907.136700004
01;2043;06;02;9979984.850100009
01;2043;07;01;10438173.4958
01;2043;07;02;7341200.370299998
01;2043;08;01;3211138.8978999984
01;2043;08;02;2308880.2856999994
01;2044;01;01;24045742.771200012
01;2044;01;02;24485932.7493
01;2044;02;01;18761868.32710001
01;2044;02;02;17799845.5552
01;2044;03;01;47317490.938499995
01;2044;03;02;57187272.72280003
01;2044;04;01;11196935.094099998
01;2044;04;02;9646530.962400006
01;2044;05;01;6282549.2338000005
01;2044;05;02;4898388.762999997
01;2044;06;01;13778867.058000015
01;2044;06;02;9960024.930000003
01;2044;07;01;10452855.895399999
01;2044;07;02;7326517.971399999
01;2044;08;01;4296092.083400003
01;2044;08;02;3083716.205600001
01;2045;01;01;24036562.00889998
01;2045;01;02;24390285.078799993
01;2045;02;01;18754539.676199995
01;2045;02;02;17728200.9319
01;2045;03;01;47303453.24329999
01;2045;03;02;56975580.296399996
01;2045;04;01;11216226.239099998
01;2045;04;02;9627239.814499998
01;2045;05;01;6292345.831999999
01;2045;05;02;4888592.165299996
01;2045;06;01;13798786.963600002
01;2045;06;02;9940105.025600003
01;2045;07;01;10467508.930899996
01;2045;07;02;7311864.936300001
01;2045;08;01;5388414.212100006
01;2045;08;02;3861201.0147000006
01;2046;01;01;24027176.959799998
01;2046;01;02;24295068.131399997
01;2046;02;01;18747077.638899997
01;2046;02;02;17656860.2674
01;2046;03;01;47289075.34869998
01;2046;03;02;56764715.70400002
01;2046;04;01;11235477.099299997
01;2046;04;02;9607988.9479
01;2046;05;01;6302122.5747000035
01;2046;05;02;4878815.423200002
01;2046;06;01;13818666.80819999
01;2046;06;02;9920225.181700004
01;2046;07;01;10482132.664000012
01;2046;07;02;7297241.203700001
01;2046;08;01;6488154.477100004
01;2046;08;02;4641361.079000001
01;2047;01;01;24017595.944900006
01;2047;01;02;24200273.096800007
01;2047;02;01;18739482.4303
01;2047;02;02;17585822.991200007
01;2047;03;01;47274375.66590001
01;2047;03;02;56554659.35580003
01;2047;04;01;11254689.020099998
01;2047;04;02;9588777.017899996
01;2047;05;01;6311879.184900001
01;2047;05;02;4869058.813700001
01;2047;06;01;13838506.301099997
01;2047;06;02;9900385.690499999
01;2047;07;01;10496727.142900001
01;2047;07;02;7282646.725600004
01;2047;08;01;7595362.2208
01;2047;08;02;5424222.793199999
01;2048;01;01;24007831.6259
01;2048;01;02;24105886.855100006
01;2048;02;01;18731777.584400002
01;2048;02;02;17515065.199600004
01;2048;03;01;47259367.24970001
01;2048;03;02;56345397.185299985
01;2048;04;01;11273862.509599999
01;2048;04;02;9569603.507299999
01;2048;05;01;6321614.246599999
01;2048;05;02;4859323.752700003
01;2048;06;01;13858304.886200015
01;2048;06;02;9880587.10659999
01;2048;07;01;10511292.437399993
01;2048;07;02;7268081.432199995
01;2048;08;01;8710087.14130001
01;2048;08;02;6209812.7141
01;2049;01;01;23997889.362799995
01;2049;01;02;24011903.503300004
01;2049;02;01;18723939.611500002
01;2049;02;02;17444610.0029
01;2049;03;01;47244047.73500001
01;2049;03;02;56136930.62509999
01;2049;04;01;11292993.565999996
01;2049;04;02;9550472.4518
01;2049;05;01;6331329.141100002
01;2049;05;02;4849608.873599995
01;2049;06;01;13878060.686999992
01;2049;06;02;9860831.307900002
01;2049;07;01;10525828.603900004
01;2049;07;02;7253545.266500011
01;2049;08;01;9832379.565600002
01;2049;08;02;6998157.7608
01;2050;01;01;23987770.4168
01;2050;01;02;23918321.3177
01;2050;02;01;18715986.977100004
01;2050;02;02;17374438.585900005
01;2050;03;01;47228431.640699975
01;2050;03;02;55929244.0279
01;2050;04;01;11312086.316599993
01;2050;04;02;9531379.7022
01;2050;05;01;6341024.935600001
01;2050;05;02;4839913.064400001
01;2050;06;01;13897774.192299994
01;2050;06;02;9841117.804299997
01;2050;07;01;10540335.6964
01;2050;07;02;7239038.174800002
01;2050;08;01;10962289.796000002
01;2050;08;02;7789284.733099991
02;2009;01;01;4127748.4344
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0491
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.092700005
02;2010;04;01;251373.4117000002
02;2010;04;02;340489.8747
02;2011;01;01;4264727.054899999
02;2011;01;02;7530958.781099999
02;2011;02;01;2401297.8047000007
02;2011;02;02;3836363.8663000013
02;2011;03;01;17673332.3975
02;2011;03;02;27978163.712300006
02;2011;04;01;507996.29990000045
02;2011;04;02;680073.3646999999
02;2012;01;01;4331595.021299999
02;2012;01;02;7441422.218000007
02;2012;02;01;2434898.1254
02;2012;02;02;3790767.9374999995
02;2012;03;01;17917963.9881
02;2012;03;02;27645863.388399966
02;2012;04;01;769877.4240999998
02;2012;04;02;1018783.6781000004
02;2013;01;01;4397412.636599998
02;2013;01;02;7352974.704500003
02;2013;02;01;2467965.5461999993
02;2013;02;02;3745725.1098000016
02;2013;03;01;18158703.978700005
02;2013;03;02;27317625.085000005
02;2013;04;01;1037026.1655000006
02;2013;04;02;1356654.0785000008
02;2014;01;01;4462212.758299998
02;2014;01;02;7265590.3610999985
02;2014;02;01;2500505.0226999973
02;2014;02;02;3701230.7103999974
02;2014;03;01;18395635.582299996
02;2014;03;02;26993358.372300014
02;2014;04;01;1309452.4254999992
02;2014;04;02;1693717.7510999998
02;2015;01;01;4526003.8507
02;2015;01;02;7179256.855900001
02;2015;02;01;2532508.435899999
02;2015;02;02;3657297.7232999997
02;2015;03;01;18628728.853800014
02;2015;03;02;26673105.945700005
02;2015;04;01;1587166.6353
02;2015;04;02;2030007.8259000003
02;2016;01;01;4584364.3911999995
02;2016;01;02;7087158.743500002
02;2016;02;01;2561522.9014000003
02;2016;02;02;3610438.119799999
02;2016;03;01;18839894.348999992
02;2016;03;02;26331454.791199997
02;2016;04;01;1607466.7179999994
02;2016;04;02;2009707.7449000003
02;2016;05;01;333262.04759999964
02;2016;05;02;366251.3701999994
02;2017;01;01;4641568.5825
02;2017;01;02;6996307.288299997
02;2017;02;01;2589916.268099999
02;2017;02;02;3564236.6497999993
02;2017;03;01;19046732.338699993
02;2017;03;02;25994506.368599985
02;2017;04;01;1627563.7957999995
02;2017;04;02;1989610.6687999994
02;2017;05;01;672767.5617999993
02;2017;05;02;731676.6643
02;2018;01;01;4697616.138700001
02;2018;01;02;6906706.580500001
02;2018;02;01;2617695.1361000007
02;2018;02;02;3518701.213699999
02;2018;03;01;19249222.78300001
02;2018;03;02;25662269.268000007
02;2018;04;01;1647459.9051999988
02;2018;04;02;1969714.5612000024
02;2018;05;01;1018537.8464999993
02;2018;05;02;1096316.6391
02;2019;01;01;4752511.359899997
02;2019;01;02;6818355.947499996
02;2019;02;01;2644866.1438
02;2019;02;02;3473820.1756000007
02;2019;03;01;19447398.881800007
02;2019;03;02;25334722.2317
02;2019;04;01;1667157.0502000009
02;2019;04;02;1950017.4183999998
02;2019;05;01;1370594.8769000005
02;2019;05;02;1460211.9252000002
02;2020;01;01;4806264.154499999
02;2020;01;02;6731238.919599995
02;2020;02;01;2671454.3917999994
02;2020;02;02;3429571.4399000006
02;2020;03;01;19641360.575699985
02;2020;03;02;25011766.580399986
02;2020;04;01;1686657.2261999997
02;2020;04;02;1930517.2438999997
02;2020;05;01;1728961.468899999
02;2020;05;02;1823403.2286999999
02;2021;01;01;4825641.9768
02;2021;01;02;6678581.889900003
02;2021;02;01;2680590.5377000007
02;2021;02;02;3402814.1095999987
02;2021;03;01;19707986.087199997
02;2021;03;02;24816511.946800005
02;2021;04;01;1696309.8144999999
02;2021;04;02;1920864.6566000003
02;2021;05;01;1738078.4851000004
02;2021;05;02;1814286.2139
02;2021;06;01;221799.9691
02;2021;06;02;208713.92890000014
02;2022;01;01;4844643.701500002
02;2022;01;02;6626388.464899997
02;2022;02;01;2689542.329
02;2022;02;02;3376288.0686999997
02;2022;03;01;19773240.1704
02;2022;03;02;24623002.069899995
02;2022;04;01;1705914.1392999992
02;2022;04;02;1911260.3326999997
02;2022;05;01;1747149.9152
02;2022;05;02;1805214.7848999999
02;2022;06;01;445444.9272999998
02;2022;06;02;417138.4249
02;2023;01;01;4863259.926200001
02;2023;01;02;6574669.679300002
02;2023;02;01;2698312.3264
02;2023;02;02;3349989.9575000005
02;2023;03;01;19837093.66089999
02;2023;03;02;24431261.20219998
02;2023;04;01;1715470.4418999983
02;2023;04;02;1901704.0314000002
02;2023;05;01;1756175.9898000006
02;2023;05;02;1796188.7116000007
02;2023;06;01;670940.0257000002
02;2023;06;02;625281.1426999999
02;2024;01;01;4881505.057900001
02;2024;01;02;6523422.184299996
02;2024;02;01;2706888.6164
02;2024;02;02;3323922.828299999
02;2024;03;01;19899783.468499992
02;2024;03;02;24241037.8998
02;2024;04;01;1724978.9618000009
02;2024;04;02;1892195.5127000005
02;2024;05;01;1765156.9326999988
02;2024;05;02;1787207.7700999996
02;2024;06;01;898290.471
02;2024;06;02;833149.715800001
02;2025;01;01;4899369.857300001
02;2025;01;02;6472631.794699999
02;2025;02;01;2715263.6454000007
02;2025;02;02;3298105.7413999997
02;2025;03;01;19961324.179799985
02;2025;03;02;24052332.723300017
02;2025;04;01;1734439.9380999992
02;2025;04;02;1882734.5381000002
02;2025;05;01;1774092.9724
02;2025;05;02;1778271.7319000012
02;2025;06;01;1127501.5060999992
02;2025;06;02;1040751.7394000004
02;2026;01;01;4916866.472400003
02;2026;01;02;6422309.962999996
02;2026;02;01;2723465.874199999
02;2026;02;02;3272533.8260999992
02;2026;03;01;20021725.243299995
02;2026;03;02;23865132.822799996
02;2026;04;01;1743853.6114000012
02;2026;04;02;1873320.8661999993
02;2026;05;01;1782984.3306999996
02;2026;05;02;1769380.3753000004
02;2026;06;01;1358578.4799000013
02;2026;06;02;1248094.8347000007
02;2027;01;01;4934030.366799999
02;2027;01;02;6372410.992299997
02;2027;02;01;2731464.022700003
02;2027;02;02;3247177.665199999
02;2027;03;01;20080923.204199996
02;2027;03;02;23679486.588400003
02;2027;04;01;1753220.216400001
02;2027;04;02;1863954.2631999995
02;2027;05;01;1791831.2314
02;2027;05;02;1760533.4757000008
02;2027;06;01;1591526.9369000022
02;2027;06;02;1455186.7360999996
02;2028;01;01;4950864.409700002
02;2028;01;02;6322914.641300001
02;2028;02;01;2739304.8369000005
02;2028;02;02;3222039.394700001
02;2028;03;01;20139014.381600015
02;2028;03;02;23495300.6731
02;2028;04;01;1762539.9845000003
02;2028;04;02;1854634.4959999986
02;2028;05;01;1800633.8969000007
02;2028;05;02;1751730.811500001
02;2028;06;01;1826352.2506999997
02;2028;06;02;1662034.9281999993
02;2029;01;01;4967379.561000002
02;2029;01;02;6273850.450599998
02;2029;02;01;2746981.4463
02;2029;02;02;3197096.9156999984
02;2029;03;01;20195982.613800008
02;2029;03;02;23312586.110800005
02;2029;04;01;1771813.156300004
02;2029;04;02;1845361.3252000003
02;2029;05;01;1809392.5499000014
02;2029;05;02;1742972.1596999997
02;2029;06;01;2063059.9631
02;2029;06;02;1868646.9979999997
02;2030;01;01;4983585.685899998
02;2030;01;02;6225196.319100003
02;2030;02;01;2754481.8964
02;2030;02;02;3172363.633400001
02;2030;03;01;20251846.730199996
02;2030;03;02;23131327.453800008
02;2030;04;01;1781039.9633999995
02;2030;04;02;1836134.5190000015
02;2030;05;01;1818107.4105
02;2030;05;02;1734257.3002999986
02;2030;06;01;2301655.745199997
02;2030;06;02;2075030.5719
02;2031;01;01;4981290.360799997
02;2031;01;02;6195099.306700002
02;2031;02;01;2752639.565399998
02;2031;02;02;3157014.4730999987
02;2031;03;01;20238744.521299988
02;2031;03;02;23019393.421600014
02;2031;04;01;1784712.2289999984
02;2031;04;02;1832462.2539999997
02;2031;05;01;1821575.9223999996
02;2031;05;02;1730788.788600001
02;2031;06;01;2305805.8066000035
02;2031;06;02;2070880.5114999993
02;2031;07;01;218553.8681
02;2031;07;02;189568.49900000016
02;2032;01;01;4978940.007699998
02;2032;01;02;6165157.407800003
02;2032;02;01;2750764.0051000025
02;2032;02;02;3141752.599000002
02;2032;03;01;20225405.660700005
02;2032;03;02;22908019.0807
02;2032;04;01;1788376.9893000002
02;2032;04;02;1828797.4941999994
02;2032;05;01;1825037.497099998
02;2032;05;02;1727327.2143
02;2032;06;01;2309947.5619999995
02;2032;06;02;2066738.7572000008
02;2032;07;01;438195.02769999986
02;2032;07;02;379372.09909999993
02;2033;01;01;4976508.4128
02;2033;01;02;6135364.802600001
02;2033;02;01;2748828.9971
02;2033;02;02;3126559.463200001
02;2033;03;01;20211878.604200013
02;2033;03;02;22797212.854199998
02;2033;04;01;1792034.2948999987
02;2033;04;02;1825140.1895
02;2033;05;01;1828492.1514999985
02;2033;05;02;1723872.5601
02;2033;06;01;2314081.033999999
02;2033;06;02;2062605.286000001
02;2033;07;01;658929.3992999997
02;2033;07;02;569415.0568000001
02;2034;01;01;4974019.7848
02;2034;01;02;6105705.000000002
02;2034;02;01;2746866.4935999983
02;2034;02;02;3111445.4516000007
02;2034;03;01;20198122.149500005
02;2034;03;02;22686959.586299993
02;2034;04;01;1795684.038500001
02;2034;04;02;1821490.4464999984
02;2034;05;01;1831939.8947999997
02;2034;05;02;1720424.8171000008
02;2034;06;01;2318206.240099999
02;2034;06;02;2058480.0811000003
02;2034;07;01;880762.8964
02;2034;07;02;759701.6046999997
02;2035;01;01;4971481.982400002
02;2035;01;02;6076220.382999995
02;2035;02;01;2744881.998800001
02;2035;02;02;3096400.2411999996
02;2035;03;01;20184147.644000016
02;2035;03;02;22577229.871299993
02;2035;04;01;1799326.262800001
02;2035;04;02;1817848.2231000017
02;2035;05;01;1835380.7454999986
02;2035;05;02;1716983.9667999998
02;2035;06;01;2322323.2011999986
02;2035;06;02;2054363.1210999985
