branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388422.700999999;8376342.285;8364277.958;8352232.409;8340203.92;8322185.973;8304206.548;8286265.306;8268362.296;8250497.711999999;8232672.305000001;8214886.515;8197137.414;8179426.410999999;8161754.19;8144121.031;8126519.047;8108956.658;8091432.648999999;8073948.278000001;8056493.297;8039064.873;8021685.056;8004339.056;7987020.665;7969727.924;7952476.563;7935253.732;7918065.8209999995;7900876.459;7883687.397000001;7866658.954;7849666.831;7832712.0370000005;7815793.551999999;7798912.386000001;7782067.55;7765259.033;7748486.834;7731750.955
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3349692.671;3205297.8270000005;3067127.6089999997;2934913.283;2808398.165;2687336.9950000006;2569559.383;2456943.973;2349263.844;2246301.761;2147852.421;2053718.4209999999;1963709.957;1877646.2289999998;1795354.251;1716668.9430000002;1641432.054;1569491.28;1500704.2659999998;1434931.9500000002;1372042.4370000002;1311907.436;1254405.24;1199425.5280000002;1146854.814;1096587.1400000001;1048520.3359999999;1002560.611;958614.1989999999;916594.0710000001;876409.853;837979.362;801253.5009999999;766137.3420000001;732560.134;700454.4469999999;669755.8779999999;640402.6427;612335.7811;585499.1516999998;559838.6307
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.074070016E8;2.071082704E8;2.068100018E8;2.0651215770000002E8;2.062147549E8;2.057692585E8;2.0532476E8;2.048811606E8;2.044384678E8;2.039967796E8;2.03556056E8;2.0311633320000002E8;2.026775021E8;2.022395734E8;2.018025747E8;2.013666268E8;2.0093140410000002E8;2.004971413E8;2.000638022E8;1.996315086E8;1.991999313E8;1.9876898170000002E8;1.983392147E8;1.979102909E8;1.974821385E8;1.970546102E8;1.966280922E8;1.962022285E8;1.9577721220000002E8;1.9535217510000002E8;1.949271155E8;1.945060131E8;1.940859189E8;1.936667231E8;1.932484245E8;1.928310243E8;1.924145323E8;1.919989376E8;1.915842411E8;1.911704428E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886668E8;3.289808469E8;3.3179687429999995E8;3.3463701820000005E8;3.375014428E8;3.401473381E8;3.428140108E8;3.455014665E8;3.482100409E8;3.509398397E8;3.536910314E8;3.564637695E8;3.592581975E8;3.620745131E8;3.649129889E8;3.6777370420000005E8;3.706565658E8;3.73562146E8;3.76490499E8;3.7944185470000005E8;3.786215809E8;3.778025811E8;3.769857688E8;3.761706056E8;3.753566991E8;3.7454402059999996E8;3.737333315E8;3.729239587E8;3.7211615740000004E8;3.713083504E8;3.7050047790000004E8;3.697001907E8;3.689016688E8;3.681048233E8;3.6730966220000005E8;3.665162564E8;3.6572463590000004E8;3.649346698E8;3.64146379E8;3.6335985340000004E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.1979454970000003E7;2.257908961E7;2.3150650779999997E7;2.3695352589999996E7;2.4214347549999997E7;2.4708748089999996E7;2.516182875E7;2.55917322E7;2.5999480249999996E7;2.638605079E7;2.675238139E7;2.709936985E7;2.7427862529999997E7;2.7738681740000002E7;2.803260775E7;2.831039258E7;2.8572755060000002E7;2.882034564E7;2.9053852759999998E7;2.9273887349999998E7;2.9481053380000003E7;2.9675897689999998E7;2.985894843E7;3.003080024E7;3.019190889E7;3.034272723E7;3.048370095E7;3.061532274E7;3.073796862E7;3.08520472E7;3.0957821319999997E7;3.105563994E7;3.1146489509999998E7;3.123022059E7;3.130715088E7;3.137758904E7;3.144182373E7;3.150013734E7;3.155278715E7;3.16000395E7;3.164212441E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627786.9157;5582163.5824;5536909.7496;5492022.744200001;5447499.8338;5399414.8397;5351754.047099999;5304512.863900001;5257688.912099999;5211277.4649;5165276.92;5119682.0094;5074489.101799999;5029694.872900001;4985296.6233;4941290.9053;4897668.7754999995;4854433.5543;4811579.892;4769105.5117;4758794.9555;4748500.3159;4738234.2694999995;4727988.6753;4717759.676200001;4707545.8609;4697356.5891;4687183.5083;4677030.845399999;4666877.8239;4656724.5489;4646666.026099999;4636629.2354;4626614.123699999;4616620.6381;4606648.7404000005;4596698.3787;4586769.524500001;4576862.1112;4566976.0945
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580235.699;4573639.143999999;4567052.63;4560475.1959999995;4553906.803;4544068.955;4534251.842;4524454.984999999;4514679.356000001;4504925.004;4495192.752;4485481.0879999995;4475790.058;4466119.876;4456470.928;4446842.307;4437230.784;4427641.234999999;4418072.754;4408525.813999999;4398995.555;4389478.969;4379989.172;4370518.646;4361062.707;4351621.318999999;4342203.028000001;4332799.138;4323414.509000001;4314029.131;4304644.114;4295346.257999999;4286067.983;4276809.388000001;4267571.563;4258353.319;4249155.6450000005;4239977.641;4230819.218;4221680.264
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.1199999999;698194.4556999999;668097.5281000001;639297.9874999999;611739.8966000001;585369.7376000001;559714.7564000001;535184.1407;511728.53;489300.8343;467856.1151;447351.29600000003;427745.11939999997;408998.1955;391072.90540000005;373933.3043;357544.8346;341874.4049;326890.75320000004;312563.8699;298865.02379999997;285766.21040000004;273241.0711;261265.3419;249814.33;238864.87689999997;228395.02829999998;218384.19510000004;208811.95280000003;199659.141;190906.544;182536.7495;174536.7881;166887.47900000002;159573.33710000003;152579.7434;145892.6943;139498.69159999996;133384.90269999998;127539.07920000002;121949.47840000002
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.0267;474220.03229999996;473537.0929;472855.10029999993;472174.05059999996;471154.0458;470136.1703;469120.4131;468106.84609999997;467095.40150000004;466086.2596;465079.25430000003;464074.39900000003;463071.6986;462071.21540000004;461072.97750000004;460076.42409999995;459082.1229;458090.0355;457100.1205;456111.9481999999;455125.4581;454141.53890000004;453159.6789;452179.33410000004;451200.6151;450224.2205;449249.4618;448276.56399999995;447303.855;446331.66280000005;445367.5855;444405.5769;443445.6171999999;442487.8162999999;441532.06509999995;440578.3727;439626.7381;438677.14229999995;437729.60520000005
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594312919E7;1.0137624964999998E7;9700623.548;9282457.116999999;8882321.394;8493036.849000001;8120812.916999999;7764900.376999999;7424586.159000001;7099186.199999999;6788050.117;6490549.289000001;6206086.69;5934090.008000001;5674015.2069999995;5425339.421;5187557.369999999;4960198.011;4742804.25;4534938.78;4336179.353;4146126.6859999998;3964408.11;3790652.9669999997;3624509.168;3465642.6270000003;3313740.9970000004;3168493.976;3029611.3100000005;2896803.911;2769808.243;2648416.323000001;2532345.5179999997;2421361.617;2315240.795;2213771.8160000006;2116749.1189999995;2023979.6419999998;1935275.395;1850458.7530000003
01;01;02;01;Autre;Autre;1.0;6671831.356000001;6662224.328;6652629.777000001;6643048.693;6633481.6959999995;6623928.666000001;6614385.954;6600097.362;6585839.196;6571613.0200000005;6557413.807;6543245.830999999;6529104.135999999;6514997.568;6500920.296;6486874.556;6472858.971999999;6458872.832;6444916.83;6430990.999000001;6417096.385;6403231.062;6389394.528000001;6375587.294000001;6361807.689;6348057.043;6334335.526;6320640.396;6306979.075;6293338.181000001;6279731.766;6266130.28;6252497.651;6238992.169999999;6225516.476999999;6212069.58;6198651.370999999;6185261.85;6171901.116;6158570.169000001;6145267.809;6131994.236
01;01;02;01;Cuisson;Cuisson;1.0;2927728.991;2801523.8119999995;2680759.065;2565200.3570000003;2454623.236;2348812.273;2247561.512;2149058.366;2054871.6639999999;1964813.22;1878699.445;1796360.9479999999;1717629.291;1642349.6600000001;1570369.11;1501543.5480000002;1435735.041;1372810.888;1312643.309;1255112.596;1200104.193;1147506.395;1097213.196;1049124.572;1003142.9619999999;959176.227;917136.913;876939.536;838504.8489000001;801753.3830999999;766613.5263000001;733009.2331999999;700866.2204;670149.6147;640779.3133;612696.1606;585843.6170000001;560168.0572;535617.8713;512143.3627;489698.04679999995;468236.1527
01;01;02;02;Autre;Autre;2.58;1.6480664859999996E8;1.6456934929999998E8;1.643323371E8;1.6409564170000002E8;1.638592685E8;1.636233244E8;1.6338762379999998E8;1.630346335E8;1.626824096E8;1.623309599E8;1.619801905E8;1.6163021229999998E8;1.612809166E8;1.609324731E8;1.6058479260000002E8;1.602377892E8;1.598915645E8;1.595460859E8;1.5920135510000002E8;1.588573032E8;1.585140569E8;1.5817155290000004E8;1.578297885E8;1.574887568E8;1.5714835829999998E8;1.568086861E8;1.5646979479999998E8;1.561315513E8;1.5579409010000002E8;1.554571476E8;1.5512104460000002E8;1.5478509499999997E8;1.544483563E8;1.541147499E8;1.5378186810000002E8;1.5344969115E8;1.5311824886999997E8;1.5278751125E8;1.5245748819E8;1.521281799E8;1.5179957617999998E8;1.5147168722E8
01;01;02;02;Bureautique;Electricité Spécifique;2.58;2.540769963E8;2.562519245E8;2.584453913E8;2.606576471E8;2.628888662E8;2.651391339E8;2.674085664E8;2.6950500029999995E8;2.71617881E8;2.73747331E8;2.758932781E8;2.780560617E8;2.802356549E8;2.8243251870000005E8;2.846466041E8;2.86878007E8;2.8912702579999995E8;2.913936025E8;2.936778856E8;2.9598008879999995E8;2.983004316E8;3.006389301E8;2.99989236E8;2.993409189E8;2.986939005E8;2.980482618E8;2.974040089E8;2.967609676E8;2.961195481E8;2.954790913E8;2.9484026520000005E8;2.9420171679999995E8;2.935617242E8;2.929276782E8;2.92294931E8;2.9166355329999995E8;2.910335843E8;2.90404994E8;2.897776924E8;2.891517705E8;2.885271372E8;2.879038826E8
01;01;02;02;Cuisson;Cuisson;2.58;1.691636828E7;1.741472631E7;1.7889836E7;1.834269475E7;1.8774267479999997E7;1.918547489E7;1.957719309E7;1.9936178409999996E7;2.0276800720000003E7;2.0599875939999998E7;2.0906155959999997E7;2.1196412249999996E7;2.1471322509999998E7;2.173159139E7;2.197785806E7;2.221073793E7;2.2430833909999996E7;2.263870173E7;2.283488781E7;2.3019908939999998E7;2.3194259129999995E7;2.335840706E7;2.3512803070000004E7;2.365788568E7;2.37940655E7;2.392173961E7;2.404128866E7;2.4153052259999998E7;2.4257420080000002E7;2.4354666869999997E7;2.4445157459999997E7;2.452908394E7;2.4606598969999995E7;2.46785807E7;2.474492446E7;2.480588092E7;2.486169767E7;2.4912596169999998E7;2.495880495E7;2.5000519320000004E7;2.5037962669999998E7;2.5071313189999998E7
