"scenario";"Type_Inv";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S5 AMS2";"Changement de système seul";0.69579319004206;0.725896370368174;0.747303006514141;0.743761659921261;0.737032572341312;0.737529622162681;0.712285746368997;0.716806084773092;0.739058606073261;0.731069421091498;0.742697349333527;0.727302747448752;0.744052277836619;0.744445981644118;0.770284728657817;0.788637298530835;0.813599570567607;0.823887402956;0.850460567379537;0.880571274892137;0.908439295002094;0.91609647982307;0.922034735089616;0.922588699469202;0.927413321703991;0.931458276827527;0.933311599669105;0.931112591811356;0.930529531057131;0.924494330795386;0.921786159141896;0.908235923539767;0.90431939503727;1.20491577051778;1.18872258277557;1.18213207757176;1.16614511428841;1.14961588437364;1.12837219848976;1.02083560343087;1.00434724107038
"S5 AMS2";"Geste sur le bâti";0.518236118471562;0.396967861142593;0.346863635911457;0.329795356594416;0.328783083902952;0.357040318281242;0.975546259423648;0.98716418260705;1.13437586376085;1.05367457971175;1.0298649230936;1.30744540583586;1.28752480431869;1.26000649870333;1.25417973796863;1.283203500657;1.25718327692351;1.30360174236831;1.3063803569256;1.31401994196611;1.38203541659541;1.36784202584864;1.41706371758638;1.42250979097244;1.44861429342679;1.48345863341512;1.39748732084893;1.3638098618443;1.34966336503742;1.34292336464016;1.79354356215828;1.66666983861878;1.60375073348808;1.52515837269803;1.48046184015369;1.51272225045485;2.40266620980089;2.45195401109078;2.58685182613613;2.75318595852923;2.85423835791165
"S5 AMS2";"Geste sur le bâti et Changement de système";0.00184775791;0.0005324160944;3.88076535e-05;2.28233325e-05;1.24304246e-05;0.0005351832964584;0.337739805885858;0.322714972678669;0.30069406873595;0.360235876525792;0.366097145501491;0.498816891773887;0.488763001335193;0.493541900839626;0.484415524856434;0.490489286849191;0.467498847254084;0.467602875015265;0.466407361048383;0.467409698268824;0.443246602128903;0.420669996596009;0.416901806016465;0.411983121365853;0.387598610392259;0.378262397821592;0.379739340246422;0.37199865222797;0.357112318165602;0.359222790956785;0.333745947692478;0.349269455229239;0.342248290770329;0.040517157833371;0.035207756120887;0.0325971041342291;0.059294039812987;0.0592849124938409;0.0606883021659339;0.0460285800962874;0.043988521810753
