"scenario";"Type_Inv";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S8 AMS2 Dec0";"Changement de système seul";0.69579319004206;0.725896370368174;0.747303006514141;0.743761659921261;0.737032572341312;0.737837136414264;0.712829884028325;0.717058630501413;0.73861875561039;0.732253108151422;0.745798577588274;0.736111247281788;0.745417922082278;0.75792011454214;0.789545680228043;0.80475096912534;0.826383303609073;0.856216389981858;0.870834199625276;0.909896879429339;0.94738651530401;0.955639926624928;0.962201288604125;0.967193017152178;0.97459634919631;0.984756607942968;0.994350350366255;1.00177347606431;1.00533320608108;1.00635409787378;1.00687346750787;1.00714014260691;1.00292488389856;1.38562698964641;1.39599257692075;1.41699592632705;1.43041832767956;1.45447125334326;1.45488312896271;1.31943221410578;1.34419965544863
"S8 AMS2 Dec0";"Geste sur le bâti";0.518236118471562;0.396967861142593;0.346863635911457;0.329795356594416;0.328783083902952;0.357111825479918;0.973831361508403;0.988649687956054;1.13570454839466;1.05389587162703;1.04171929916643;1.31166690888537;1.29320903553252;1.27864144888125;1.28812833378437;1.30316352963155;1.28327386757924;1.33261422642423;1.36523278981574;1.39658605425408;1.46550313232153;1.41653242833517;1.50161779583329;1.48961104732854;1.52578665153327;1.56375126841641;1.49357564669901;1.47774016635588;1.48593703298401;1.5074706613204;1.98686086710119;1.87786509167184;1.84626376219936;1.77571825983962;1.73370810779817;1.75686773172933;2.65613169034296;2.71278374155323;2.84455871150095;2.97635551274074;3.06981643474305
"S8 AMS2 Dec0";"Geste sur le bâti et Changement de système";0.00184775791;0.0005324160944;3.88076535e-05;2.28233325e-05;1.24304246e-05;0.0005351833364584;0.338067072543658;0.322787374627379;0.30072559672718;0.363505298607023;0.367074514205979;0.500530352703256;0.501921836146359;0.496039693646028;0.495411535500385;0.494208293205734;0.476946924708387;0.483030582892343;0.470976579250147;0.495020481477482;0.47271366614707;0.476825897732102;0.454523648255127;0.455340280752728;0.443819906203833;0.429937625042516;0.430547885577754;0.413972739190377;0.422383818010941;0.433704959180626;0.439562097941463;0.420775045985822;0.451615203884961;0.0604096815991929;0.0546845534348134;0.0517445917212161;0.0812806938048136;0.082158312039526;0.0830693900143285;0.0667247095352369;0.0653462092591587
