"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S4 AMS1 GJ";"ENSBBC";1.61558636635057;0.777200492860794;0.532596461844133;0.455652686796109;0.426103690834439;0.514665784086359;1.48153554752856;1.63830740214198;1.74241453924154;0.921165871865102;0.796362525665704;1.16920882675863;1.28236664706029;1.33567492141332;1.41859225379038;1.50841876449533;2.06233302973409;1.73645250301176;1.83950443638633;1.91369007391778;2.07154659894895;2.25324017157999;2.84876069712031;3.41767855238708;4.63364032514521;5.16655072993726;4.56380771286248;4.44221492638987;4.44629036839171;4.21691423521951;6.75953846961396;4.91519580950607;4.85374156550097;4.15677919766092;4.01539487295477;4.32169219345521;6.37037646792279;6.17521180493517;6.39724965435778;6.1220794902616;5.6506807623482
"S4 AMS1 GJ";"FEN_MURBBC";0.746879584584663;0.840639019838729;0.946800137951401;0.914242707936151;0.873737838503773;0.887191611474281;5.46288402663891;5.40909840711715;6.41618950391692;5.95987204890515;5.58623551055416;6.14078905593738;5.92042011307203;5.66722848725589;5.38844894052073;5.05694693699423;4.81648715823686;4.62777776976715;4.44988582373828;4.34850881523125;4.12313970961285;4.38304511569578;4.40336019061817;4.05747137850023;3.52799725904223;3.52011555077327;3.49182858793549;3.5159886902872;3.69425003251334;3.87417876965289;4.44090031594354;4.47981181874585;4.54467556910204;4.64269106022504;4.77331325968345;5.09021076775237;7.24396317235299;7.81523129913727;8.89899226449876;10.2189130288774;12.433117707369
"S4 AMS1 GJ";"FENBBC";0.549473413841711;0.528720832792045;0.505148942557176;0.507006508123102;0.510385365060424;0.561281039968051;0.569892133791137;0.553743214594745;0.541653538219277;0.529352341796153;0.513533584932192;0.504097040415384;0.490498614379131;0.482920952111382;0.482957235396681;0.478845359801033;0.471108618258072;0.466057428065723;0.461426666440474;0.462497516281503;0.657304541335274;0.645920384217032;0.642858891268275;0.648583673267947;0.660942989425101;0.686540236292047;0.685077183643033;0.685276168914278;0.692168087449365;0.699485437589396;0.722388670040231;0.720251922063957;0.715807398275929;0.682313145221538;0.646579265359178;0.629941049917971;0.617367678276676;0.634067443851777;0.634807898078238;0.635391743299818;0.678999291930867
"S4 AMS1 GJ";"ENSMOD";1.7237025369102;0.998563535502444;0.991111925326152;0.929102641576552;0.902262529618449;1.07004810770653;2.89895808171285;2.81467096595415;2.87758698389594;3.07106925026889;3.06684430646833;5.29446523797586;5.13581050966823;5.19574977053994;5.14674436531432;5.23322706779794;5.23363351916698;5.26418834333069;5.25440453579552;5.26374464736379;5.22183379631058;5.31330140515055;5.3965382655278;5.36108083536962;5.35218557954329;5.29851698181524;5.31818794218947;5.35010154703391;5.40324921381794;5.40952660206018;5.67321831200512;5.61616863559802;5.43438025489978;4.69979636375937;4.48454211840631;4.31874929122741;4.71198795444685;4.39736983525634;4.23556796931295;4.13931643712191;4.29002039284549
"S4 AMS1 GJ";"FEN_MURMOD";0.27209277286011;0.28827576638174;0.313905162923155;0.27241781398635;0.279728700887336;0.320406581113804;0.658119032506348;0.676295663733462;0.955796820813927;0.861108667604372;0.892608651563843;0.897547309553881;0.931215742343485;0.9152035268099;0.944020091682659;0.997244013856894;1.00712298144232;1.02645426999503;1.02979140456485;1.14036359210388;1.07150602736457;1.13675549958921;1.17438616913078;1.24409437178402;1.26154921714158;1.25633317146489;1.36829661184701;1.46871400935205;1.40698128876847;1.35416436458727;1.4510127015927;1.37200352323446;1.27726132630419;1.26123476657317;1.15276715810531;1.16815667824685;1.28000708591118;1.28244590651786;1.36493301066072;1.30760515655749;1.38938896170987
"S4 AMS1 GJ";"FENMOD";0.302431741276318;0.327808554993173;0.342118041901093;0.347150149507952;0.348319637704532;0.372801398648809;0.452029083714101;0.458693534291769;0.536549723789592;0.536633674157971;0.515211318118229;0.509425800912949;0.523187302695463;0.5253317369412;0.529567384310967;0.532665694079412;0.524680627656491;0.524537889107156;0.525039400309796;0.532950185927717;0.615467097887354;0.637712902930871;0.651529454193946;0.669813346628296;0.691064244880169;0.712073290904643;0.744736669739784;0.7641637496625;0.787825567290265;0.816017076568297;0.88258216303358;0.879187311137116;0.848166867874537;0.769955427502547;0.710019690388317;0.680355051197799;0.656870562142896;0.632937852928538;0.617046625210086;0.607250194286296;0.638367094685247
"S4 AMS1 GJ";"GTB";3.38556805652486;3.52584439376175;3.39554561925742;3.47712138865154;3.68764641492886;3.93792142531522;3.78930083196868;3.89725363614467;3.95943664808199;4.39783053167587;4.40249147345033;4.42565078696245;4.50847393525802;4.51350187202295;4.62870984639618;4.76135547002989;4.84990987682239;4.90471353022593;4.89209694447566;4.78404320162307;4.98452959816498;5.17707893849825;5.44017551223851;5.86921319393403;5.86417488069275;5.96082331344076;6.11063017348873;6.06629991144765;6.12391623715982;6.15842328412302;6.36107107096938;6.39277949655786;6.22636619772505;5.55262686467799;5.34868090923187;5.21622194971449;5.10674613984959;4.98833123024708;4.84248397138634;4.66242847104127;4.51317726993885
