"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S3 AMS1";"nr";23.2266708278;23.186385746;23.1462108524;23.1060405214;23.0659587648;23.0260074735;29.4221855321;29.0016546999;30.8615570678;30.4793340793;30.0700395715;34.9748770881;34.3839175864;33.8543621066;33.3203312423;33.278281076;35.2143144344;36.341861771;36.616373398;37.4975749156;38.18209142659;38.50977117142;38.64001811595;38.71912895985;38.89489058547;39.12572360302;40.0350584614;40.3329515787;40.3470380554;40.57110988534;40.85243860272;40.41691416621;40.56076562667;50.598643920837;50.19742686988;49.757004826436;49.845879489493;49.382042455835;48.603724491143;45.549762103908;44.71876427281
"S3 AMS1";"Autre système centralisé performant";0.006937044;0.890594577;1.332433028;3.436089022;7.25305254219;7.1100986408;17.0796442371;18.8917845056;6.3395707201;12.443367978171;13.603314956988;15.8966989654244;20.7555721205711;28.0117374535909;33.038279612132;39.856088839811;45.648317823859;51.753973699491;58.967893092001;72.806834510483;80.00748192517;86.238847270692;103.253052149103;120.296823126067;125.48977303458;133.443699806633;140.918577288588;150.364092836824;163.770165978771;171.335472055317;183.108340430366;196.23226220649;217.653161338206;175.80573293504;174.350398037445;172.221857898956;173.032556018539;171.952659878258;167.441901678377;150.176567463379;151.214019390623
"S3 AMS1";"Autre système centralisé";76.1738734172;92.9493829429;104.3823223313;99.516217601;91.018137732;101.727285634;104.196272075908;110.557548266609;120.910003851911;148.642443771236;161.584975650626;174.754434534751;224.913226213418;241.76820895604;242.448065969763;238.037637043902;233.771853563495;231.602910158222;228.210196435837;226.13316084143;233.041410488284;245.232577911151;255.606635198428;253.942097376206;273.649038283226;279.432587801243;285.843472497184;299.079234355436;307.854129889578;316.954144972037;330.675528572733;339.111143564983;332.076702627428;369.440433717831;368.379390045141;373.408756579881;379.105605660665;373.23192516914;385.109233618636;345.172549312235;348.275173778491
"S3 AMS1";"DRV performant";2.29697382;4.506892777;4.163052565;4.073023923;3.867955862;3.295019193;3.12324755861;3.009400114857;3.048774206341;6.704882221262;6.801909604503;4.975986644379;6.707747577878;6.714645064629;6.992119947037;7.584001526048;9.786683123491;13.70531744209;17.541402928054;22.7207198793;26.85394728108;22.98137079182;21.928110652447;19.32476026923;16.043029894864;15.041342061644;14.5297906431;14.24566998463;14.28750713015;14.70166282953;14.45717894526;14.232592760431;14.56309279795;6.57901141757068;6.15665640666;5.88736480785;5.79018243972;6.11952637608;5.84393414399;4.771638505547;4.515611644952
"S3 AMS1";"DRV";NA;NA;0.0028514819;0.01730422;NA;NA;0.01971787;0.03479424;0.01026016;0.12065559541;0.1308900426;0.142179358;0.4554740624;0.558389733962;0.70979219724;0.819242752668;1.417987966818;2.761322739799;3.581751451079;6.940492063706;10.1348362437;10.777667463764;7.86855024361;7.80328172158;7.72691327184;7.17708053713;6.86819120871;6.576379113444;6.500863732423;7.1827786571;7.27639548601;7.68813493851;7.2408004189;4.008966377962;3.399455821071;3.167050147199;2.769792637678;2.48827389332;2.387294457493;2.00805676762;1.7758733336
"S3 AMS1";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;0.00435374;0.00304942;0.01020791;0.004126876;0.004115944;0.002605352;0.0230100532;0.0190888317;0.020550904;0.024722429;0.0358754535;0.107127897778;0.1960747806;0.16324857024;0.13713152097;0.11896510619;0.10930480565;0.10337376594;0.095173581913;0.12592584809;0.11300993656;0.0992505676;0.4247408754;0.2230780342;0.16086715221;0.144790992603;0.10445501148;0.111945;0.123325159;0.1009680584;0.082056984;0.1302137432;0.078445729
"S3 AMS1";"Cassette rayonnante";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.001713879;0.0012459542;0.0034559926;0.0032018479;0.003170253;0.0041412922;0.0001197887;0.0001164826;0.0062219154;0.00090139003;0.002994693;0.004829498;0.002001353;0.00409386837;0.0018106862;0.0080670213;0.0158046478;0.0198192695;0.089156147;0.0492015332;0.0393843199;0.050199915;0.035827213;0.049559184;0.046870549;0.029972405;0.025360886;0.0680656812;0.029495407
"S3 AMS1";"Tube radiant performant";10.79777632;10.419956468;10.210245424;9.983806184;9.859451441;10.176568642;14.9441586998;14.25845297251;14.1972592302;12.860484014966;11.39745355576;14.02595200173;12.57695507998;11.21174430203;8.440499287592;7.1003987307;6.65694955375;5.3932314981;4.795575718045;3.6611103651;3.2273899274453;2.8397769304111;2.6239905204808;2.54770744382;2.42923896903;2.29492415454;2.25319593945;2.19284953458;2.0461263825;2.01852788059;2.25934166033;2.2476315752;2.20836165674;4.0346491547;4.0527927102;4.1319386122;4.14340862603;4.20534534047;4.22195626601;5.36457952994;5.40987633975
"S3 AMS1";"Tube radiant";1.812365137;1.5280827126;0.9113113064;1.2773913061;1.6547194535;1.7002915164;1.5617720047;1.5326417456;1.5611630335;1.649154950032;1.549460319433;1.47477289808;1.4186215067;1.28786418355;1.180203827294;1.1219484634;0.94227278588;0.79665684562;0.66902685148;0.63992525534;0.4150698272;0.43548269185;0.50423527977;0.479553868604;0.461873057781;0.45431651761;0.44760071686;0.43885370727;0.50488058864;0.54103573763;0.65092734145;0.69692892029;0.70753854526;0.7998466161;0.7568475107;0.7572779081;0.749555947;0.7670015725;0.9638866389;1.424029153;1.252994501
"S3 AMS1";"Rooftop performant";11.82045378395;10.45533030525;9.93383157006;10.08766292659;10.64582821087;11.23630766729;20.87209117779;21.228539139322;21.97962274356;25.276183472462;27.866070979755;37.713944393388;39.998070066243;42.29434247484;43.83902550187;47.040666212189;50.814338792502;55.092068242893;54.803320672652;56.190361537144;77.816639703001;84.397095429449;82.952419531842;84.355224700325;86.155457420436;87.981371034298;88.597270915523;84.007216796924;82.447744857559;82.072339483299;82.630759610322;82.847517358976;77.525397098193;79.631818100924;80.0195361922366;78.6303742541524;78.7631000086131;78.450046226021;79.5379795483433;71.149305671685;72.300921456141
"S3 AMS1";"Rooftop";56.028058506;84.2693368073;94.26756577898;91.89857435197;81.7081136612;76.065948955314;83.74195324957;84.67876480371;83.90692097217;89.41574633856;91.740329487484;96.470826739337;96.259511997383;94.701862704902;90.27733781943;99.57989786491;157.019745025735;169.711154460244;184.112628548471;206.273622113691;193.72583966144;179.878930065538;161.31865962488;144.268109589589;127.414973991987;115.550364194853;106.530158847024;98.635101730788;92.504986663048;88.017888509975;86.010450508052;80.755407505405;79.44685033656;111.3948313784;114.42313125734;112.929071363339;111.58286737694;108.748938436766;102.191155655041;92.304460556504;88.581942769797
