"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S2 AMS";"ENSBBC";1.60692592559814;0.772151486907479;0.528713498827766;0.452801969208338;0.420860597389414;0.507549009472126;1.45151232855856;1.63141622036194;1.81852756222997;0.925578893783009;0.978104718624325;1.42691971961085;1.56516557363545;1.75581207764361;1.95190651962476;2.28639751111875;3.06782203801456;3.05920322289124;3.41757110477815;3.73181426463048;3.96038902253699;3.47705781581954;4.26096524147145;4.56884372393189;5.09931758570113;5.33069523236816;4.03743820399877;3.37497608635758;3.10183085261094;3.19357859213931;6.28520626298466;4.66520880653012;4.4070024240825;3.65113050149968;3.52356923154896;3.6636701461921;6.02364613201895;6.13729724750932;6.61989915047507;6.48172265117097;6.36546983131285
"S2 AMS";"FEN_MURBBC";0.745045356251556;0.841563118343432;0.950171185259244;0.921525143257036;0.889641556719507;0.907779322597386;5.50577891033167;5.49783423074729;6.61826373811244;6.07124907106705;5.81309783680088;6.4592120405059;6.23469204093007;5.67598877659346;5.43870565322234;5.22872511429;4.86449916164053;4.56329312613669;4.33627912015415;4.27013317788014;4.17175726493408;4.14503034704757;4.48069263590694;4.28128577481455;3.93594763486744;3.999349388754;4.08671385275617;4.26486232550743;4.3337949068911;4.44729286681107;4.86952502709384;5.03753481290699;5.19928584955232;5.21391315474979;5.1967397225217;5.30710987636968;7.40195471407697;7.81323732152785;8.77817709345435;10.0056212002223;12.016603128724
"S2 AMS";"FENBBC";0.549288906228753;0.526491018764737;0.504935156994756;0.506753873154428;0.508367468695564;0.557730786159718;0.551953254744371;0.532045978234098;0.516348857071393;0.501846618436586;0.477206871096846;0.462395790130118;0.444636688996905;0.449101145028668;0.442539386175004;0.449408599981098;0.444339303698264;0.466287426415256;0.46963343444585;0.483785838937082;0.68433459806963;0.674379811819386;0.681512057195599;0.687850597155022;0.709488475132046;0.729567045935072;0.721013691852878;0.730119550244934;0.759061165333375;0.75662459164693;0.776268592246246;0.807745013617822;0.821411176160305;0.740310991069751;0.683070338977757;0.638370343461854;0.607504430108264;0.583873231801014;0.556300568882126;0.53440475938885;0.59701209444112
"S2 AMS";"ENSMOD";1.7132466066995;0.987336707331911;0.9860167279158;0.928754057900841;0.904997867720401;1.04926041038624;2.89336099681821;2.8097283334127;2.8790537385657;3.10559440396148;3.12468423850975;5.48117925152247;5.34588863149781;5.37793292599495;5.42969932220805;5.46509752246306;5.54550768082333;5.55269781661325;5.47909530188989;5.40240731970643;5.3830672073793;5.34281941815738;5.26647884463911;5.09873711137967;4.96760836235381;4.9422010160551;4.91928544054892;4.81937418422923;4.7905030060873;4.76666807504093;4.87241010395212;4.86836425295437;4.87989653323403;3.89146096129575;3.75730808685685;3.78938232034008;4.43027115411996;4.54396014651628;4.68765368319939;4.57901161762138;4.45411581216033
"S2 AMS";"FEN_MURMOD";0.258054842080383;0.284663602262585;0.31469784547906;0.274700496305188;0.279375955707276;0.319003164077286;0.637238350828529;0.674338959719643;0.920608776356259;0.927271949025025;1.00922803705226;1.12241104070371;1.16885340686285;1.14217309752596;1.19948346585383;1.24773119178526;1.31360574986438;1.32744443956354;1.33445059329535;1.22120021736156;1.15050363814001;1.13420320706305;1.10191291631191;1.05791290734728;1.03219906337547;1.03995439867667;1.09010018177584;1.16315157136449;1.13187630504941;1.08913856135286;1.04168331278716;1.00770965583965;0.970356631113753;0.883245133785717;0.839020520550661;0.828668297937833;0.851570706048136;0.862050547491376;0.901926552333072;0.938744405218378;1.04550729845939
"S2 AMS";"FENMOD";0.301771199679727;0.328033970132808;0.34350963059263;0.34934147577595;0.352297366560754;0.375787110044499;0.444206910577605;0.439214030642102;0.505965925068819;0.508604069550628;0.489166908942383;0.493918305127907;0.520193603026227;0.514588088942836;0.5220618376941;0.551265231803316;0.550543541150863;0.571442728569961;0.582240399440498;0.603045320520262;0.670574498365574;0.697949706577285;0.690845474425609;0.728912048904776;0.727103656984867;0.718192884752487;0.772784711295249;0.73053852403224;0.76203839930234;0.793956843591179;0.824441797190444;0.854502524174814;0.890113503518872;0.788046634550091;0.728331411184978;0.690573758730576;0.666434763209288;0.650170474168917;0.617903707623991;0.598382179591871;0.624466868790655
"S2 AMS";"GTB";3.38210810374227;3.52046597697304;3.39649730208154;3.47630442634043;3.67701807123598;3.91367366388808;3.65522268793285;3.68579130305345;3.72453259278254;4.1717923428245;4.15401875512281;4.28068756202705;4.35262582977423;4.40959199812042;4.48388135124651;4.59447520014366;4.67110273054797;4.76178554928586;4.79149330629467;4.88836646326957;5.0192871422003;5.07976948542414;5.23770292246573;5.30166596662855;5.40646792374276;5.48911778922268;5.47619289957818;5.52771145713486;5.613046254896;5.66642088672778;5.89488847697158;6.15146081457138;6.10796978836652;5.27452447124793;5.0462394489229;4.85183329246004;4.68926282209878;4.52210797157781;4.36266376892226;4.1481407795309;3.97432475104002
