"scenario";"Type_Inv";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S2 AMS";"Changement de système seul";0.69579319004206;0.725896370368174;0.747303006514141;0.743761659921261;0.737127988986702;0.738008298643853;0.717464503696889;0.730367351455665;0.749079633592916;0.742825375515224;0.757782327065237;0.745262941456128;0.777581348519827;0.808807797565139;0.827712001357291;0.843973392965149;0.878637828819581;0.898323178829896;0.925786077333558;0.947153868311051;0.985105568503547;0.997593184039039;1.00512859051006;1.01477815453768;1.02181695928484;1.02735559220199;1.02760285345886;1.02911514195905;1.03470585632905;1.03398054035747;1.02534843024212;1.02127463437421;1.02327934622292;1.39995240598001;1.40747659943081;1.42454518488822;1.43514638791074;1.45104994254652;1.44946350036095;1.32039910125157;1.33963313494325
"S2 AMS";"Geste sur le bâti";0.518236118471562;0.396967861142593;0.346863635911457;0.329795356594416;0.327879656175442;0.353764996226198;0.968434500034267;0.992285313199044;1.16118327647031;1.0375437668137;1.03655651056677;1.34607090017367;1.3489883760726;1.325004988914;1.33581005729596;1.34805444167268;1.33428851424015;1.37770721082059;1.41184538127826;1.43326765715719;1.43751730764136;1.38634006937326;1.46787776183701;1.48177070714058;1.50306647838995;1.54128274991528;1.45694161076251;1.43037376640186;1.43017786203087;1.46062174269348;1.90426653257503;1.77589796092046;1.72470336351286;1.66156099252589;1.61662298003775;1.63903234704343;2.5416345380561;2.58646062598084;2.7090852141636;2.7731094942308;2.87706925503855
"S2 AMS";"Geste sur le bâti et Changement de système";0.00184775791;0.0005324160944;3.88076535e-05;2.28233325e-05;1.24304246e-05;0.0005354865464584;0.336019000251229;0.32010972877352;0.301099450535669;0.362056220339987;0.368424704389374;0.515459459334429;0.501369073369723;0.498804465327101;0.4948740429346;0.508187250162827;0.485491734200478;0.49187989882614;0.473348959116211;0.471852411278169;0.467659721919605;0.448578552017348;0.430708170738363;0.40916996456885;0.38997259343816;0.39070456955553;0.40493939769753;0.391604945446365;0.380039101548541;0.384252850803088;0.38114524210676;0.368776964600716;0.373534827167529;0.0617596294350994;0.055117735714744;0.0527058740610969;0.0810515852636243;0.0824013271151484;0.0829506640640419;0.0654244648092159;0.0633718599214447
