branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388422.790999999;8376342.475;8364278.268;8352233.1790000005;8340204.763;8322187.168;8304208.774;8286269.459;8268367.856;8250505.603;8232670.039000001;8214871.609;8197106.859;8179374.509;8161685.011;8144036.917;8126418.936000001;8108829.507;8091276.680000001;8073751.969999999;8056244.029;8038771.312999999;8021329.689;8003907.821;7986533.185;7969203.332;7951905.419;7934638.396;7917419.513;7900208.761;7882988.0479999995;7866081.1450000005;7849409.212;7832766.427;7816163.632;7799581.926000001;7783034.379;7766508.771;7749993.742;7733505.501
01;01;01;01;Cuisson;Cuisson;1.0;3500591.3310000002;3349692.671;3205297.857;3067127.6610000003;2934913.3619999997;2808398.256;2687337.105;2569559.568;2456944.386;2349264.5870000003;2246302.779;2147853.865;2053715.8609999998;1963702.9870000002;1877634.0499999998;1795335.524;1716645.789;1641405.565;1569461.0489999999;1500667.659;1434888.997;1371991.1570000001;1311845.0440000002;1254335.0980000002;1199344.5380000002;1146761.546;1096485.857;1048415.6299999999;1002451.246;958502.254;916481.115;876297.6140000001;837867.178;801164.287;766097.987;732565.5519999999;700501.453;669838.7960000001;640518.4087;612479.7819000001;585665.8936000001;560024.841
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.074070046E8;2.071082759E8;2.068100099E8;2.0651217720000002E8;2.062147762E8;2.057692874E8;2.0532481410000002E8;2.048812626E8;2.0443860360000002E8;2.039969738E8;2.035559862E8;2.03115962E8;2.026767396E8;2.0223829720000002E8;2.0180087170000002E8;2.013645652E8;2.009289618E8;2.0049402910000002E8;2.000599658E8;1.9962670239999998E8;1.991938343E8;1.987617999E8;1.983305254E8;1.978997076E8;1.974701635E8;1.970417132E8;1.966140462E8;1.961871035E8;1.957613132E8;1.953357321E8;1.9490991239999998E8;1.944918079E8;1.940795819E8;1.93668039E8;1.932574865E8;1.928474563E8;1.924382593E8;1.920296265E8;1.916212531E8;1.912135439E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.234202553E8;3.261886698E8;3.289808541E8;3.317968862E8;3.3463704920000005E8;3.375014768E8;3.401473863E8;3.4281410159999996E8;3.455016394E8;3.482102539E8;3.509401535E8;3.536908923E8;3.5646309890000004E8;3.592568554E8;3.620722433E8;3.649099223E8;3.67769964E8;3.7065208990000004E8;3.7355636040000004E8;3.764833326E8;3.7943277070000005E8;3.786100732E8;3.777889818E8;3.769693056E8;3.761505569E8;3.753340009E8;3.745195783E8;3.737067091E8;3.728952773E8;3.720859999E8;3.71277173E8;3.704678534E8;3.696732582E8;3.688896854E8;3.681074189E8;3.673269528E8;3.665475411E8;3.657698056E8;3.649930545E8;3.642167937E8;3.634418431E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.2066968489999995E7;2.275021515E7;2.340165611E7;2.402266374E7;2.461456055E7;2.5178603240000002E7;2.569785766E7;2.6190849720000003E7;2.6658733069999997E7;2.710261416E7;2.7523562209999997E7;2.792254484E7;2.830056398E7;2.86585361E7;2.899734334E7;2.931787103E7;2.962091739E7;2.990721809E7;3.0177501400000002E7;3.0432511E7;3.0672885740000002E7;3.0899246650000002E7;3.1112257759999998E7;3.131251071E7;3.150050919E7;3.1676921700000003E7;3.1842250740000002E7;3.199694328E7;3.2141450740000002E7;3.2276303290000003E7;3.240177758E7;3.2518205560000002E7;3.262732789E7;3.272921674E7;3.282337335E7;3.291018912E7;3.298991022E7;3.306291666E7;3.312945134E7;3.3189748009999998E7;3.324416289E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627786.9765;5582163.7061;5536909.9538;5492023.2509;5447500.3865;5399415.612399999;5351755.487;5304515.5482;5257692.4759;5211282.4944;5165275.2953;5119672.7363;5074470.0848;5029662.862299999;4985254.1696999995;4941239.8582999995;4897608.698299999;4854357.2026;4811486.8882;4768989.5;4758648.4294;4748327.6429;4738025.5251;4727734.833;4717472.6286;4707236.878;4697020.2814;4686821.2502;4676650.056;4666484.0324;4656312.705600001;4646325.7614;4636476.9058;4626644.866400001;4616836.3179;4607040.1341;4597264.3275;4587501.637;4577745.3222;4568004.8592
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209;4580235.749;4573639.242;4567052.798;4560475.62;4553907.265000001;4544069.609;4534253.069;4524457.272;4514682.411;4504929.336999999;4495191.408;4485473.043;4475773.301999999;4466091.684;4456433.28;4446796.893;4437176.775;4427572.229;4417988.16;4408419.627;4398861.104;4389320.367000001;4379797.139;4370284.918;4360798.288;4351336.635;4341893.083000001;4332465.153;4323063.483;4313666.045;4304264.328;4295032.512;4285928.078;4276838.711999999;4267771.848;4258715.935;4249679.700999999;4240655.187;4231636.545;4222632.181
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.12;698194.4637;668097.5443;639298.013;611739.9575;585369.8018;559714.8412;535184.2918;511728.8002;489301.27999999997;467856.68559999997;447351.25879999995;427744.4332;408996.71869999997;391070.4525;373930.12330000004;357541.2327;341870.177;326885.5496;312557.7259;298857.5124;285757.0797;273230.7526;261253.3835;249800.3723;238849.7624;228379.4313;218367.91700000002;208795.14260000002;199642.2145;190889.7813;182519.93349999998;174523.4695;166881.673;159574.44939999998;152587.1778;145905.6289;139516.5973;133407.1056;127564.74190000001;121978.13910000001
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.8763;474904.03270000004;474220.0441;473537.11250000005;472855.1476000001;472174.10730000003;471154.1238;470136.3125;469120.6795;468107.1967999999;467095.8959;466086.23689999996;465078.64389999997;464073.0111;463069.3012;462067.94840000005;461069.005;460071.71400000004;459076.0493;458082.5694;457090.6937;456100.0234;455111.33950000006;454124.4411;453138.7628;452155.6955;451175.192;450196.5804;449219.54959999997;448245.15880000003;447271.40170000005;446297.6636;445339.58629999997;444393.27579999994;443448.6131000001;442506.25909999997;441565.19999999995;440626.0897;439688.3452;438751.3843999999;437816.0192999999
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594313048999999E7;1.0137625215E7;9700624.008000001;9282458.117;8882322.529;8493038.329;8120816.459999999;7764904.959;7424591.955;7099194.021;6788048.491;6490538.694;6206065.0;5934055.56;5673970.95;5425288.286;5187499.658;4960127.288;4742721.471;4534838.954;4336058.718;4145990.2049999996;3964250.258;3790468.3880000003;3624309.443;3465437.102;3313526.778;3168271.9329999997;3029387.9409999996;2896582.8350000004;2769586.278;2648240.71;2532270.545;2421376.874;2315340.56;2213944.229;2116987.369;2024274.7680000002;1935616.345;1850838.977
