COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2027;01;01;24031117.581799988
01;2027;01;02;26319459.316700008
01;2027;02;01;18761891.37289998
01;2027;02;02;19169875.86460001
01;2027;03;01;47239106.25120004
01;2027;03;02;61180653.58050004
01;2027;04;01;10772429.087099995
01;2027;04;02;10071037.519900003
01;2027;05;01;6066984.417999996
01;2027;05;02;5113945.645300005
01;2027;06;01;9280180.069999998
01;2027;06;02;7134752.822799995
01;2028;01;01;24081816.7352
01;2028;01;02;26159808.3355
01;2028;02;01;18800390.29199999
01;2028;02;02;19049373.246600002
01;2028;03;01;47344253.62879998
01;2028;03;02;60840857.20710002
01;2028;04;01;10822784.275900006
01;2028;04;02;10020682.331900002
01;2028;05;01;6092554.145899997
01;2028;05;02;5088375.918500004
01;2028;06;01;10669110.843999999
01;2028;06;02;8167292.435300001
01;2029;01;01;24132560.274099994
01;2029;01;02;26000330.706099994
01;2029;02;01;18838954.6642
01;2029;02;02;18928975.804599993
01;2029;03;01;47449810.56540002
01;2029;03;02;60501153.385699995
01;2029;04;01;10872887.68789999
01;2029;04;02;9970578.920699991
01;2029;05;01;6117996.025099995
01;2029;05;02;5062934.040400005
01;2029;06;01;12074222.158099994
01;2029;06;02;9203366.447299998
01;2030;01;01;24183325.8442
01;2030;01;02;25841041.411499996
01;2030;02;01;18877546.571200006
01;2030;02;02;18808711.3721
01;2030;03;01;47555762.02859999
01;2030;03;02;60161538.97750001
01;2030;04;01;10922740.581700005
01;2030;04;02;9920726.027699996
01;2030;05;01;6143310.693100003
01;2030;05;02;5037619.3734
01;2030;06;01;13495645.455599995
01;2030;06;02;10243046.986200003
01;2031;01;01;24172221.152799997
01;2031;01;02;25743827.994699996
01;2031;02;01;18868526.926400002
01;2031;02;02;18736237.159500003
01;2031;03;01;47536474.29099997
01;2031;03;02;59947559.01390001
01;2031;04;01;10942582.031899987
01;2031;04;02;9900884.578200003
01;2031;05;01;6153385.931300002
01;2031;05;02;5027544.135599997
01;2031;06;01;13516131.548999991
01;2031;06;02;10222560.893599987
01;2031;07;01;1008545.2973000001
01;2031;07;02;727657.6563000005
01;2032;01;01;24161311.715399977
01;2032;01;02;25646624.2481
01;2032;02;01;18859678.680500016
01;2032;02;02;18663756.1683
01;2032;03;01;47517696.898499936
01;2032;03;02;59733563.64800003
01;2032;04;01;10962383.797699988
01;2032;04;02;9881082.8128
01;2032;05;01;6163441.018299998
01;2032;05;02;5017489.0492
01;2032;06;01;13536576.67219999
01;2032;06;02;10202115.770899998
01;2032;07;01;2023818.1404000001
01;2032;07;02;1457663.8690000013
01;2033;01;01;24150600.310399994
01;2033;01;02;25549440.2099
01;2033;02;01;18850999.913300008
01;2033;02;02;18591285.993099988
01;2033;03;01;47499358.351900004
01;2033;03;02;59519507.513900034
01;2033;04;01;10982145.963099996
01;2033;04;02;9861320.64790001
01;2033;05;01;6173475.996799995
01;2033;05;02;5007454.071000003
01;2033;06;01;13556980.90540001
01;2033;06;02;10181711.538900001
01;2033;07;01;3045863.2685000007
01;2033;07;02;2190042.8359000008
01;2034;01;01;24140064.86059998
01;2034;01;02;25452279.4694
01;2034;02;01;18842488.0439
01;2034;02;02;18518815.508900005
01;2034;03;01;47481529.1365
01;2034;03;02;59305347.20790002
01;2034;04;01;11001868.606200004
01;2034;04;02;9841598.0051
01;2034;05;01;6183490.905200002
01;2034;05;02;4997439.163000004
01;2034;06;01;13577344.32720001
01;2034;06;02;10161348.117700001
01;2034;07;01;4074725.0966999987
01;2034;07;02;2924818.429599999
01;2035;01;01;24129733.985799994
01;2035;01;02;25355138.037600003
01;2035;02;01;18834136.865800004
01;2035;02;02;18446343.85160001
01;2035;03;01;47464234.92009999
01;2035;03;02;59091200.11179998
01;2035;04;01;11021551.8012
01;2035;04;02;9821914.810700001
01;2035;05;01;6193485.784999997
01;2035;05;02;4987444.283799999
01;2035;06;01;13597667.022399995
01;2035;06;02;10141025.422899995
01;2035;07;01;5110448.545600001
01;2035;07;02;3662014.8066000026
01;2036;01;01;24119597.021399982
01;2036;01;02;25258000.650900003
01;2036;02;01;18825960.463400006
01;2036;02;02;18373861.052799992
01;2036;03;01;47447394.16790005
01;2036;03;02;58876992.45239998
01;2036;04;01;11041195.632699996
01;2036;04;02;9802270.979800012
01;2036;05;01;6203460.674399991
01;2036;05;02;4977469.394700004
01;2036;06;01;13617949.076599993
01;2036;06;02;10120743.3695
01;2036;07;01;6153079.538000005
01;2036;07;02;4401656.769000003
01;2037;01;01;24109647.685599998
01;2037;01;02;25160915.08820001
01;2037;02;01;18817935.077899996
01;2037;02;02;18301385.4373
01;2037;03;01;47430990.1411
01;2037;03;02;58662757.09570004
01;2037;04;01;11060800.1749
01;2037;04;02;9782666.438
01;2037;05;01;6213415.614
01;2037;05;02;4967514.455699999
01;2037;06;01;13638190.5635
01;2037;06;02;10100501.883199995
01;2037;07;01;7202663.5534999985
01;2037;07;02;5143768.705400002
01;2038;01;01;24099838.2008
01;2038;01;02;25063863.464199994
01;2038;02;01;18810063.6198
01;2038;02;02;18228899.9329
01;2038;03;01;47414944.55200001
01;2038;03;02;58448491.58680004
01;2038;04;01;11080365.508400006
01;2038;04;02;9763101.104600009
01;2038;05;01;6223350.6431000065
01;2038;05;02;4957579.426899997
01;2038;06;01;13658391.569199996
01;2038;06;02;10080300.878200004
01;2038;07;01;8259246.541899999
01;2038;07;02;5888375.267799997
01;2039;01;01;24090212.04990001
01;2039;01;02;24966828.59369999
01;2039;02;01;18802345.7854
01;2039;02;02;18156405.7629
01;2039;03;01;47399340.73860001
01;2039;03;02;58234086.157699995
01;2039;04;01;11099891.710899998
01;2039;04;02;9743574.902700005
01;2039;05;01;6233265.8001
01;2039;05;02;4947664.270000002
01;2039;06;01;13678552.169999998
01;2039;06;02;10060140.2781
01;2039;07;01;9322874.200900007
01;2039;07;02;6635500.835399995
01;2040;01;01;24080684.482499987
01;2040;01;02;24869771.80639999
01;2040;02;01;18794762.97440001
01;2040;02;02;18083883.98439998
01;2040;03;01;47384055.18890001
01;2040;03;02;58019614.33749999
01;2040;04;01;11119378.860800002
01;2040;04;02;9724087.7539
01;2040;05;01;6243161.130200005
01;2040;05;02;4937768.9405000005
01;2040;06;01;13698672.448999995
01;2040;06;02;10040019.99980001
01;2040;07;01;10393592.513600001
01;2040;07;02;7385169.922600004
01;2041;01;01;24071273.84200001
01;2041;01;02;24772706.66449999
01;2041;02;01;18787293.709900003
01;2041;02;02;18011360.7109
01;2041;03;01;47368804.84779997
01;2041;03;02;57804919.652900025
01;2041;04;01;11138827.0368
01;2041;04;02;9704639.578400008
01;2041;05;01;6253036.666999999
01;2041;05;02;4927893.403699999
01;2041;06;01;13718752.49150002
01;2041;06;02;10019939.957900003
01;2041;07;01;10408362.851699997
01;2041;07;02;7370399.585199999
01;2041;08;01;1063084.2611999991
01;2041;08;02;767007.0975999996
01;2042;01;01;24063348.787100002
01;2042;01;02;24677174.977499988
01;2042;02;01;18780603.427500006
01;2042;02;02;17939246.717599988
01;2042;03;01;47358906.75600002
01;2042;03;02;57592752.97620001
01;2042;04;01;11158236.316700004
01;2042;04;02;9685230.2997
01;2042;05;01;6262892.453500005
01;2042;05;02;4918037.617500001
01;2042;06;01;13738792.366499994
01;2042;06;02;9999900.083900003
01;2042;07;01;10423103.650099998
01;2042;07;02;7355658.787300001
01;2042;08;01;2133378.5637
01;2042;08;02;1536575.3903999992
01;2043;01;01;24056479.119999994
01;2043;01;02;24583210.481999997
01;2043;02;01;18773726.0593
01;2043;02;02;17867184.205100004
01;2043;03;01;47354591.8226
01;2043;03;02;57384583.226200014
01;2043;04;01;11177606.774199994
01;2043;04;02;9665859.839299995
01;2043;05;01;6272728.529599994
01;2043;05;02;4908201.541900001
01;2043;06;01;13758792.165900007
01;2043;06;02;9979900.285000002
01;2043;07;01;10437814.966600003
01;2043;07;02;7340947.4718
01;2043;08;01;3210975.655100003
01;2043;08;02;2308762.9750000015
01;2044;01;01;24049407.33419999
01;2044;01;02;24489640.6298
01;2044;02;01;18766716.155900005
01;2044;02;02;17795408.445500005
01;2044;03;01;47349734.079400025
01;2044;03;02;57177389.641499974
01;2044;04;01;11196938.494699996
01;2044;04;02;9646528.120100003
01;2044;05;01;6282544.931599997
01;2044;05;02;4898385.140100001
01;2044;06;01;13778751.966499992
01;2044;06;02;9959940.48520001
01;2044;07;01;10452496.863899985
01;2044;07;02;7326265.5751
01;2044;08;01;4295969.176499996
01;2044;08;02;3083628.3986999993
01;2045;01;01;24042157.237600017
01;2045;01;02;24396505.754600015
01;2045;02;01;18759576.191
01;2045;02;02;17723920.49869999
01;2045;03;01;47345753.87740003
01;2045;03;02;56973928.78709999
01;2045;04;01;11216231.559299996
01;2045;04;02;9627235.067799998
01;2045;05;01;6292341.699899998
01;2045;05;02;4888588.372200002
01;2045;06;01;13798671.846299998
01;2045;06;02;9940020.606100002
01;2045;07;01;10467149.396699991
01;2045;07;02;7311613.042899997
01;2045;08;01;5388408.140099998
01;2045;08;02;3861197.8033000003
01;2046;01;01;24034660.2114
01;2046;01;02;24303697.3554
01;2046;02;01;18752308.641500007
01;2046;02;02;17652715.734800003
01;2046;03;01;47340757.38860001
01;2046;03;02;56770492.89150005
01;2046;04;01;11235486.035100002
01;2046;04;02;9607980.604900002
01;2046;05;01;6302118.8776
01;2046;05;02;4878811.194900001
01;2046;06;01;13818551.88509999
01;2046;06;02;9920140.568599992
01;2046;07;01;10481772.621099997
01;2046;07;02;7296989.819700003
01;2046;08;01;6488358.781499999
01;2046;08;02;4641509.667500003
01;2047;01;01;24026905.241199985
01;2047;01;02;24211320.353299998
01;2047;02;01;18744913.48100001
01;2047;02;02;17581790.7493
01;2047;03;01;47334558.987099975
01;2047;03;02;56566429.19209999
01;2047;04;01;11254701.999500003
01;2047;04;02;9588764.6486
01;2047;05;01;6311876.499999994
01;2047;05;02;4869053.573199997
01;2047;06;01;13838392.168900002
01;2047;06;02;9900300.285700006
01;2047;07;01;10496366.6037
01;2047;07;02;7282395.837599994
01;2047;08;01;7595864.702599995
01;2047;08;02;5424586.003200005
01;2048;01;01;24018900.764199965
01;2048;01;02;24119320.5975
01;2048;02;01;18737388.11210001
01;2048;02;02;17511155.3732
01;2048;03;01;47327279.449400015
01;2048;03;02;56361985.197799996
01;2048;04;01;11273879.532399997
01;2048;04;02;9569587.121999998
01;2048;05;01;6321614.604200003
01;2048;05;02;4859315.469500001
01;2048;06;01;13858192.77009999
01;2048;06;02;9880499.684800003
01;2048;07;01;10510931.396700006
01;2048;07;02;7267831.045599996
01;2048;08;01;8710966.877299998
01;2048;08;02;6210446.858100004
01;2049;01;01;24010384.555099998
01;2049;01;02;24027342.25369999
01;2049;02;01;18729742.0924
01;2049;02;02;17440815.5618
01;2049;03;01;47318971.443600014
01;2049;03;02;56159058.82429997
01;2049;04;01;11293018.707599998
01;2049;04;02;9550447.947099999
01;2049;05;01;6331333.2349000005
01;2049;05;02;4849596.838700001
01;2049;06;01;13877953.768200006
01;2049;06;02;9860738.6881
01;2049;07;01;10525467.060399996
01;2049;07;02;7253295.382599995
01;2049;08;01;9833707.844799994
01;2049;08;02;6999113.335399997
01;2050;01;01;24001647.0367
01;2050;01;02;23935830.010899995
01;2050;02;01;18721967.54230001
01;2050;02;02;17370759.512000002
01;2050;03;01;47308810.360100016
01;2050;03;02;55957079.4036
01;2050;04;01;11312119.6036
01;2050;04;02;9531347.051599998
01;2050;05;01;6341032.428499999
01;2050;05;02;4839897.644900004
01;2050;06;01;13897675.2439
01;2050;06;02;9841017.213600004
01;2050;07;01;10539973.651900006
01;2050;07;02;7238788.792100004
01;2050;08;01;10964135.780799998
01;2050;08;02;7790610.536399997
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.049100001
02;2010;01;02;7621589.352500001
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.77889999
02;2010;03;02;28314574.0927
02;2010;04;01;251373.41269999993
02;2010;04;02;340489.8748000002
02;2011;01;01;4264779.217900002
02;2011;01;02;7530910.967099997
02;2011;02;01;2401321.236799998
02;2011;02;02;3836345.4675
02;2011;03;01;17673625.752899993
02;2011;03;02;27977871.866899997
02;2011;04;01;507996.3073
02;2011;04;02;680073.3702000001
02;2012;01;01;4331673.6105
02;2012;01;02;7441351.505999996
02;2012;02;01;2434906.2153
02;2012;02;02;3790772.0333999987
02;2012;03;01;17918335.367600005
02;2012;03;02;27645498.765099995
02;2012;04;01;769877.4778999997
02;2012;04;02;1018783.7428999997
02;2013;01;01;4397510.560500003
02;2013;01;02;7352894.210900007
02;2013;02;01;2467930.3551999996
02;2013;02;02;3745784.350100002
02;2013;03;01;18159058.53830001
02;2013;03;02;27317277.758900005
02;2013;04;01;1037026.3270999999
02;2013;04;02;1356654.2850999988
02;2014;01;01;4462326.844700003
02;2014;01;02;7265501.970800001
02;2014;02;01;2500384.9783
02;2014;02;02;3701383.860200001
02;2014;03;01;18395964.7064
02;2014;03;02;26993040.414500006
02;2014;04;01;1309452.7847999989
02;2014;04;02;1693718.2189000004
02;2015;01;01;4526117.676199999
02;2015;01;02;7179172.3747
02;2015;02;01;2532298.646100001
02;2015;02;02;3657543.4192999983
02;2015;03;01;18629040.507799994
02;2015;03;02;26672802.493299987
02;2015;04;01;1587167.2793000008
02;2015;04;02;2030008.6699999995
02;2016;01;01;4584481.769700001
02;2016;01;02;7087058.851300004
02;2016;02;01;2561213.8390000006
02;2016;02;02;3610772.0194
02;2016;03;01;18840218.346999995
02;2016;03;02;26331120.320099987
02;2016;04;01;1607467.3672
02;2016;04;02;2009708.5844000003
02;2016;05;01;333262.41780000005
02;2016;05;02;366251.7779
02;2017;01;01;4641727.162299999
02;2017;01;02;6996155.286200002
02;2017;02;01;2589567.6781
02;2017;02;02;3564609.4057999966
02;2017;03;01;19047323.45570002
02;2017;03;02;25993891.496499985
02;2017;04;01;1627564.4527000005
02;2017;04;02;1989611.5007
02;2017;05;01;672768.1329999999
02;2017;05;02;731677.288899999
02;2018;01;01;4697867.283199998
02;2018;01;02;6906440.567199999
02;2018;02;01;2617360.3185000005
02;2018;02;02;3519049.7464
02;2018;03;01;19250406.00880001
02;2018;03;02;25661060.372799993
02;2018;04;01;1647460.5692000003
02;2018;04;02;1969715.3851999987
02;2018;05;01;1018538.4539999999
02;2018;05;02;1096317.2920999993
02;2019;01;01;4752917.777299997
02;2019;01;02;6817912.674900001
02;2019;02;01;2644607.2484999998
02;2019;02;02;3474085.965099998
02;2019;03;01;19449498.160599995
02;2019;03;02;25332595.212800022
02;2019;04;01;1667157.7239999995
02;2019;04;02;1950018.2321000001
02;2019;05;01;1370595.374599999
02;2019;05;02;1460212.447100001
02;2020;01;01;4806873.160399998
02;2020;01;02;6730565.307299998
02;2020;02;01;2671300.9548000004
02;2020;02;02;3429712.5011000005
02;2020;03;01;19644629.157399993
02;2020;03;02;25008448.953300007
02;2020;04;01;1686657.904499998
02;2020;04;02;1930518.053599999
02;2020;05;01;1728961.6932999995
02;2020;05;02;1823403.4409000003
02;2021;01;01;4826371.366300002
02;2021;01;02;6677743.650599997
02;2021;02;01;2680514.6010000007
02;2021;02;02;3402869.1620999994
02;2021;03;01;19711969.76170002
02;2021;03;02;24812462.96229999
02;2021;04;01;1696310.4954000013
02;2021;04;02;1920865.4636999997
02;2021;05;01;1738078.7092000018
02;2021;05;02;1814286.4265999987
02;2021;06;01;221799.5603
02;2021;06;02;208713.54320000022
02;2022;01;01;4845535.0129
02;2022;01;02;6625357.771999996
02;2022;02;01;2689563.517400002
02;2022;02;02;3376245.2421999997
02;2022;03;01;19778113.11299999
02;2022;03;02;24618041.823
02;2022;04;01;1705914.8225
02;2022;04;02;1911261.1372999996
02;2022;05;01;1747150.1394999996
02;2022;05;02;1805214.9974000002
02;2022;06;01;445443.8885
02;2022;06;02;417137.4501999998
02;2023;01;01;4864379.367400004
02;2023;01;02;6573394.4153
02;2023;02;01;2698448.5552
02;2023;02;02;3349836.560800001
02;2023;03;01;19843071.639600012
02;2023;03;02;24425174.35050001
02;2023;04;01;1715471.1274999997
02;2023;04;02;1901704.8327999988
02;2023;05;01;1756176.2142999978
02;2023;05;02;1796188.9242999996
02;2023;06;01;670938.1949000001
02;2023;06;02;625279.4304999999
02;2024;01;01;4882862.213499997
02;2024;01;02;6521869.939299999
02;2024;02;01;2707155.645100001
02;2024;02;02;3323655.4241999993
02;2024;03;01;19906731.6293
02;2024;03;02;24233957.716400016
02;2024;04;01;1724979.6490999993
02;2024;04;02;1892196.3114999991
02;2024;05;01;1765157.1593
02;2024;05;02;1787207.9803000016
02;2024;06;01;898287.7321999997
02;2024;06;02;833147.1678999998
02;2025;01;01;4901023.288699997
02;2025;01;02;6470767.627799998
02;2025;02;01;2715693.8152000005
02;2025;02;02;3297677.496800001
02;2025;03;01;19969239.80369998
02;2025;03;02;24044264.0935
02;2025;04;01;1734440.6300000004
02;2025;04;02;1882735.3311000008
02;2025;05;01;1774093.199300001
02;2025;05;02;1778271.9409999996
02;2025;06;01;1127497.7009
02;2025;06;02;1040748.2144999995
02;2026;01;01;4918855.447200001
02;2026;01;02;6420084.959199997
02;2026;02;01;2724064.0384
02;2026;02;02;3271914.6760000004
02;2026;03;01;20030582.389999997
02;2026;03;02;23856100.31039999
02;2026;04;01;1743854.3059000014
02;2026;04;02;1873321.6557999996
02;2026;05;01;1782984.5588999991
02;2026;05;02;1769380.583000003
02;2026;06;01;1358573.4871999999
02;2026;06;02;1248090.2264000014
02;2027;01;01;4936371.3597
02;2027;01;02;6369811.618999995
02;2027;02;01;2732281.3142999997
02;2027;02;02;3246364.265199998
02;2027;03;01;20090789.971500006
02;2027;03;02;23669429.517500017
02;2027;04;01;1753220.9128999994
02;2027;04;02;1863955.0495000014
02;2027;05;01;1791831.4609999994
02;2027;05;02;1760533.6816000002
02;2027;06;01;1591520.5349
02;2027;06;02;1455180.8429000012
02;2028;01;01;4953561.9397
02;2028;01;02;6319946.776699999
02;2028;02;01;2740333.0079
02;2028;02;02;3221035.673300001
02;2028;03;01;20149837.287299994
02;2028;03;02;23484288.814799994
02;2028;04;01;1762540.6897999998
02;2028;04;02;1854635.2739000006
02;2028;05;01;1800634.1284000003
02;2028;05;02;1751731.0152999999
02;2028;06;01;1826344.3686000004
02;2028;06;02;1662027.7027999994
02;2029;01;01;4970430.3962999955
02;2029;01;02;6270505.250999998
02;2029;02;01;2748215.667800001
02;2029;02;02;3195901.9761
02;2029;03;01;20207708.932299998
02;2029;03;02;23300665.99300002
02;2029;04;01;1771813.8653000009
02;2029;04;02;1845362.0991999991
02;2029;05;01;1809392.783500001
02;2029;05;02;1742972.3611000008
02;2029;06;01;2063050.6144999997
02;2029;06;02;1868638.4668999994
02;2030;01;01;4986967.42
02;2030;01;02;6221449.777900006
02;2030;02;01;2755934.5935999984
02;2030;02;02;3170963.4377000006
02;2030;03;01;20264471.215400007
02;2030;03;02;23118515.239900008
02;2030;04;01;1781040.6758000008
02;2030;04;02;1836135.29
02;2030;05;01;1818107.6450000005
02;2030;05;02;1734257.5005999994
02;2030;06;01;2301644.8658000007
02;2030;06;02;2075020.6887
02;2031;01;01;4984813.281400002
02;2031;01;02;6191174.288800006
02;2031;02;01;2754167.269499999
02;2031;02;02;3155553.2502000006
02;2031;03;01;20251678.02880001
02;2031;03;02;23006270.49859998
02;2031;04;01;1784712.9431999996
02;2031;04;02;1832463.0228999995
02;2031;05;01;1821576.1606000005
02;2031;05;02;1730788.985700001
02;2031;06;01;2305794.9045000006
02;2031;06;02;2070870.6505999996
02;2031;07;01;218552.30200000008
02;2031;07;02;189567.14079999996
02;2032;01;01;4982591.917400001
02;2032;01;02;6161061.590199998
02;2032;02;01;2752350.039200001
02;2032;02;02;3140216.6526
02;2032;03;01;20238665.895000007
02;2032;03;02;22894586.495799992
02;2032;04;01;1788377.8347
02;2032;04;02;1828798.1317999987
02;2032;05;01;1825037.7390999985
02;2032;05;02;1727327.4075000014
02;2032;06;01;2309936.643500001
02;2032;06;02;2066728.9130999998
02;2032;07;01;438191.7946
02;2032;07;02;379369.3003999999
02;2033;01;01;4980297.9692
02;2033;01;02;6131079.881300005
02;2033;02;01;2750514.7304
02;2033;02;02;3124922.835400001
02;2033;03;01;20225452.766400006
02;2033;03;02;22783461.460199974
02;2033;04;01;1792035.3026000003
02;2033;04;02;1825140.664199999
02;2033;05;01;1828492.3924999991
02;2033;05;02;1723872.7545999996
02;2033;06;01;2314070.0988
02;2033;06;02;2062595.458900001
02;2033;07;01;658924.3683000002
02;2033;07;02;569410.7075000001
02;2034;01;01;4977922.741099998
02;2034;01;02;6101267.582800004
02;2034;02;01;2748659.1553000007
02;2034;02;02;3109723.245599999
02;2034;03;01;20212029.69100001
02;2034;03;02;22672908.524100006
02;2034;04;01;1795685.3312999986
02;2034;04;02;1821490.6358999994
02;2034;05;01;1831940.1393000004
02;2034;05;02;1720425.0080999988
02;2034;06;01;2318195.285500002
02;2034;06;02;2058470.2725999996
02;2034;07;01;880755.8758999999
02;2034;07;02;759695.5473
02;2035;01;01;4975502.8840000015
02;2035;01;02;6071615.593
02;2035;02;01;2746745.2785000014
02;2035;02;02;3094586.3334999997
02;2035;03;01;20198410.80749999
02;2035;03;02;22562901.299600024
02;2035;04;01;1799327.8760000009
02;2035;04;02;1817848.0920999995
02;2035;05;01;1835380.9886000007
02;2035;05;02;1716984.1591000003
02;2035;06;01;2322312.2256000023
02;2035;06;02;2054353.3335999998
02;2035;07;01;1103692.4726
