COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2011;03;Chauffage;01;01;696165825.5709002;462873430.86710006
01;2011;03;Chauffage;01;06;2173662642.4891;1473073823.4905002
01;2011;03;Chauffage;03;03;3808049433.5375996;2104075939.2983994
01;2011;03;Chauffage;04;04;9565007824.7206;6969025511.1872015
01;2011;03;Chauffage;05;02;234194438.02989995;581902915.5295001
01;2011;03;Chauffage;06;02;3784603344.2044992;3481835110.4907994
01;2011;03;Chauffage;09;02;627506284.6164998;1868713741.2021008
01;2011;03;Chauffage;21;01;4564744.7508000005;3515766.8535
01;2011;03;Chauffage;24;04;973144320.6521002;930636941.3569003
01;2011;03;Chauffage;26;02;18761369.4581;18761366.4277
01;2011;04;Chauffage;01;01;21846053.58900001;14572241.482800003
01;2011;04;Chauffage;01;06;15749767.939700002;10666692.044599997
01;2011;04;Chauffage;03;03;372120.252;206229.02990000002
01;2011;04;Chauffage;04;04;80254139.76249997;58567713.4043
01;2011;04;Chauffage;05;02;384597.1907;955608.6139
01;2011;04;Chauffage;06;02;6900522.3454;6348480.972500001
01;2011;04;Chauffage;09;02;4824981.1756;14368794.1046
01;2011;04;Chauffage;21;01;22267665.9904;17143936.887700006
01;2011;04;Chauffage;21;06;17847349.09930001;13951639.381099995
01;2011;04;Chauffage;23;03;1498280.4190000002;1081467.8332
01;2011;04;Chauffage;24;04;104583063.61250003;100171447.7812
01;2011;04;Chauffage;25;02;63844.60800000001;205675.39760000003
01;2011;04;Chauffage;26;02;7625433.7089;7625434.086900001
01;2011;04;Chauffage;29;02;2169314.2711000005;7473720.997500001
01;2012;01;Chauffage;01;01;156831641.84619993;104334545.10979997
01;2012;01;Chauffage;01;06;451444735.3090002;306122045.00039995
01;2012;01;Chauffage;03;03;736341875.5999998;406904566.49100006
01;2012;01;Chauffage;04;04;2300143461.5147;1676743662.1458995
01;2012;01;Chauffage;05;02;35598271.438300006;88451030.0378
01;2012;01;Chauffage;06;02;690396156.4900001;635164459.6662998
01;2012;01;Chauffage;09;02;143970054.22399998;428742833.9395999
01;2012;01;Chauffage;21;01;694706.5566;535062.9959999999
01;2012;01;Chauffage;24;04;178402432.7627;170757304.53509998
01;2012;01;Chauffage;26;02;22375316.216700003;22375314.408
01;2012;02;Chauffage;01;01;76807143.6213;51101996.1689
01;2012;02;Chauffage;01;06;221811291.11020002;150490574.9437
01;2012;02;Chauffage;03;03;377559816.2147;208750816.29439995
01;2012;02;Chauffage;04;04;1278468382.0244005;932992099.2539005
01;2012;02;Chauffage;05;02;17604420.0554;43741702.393999994
01;2012;02;Chauffage;06;02;317778079.8721;292355838.83439994
01;2012;02;Chauffage;09;02;105046720.07500002;312829110.7285
01;2012;02;Chauffage;21;01;281631.9032;216912.9071
01;2012;02;Chauffage;24;04;75692591.73920003;72601483.45770003
01;2012;02;Chauffage;26;02;8593715.1108;8593715.216699997
01;2012;03;Chauffage;01;01;771558133.5760001;513272985.2242001
01;2012;03;Chauffage;01;06;2088779892.0239005;1415557617.7805998
01;2012;03;Chauffage;03;03;3669720419.2924995;2027630029.4239008
01;2012;03;Chauffage;04;04;9187165213.971098;6693581636.871701
01;2012;03;Chauffage;05;02;226209515.53370002;562062797.7763999
01;2012;03;Chauffage;06;02;3631014851.6395;3340533619.7417994
01;2012;03;Chauffage;09;02;665020972.769;1980432319.4567003
01;2012;03;Chauffage;21;01;8307032.6005;6398076.9046
01;2012;03;Chauffage;24;04;1279461394.1171007;1223490352.0127997
01;2012;03;Chauffage;26;02;18794037.6576;18794034.8491
01;2012;03;Chauffage;29;02;1945.259;6701.806
01;2012;04;Chauffage;01;01;34675910.76150001;23129484.069600005
01;2012;04;Chauffage;01;06;22617792.8329;15317476.447600003
01;2012;04;Chauffage;03;03;372120.252;206229.0301
01;2012;04;Chauffage;04;04;113361954.42349999;82728608.82180002
01;2012;04;Chauffage;05;02;675699.7995999998;1678911.3189000003
01;2012;04;Chauffage;06;02;10859922.037599996;9991127.986900002
01;2012;04;Chauffage;09;02;8956449.405300004;26672305.8469
01;2012;04;Chauffage;21;01;35611072.62020002;27416431.8905
01;2012;04;Chauffage;21;06;25849802.01839999;20206419.7862
01;2012;04;Chauffage;23;03;1953149.4144999995;1409793.8955
01;2012;04;Chauffage;24;04;153653454.91669998;147168414.18809998
01;2012;04;Chauffage;25;02;167182.8788;538579.6000999999
01;2012;04;Chauffage;26;02;12080750.405799998;12080750.160399996
01;2012;04;Chauffage;29;02;4157181.9174000015;14322323.221399998
01;2013;01;Chauffage;01;01;165343836.70440006;110028697.20990002
01;2013;01;Chauffage;01;06;435725384.33409995;295462851.9485
01;2013;01;Chauffage;03;03;710456899.5300001;392600135.27819985
01;2013;01;Chauffage;04;04;2277345634.2585998;1660209130.9415996
01;2013;01;Chauffage;05;02;34353668.23680001;85358568.0595
01;2013;01;Chauffage;06;02;666393386.5771;613081858.7950001
01;2013;01;Chauffage;09;02;138962311.34600008;413829780.12420005
01;2013;01;Chauffage;21;01;3255573.9144999995;2507442.7834
01;2013;01;Chauffage;24;04;244283700.6027;233808156.99199998
01;2013;01;Chauffage;26;02;26862906.022800002;26862903.2304
01;2013;02;Chauffage;01;01;79331663.49109997;52793001.74780001
01;2013;02;Chauffage;01;06;214078393.45030004;145244125.70250002
01;2013;02;Chauffage;03;03;364247992.3856;201390610.7324001
01;2013;02;Chauffage;04;04;1281044761.4213004;934890400.5421996
01;2013;02;Chauffage;05;02;16987986.5761;42210050.5853
01;2013;02;Chauffage;06;02;306741719.8078;282202385.13540006
01;2013;02;Chauffage;09;02;101395787.46499997;301956673.97789997
01;2013;02;Chauffage;21;01;1119976.2253999999;862605.6399000001
01;2013;02;Chauffage;24;04;102436648.66659999;98250576.82200003
01;2013;02;Chauffage;26;02;10346082.2801;10346082.079799999
01;2013;03;Chauffage;01;01;833786794.6608002;554890778.2843
01;2013;03;Chauffage;01;06;2003605605.5309;1357843517.6830995
01;2013;03;Chauffage;03;03;3530092310.9852;1950463890.7636995
01;2013;03;Chauffage;04;04;8811860387.555002;6419988664.825399
01;2013;03;Chauffage;05;02;218237776.40159997;542255418.2498
01;2013;03;Chauffage;06;02;3464930574.1251993;3187736125.0887003
01;2013;03;Chauffage;09;02;690124164.9578001;2055189746.1186998
01;2013;03;Chauffage;21;01;22806750.2403;17565755.388799995
01;2013;03;Chauffage;24;04;1618887886.2777994;1548019640.1932
01;2013;03;Chauffage;26;02;18848418.9459;18848415.7074
01;2013;03;Chauffage;29;02;67632.768;233008.42700000003
01;2013;04;Chauffage;01;01;47040313.34089999;31376535.857800007
01;2013;04;Chauffage;01;06;31285706.012599997;21187912.854
01;2013;04;Chauffage;03;03;372120.252;206229.03
01;2013;04;Chauffage;04;04;149328550.6399;108966936.36330004
01;2013;04;Chauffage;05;02;986565.1303000002;2451318.4310000003
01;2013;04;Chauffage;06;02;12107872.007900001;11139241.496199995
01;2013;04;Chauffage;09;02;12923706.405100005;38486796.89410002
01;2013;04;Chauffage;21;01;48911089.464600004;37655712.11649998
01;2013;04;Chauffage;21;06;36189661.01420002;28289164.743199997
01;2013;04;Chauffage;23;03;2551975.9847000004;1841983.6104999997
01;2013;04;Chauffage;24;04;205907766.09950003;197207328.44430003
01;2013;04;Chauffage;25;02;279532.1602;900512.8278999999
01;2013;04;Chauffage;26;02;13659118.224399999;13659117.8611
01;2013;04;Chauffage;29;02;6087737.351600003;20973472.899300005
01;2014;01;Chauffage;01;01;160981101.5418;107128786.3708
01;2014;01;Chauffage;01;06;420051711.3681;284834641.4328999
01;2014;01;Chauffage;03;03;684669733.7599999;378349757.47690016
01;2014;01;Chauffage;04;04;2257682078.1434994;1645967418.8993
01;2014;01;Chauffage;05;02;33113200.4741;82276357.52179997
01;2014;01;Chauffage;06;02;642454204.0351001;591057914.9898
01;2014;01;Chauffage;09;02;133969351.366;398960733.20760006
01;2014;01;Chauffage;21;01;5808339.8963;4473583.757700001
01;2014;01;Chauffage;24;04;307612042.60719997;294413518.63330007
01;2014;01;Chauffage;26;02;39914868.218399994;39914869.7266
01;2014;02;Chauffage;01;01;77044714.6692;51272324.81070001
01;2014;02;Chauffage;01;06;206367090.05579993;140012313.65549996
01;2014;02;Chauffage;03;03;350989516.90669996;194059934.74279988
01;2014;02;Chauffage;04;04;1284974693.1885;937780629.4751999
01;2014;02;Chauffage;05;02;16373679.056699999;40683679.09580001
01;2014;02;Chauffage;06;02;295736346.7023;272077439.7818
01;2014;02;Chauffage;09;02;97755423.132;291115633.1397
01;2014;02;Chauffage;21;01;1955657.2141999998;1506247.2206000001
01;2014;02;Chauffage;24;04;128052760.865;122816752.63889995
01;2014;02;Chauffage;26;02;15300786.3378;15300785.38
01;2014;03;Chauffage;01;01;810832811.9045001;539649351.3133999
01;2014;03;Chauffage;01;06;1916469030.3796;1298803175.4619
01;2014;03;Chauffage;03;03;3386743241.7773004;1871235544.7348998
01;2014;03;Chauffage;04;04;8442152770.067501;6150487089.683501
01;2014;03;Chauffage;05;02;210277914.55470002;522477538.0326
01;2014;03;Chauffage;06;02;3303599748.5699997;3039311725.8487997
01;2014;03;Chauffage;09;02;694343673.7035;2067755470.1474998
01;2014;03;Chauffage;21;01;86001032.6132;66237992.5461
01;2014;03;Chauffage;24;04;2017219320.0262005;1928903765.2770994
01;2014;03;Chauffage;26;02;37554480.8684;37554483.9368
01;2014;03;Chauffage;29;02;77600.8104;267350.3132
01;2014;04;Chauffage;01;01;59617086.77220001;39766267.11959999
01;2014;04;Chauffage;01;06;36743885.9379;24884892.649199996
01;2014;04;Chauffage;03;03;639600.6946999999;354466.6705
01;2014;04;Chauffage;04;04;189655498.00640002;138370963.4748
01;2014;04;Chauffage;05;02;1284987.2059;3192807.7189
01;2014;04;Chauffage;06;02;13475755.053;12397694.3282
01;2014;04;Chauffage;09;02;16450526.886800002;48989669.414000005
01;2014;04;Chauffage;21;01;63053471.33100001;48544317.91570001
01;2014;04;Chauffage;21;06;43177739.69389999;33752170.39160002
01;2014;04;Chauffage;23;03;3476258.1985999993;2509048.5893999995
01;2014;04;Chauffage;24;04;262545650.63119996;251435011.48979998
01;2014;04;Chauffage;25;02;389485.44119999994;1254727.3428
01;2014;04;Chauffage;26;02;15424577.591999996;15424576.211799996
01;2014;04;Chauffage;29;02;7814042.203600001;26920938.724799987
01;2015;01;Chauffage;01;01;176186763.0966;117290747.5889
01;2015;01;Chauffage;01;06;404426386.4259;274239201.69829994
01;2015;01;Chauffage;03;03;658954127.11;364138947.20320004
01;2015;01;Chauffage;04;04;2238263995.3539004;1631904600.4421005
01;2015;01;Chauffage;05;02;31876821.463999998;79204340.8133
01;2015;01;Chauffage;06;02;618582921.5376002;569096384.1857998
01;2015;01;Chauffage;09;02;128991138.94399999;384135567.50359994
01;2015;01;Chauffage;21;01;8378325.4633;6452985.3861
01;2015;01;Chauffage;24;04;370595444.682;354688852.8038
01;2015;01;Chauffage;26;02;39856277.855299994;39856275.684
01;2015;02;Chauffage;01;01;82188261.45599997;54711479.7099
01;2015;02;Chauffage;01;06;198679793.15299997;134796782.3926
01;2015;02;Chauffage;03;03;337792248.43799984;186763108.98620003
01;2015;02;Chauffage;04;04;1287203551.5200996;939432380.9727998
01;2015;02;Chauffage;05;02;15761483.072300002;39162558.410799995
01;2015;02;Chauffage;06;02;284761867.8091999;261980917.87800005
01;2015;02;Chauffage;09;02;94125555.38599999;280305909.46540004
01;2015;02;Chauffage;21;01;2799179.6149;2155928.0823
01;2015;02;Chauffage;24;04;154873994.26329997;148531447.38989997
01;2015;02;Chauffage;26;02;15278327.5777;15278328.5604
01;2015;03;Chauffage;01;01;817563076.6118001;544214198.5189999
01;2015;03;Chauffage;01;06;1830059171.6342998;1240254172.7946997
01;2015;03;Chauffage;03;03;3239926105.037901;1790086133.5378
01;2015;03;Chauffage;04;04;8079134978.060797;5885858103.7776
01;2015;03;Chauffage;05;02;202335943.6724;502744118.6422
01;2015;03;Chauffage;06;02;3157351956.502;2904763864.9392996
01;2015;03;Chauffage;09;02;682865915.0684999;2033574720.1977
01;2015;03;Chauffage;21;01;148973804.9117;114739621.93219998
01;2015;03;Chauffage;24;04;2454235041.4117002;2346810866.5289993
01;2015;03;Chauffage;26;02;37499314.1507;37499319.9321
01;2015;03;Chauffage;29;02;80450.40419999999;277167.7267
01;2015;04;Chauffage;01;01;72515129.59759995;48370771.817300014
01;2015;04;Chauffage;01;06;41664583.77270001;28217283.747700006
01;2015;04;Chauffage;03;03;3641442.6271999995;2006640.5999999999
01;2015;04;Chauffage;04;04;229503771.83549985;167428949.30340004
01;2015;04;Chauffage;05;02;1505662.3063999997;3741119.0792000005
01;2015;04;Chauffage;06;02;14447533.3551;13291731.407099996
01;2015;04;Chauffage;09;02;18850829.327099998;56137770.02479999
01;2015;04;Chauffage;21;01;77475442.84340005;59648767.229899995
01;2015;04;Chauffage;21;06;49431946.07689998;38641273.3257
01;2015;04;Chauffage;23;03;9484886.507300003;6845348.4826
01;2015;04;Chauffage;24;04;316365017.8031;302966719.9438001
01;2015;04;Chauffage;25;02;469333.4364;1511957.6065
01;2015;04;Chauffage;26;02;16693341.828599999;16693341.567100001
01;2015;04;Chauffage;29;02;8905799.852799999;30682260.82299999
01;2016;01;Chauffage;01;01;190898982.22949997;127124461.37779997
01;2016;01;Chauffage;01;06;388176334.96559995;263220127.66069996
01;2016;01;Chauffage;03;03;627812771.9125999;346929889.3410001
01;2016;01;Chauffage;04;04;2158147524.8385997;1573481469.4722
01;2016;01;Chauffage;05;02;30555717.83699999;75921783.35759999
01;2016;01;Chauffage;06;02;593564778.9968998;546079593.8533999
01;2016;01;Chauffage;09;02;123451895.32740003;367639716.1982001
01;2016;01;Chauffage;21;01;10921596.514499998;8411813.808899999
