branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.70347614172E7;2.6185090615199998E7;2.5365053119200002E7;2.4515965989299998E7;2.3669474539499994E7;2.284990424889999E7;2.1987116664999995E7;2.09955013504E7;2.0022842463699996E7;1.9069263857100002E7;1.82481425108E7;1.74085624768E7;1.6577204563299999E7;1.5753824509699998E7;1.4938509260100003E7;1.4131130132199999E7;1.3331757320400003E7;1.2540015113400001E7;1.17504366288E7;1.09642060691E7;1.0182498009699998E7;9398415.0128;8623456.029599998;7857328.396599998;7096411.7277999995;6484460.6729999995;6111142.1011000015;5822681.2842;5532093.381200001;5241424.315099999;5138751.485900001;5008642.4346;4963655.118099999;5293837.0897;5566891.3768;5736457.1749;5965873.901300001;6186426.5181;6371316.8094;6463460.031099999;6548500.0328
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538482.2057999999;506965.7919;475449.37799999997;443932.967;412416.5409;380900.479;352776.8491;324653.2367;296529.6462;268406.4487;257158.58849999998;245639.16700000002;234120.23619999998;222601.14419999998;211081.90609999996;199562.6822;188736.86400000003;177910.4679;167071.0596;156231.63710000002;145391.8806
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1497872.6525;1448924.6574;1400120.7050999997;1351457.2003000001;1302930.3272;1254543.974;1204223.0306;1145704.0484;1089367.3593;1034002.0483999999;985879.6424;937067.7186999997;888650.6313000001;840627.9795;792997.1939;745756.2017000001;698893.2752;652419.6661;606325.2285999999;560606.6305000001;515264.20849999995;469909.5483000001;425004.0846999999;380534.4635999999;336709.5176;293396.55040000007;250781.52719999998;208532.54450000002;166696.2235;125229.5214;95297.337;70419.82290000001;45105.2178;55197.0222;63700.6404;70814.88579999999;78776.0577;86822.3912;94962.2371;99622.75279999999;104264.17919999998
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.3348033928299999E7;1.3881713467999998E7;1.4413630054E7;1.4943675678100003E7;1.5471943406099997E7;1.5998497290899998E7;1.65233145254E7;1.6901880355899997E7;1.7216119877699994E7;1.7522264987999998E7;1.7818996571200006E7;1.8220425465000004E7;1.86217494034E7;1.90184654968E7;1.9409978755599998E7;1.9781255541E7;2.0145575017800003E7;2.0503078366099995E7;2.08098236617E7;2.11094476971E7;2.1397827776499994E7;2.1677066873600006E7;2.1973146302499995E7;2.2265740498600006E7;2.2554878321599998E7;2.2839245630700003E7;2.3109891053400002E7;2.3344521732999995E7;2.35610855272E7;2.3772736901599992E7;2.39755492901E7;2.4156018218E7;2.43291702668E7;2.4521929983999997E7;2.42695404641E7;2.4024182774E7;2.37879369841E7;2.3549653933399998E7;2.3314554915700004E7;2.30828940953E7;2.28678326684E7;2.2656709100999996E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5826616.137;5632793.925500001;5439785.490100001;5247584.648200001;5056185.309899999;4865579.0505;4634918.3285;4393833.8247;4158645.1965999994;3929292.9784;3729384.7547999998;3536681.9653;3346335.5938000004;3155155.3695;2966660.6634999993;2780822.0541;2597593.7750999997;2416963.8425;2238902.041;2063379.8036999998;1890368.3610000003;1723866.9401;1559039.0113;1395871.6931;1234352.0815;1074467.6276999998;916205.3641;759552.6966000001;604497.2758;451026.6125000001;299128.33979999996;148935.2752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1601042.4224;1548652.7579;1496419.4727;1444342.0505000001;1392420.0827999997;1340652.9991;1286436.3188;1224730.469;1164079.2351;1104512.5247999998;1053080.9043999999;1000338.2405000001;948093.1416;896483.9809999998;849211.8306000001;802962.6220999999;757756.8596999999;719215.0507;681782.5159000001;646403.4138999999;612663.2527;580344.329;548371.2428;516659.65979999996;485606.01719999994;455691.3014;428254.7878000001;403308.4724;379362.51430000004;357298.80169999995;336313.1401;316185.3221;296233.7471;318319.6104;340085.30779999995;361404.42520000006;382625.52890000003;403374.43029999995;423867.72310000006;442496.9785999999;460429.2948
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;973082.5863999998;942526.0311;913082.2398000001;882709.0618999999;852428.5784000001;823263.1593000002;792540.3711;757167.8491;722386.8347999998;688248.2381;658927.5231999999;628939.1219;599244.3380999999;569834.6321;540712.9619;511874.7582;483322.5506000001;455042.79980000004;426817.8616;398692.6967;370716.34739999997;342638.45810000005;314887.29290000006;287452.66689999995;260191.2991;238551.35870000004;226281.85299999997;217604.4111;208812.78869999995;199984.07940000002;198495.1044;195897.19350000002;196647.5006;209800.4914;220703.11569999997;227561.37850000002;236631.94709999996;245353.65640000004;252566.0952;256123.3516;259401.11509999997
01;01;01;02;Chauffage;Chauffage;2.58;1.319596548E8;1.277924931592E8;1.2363723022739999E8;1.194725968787E8;1.153384216751E8;1.112157066412E8;1.0708624122649999E8;1.027813106743E8;9.787556240930001E7;9.29843943673E7;8.8182489074E7;8.401383141020001E7;7.98412152682E7;7.57041908937E7;7.16058026737E7;6.7631082238E7;6.370362538459999E7;5.982357020729999E7;5.6120175164400004E7;5.246827258850001E7;4.8886544918900006E7;4.53661637386E7;4.187187717720001E7;3.841301865180001E7;3.498780229969999E7;3.1603936881100003E7;2.82964780998E7;2.5334090675300002E7;2.24956295872E7;1.9691736444600005E7;1.69440844376E7;1.4202221505100003E7;1.1488396973299999E7;8820851.644300003;9437109.9815;1.0030742349199997E7;1.0596781433399998E7;1.11539514505E7;1.1695485116299998E7;1.2238930589899996E7;1.2720292328299997E7;1.3182016409699997E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.4303076819610003E8;1.4241327002E8;1.41802134444E8;1.4043997735070002E8;1.390839808552E8;1.377343127391E8;1.363911520094E8;1.3505467341189998E8;1.3323040383520001E8;1.313196887109E8;1.2932132146280001E8;1.27234096364E8;1.262732290299E8;1.2537263795089999E8;1.245408996092E8;1.2377017024859999E8;1.23060989484E8;1.2241390429450001E8;1.218214900458E8;1.212774659623E8;1.207822055354E8;1.203360821211E8;1.199394759886E8;1.201736230163E8;1.2039955267159998E8;1.206171363007E8;1.2082624445650001E8;1.210337081766E8;1.2067236023799999E8;1.2030315110509999E8;1.1992309829580002E8;1.1953204996550001E8;1.1912985099200001E8;1.1932791134900002E8;1.19527369277E8;1.1972823698799999E8;1.19930528017E8;1.20134258082E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801581379000004E7;2.5655005097999997E7;2.5508430014E7;2.5361855130000003E7;2.4981643210999995E7;2.4667266204E7;2.4352889097E7;2.4038511990000002E7;2.3604598531999998E7;2.3170685274E7;2.2736771916E7;2.2536230001999997E7;2.2335706193E7;2.2135201378000002E7;2.1815731869000003E7;2.1496261259999998E7;2.1410354490000002E7;2.1314253407E7;2.12180789592E7;2.11219888155E7;2.1033866531600002E7;2.0945744474000003E7;2.0857627380400002E7;2.07458152986E7;2.0514567858E7;2.02833458414E7;2.01710322092E7;2.00587173218E7;1.99464086284E7;1.98241531827E7;1.9701896132899996E7;1.95794523745E7;1.9464978104599997E7;1.9350487395400003E7
