COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2012;04;Bureautique;02;381350834.04300004
01;2012;04;Cuisson;01;1792709.4028
01;2012;04;Cuisson;02;13297165.3508
01;2012;04;Cuisson;04;6819942.140399999
01;2012;04;Froid_alimentaire;02;4670802.107200001
01;2012;04;Process;02;4859897.200499999
01;2013;01;Autre;01;49667573.4367
01;2013;01;Autre;02;1232304220.22
01;2013;01;Autre;04;2993706.7414
01;2013;01;Bureautique;02;1977054920.4799998
01;2013;01;Cuisson;01;13963040.8754
01;2013;01;Cuisson;02;142749041.685
01;2013;01;Cuisson;03;3809339.7163000004
01;2013;01;Cuisson;04;61327441.957399994
01;2013;01;Froid_alimentaire;02;32992390.946299996
01;2013;01;Process;02;27213378.2439
01;2013;02;Autre;01;37411272.3849
01;2013;02;Autre;02;927985500.9
01;2013;02;Autre;04;2245257.2054000003
01;2013;02;Bureautique;02;1488819565.59
01;2013;02;Cuisson;01;10702323.5574
01;2013;02;Cuisson;02;107517971.474
01;2013;02;Cuisson;03;2868620.205000001
01;2013;02;Cuisson;04;45995105.433
01;2013;02;Froid_alimentaire;02;24844893.655200012
01;2013;02;Process;02;20493013.8684
01;2013;03;Autre;01;107210787.16100001
01;2013;03;Autre;02;2652157718.63
01;2013;03;Autre;04;6126477.179200001
01;2013;03;Bureautique;02;4255005268.3500004
01;2013;03;Cuisson;01;36536079.52510001
01;2013;03;Cuisson;02;307946922.98100007
01;2013;03;Cuisson;03;8198439.935799997
01;2013;03;Cuisson;04;125503662.48099999
01;2013;03;Froid_alimentaire;02;71006041.3398
01;2013;03;Process;02;58568480.46599998
01;2013;04;Autre;01;11935772.513
01;2013;04;Autre;02;295642553.86399996
01;2013;04;Autre;04;698211.9458999999
01;2013;04;Bureautique;02;516119175.587
01;2013;04;Cuisson;01;2333624.4246000005
01;2013;04;Cuisson;02;18267051.7327
01;2013;04;Cuisson;04;8877727.1968
01;2013;04;Froid_alimentaire;02;6243603.146500001
01;2013;04;Process;02;6528772.4757
01;2014;01;Autre;01;49596034.62369999
01;2014;01;Autre;02;1230529328.05
01;2014;01;Autre;04;2989395.064399999
01;2014;01;Bureautique;02;1993978042.32
01;2014;01;Cuisson;01;13361134.691699998
01;2014;01;Cuisson;02;146188341.133
01;2014;01;Cuisson;03;3645130.588199999
01;2014;01;Cuisson;04;58683805.8191
01;2014;01;Froid_alimentaire;02;32724923.469299998
01;2014;01;Process;02;27174182.237600002
01;2014;02;Autre;01;37357387.148600005
01;2014;02;Autre;02;926649015.88
01;2014;02;Autre;04;2242023.187400001
01;2014;02;Bureautique;02;1501563211.79
01;2014;02;Cuisson;01;10240978.070899999
01;2014;02;Cuisson;02;110112582.60700002
01;2014;02;Cuisson;03;2744962.4455999997
01;2014;02;Cuisson;04;44012391.335200004
01;2014;02;Froid_alimentaire;02;24643475.485700004
01;2014;02;Process;02;20463498.7045
01;2014;03;Autre;01;107056369.046
01;2014;03;Autre;02;2648337715.55
01;2014;03;Autre;04;6117653.006699999
01;2014;03;Bureautique;02;4291426717.1699996
01;2014;03;Cuisson;01;34961113.00220001
01;2014;03;Cuisson;02;315510034.8999999
01;2014;03;Cuisson;03;7845029.732100002
01;2014;03;Cuisson;04;120093569.173
01;2014;03;Froid_alimentaire;02;70430394.53559999
01;2014;03;Process;02;58484120.32240001
01;2014;04;Autre;01;15032720.871500002
01;2014;04;Autre;02;372352291.5030001
01;2014;04;Autre;04;879375.4771000003
01;2014;04;Bureautique;02;655196701
01;2014;04;Cuisson;01;2841890.5422
01;2014;04;Cuisson;02;23532244.6469
01;2014;04;Cuisson;04;10811306.6812
01;2014;04;Froid_alimentaire;02;7821993.885899998
01;2014;04;Process;02;8222778.966400001
01;2015;01;Autre;01;49524606.6513
01;2015;01;Autre;02;1228757057.9300003
01;2015;01;Autre;04;2985089.588
01;2015;01;Bureautique;02;2011045951.9199998
01;2015;01;Cuisson;01;12785177.014199998
01;2015;01;Cuisson;02;149465583.29299998
01;2015;01;Cuisson;03;3488000.2631
01;2015;01;Cuisson;04;56154130.415099986
01;2015;01;Froid_alimentaire;02;32459624.372899994
01;2015;01;Process;02;27135044.885699995
01;2015;02;Autre;01;37303577.60719999
01;2015;02;Autre;02;925314257.29
01;2015;02;Autre;04;2238793.9695999995
01;2015;02;Bureautique;02;1514415760.9
01;2015;02;Cuisson;01;9799517.934599997
01;2015;02;Cuisson;02;112584928.97
01;2015;02;Cuisson;03;2626635.2703
01;2015;02;Cuisson;04;42115153.69560001
01;2015;02;Froid_alimentaire;02;24443689.467699997
01;2015;02;Process;02;20434021.424700007
01;2015;03;Autre;01;106902159.31999998
01;2015;03;Autre;02;2644523158.7699995
01;2015;03;Autre;04;6108841.8313
01;2015;03;Bureautique;02;4328159836.51
01;2015;03;Cuisson;01;33454040.989800002
01;2015;03;Cuisson;02;322717071.10199994
01;2015;03;Cuisson;03;7506853.349600001
01;2015;03;Cuisson;04;114916678.35499997
01;2015;03;Froid_alimentaire;02;69859412.55359998
01;2015;03;Process;02;58399884.633999996
01;2015;04;Autre;01;18176375.774099994
01;2015;04;Autre;02;450218914.0069999
01;2015;04;Autre;04;1063271.1891
01;2015;04;Bureautique;02;798763871.6699998
01;2015;04;Cuisson;01;3317777.1649999996
01;2015;04;Cuisson;02;29093257.886099994
01;2015;04;Cuisson;04;12621704.742399998
01;2015;04;Froid_alimentaire;02;9405588.833399996
01;2015;04;Process;02;9942333.917
01;2016;01;Autre;01;49417598.5823
01;2016;01;Autre;02;1226102293.43
01;2016;01;Autre;04;2978639.9249000004
01;2016;01;Bureautique;02;2026811292.5
01;2016;01;Cuisson;01;12224837.1939
01;2016;01;Cuisson;02;152480087.38099998
01;2016;01;Cuisson;03;3335130.666400001
01;2016;01;Cuisson;04;53693050.8421
01;2016;01;Froid_alimentaire;02;32173094.201000005
01;2016;01;Process;02;27076417.668199997
01;2016;02;Autre;01;37222984.70819999
01;2016;02;Autre;02;923315191.11
01;2016;02;Autre;04;2233957.1057
01;2016;02;Bureautique;02;1526288166.7599998
01;2016;02;Cuisson;01;9370033.6598
01;2016;02;Cuisson;02;114859236.42500001
01;2016;02;Cuisson;03;2511517.3122999994
01;2016;02;Cuisson;04;40269368.762600005
01;2016;02;Froid_alimentaire;02;24227922.310999997
01;2016;02;Process;02;20389874.6782
01;2016;03;Autre;01;106671147.37699997
01;2016;03;Autre;02;2638808458.0299997
01;2016;03;Autre;04;6095640.534600001
01;2016;03;Bureautique;02;4362088580.599999
01;2016;03;Cuisson;01;31987832.343399998
