COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2027;01;02;26319595.517900005
01;2027;02;01;18756996.253199995
01;2027;02;02;19174925.39390001
01;2027;03;01;47229498.14380001
01;2027;03;02;61192316.15890005
01;2027;04;01;10772428.785799993
01;2027;04;02;10071037.228699988
01;2027;05;01;6066989.066800005
01;2027;05;02;5113949.647799999
01;2027;06;01;9280232.949200004
01;2027;06;02;7134793.806299999
01;2028;01;01;24082446.897499986
01;2028;01;02;26159951.0181
01;2028;02;01;18795124.963999994
01;2028;02;02;19054828.62109999
01;2028;03;01;47333298.75720003
01;2028;03;02;60854218.64469998
01;2028;04;01;10822783.971299995
01;2028;04;02;10020682.043999992
01;2028;05;01;6092558.816899994
01;2028;05;02;5088379.898499999
01;2028;06;01;10669180.334299995
01;2028;06;02;8167346.162000004
01;2029;01;01;24133314.76969999
01;2029;01;02;26000501.591199987
01;2029;02;01;18833329.957500007
01;2029;02;02;18934830.249199998
01;2029;03;01;47437525.794100024
01;2029;03;02;60516218.47219997
01;2029;04;01;10872887.382799992
01;2029;04;02;9970578.6332
01;2029;05;01;6118000.718300001
01;2029;05;02;5062937.998300001
01;2029;06;01;12074311.226399995
01;2029;06;02;9203435.141099993
01;2030;01;01;24184224.58779998
01;2030;01;02;25841238.8875
01;2030;02;01;18871607.479099985
01;2030;02;02;18814932.33779999
01;2030;03;01;47542101.32019998
01;2030;03;02;60178350.9932
01;2030;04;01;10922740.278099999
01;2030;04;02;9920725.738799999
01;2030;05;01;6143315.409699995
01;2030;05;02;5037623.307900003
01;2030;06;01;13495757.380599994
01;2030;06;02;10243133.107699998
01;2031;01;01;24173239.935000017
01;2031;01;02;25744092.491399996
01;2031;02;01;18862480.95129999
01;2031;02;02;18742613.9664
01;2031;03;01;47522371.98860003
01;2031;03;02;59965255.10870005
01;2031;04;01;10942581.72929999
01;2031;04;02;9900884.287699997
01;2031;05;01;6153390.656700003
01;2031;05;02;5027548.061599997
01;2031;06;01;13516243.644800002
01;2031;06;02;10222646.844100004
01;2031;07;01;1008564.3206000004
01;2031;07;02;727671.3798999998
01;2032;01;01;24162455.82139999
01;2032;01;02;25646969.087099988
01;2032;02;01;18853528.517300002
01;2032;02;02;18670291.731299996
01;2032;03;01;47503144.32810002
01;2032;03;02;59752146.09489999
01;2032;04;01;10962383.498100001
01;2032;04;02;9881082.519599995
01;2032;05;01;6163445.7547
01;2032;05;02;5017492.964099993
01;2032;06;01;13536688.937800003
01;2032;06;02;10202201.55160001
01;2032;07;01;2023859.075299998
01;2032;07;02;1457693.3565000012
01;2033;01;01;24151874.798200015
01;2033;01;02;25549868.26619999
01;2033;02;01;18844741.679600008
01;2033;02;02;18597973.9937
01;2033;03;01;47484416.83719999
01;2033;03;02;59539029.95320003
01;2033;04;01;10982145.662699994
01;2033;04;02;9861320.355300004
01;2033;05;01;6173480.741099998
01;2033;05;02;5007457.978099999
01;2033;06;01;13557093.341699993
01;2033;06;02;10181797.148300001
01;2033;07;01;3045929.083800001
01;2033;07;02;2190090.172500001
01;2034;01;01;24141490.954699982
01;2034;01;02;25452791.367799994
01;2034;02;01;18836125.7592
01;2034;02;02;18525645.438000005
01;2034;03;01;47466177.32509996
01;2034;03;02;59325869.821200006
01;2034;04;01;11001868.305999989
01;2034;04;02;9841597.71279999
01;2034;05;01;6183495.657100003
01;2034;05;02;4997443.062399998
01;2034;06;01;13577456.938600002
01;2034;06;02;10161433.552000007
01;2034;07;01;4074819.2607000005
01;2034;07;02;2924886.052000002
01;2035;01;01;24131301.201
01;2035;01;02;25355736.186499998
01;2035;02;01;18827676.442500006
01;2035;02;02;18453331.59660001
01;2035;03;01;47448393.689799994
01;2035;03;02;59112731.68949992
01;2035;04;01;11021551.502200002
01;2035;04;02;9821914.517099997
01;2035;05;01;6193490.543100002
01;2035;05;02;4987448.176700006
01;2035;06;01;13597779.804400012
01;2035;06;02;10141110.686900005
01;2035;07;01;5110574.794799993
01;2035;07;02;3662105.344900002
01;2036;01;01;24121306.18770001
01;2036;01;02;25258690.607200008
01;2036;02;01;18819389.0356
01;2036;02;02;18381015.083
01;2036;03;01;47431051.969499975
01;2036;03;02;58899645.98190004
01;2036;04;01;11041195.3321
01;2036;04;02;9802270.6875
01;2036;05;01;6203465.440700006
01;2036;05;02;4977473.279399997
01;2036;06;01;13618062.027699996
01;2036;06;02;10120828.46440001
01;2036;07;01;6153241.277800001
01;2036;07;02;4401772.596499999
01;2037;01;01;24111499.789700013
01;2037;01;02;25161677.67290001
01;2037;02;01;18811263.393999994
01;2037;02;02;18308704.774300013
01;2037;03;01;47414070.39929998
01;2037;03;02;58686622.76200001
01;2037;04;01;11060799.875700014
01;2037;04;02;9782666.1441
01;2037;05;01;6213420.389300002
01;2037;05;02;4967518.3312
01;2037;06;01;13638303.68610002
01;2037;06;02;10100586.807199998
01;2037;07;01;7202864.751899995
01;2037;07;02;5143912.607300001
01;2038;01;01;24101870.79859998
01;2038;01;02;25064676.8505
01;2038;02;01;18803296.8139
01;2038;02;02;18236382.752299998
01;2038;03;01;47397500.25940002
01;2038;03;02;58473654.221200004
01;2038;04;01;11080365.209500004
01;2038;04;02;9763100.811000003
01;2038;05;01;6223355.426
01;2038;05;02;4957583.2949
01;2038;06;01;13658504.856400004
01;2038;06;02;10080385.637400003
01;2038;07;01;8259491.184100006
01;2038;07;02;5888550.021500002
01;2039;01;01;24092416.208799995
01;2039;01;02;24967708.5303
01;2039;02;01;18795470.37960001
01;2039;02;02;18164043.5885
01;2039;03;01;47381302.537799954
01;2039;03;02;58260632.85120004
01;2039;04;01;11099891.408999998
01;2039;04;02;9743574.612600004
01;2039;05;01;6233270.5913999975
01;2039;05;02;4947668.129900001
01;2039;06;01;13678665.627099993
01;2039;06;02;10060224.8673
01;2039;07;01;9323166.998200001
01;2039;07;02;6635709.732000002
01;2040;01;01;24083105.702899992
01;2040;01;02;24870752.490899995
01;2040;02;01;18787791.695899997
01;2040;02;02;18091687.4075
01;2040;03;01;47365367.09829999
01;2040;03;02;58047550.571200006
01;2040;04;01;11119378.5567
01;2040;04;02;9724087.465300005
01;2040;05;01;6243165.927099994
01;2040;05;02;4937772.794599999
01;2040;06;01;13698786.07739999
01;2040;06;02;10040104.417599998
01;2040;07;01;10393938.176599992
01;2040;07;02;7385416.235700006
01;2041;01;01;24073903.497800004
01;2041;01;02;24773800.46469999
01;2041;02;01;18780242.174800012
01;2041;02;02;18019305.388900004
01;2041;03;01;47349598.859300025
01;2041;03;02;57834227.14210003
01;2041;04;01;11138826.731200006
01;2041;04;02;9704639.291400006
01;2041;05;01;6253041.471200003
01;2041;05;02;4927897.2508000005
01;2041;06;01;13718866.287400011
01;2041;06;02;10020024.208500005
01;2041;07;01;10408709.008800002
01;2041;07;02;7370645.404099996
01;2041;08;01;1063141.5801999988
01;2041;08;02;767048.4521000001
01;2042;01;01;24065091.823500007
01;2042;01;02;24677101.161800005
01;2042;02;01;18772960.87300002
01;2042;02;02;17947099.66900002
01;2042;03;01;47335003.83370001
01;2042;03;02;57621625.28640004
01;2042;04;01;11158236.0127
01;2042;04;02;9685230.011700002
01;2042;05;01;6262897.2656999985
01;2042;05;02;4918041.456500005
01;2042;06;01;13738906.33670001
01;2042;06;02;9999984.1594
01;2042;07;01;10423450.301800003
01;2042;07;02;7355904.111800002
01;2042;08;01;2133498.6098000007
01;2042;08;02;1536661.8589999997
01;2043;01;01;24056462.991899993
01;2043;01;02;24580446.878700003
01;2043;02;01;18765833.084100004
01;2043;02;02;17874912.153999988
01;2043;03;01;47320819.09920002
01;2043;03;02;57409103.862700045
01;2043;04;01;11177606.46610001
01;2043;04;02;9665859.543200001
01;2043;05;01;6272733.3499
01;2043;05;02;4908205.372900002
01;2043;06;01;13758906.304600006
01;2043;06;02;9979984.192000005
01;2043;07;01;10438162.111599997
01;2043;07;02;7341192.302600005
01;2043;08;01;3211127.5200000005
01;2043;08;02;2308872.1029000008
01;2044;01;01;24047668.298200008
01;2044;01;02;24484185.856500003
01;2044;02;01;18758578.944999993
01;2044;02;02;17803022.299599994
01;2044;03;01;47306226.665400006
01;2044;03;02;57197479.836899966
01;2044;04;01;11196938.181799995
01;2044;04;02;9646527.8255
01;2044;05;01;6282549.763500003
01;2044;05;02;4898388.959600001
01;2044;06;01;13778866.274400001
01;2044;06;02;9960024.223199992
01;2044;07;01;10452844.494300006
01;2044;07;02;7326509.920399997
01;2044;08;01;4296076.561599999
01;2044;08;02;3083705.0589000015
01;2045;01;01;24038706.802
01;2045;01;02;24388318.550300006
01;2045;02;01;18751199.5106
01;2045;02;02;17731428.675300013
01;2045;03;01;47291206.41950001
01;2045;03;02;56986772.229600005
01;2045;04;01;11216231.246299991
01;2045;04;02;9627234.777599998
01;2045;05;01;6292346.542299999
01;2045;05;02;4888592.1811999995
01;2045;06;01;13798786.322100013
01;2045;06;02;9940104.176100003
01;2045;07;01;10467497.516000003
01;2045;07;02;7311856.899699998
01;2045;08;01;5388394.551599995
01;2045;08;02;3861186.915199997
01;2046;01;01;24029579.8254
01;2046;01;02;24292843.1593
01;2046;02;01;18743696.320699994
01;2046;02;02;17660129.40380001
01;2046;03;01;47275744.3598
01;2046;03;02;56776993.95439999
01;2046;04;01;11235485.719299994
01;2046;04;02;9607980.311599998
01;2046;05;01;6302123.724299998
01;2046;05;02;4878814.999800002
01;2046;06;01;13818666.527699994
01;2046;06;02;9920223.9714
01;2046;07;01;10482121.229
01;2046;07;02;7297233.187599999
01;2046;08;01;6488130.536099996
01;2046;08;02;4641343.939800003
01;2047;01;01;24020288.046599995
01;2047;01;02;24197758.539199997
01;2047;02;01;18736066.99890001
01;2047;02;02;17589126.474499997
01;2047;03;01;47259850.449499965
01;2047;03;02;56568134.107099965
01;2047;04;01;11254701.677299995
01;2047;04;02;9588764.351800008
01;2047;05;01;6311881.355200001
01;2047;05;02;4869057.3692
01;2047;06;01;13838506.9769
01;2047;06;02;9900383.5233
01;2047;07;01;10496715.693499995
01;2047;07;02;7282638.723600008
01;2047;08;01;7595333.991500005
01;2047;08;02;5424202.621499996
01;2048;01;01;24010832.48429999
01;2048;01;02;24103063.173100002
01;2048;02;01;18728335.586000007
01;2048;02;02;17518395.495399997
01;2048;03;01;47243559.89450002
01;2048;03;02;56360156.383300014
01;2048;04;01;11273879.195400003
01;2048;04;02;9569586.818700003
01;2048;05;01;6321619.470899998
01;2048;05;02;4859319.254600001
01;2048;06;01;13858307.741400003
01;2048;06;02;9880582.759699997
01;2048;07;01;10511280.968899997
01;2048;07;02;7268073.449199996
01;2048;08;01;8710054.7466
01;2048;08;02;6209789.600200005
01;2049;01;01;24001213.2125
01;2049;01;02;24008756.446900006
01;2049;02;01;18720480.871100005
01;2049;02;02;17447957.298900004
01;2049;03;01;47226925.131
01;2049;03;02;56153007.28829996
01;2049;04;01;11293018.367400005
01;2049;04;02;9550447.647200001
01;2049;05;01;6331338.1175000025
01;2049;05;02;4849600.6244
01;2049;06;01;13878068.906400014
01;2049;06;02;9860821.5958
01;2049;07;01;10525817.114000004
01;2049;07;02;7253537.305200001
01;2049;08;01;9832342.847999997
01;2049;08;02;6998131.5972000025
01;2050;01;01;23991426.906099994
01;2050;01;02;23914841.2412
01;2050;02;01;18712502.381300006
01;2050;02;02;17377811.998600002
01;2050;03;01;47209839.25100005
01;2050;03;02;55946792.63610002
01;2050;04;01;11312119.263199996
01;2050;04;02;9531346.7521
01;2050;05;01;6341037.329099992
01;2050;05;02;4839901.438599999
01;2050;06;01;13897790.548599996
01;2050;06;02;9841099.954699999
01;2050;07;01;10540324.186100002
01;2050;07;02;7239030.234099994
01;2050;08;01;10962248.762000002
01;2050;08;02;7789255.539700002
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4563999996
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0490999995
02;2010;01;02;7621589.352500003
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.09269999
02;2010;04;01;251373.42480000012
02;2010;04;02;340489.8917000001
02;2011;01;01;4264727.722299998
02;2011;01;02;7530959.033200001
02;2011;02;01;2401298.1585000018
02;2011;02;02;3836364.822800001
02;2011;03;01;17673332.433000006
02;2011;03;02;27978163.547199987
02;2011;04;01;507996.3106999999
02;2011;04;02;680073.3785999997
02;2012;01;01;4331597.480699998
02;2012;01;02;7441422.296500009
02;2012;02;01;2434897.581299999
02;2012;02;02;3790767.572899999
02;2012;03;01;17917965.291000005
02;2012;03;02;27645862.774799988
02;2012;04;01;769877.4512999996
02;2012;04;02;1018783.7138
02;2013;01;01;4397416.588500001
02;2013;01;02;7352973.539900004
02;2013;02;01;2467966.0458000004
02;2013;02;02;3745725.3698000023
02;2013;03;01;18158706.662800003
02;2013;03;02;27317623.954599995
02;2013;04;01;1037026.2019000007
02;2013;04;02;1356654.1262000012
02;2014;01;01;4462217.355199997
02;2014;01;02;7265589.369499998
02;2014;02;01;2500507.1729999986
02;2014;02;02;3701231.9177
02;2014;03;01;18395641.273399994
02;2014;03;02;26993356.193700016
02;2014;04;01;1309452.4871000007
02;2014;04;02;1693717.8320999998
02;2015;01;01;4526005.662799999
02;2015;01;02;7179254.693999998
02;2015;02;01;2532511.2591999993
02;2015;02;02;3657297.7729999996
02;2015;03;01;18628735.52500001
02;2015;03;02;26673102.844200015
02;2015;04;01;1587166.7392000002
02;2015;04;02;2030007.9660999984
02;2016;01;01;4584368.223
02;2016;01;02;7087156.963600004
02;2016;02;01;2561526.435800001
02;2016;02;02;3610437.0340999993
02;2016;03;01;18839901.843599986
02;2016;03;02;26331450.93199999
02;2016;04;01;1607466.821000001
02;2016;04;02;2009707.8859
02;2016;05;01;333262.0794999995
02;2016;05;02;366251.4076999999
02;2017;01;01;4641600.4347
02;2017;01;02;6996282.002200003
02;2017;02;01;2589949.2449000007
02;2017;02;02;3564209.481200003
02;2017;03;01;19046726.473099984
02;2017;03;02;25994517.451399982
02;2017;04;01;1627563.8991000003
02;2017;04;02;1989610.8089000005
02;2017;05;01;672767.6492999998
02;2017;05;02;731676.7643000002
02;2018;01;01;4697685.345999994
02;2018;01;02;6906646.780900003
02;2018;02;01;2617777.9769000006
02;2018;02;02;3518620.919299999
02;2018;03;01;19249227.5908
02;2018;03;02;25662274.301999986
02;2018;04;01;1647460.0088000011
02;2018;04;02;1969714.7008
02;2018;05;01;1018538.0158000011
02;2018;05;02;1096316.8258999998
02;2019;01;01;4752620.621999999
02;2019;01;02;6818256.845800001
02;2019;02;01;2644988.0933
02;2019;02;02;3473696.9359000004
02;2019;03;01;19447478.77060001
02;2019;03;02;25334650.467200007
02;2019;04;01;1667157.155100001
02;2019;04;02;1950017.5561999995
02;2019;05;01;1370595.1714000006
02;2019;05;02;1460212.2458000001
02;2020;01;01;4806412.891600002
02;2020;01;02;6731105.510600002
02;2020;02;01;2671598.6562000006
02;2020;02;02;3429419.7166999993
02;2020;03;01;19641498.537599996
02;2020;03;02;25011635.30750001
02;2020;04;01;1686657.3324999998
02;2020;04;02;1930517.3806999985
02;2020;05;01;1728961.8635
02;2020;05;02;1823403.648499999
02;2021;01;01;4825812.102399999
02;2021;01;02;6678425.1082
02;2021;02;01;2680752.5257
02;2021;02;02;3402643.2382999975
02;2021;03;01;19708284.394799992
02;2021;03;02;24816217.886399996
02;2021;04;01;1696309.9210999995
02;2021;04;02;1920864.7936999998
02;2021;05;01;1738078.8823999988
02;2021;05;02;1814286.630699999
02;2021;06;01;221799.9998999999
02;2021;06;02;208713.9579000001
02;2022;01;01;4844879.121299998
02;2022;01;02;6626165.4876000015
02;2022;02;01;2689723.6535
02;2022;02;02;3376104.7194000003
02;2022;03;01;19773865.989
02;2022;03;02;24622371.7303
02;2022;04;01;1705914.2468999994
02;2022;04;02;1911260.4686999992
02;2022;05;01;1747150.3157999984
02;2022;05;02;1805215.1980000003
02;2022;06;01;445444.99220000015
02;2022;06;02;417138.4856000001
02;2023;01;01;4863596.807499999
02;2023;01;02;6574345.987700002
02;2023;02;01;2698513.363200002
02;2023;02;02;3349791.812299998
02;2023;03;01;19838233.43389999
02;2023;03;02;24430111.43509999
02;2023;04;01;1715470.5502
02;2023;04;02;1901704.1664999991
02;2023;05;01;1756176.391599999
02;2023;05;02;1796189.1232999999
02;2023;06;01;670940.1302000001
02;2023;06;02;625281.2402
02;2024;01;01;4881969.529700002
02;2024;01;02;6522950.9033
02;2024;02;01;2707120.363999999
02;2024;02;02;3323701.1585000027
02;2024;03;01;19901398.72199999
02;2024;03;02;24239413.4142
02;2024;04;01;1724979.0718
02;2024;04;02;1892195.6459000006
02;2024;05;01;1765157.336499999
02;2024;05;02;1787208.1800000002
02;2024;06;01;898290.6074000004
02;2024;06;02;833149.8467999994
02;2025;01;01;4900011.997
02;2025;01;02;6471987.446899996
02;2025;02;01;2715541.055899999
02;2025;02;02;3297833.594300001
02;2025;03;01;19963355.283800002
02;2025;03;02;24050282.333699994
02;2025;04;01;1734440.0481999998
02;2025;04;02;1882734.670900002
02;2025;05;01;1774093.377200001
02;2025;05;02;1778272.1417000005
02;2025;06;01;1127501.6421999994
02;2025;06;02;1040751.8722999985
02;2026;01;01;4917719.407599996
02;2026;01;02;6421442.955300003
02;2026;02;01;2723797.0333000007
02;2026;02;02;3272190.9047000017
02;2026;03;01;20024128.855800007
02;2026;03;02;23862698.659899995
02;2026;04;01;1743853.721600001
02;2026;04;02;1873320.998799999
02;2026;05;01;1782984.7373999998
02;2026;05;02;1769380.7836000007
02;2026;06;01;1358578.5612
02;2026;06;02;1248094.9231000005
02;2027;01;01;4935098.257100001
02;2027;01;02;6371321.730599999
02;2027;02;01;2731873.3685999988
02;2027;02;02;3246768.7098000003
02;2027;03;01;20083771.46289997
02;2027;03;02;23676615.16489999
02;2027;04;01;1753220.3267000006
02;2027;04;02;1863954.3952000004
02;2027;05;01;1791831.6420000002
02;2027;05;02;1760533.8812000002
02;2027;06;01;1591526.864099999
02;2027;06;02;1455186.678599998
02;2028;01;01;4952144.335000002
02;2028;01;02;6321627.6735000005
02;2028;02;01;2739779.5358
02;2028;02;02;3221560.952900002
02;2028;03;01;20142275.217600007
02;2028;03;02;23492025.84769998
02;2028;04;01;1762540.0953000009
02;2028;04;02;1854634.6280000012
02;2028;05;01;1800634.3151000002
02;2028;05;02;1751731.2095999992
02;2028;06;01;1826352.0350999997
02;2028;06;02;1662034.7379
02;2029;01;01;4968861.989499999
02;2029;01;02;6272353.482600003
02;2029;02;01;2747525.623999999
02;2029;02;02;3196548.2048000027
02;2029;03;01;20199655.6623
02;2029;03;02;23308908.763500012
02;2029;04;01;1771813.2683000017
02;2029;04;02;1845361.4561000005
02;2029;05;01;1809392.9732000001
02;2029;05;02;1742972.5537999996
02;2029;06;01;2063059.6825999992
02;2029;06;02;1868646.7507999998
02;2030;01;01;4985259.515799998
02;2030;01;02;6223494.083799998
02;2030;02;01;2755107.1610999997
02;2030;02;02;3171745.2292999993
02;2030;03;01;20255906.30529999
02;2030;03;02;23127262.44199999
02;2030;04;01;1781040.0753000006
02;2030;04;02;1836134.6501000032
02;2030;05;01;1818107.8354999982
02;2030;05;02;1734257.6931000005
02;2030;06;01;2301655.4015999977
02;2030;06;02;2075030.2719999999
02;2031;01;01;4983040.600300005
02;2031;01;02;6193319.277600001
02;2031;02;01;2753282.8411
02;2031;02;02;3156375.9026000006
02;2031;03;01;20242929.029899992
02;2031;03;02;23015161.709599994
02;2031;04;01;1784712.319199999
02;2031;04;02;1832462.4068999998
02;2031;05;01;1821576.3495
02;2031;05;02;1730789.1793000016
02;2031;06;01;2305805.460399998
02;2031;06;02;2070880.2135999983
02;2031;07;01;218553.81439999992
02;2031;07;02;189568.45289999977
02;2032;01;01;4980756.691999998
02;2032;01;02;6163285.765699997
02;2032;02;01;2751416.005800002
02;2032;02;02;3141067.2548000007
02;2032;03;01;20229751.929200016
02;2032;03;02;22903620.63799999
02;2032;04;01;1788377.0509999997
02;2032;04;02;1828797.6752999988
02;2032;05;01;1825037.9237999986
02;2032;05;02;1727327.6053999993
02;2032;06;01;2309947.2140999995
02;2032;06;02;2066738.4604
02;2032;07;01;438194.7576999998
02;2032;07;02;379371.86460000015
02;2033;01;01;4978420.689399998
02;2033;01;02;6133414.128299998
02;2033;02;01;2749512.1964999996
02;2033;02;02;3125881.648000002
02;2033;03;01;20216360.635600004
02;2033;03;02;22792658.550800007
02;2033;04;01;1792034.2998999986
02;2033;04;02;1825140.4270000008
02;2033;05;01;1828492.5786000006
02;2033;05;02;1723872.9508999996
02;2033;06;01;2314080.6933999998
02;2033;06;02;2062604.9815999996
02;2033;07;01;658928.7003000003
02;2033;07;02;569414.4498999998
02;2034;01;01;4976004.292300001
02;2034;01;02;6103702.521500001
02;2034;02;01;2747543.8536000005
02;2034;02;02;3110739.0068000006
02;2034;03;01;20202751.741499994
02;2034;03;02;22682226.879299983
02;2034;04;01;1795683.9993000012
02;2034;04;02;1821490.7281999988
02;2034;05;01;1831940.3212000001
02;2034;05;02;1720425.2085999998
02;2034;06;01;2318205.900300001
02;2034;06;02;2058479.7752
02;2034;07;01;880761.8742000002
02;2034;07;02;759700.7225000004
02;2035;01;01;4973512.031700004
02;2035;01;02;6074134.504900001
02;2035;02;01;2745547.4224000014
02;2035;02;02;3095660.2735999986
02;2035;03;01;20188914.096800018
02;2035;03;02;22572330.288799986
02;2035;04;01;1799326.1859000025
02;2035;04;02;1817848.5425000023
02;2035;05;01;1835381.1714
02;2035;05;02;1716984.3591000002
02;2035;06;01;2322322.8599000005
