COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2017;01;Autre;02;1223453861.4300003
01;2017;01;Autre;04;2972206.0808
01;2017;01;Bureautique;02;2042701487.56
01;2017;01;Cuisson;01;11689063.522599997
01;2017;01;Cuisson;02;152491555.66600004
01;2017;01;Cuisson;03;3188962.9243000005
01;2017;01;Cuisson;04;51339867.58780001
01;2017;01;Froid_alimentaire;02;31889111.8005
01;2017;01;Process;02;27017931.6729
01;2017;02;Autre;01;37142555.5172
01;2017;02;Autre;02;921320146.43
01;2017;02;Autre;04;2229130.2199
01;2017;02;Bureautique;02;1538253226.47
01;2017;02;Cuisson;01;8959372.216300003
01;2017;02;Cuisson;02;114833554.03499998
01;2017;02;Cuisson;03;2401443.8579
01;2017;02;Cuisson;04;38504470.1059
01;2017;02;Froid_alimentaire;02;24014053.284199998
01;2017;02;Process;02;20345816.311900005
01;2017;03;Autre;01;106440766.843
01;2017;03;Autre;02;2633109287.8700004
01;2017;03;Autre;04;6082475.347300002
01;2017;03;Bureautique;02;4396288640.01
01;2017;03;Cuisson;01;30585910.8787
01;2017;03;Cuisson;02;328191303.42899996
01;2017;03;Cuisson;03;6863266.693
01;2017;03;Cuisson;04;105064524.91599998
01;2017;03;Froid_alimentaire;02;68631553.3408
01;2017;03;Process;02;58147831.2616
01;2017;04;Autre;01;18176376.4032
01;2017;04;Autre;02;450218916.08399993
01;2017;04;Autre;04;1063271.2189999998
01;2017;04;Bureautique;02;814818976.02
01;2017;04;Cuisson;01;3047056.0365000004
01;2017;04;Cuisson;02;30073865.00389999
01;2017;04;Cuisson;04;11591809.8107
01;2017;04;Froid_alimentaire;02;9280599.692400001
01;2017;04;Process;02;9942333.906200003
01;2017;05;Autre;01;3853836.8291999986
01;2017;05;Autre;02;95457433.746
01;2017;05;Autre;04;225439.55640000003
01;2017;05;Bureautique;02;164329405.515
01;2017;05;Cuisson;01;799588.7794
01;2017;05;Cuisson;02;5638758.541800003
01;2017;05;Cuisson;04;3041847.9017999996
01;2017;05;Froid_alimentaire;02;1627959.5757
01;2017;05;Process;02;2108018.1720999996
01;2018;01;Autre;01;49204313.49970001
01;2018;01;Autre;02;1220810833.8
01;2018;01;Autre;04;2965785.2498
01;2018;01;Bureautique;02;2058715479.87
01;2018;01;Cuisson;01;11176766.843100002
01;2018;01;Cuisson;02;154921207.53399998
01;2018;01;Cuisson;03;3049200.1744000004
01;2018;01;Cuisson;04;49089791.81830001
01;2018;01;Froid_alimentaire;02;31607626.10240001
01;2018;01;Process;02;26959562.6911
01;2018;02;Autre;01;37062307.8205
01;2018;02;Autre;02;919329564.0699998
01;2018;02;Autre;04;2224314.0037
01;2018;02;Bureautique;02;1550312309.5599997
01;2018;02;Cuisson;01;8566707.758400002
01;2018;02;Cuisson;02;116663174.49900001
01;2018;02;Cuisson;03;2296195.4387000003
01;2018;02;Cuisson;04;36816926.63520001
01;2018;02;Froid_alimentaire;02;23802077.082200002
01;2018;02;Process;02;20301859.237399995
01;2018;03;Autre;01;106210814.65300001
01;2018;03;Autre;02;2627420756.84
01;2018;03;Autre;04;6069335.770800001
01;2018;03;Bureautique;02;4430754096.71
01;2018;03;Cuisson;01;29245421.119900007
01;2018;03;Cuisson;02;333420370.363
01;2018;03;Cuisson;03;6562470.365999999
01;2018;03;Cuisson;04;100459860.54800002
01;2018;03;Froid_alimentaire;02;68025742.46240002
01;2018;03;Process;02;58022215.69559999
01;2018;04;Autre;01;18176376.4034
01;2018;04;Autre;02;450218916.096
01;2018;04;Autre;04;1063271.2190999999
01;2018;04;Bureautique;02;822967236.05
01;2018;04;Cuisson;01;2920095.1111000003
01;2018;04;Cuisson;02;30683820.729999997
01;2018;04;Cuisson;04;11108818.464699997
01;2018;04;Froid_alimentaire;02;9218728.407699997
01;2018;04;Process;02;9942333.908300001
01;2018;05;Autre;01;5803726.3196
01;2018;05;Autre;02;143755126.62000003
01;2018;05;Autre;04;339503.09780000005
01;2018;05;Bureautique;02;249116886.8660001
01;2018;05;Cuisson;01;1170832.9112999998
01;2018;05;Cuisson;02;8651808.607600002
01;2018;05;Cuisson;04;4454159.2338
01;2018;05;Froid_alimentaire;02;2440790.1097999997
01;2018;05;Process;02;3174592.4576999987
01;2019;01;Autre;01;49098013.78180002
01;2019;01;Autre;02;1218173242.55
01;2019;01;Autre;04;2959377.9736
01;2019;01;Bureautique;02;2074854750.1200004
01;2019;01;Cuisson;01;10686919.803600002
01;2019;01;Cuisson;02;157224660.96299997
01;2019;01;Cuisson;03;2915562.6276999996
01;2019;01;Cuisson;04;46938329.545300014
01;2019;01;Froid_alimentaire;02;31328621.63110001
01;2019;01;Process;02;26901317.357499994
01;2019;02;Autre;01;36982229.744500004
01;2019;02;Autre;02;917343244.77
01;2019;02;Autre;04;2219507.9483000003
01;2019;02;Bureautique;02;1562465717.5099998
01;2019;02;Cuisson;01;8191250.984999999
01;2019;02;Cuisson;02;118397759.193
01;2019;02;Cuisson;03;2195559.0069999993
01;2019;02;Cuisson;04;35203337.74759999
01;2019;02;Froid_alimentaire;02;23591966.6621
01;2019;02;Process;02;20257992.951899998
01;2019;03;Autre;01;105981354.636
01;2019;03;Autre;02;2621744594.66
01;2019;03;Autre;04;6056223.9191000005
01;2019;03;Bureautique;02;4465489505.85
01;2019;03;Cuisson;01;27963676.8246
01;2019;03;Cuisson;02;338377859.327
01;2019;03;Cuisson;03;6274856.317999999
01;2019;03;Cuisson;04;96057008.22800002
01;2019;03;Froid_alimentaire;02;67425275.0433
01;2019;03;Process;02;57896870.20340001
01;2019;04;Autre;01;18176376.4037
01;2019;04;Autre;02;450218916.098
01;2019;04;Autre;04;1063271.2190999999
01;2019;04;Bureautique;02;831196909.3
01;2019;04;Cuisson;01;2798424.2945999997
01;2019;04;Cuisson;02;31268358.625800006
01;2019;04;Cuisson;04;10645950.454100002
01;2019;04;Froid_alimentaire;02;9157271.209200002
01;2019;04;Process;02;9942333.909600003
01;2019;05;Autre;01;7769142.322
01;2019;05;Autre;02;192437417.887
01;2019;05;Autre;04;454474.90589999984
01;2019;05;Bureautique;02;335970793.89100003
01;2019;05;Cuisson;01;1518547.8131000001
01;2019;05;Cuisson;02;11816094.904299997
01;2019;05;Cuisson;04;5776958.0735
01;2019;05;Froid_alimentaire;02;3251085.3817999996
01;2019;05;Process;02;4249659.8177
01;2020;01;Autre;01;48991942.2402
01;2020;01;Autre;02;1215541489.0600002
01;2020;01;Autre;04;2952984.1520999996
01;2020;01;Bureautique;02;2091120726.87
01;2020;01;Cuisson;01;10218542.315099997
01;2020;01;Cuisson;02;159407524.62899998
01;2020;01;Cuisson;03;2787781.8628999996
01;2020;01;Cuisson;04;44881157.3614
01;2020;01;Froid_alimentaire;02;31052079.017299987
01;2020;01;Process;02;26843197.76139999
01;2020;02;Autre;01;36902324.1138
01;2020;02;Autre;02;915361232.3800002
01;2020;02;Autre;04;2214712.4908000003
01;2020;02;Bureautique;02;1574714455.24
01;2020;02;Cuisson;01;7832250.4098
01;2020;02;Cuisson;02;120041544.256
01;2020;02;Cuisson;03;2099333.6965999994
01;2020;02;Cuisson;04;33660472.7473
01;2020;02;Froid_alimentaire;02;23383713.7615
01;2020;02;Process;02;20214223.8564
01;2020;03;Autre;01;105752377.85
01;2020;03;Autre;02;2616080199.9900002
01;2020;03;Autre;04;6043139.514900001
01;2020;03;Bureautique;02;4500496738.48
01;2020;03;Cuisson;01;26738103.736400004
01;2020;03;Cuisson;02;343075756.162
01;2020;03;Cuisson;03;5999847.085400002
01;2020;03;Cuisson;04;91847105.22899999
01;2020;03;Froid_alimentaire;02;66830099.77910002
01;2020;03;Process;02;57771783.297
01;2020;04;Autre;01;18176376.404799998
01;2020;04;Autre;02;450218916.09999996
01;2020;04;Autre;04;1063271.2190999999
01;2020;04;Bureautique;02;839508865.75
01;2020;04;Cuisson;01;2681823.2389000007
01;2020;04;Cuisson;02;31828537.769000005
01;2020;04;Cuisson;04;10202369.0856
01;2020;04;Froid_alimentaire;02;9096221.893699998
01;2020;04;Process;02;9942333.909700004
01;2020;05;Autre;01;9750245.9584
01;2020;05;Autre;02;241508280.19799998
01;2020;05;Autre;04;570364.389
01;2020;05;Bureautique;02;425001902.812
01;2020;05;Cuisson;01;1842499.2722999998
01;2020;05;Cuisson;02;15133136.438099997
01;2020;05;Cuisson;04;7009355.7491999995
01;2020;05;Froid_alimentaire;02;4058427.2706000004
01;2020;05;Process;02;5333308.663400001
01;2021;01;Autre;01;48886093.334300004
01;2021;01;Autre;02;1212915386.4299998
01;2021;01;Autre;04;2946603.9839
01;2021;01;Bureautique;02;2107513976.32
01;2021;01;Cuisson;01;9770691.496399999
01;2021;01;Cuisson;02;161475092.578
01;2021;01;Cuisson;03;2665601.153799999
01;2021;01;Cuisson;04;42914141.329100005
01;2021;01;Froid_alimentaire;02;30777975.274300005
01;2021;01;Process;02;26785202.305300005
01;2021;02;Autre;01;36822587.309599996
01;2021;02;Autre;02;913383408.5600001
01;2021;02;Autre;04;2209927.224
01;2021;02;Bureautique;02;1587059165.76
01;2021;02;Cuisson;01;7488981.4431
01;2021;02;Cuisson;02;121598495.98000003
01;2021;02;Cuisson;03;2007325.4474000002
01;2021;02;Cuisson;04;32185220.829099994
01;2021;02;Froid_alimentaire;02;23177295.663600005
01;2021;02;Process;02;20170545.969399996
01;2021;03;Autre;01;105523898.92
01;2021;03;Autre;02;2610428289.3999996
01;2021;03;Autre;04;6030083.208600001
01;2021;03;Bureautique;02;4535778334.52
01;2021;03;Cuisson;01;25566245.4632
01;2021;03;Cuisson;02;347525589.5949999
01;2021;03;Cuisson;03;5736891.370699999
01;2021;03;Cuisson;04;87821708.68799998
01;2021;03;Froid_alimentaire;02;66240180.8536
01;2021;03;Process;02;57646966.610300004
01;2021;04;Autre;01;18176376.4058
01;2021;04;Autre;02;450218916.11
01;2021;04;Autre;04;1063271.2190999999
01;2021;04;Bureautique;02;847903904.7900001
01;2021;04;Cuisson;01;2570081.1727
01;2021;04;Cuisson;02;32365382.116699997
01;2021;04;Cuisson;04;9777270.0495
01;2021;04;Froid_alimentaire;02;9035580.4567
01;2021;04;Process;02;9942333.909800002
01;2021;05;Autre;01;9750245.9587
01;2021;05;Autre;02;241508280.21300003
01;2021;05;Autre;04;570364.389
01;2021;05;Bureautique;02;429251909.683
01;2021;05;Cuisson;01;1765728.4502999997
01;2021;05;Cuisson;02;15501964.203499997
01;2021;05;Cuisson;04;6717299.849200003
01;2021;05;Froid_alimentaire;02;4031370.7443
01;2021;05;Process;02;5333308.663500001
