"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S4 AMS var";"ENSBBC";40.74631074575;40.68163642501;82.54686395159;31.2993805665;28.6711119976;24.4589701074;128.3163911879;104.34171373038;103.678386575732;160.357040543374;130.639937992975;97.6478788441151;96.8275511320067;108.450840584784;116.887160633811;124.482317097908;111.483144372438;124.532272656461;136.602043608599;142.653946708845;153.466414109606;221.703006081245;251.228438790711;316.504353491393;440.06963326438;485.227149339393;429.287746801438;418.264620632007;416.158294192067;423.465220479428;551.547914846705;561.092109850488;674.526468802894;604.056580879235;578.570547964522;575.13946512484;1155.03064060232;1075.9569005397;1089.99874829042;1279.63905959712;1233.05937786653
"S4 AMS var";"FEN_MURBBC";21.91257699302;29.24566582876;34.63567110782;35.495809567601;33.69464498102;33.4217353421775;497.479536948935;476.006835775299;494.07357438862;477.097415368369;457.428932490069;563.795334750061;521.911852276077;505.864558510146;491.204838673453;464.378159786048;444.742769327082;423.735002654428;404.980912805905;388.295237606408;378.866525292963;404.951006722247;438.535845310251;410.845120178873;342.538383893544;310.599493861476;294.971342572701;284.336416400101;284.539178306259;282.07688702802;294.272396024934;313.104585622434;316.213576404811;325.378480578693;341.012421614558;361.673159964496;613.779252674739;633.211492130119;683.658585974733;760.954088911406;925.494893963348
"S4 AMS var";"FENBBC";6.86550401369;7.07406944401;7.80710707689;8.38725190424;8.0243831979;8.85484156668;9.61189953767;9.202417514348;9.336202749401;9.25930783991;9.21010712477;9.5449985697;9.29447876975;9.62975949977;9.917190845403;9.83471187043;10.01314538161;10.20113100323;10.38627508886;10.42006515671;11.90798558957;12.412764206997;13.186163085047;13.76462923187;14.26141290633;13.91726447837;13.83438993874;13.63902311863;13.90498450395;13.41994512015;13.15397273054;13.001866570624;13.19244425959;13.308157253274;12.96370250635;13.150419221721;13.76859060588;13.86947177512;13.89831367771;13.92399219976;14.80633372629
"S4 AMS var";"ENSMOD";63.06359657879;65.09022383226;123.79533074104;97.71111588941;78.48744497968;79.3750295140789;368.307083789204;361.49861166972;386.108974290525;431.363262349373;430.060722437133;755.878652942973;746.742991799367;745.957525165834;743.808676885644;739.639359684106;751.712457656591;753.808544974673;758.008598014706;757.725408563003;759.15870554466;769.023613912259;769.092910463272;748.903145961454;728.165926533623;631.281996365153;623.316625145792;612.28890225589;595.551529833396;585.316257340597;579.680822989221;571.831880015311;573.871584702588;562.767642009856;566.091662721273;578.764242016622;677.677567426881;683.203403872897;644.399527770617;598.337491030596;582.721432805728
"S4 AMS var";"FEN_MURMOD";10.71700474726;13.59153585326;19.54343844567;20.22465509812;16.96409067961;17.8789904284;38.625266784537;35.032416275404;40.82342225058;62.42322102603;58.50565229168;79.39252861324;75.00297952361;76.4014968281;87.30439411531;96.23799847116;108.56031474352;121.40799115604;123.78353895183;130.77277357585;139.59876835585;156.5147993269;168.74199135986;174.51270676261;170.32939050727;144.2130093458;138.2553409403;135.155431468816;128.902743689876;121.0298687406;121.017034786557;113.343696998432;113.682918331944;108.73680936312;98.001323888356;97.476122517005;107.866596360987;106.817020067027;106.069458199134;115.135758360474;107.980118224901
"S4 AMS var";"FENMOD";4.30984054635;5.2804721833;6.41561561444;6.59907229474;6.27906023033;6.46108034416;9.65676177235;9.37941181564;11.13370225318;11.46421867881;11.26684307826;11.71180626502;12.57793877105;12.94200097227;13.26065064954;13.554140228286;13.700727329614;14.37650363934;14.482034974488;15.227361062209;15.92697430661;16.746101545218;17.865221223452;17.9678301815661;21.712097675851;18.877014983321;18.146643340353;18.129537391879;18.7389894488559;17.414707641491;16.18777483329;15.34578715512;15.28722097203;15.247857666618;15.269825308546;15.106347345272;14.95266077346;14.61318924108;14.56207879693;14.41841766117;14.2440067156122
"S4 AMS var";"GTB";51.898326367553;56.70158959537;57.53215518326;59.0990330115;60.18557405936;62.738420791571;58.031081293247;57.4309180572;56.481325878878;65.6668900302505;64.1057723446366;65.4449375091217;67.107948045253;66.141213482816;66.432089719329;70.86457693976;73.697981077945;79.423215412734;79.321174215505;84.766073913192;89.3349968124399;96.1789700532649;104.389790770306;116.207984290562;120.988514256377;88.950371179022;83.115092549845;79.816456266633;78.836339814025;78.83907203611;79.2157754925399;76.6630116222189;75.3059315588423;74.7053246040804;72.9981452656165;71.274158750143;70.0911796112831;68.1711627228984;67.104051651058;65.5444798279005;63.715328164127
