"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S4 AMS var";"ENSBBC";0.394119956118084;0.365728342458003;0.537714421056157;0.202263777816285;0.202923085831587;0.166896676669461;0.906933413906235;0.76263302323485;0.748142664726126;0.942704552871657;0.818315868864344;0.979625463510283;1.06622634947589;1.20019798796867;1.27744782086027;1.33870084661962;1.66708138271681;1.53397155608605;1.63878228068643;1.74947302213738;1.95369437646558;2.08950968745676;2.51353751867423;3.07614522318002;4.37147231584368;5.10889122740726;4.45263798780396;4.28832470049984;4.30428365519178;4.32397826895577;5.23784050003294;5.02681998073813;5.34270468606546;4.71579128221325;4.54289862437529;4.39190814459158;6.38330401881798;5.73016463698598;5.66459677047135;6.78102083315182;6.49821149611259
"S4 AMS var";"FEN_MURBBC";0.272432190461235;0.347104769767044;0.400757746696604;0.414565384862559;0.398224990183585;0.412958399011925;4.30010382426124;4.1281413514874;4.54245048197584;4.33315972468294;4.18393195132367;5.10344331451954;4.81168753660396;4.76882572947205;4.72952121308841;4.485968292896;4.3610079200913;4.17975532760475;4.04840187914283;3.94233980288855;3.92197239947647;4.46289769800624;5.03716621333576;4.6725426120145;3.72262667435879;3.37007241986378;3.18063378940096;3.03351646390369;3.00454573660944;2.9633698573219;3.11201014788193;3.33549898739225;3.43955672973341;3.58338832914177;3.82327998175423;4.15623088101759;6.33258617848093;6.78684801266038;7.75884800840215;9.0836677445581;11.574691691038
"S4 AMS var";"FENBBC";0.420473222736992;0.41500397997837;0.389814130215216;0.40317715807526;0.41111844819884;0.42422620467433;0.432922268936317;0.413798581912331;0.403483148343042;0.395752926340002;0.382371570794502;0.376988153024802;0.363302652999684;0.356745523390183;0.356492332330518;0.347376732149375;0.343246330185164;0.339569598868984;0.337416058589543;0.334314681599811;0.527598237323367;0.531390370426025;0.526319338975744;0.54689479288488;0.55958192362991;0.539696853214462;0.523786171414536;0.500241620872236;0.49051266722608;0.476700382966238;0.461427030838759;0.448195100970515;0.442128592229112;0.434510295737548;0.424179584435582;0.420154530152361;0.41819113061469;0.417816228808043;0.417326673132271;0.416968698173957;0.530834897487332
"S4 AMS var";"ENSMOD";0.64267135858114;0.614932155414462;1.04117832190916;0.848208035175466;0.697907000676692;0.729581254609253;2.74994131777751;2.68633035335493;2.67161476778476;3.03112506812341;3.02913336218097;5.19991944431394;5.13610542171529;5.14145411531091;5.13684732978472;5.12479395979248;5.22048919607335;5.238886436861;5.28758874235328;5.31120131609514;5.36142839407537;5.49360881677453;5.56586437039027;5.49853273210916;5.40405342053743;4.72709161267246;4.70275816182675;4.65660236515317;4.54170599166471;4.47265765098474;4.40673664119431;4.32163433117786;4.31474150549823;4.22297034546851;4.26466613880666;4.40077549447873;5.09286244364598;5.06833495596323;4.78992042499711;4.44845876252512;4.40613471683281
"S4 AMS var";"FEN_MURMOD";0.101181083638084;0.126365065889484;0.178871539145411;0.184599043746582;0.159330070084798;0.166541081260588;0.358296727939711;0.325674900054152;0.375322255205003;0.497486725721745;0.477747737398775;0.643063262090276;0.625627494599091;0.628896663127513;0.721500273962173;0.795734221609058;0.895459294242521;1.01894980822711;1.02551613281989;1.08444848038739;1.16201218699869;1.31265707915976;1.42804222425049;1.48369693803206;1.4783619634096;1.29949381790384;1.262825162651;1.24923615805622;1.22113979514454;1.19731067514714;1.21389415861206;1.1118384460635;1.07266533571845;1.01130640864245;0.935976164882906;0.928494375420337;0.993720466473755;0.986469965602804;0.978199622784075;1.04253875691166;0.974112847042038
"S4 AMS var";"FENMOD";0.0833602848340121;0.0953796581966865;0.112960256037827;0.117032272826243;0.115962102635778;0.121772442106764;0.167641675840297;0.164580571537711;0.205220598679419;0.213102708675263;0.213577748400533;0.221473492842669;0.234406988495262;0.244814556782012;0.252859427536291;0.260395119266149;0.265867150956674;0.277896271092186;0.286151785342911;0.299331298974391;0.324245307541126;0.338226732420435;0.356311362836159;0.365765922050879;0.409059043391425;0.383067597956092;0.370583825272016;0.3663061161106;0.376762924616755;0.362218315779193;0.347362605154419;0.340001439167886;0.339282476242332;0.341400892856393;0.346858604732981;0.350401334266458;0.350244701286864;0.346371206175196;0.351274205761853;0.353345030022552;0.359164720480507
"S4 AMS var";"GTB";2.59491621560507;2.83507955090349;2.87660828250487;2.95495134930263;3.00927858225084;3.13692081956692;2.90155394326663;2.87154710794291;2.82406610907784;2.96348127798889;2.88789418301009;2.97224179570671;3.02623812380836;3.02019601983799;3.04217982694134;3.13068322471298;3.21699371706758;3.37502985532878;3.4278253143773;3.56355733793124;3.74347436191362;3.90908737050988;4.10563325717154;4.31875393558406;4.40732633512056;3.86624722358445;3.70270808953376;3.58159200795466;3.52572476666227;3.46963614022371;3.43584153872987;3.38232837962837;3.31415008418127;3.27969037061959;3.20388601604103;3.12777836400337;3.08785946052649;2.99994889158036;2.94639768786125;2.87616893481943;2.79673257727602
