COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2013;01;Bureautique;02;1977054920.4799998
01;2013;01;Cuisson;01;12560032.134400003
01;2013;01;Cuisson;02;142097742.09199995
01;2013;01;Cuisson;04;61493310.63199999
01;2013;01;Froid_alimentaire;02;32992390.946399994
01;2013;01;Process;02;27213378.2439
01;2013;02;Autre;01;32660519.658100005
01;2013;02;Autre;02;933021498.63
01;2013;02;Autre;04;1960137.7183000003
01;2013;02;Bureautique;02;1488819565.59
01;2013;02;Cuisson;01;9626953.227999998
01;2013;02;Cuisson;02;107025445.60199998
01;2013;02;Cuisson;04;46120014.0637
01;2013;02;Froid_alimentaire;02;24844893.655200012
01;2013;02;Process;02;20493013.8684
01;2013;03;Autre;01;93596405.586
01;2013;03;Autre;02;2666550378.54
01;2013;03;Autre;04;5348493.866099999
01;2013;03;Bureautique;02;4255005668.430001
01;2013;03;Cuisson;01;32864930.801100004
01;2013;03;Cuisson;02;306473617.1079999
01;2013;03;Cuisson;04;125860639.00599997
01;2013;03;Froid_alimentaire;02;71006048.13949999
01;2013;03;Process;02;58568486.032999985
01;2013;04;Autre;01;11194582.440999996
01;2013;04;Autre;02;296427049.47999996
01;2013;04;Autre;04;654854.3510000001
01;2013;04;Bureautique;02;516119181.225
01;2013;04;Cuisson;01;2221367.5206000004
01;2013;04;Cuisson;02;18262148.7373
01;2013;04;Cuisson;04;8877727.4848
01;2013;04;Froid_alimentaire;02;6243603.212600002
01;2013;04;Process;02;6528772.5441000005
01;2014;01;Autre;01;41852631.17830001
01;2014;01;Autre;02;1238739149.9
01;2014;01;Autre;04;2522661.880000001
01;2014;01;Bureautique;02;1993978042.32
01;2014;01;Cuisson;01;11704606.619
01;2014;01;Cuisson;02;145292636.71699998
01;2014;01;Cuisson;04;58842519.87769999
01;2014;01;Froid_alimentaire;02;32724923.4695
01;2014;01;Process;02;27174182.237600002
01;2014;02;Autre;01;31524793.336
01;2014;02;Autre;02;932831571.5200001
01;2014;02;Autre;04;1891976.4996000004
01;2014;02;Bureautique;02;1501563211.79
01;2014;02;Cuisson;01;8971289.713900002
01;2014;02;Cuisson;02;109434747.197
01;2014;02;Cuisson;04;44131921.052499995
01;2014;02;Froid_alimentaire;02;24643475.485700004
01;2014;02;Process;02;20463498.7045
01;2014;03;Autre;01;90341715.50599997
01;2014;03;Autre;02;2666007617.17
01;2014;03;Autre;04;5162507.156300001
01;2014;03;Bureautique;02;4291427156.08
01;2014;03;Cuisson;01;30626593.843099996
01;2014;03;Cuisson;02;313467376.65500003
01;2014;03;Cuisson;04;120435166.14399998
01;2014;03;Froid_alimentaire;02;70430401.8616
01;2014;03;Process;02;58484126.3544
01;2014;04;Autre;01;13726064.757499998
01;2014;04;Autre;02;373735370.453
01;2014;04;Autre;04;802939.5541999999
01;2014;04;Bureautique;02;655196713.2499999
01;2014;04;Cuisson;01;2649649.502
01;2014;04;Cuisson;02;23518588.0229
01;2014;04;Cuisson;04;10811307.070700001
01;2014;04;Froid_alimentaire;02;7821994.167100003
01;2014;04;Process;02;8222779.116700001
01;2015;01;Autre;01;40397262.8909
01;2015;01;Autre;02;1238434046.1000001
01;2015;01;Autre;04;2434939.8652
01;2015;01;Bureautique;02;2011045895.32
01;2015;01;Cuisson;01;10907440.599
01;2015;01;Cuisson;02;148315441.449
01;2015;01;Cuisson;04;56305997.1088
01;2015;01;Froid_alimentaire;02;32459623.461999997
01;2015;01;Process;02;27135044.114699997
01;2015;02;Autre;01;30428559.488599986
01;2015;02;Autre;02;932601863.2799999
01;2015;02;Autre;04;1826185.4351000001
01;2015;02;Bureautique;02;1514415792.1000001
01;2015;02;Cuisson;01;8360280.8178
01;2015;02;Cuisson;02;111714045.30600002
01;2015;02;Cuisson;04;42229528.5911
01;2015;02;Froid_alimentaire;02;24443689.981000002
01;2015;02;Process;02;20434021.849700008
01;2015;03;Autre;01;87200189.892
01;2015;03;Autre;02;2665350816.38
01;2015;03;Autre;04;4982987.719400001
01;2015;03;Bureautique;02;4328160120.13
01;2015;03;Cuisson;01;28540704.3463
01;2015;03;Cuisson;02;320075739.253
01;2015;03;Cuisson;04;115243573.03400002
01;2015;03;Froid_alimentaire;02;69859417.60389999
01;2015;03;Process;02;58399888.76500001
01;2015;04;Autre;01;16138935.051600002
01;2015;04;Autre;02;452375502.0310001
01;2015;04;Autre;04;944086.3863000001
01;2015;04;Bureautique;02;798763891.6299999
01;2015;04;Cuisson;01;3027103.2561
01;2015;04;Cuisson;02;29063931.3801
01;2015;04;Cuisson;04;12621705.333299994
01;2015;04;Froid_alimentaire;02;9405589.205999997
01;2015;04;Process;02;9942334.279599998
01;2016;01;Autre;01;38963404.7706
01;2016;01;Autre;02;1237185914.3
01;2016;01;Autre;04;2348514.1731000007
01;2016;01;Bureautique;02;2026811181.1999998
01;2016;01;Cuisson;01;10156710.550800001
01;2016;01;Cuisson;02;151068219.945
01;2016;01;Cuisson;04;53838261.31820001
01;2016;01;Froid_alimentaire;02;32173092.39180001
01;2016;01;Process;02;27076416.148199994
01;2016;02;Autre;01;29348533.759099998
01;2016;02;Autre;02;931662167.08
01;2016;02;Autre;04;1761367.1254999998
01;2016;02;Bureautique;02;1526288125.36
01;2016;02;Cuisson;01;7784866.791699999
01;2016;02;Cuisson;02;113789607.64400001
01;2016;02;Cuisson;04;40378733.550699994
01;2016;02;Froid_alimentaire;02;24227921.773299992
01;2016;02;Process;02;20389874.193199992
01;2016;03;Autre;01;84105085.03799997
01;2016;03;Autre;02;2662663528.68
01;2016;03;Autre;04;4806119.472399998
01;2016;03;Bureautique;02;4362088799.92
01;2016;03;Cuisson;01;26576314.39069999
01;2016;03;Cuisson;02;326088567.05100006
01;2016;03;Cuisson;04;110192715.51700002
01;2016;03;Froid_alimentaire;02;69242720.7553
01;2016;03;Process;02;58273686.61389999
01;2016;04;Autre;01;15600971.287500001
01;2016;04;Autre;02;452944907.09999996
01;2016;04;Autre;04;912616.8411000002
01;2016;04;Bureautique;02;806751537.9999999
01;2016;04;Cuisson;01;2825295.7907000007
01;2016;04;Cuisson;02;29791642.70579999
01;2016;04;Cuisson;04;12095801.027800001
01;2016;04;Froid_alimentaire;02;9342885.709099997
01;2016;04;Process;02;9942334.279799998
01;2016;05;Autre;01;1919314.357
01;2016;05;Autre;02;47540355.753099985
01;2016;05;Autre;04;112274.94889999999
01;2016;05;Bureautique;02;81434884.13649999
01;2016;05;Cuisson;01;406655.1540999999
01;2016;05;Cuisson;02;2767712.6082
01;2016;05;Cuisson;04;1547024.3332
01;2016;05;Froid_alimentaire;02;813468.4645
01;2016;05;Process;02;1049849.7223999999
01;2017;01;Autre;01;37580432.793299995
01;2017;01;Autre;02;1235889598.0800002
01;2017;01;Autre;04;2265155.7339999992
01;2017;01;Bureautique;02;2042699882.28
01;2017;01;Cuisson;01;9457651.145
01;2017;01;Cuisson;02;153662148.736
01;2017;01;Cuisson;04;51478672.219100006
01;2017;01;Froid_alimentaire;02;31889086.055199996
01;2017;01;Process;02;27017910.173000004
01;2017;02;Autre;01;28306843.220700003
01;2017;02;Autre;02;930686339.2100002
01;2017;02;Autre;04;1698849.7172000003
01;2017;02;Bureautique;02;1538253641.75
01;2017;02;Cuisson;01;7249056.8714000005
01;2017;02;Cuisson;02;115745223.50499998
01;2017;02;Cuisson;04;38609055.283499986
