COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2013;01;Autre;01;49667603.37379999
01;2013;01;Autre;02;1232304965.31
01;2013;01;Autre;04;2993708.459
01;2013;01;Bureautique;02;1977056082.1799998
01;2013;01;Cuisson;01;13963051.399400001
01;2013;01;Cuisson;02;141191846.633
01;2013;01;Cuisson;03;3809342.1034999997
01;2013;01;Cuisson;04;61327478.6025
01;2013;01;Froid_alimentaire;02;32992410.950799994
01;2013;01;Process;02;27213394.556
01;2013;02;Autre;01;37411304.94500001
01;2013;02;Autre;02;927986317.3900001
01;2013;02;Autre;04;2245259.1548000006
01;2013;02;Bureautique;02;1488820844.1799998
01;2013;02;Cuisson;01;10702335.1214
01;2013;02;Cuisson;02;106324420.685
01;2013;02;Cuisson;03;2868622.6473000003
01;2013;02;Cuisson;04;45995147.1179
01;2013;02;Froid_alimentaire;02;24844915.5718
01;2013;02;Process;02;20493031.7964
01;2013;03;Autre;01;107210854.132
01;2013;03;Autre;02;2652159396.3599997
01;2013;03;Autre;04;6126480.579100001
01;2013;03;Bureautique;02;4255007931.43
01;2013;03;Cuisson;01;36536112.37220001
01;2013;03;Cuisson;02;303872246.4180001
01;2013;03;Cuisson;03;8198445.408100001
01;2013;03;Cuisson;04;125503743.81399998
01;2013;03;Froid_alimentaire;02;71006086.27239999
01;2013;03;Process;02;58568517.15479999
01;2013;04;Autre;01;11935774.5105
01;2013;04;Autre;02;295642560.815
01;2013;04;Autre;04;698212.0484
01;2013;04;Bureautique;02;516119222.539
01;2013;04;Cuisson;01;2333624.6857999996
01;2013;04;Cuisson;02;18149891.811
01;2013;04;Cuisson;04;8877728.280900002
01;2013;04;Froid_alimentaire;02;6243603.896799999
01;2013;04;Process;02;6528773.151299999
01;2014;01;Autre;01;49596078.9191
01;2014;01;Autre;02;1230530426.0500002
01;2014;01;Autre;04;2989397.6111999997
01;2014;01;Bureautique;02;1993979792.1399999
01;2014;01;Cuisson;01;13361149.595700001
01;2014;01;Cuisson;02;144284366.412
01;2014;01;Cuisson;03;3645133.9902999992
01;2014;01;Cuisson;04;58683857.9767
01;2014;01;Froid_alimentaire;02;32724952.8936
01;2014;01;Process;02;27174206.470799997
01;2014;02;Autre;01;37357433.1443
01;2014;02;Autre;02;926650159.2999998
01;2014;02;Autre;04;2242025.8761000005
01;2014;02;Bureautique;02;1501565013.64
01;2014;02;Cuisson;01;10240994.552800003
01;2014;02;Cuisson;02;108653229.22799999
01;2014;02;Cuisson;03;2744965.7477999995
01;2014;02;Cuisson;04;44012445.9196
01;2014;02;Froid_alimentaire;02;24643505.829299998
01;2014;02;Process;02;20463523.680299997
01;2014;03;Autre;01;107056451.014
01;2014;03;Autre;02;2648339731.22
01;2014;03;Autre;04;6117656.957599999
01;2014;03;Bureautique;02;4291429953.2299995
01;2014;03;Cuisson;01;34961154.785
01;2014;03;Cuisson;02;310527854.1420001
01;2014;03;Cuisson;03;7845036.1395
01;2014;03;Cuisson;04;120093660.13599999
01;2014;03;Froid_alimentaire;02;70430448.8
01;2014;03;Process;02;58484164.554299995
01;2014;04;Autre;01;15032726.752200004
01;2014;04;Autre;02;372352335.493
01;2014;04;Autre;04;879375.7138000001
01;2014;04;Bureautique;02;655196808.02
01;2014;04;Cuisson;01;2841891.1799999997
01;2014;04;Cuisson;02;23326351.6706
01;2014;04;Cuisson;04;10811309.3472
01;2014;04;Froid_alimentaire;02;7821995.733500001
01;2014;04;Process;02;8222780.790400002
01;2015;01;Autre;01;49524664.2925
01;2015;01;Autre;02;1228758492.9400003
01;2015;01;Autre;04;2985092.9056999995
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;12785195.3692
01;2015;01;Cuisson;02;147230354.263
01;2015;01;Cuisson;03;3488004.5004
01;2015;01;Cuisson;04;56154196.4823
01;2015;01;Froid_alimentaire;02;32459662.383
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;37303637.75409999
01;2015;02;Autre;02;925315761.6099999
01;2015;02;Autre;04;2238797.5272999997
01;2015;02;Bureautique;02;1514418175.7600002
01;2015;02;Cuisson;01;9799539.2766
01;2015;02;Cuisson;02;110871712.16399997
01;2015;02;Cuisson;03;2626639.5023999996
01;2015;02;Cuisson;04;42115222.78789999
01;2015;02;Froid_alimentaire;02;24443729.408900004
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;106902260.82899997
01;2015;03;Autre;02;2644525657.0600004
01;2015;03;Autre;04;6108846.691199999
01;2015;03;Bureautique;02;4328163884.619999
01;2015;03;Cuisson;01;33454091.4627
01;2015;03;Cuisson;02;316868125.63499993
01;2015;03;Cuisson;03;7506860.927999999
01;2015;03;Cuisson;04;114916795.28099999
01;2015;03;Froid_alimentaire;02;69859479.26839998
01;2015;03;Process;02;58399939.4749
01;2015;04;Autre;01;18176384.4738
01;2015;04;Autre;02;450219011.573
01;2015;04;Autre;04;1063271.5849000001
01;2015;04;Bureautique;02;798764104.06
01;2015;04;Cuisson;01;3317778.1225999994
01;2015;04;Cuisson;02;28773264.951799996
01;2015;04;Cuisson;04;12621709.2674
01;2015;04;Froid_alimentaire;02;9405592.064000003
01;2015;04;Process;02;9942337.324700002
01;2016;01;Autre;01;49417686.4287
01;2016;01;Autre;02;1226104474.05
01;2016;01;Autre;04;2978645.0439000004
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;12224862.9809
01;2016;01;Cuisson;02;149930146.407
01;2016;01;Cuisson;03;3335136.8479
01;2016;01;Cuisson;04;53693147.581400014
01;2016;01;Froid_alimentaire;02;32173151.763899997
01;2016;01;Process;02;27076465.963299993
01;2016;02;Autre;01;37223061.088800006
01;2016;02;Autre;02;923317075.92
01;2016;02;Autre;04;2233961.6163000003
01;2016;02;Bureautique;02;1526291255.91
01;2016;02;Cuisson;01;9370058.5857
01;2016;02;Cuisson;02;112904781.59200001
01;2016;02;Cuisson;03;2511522.4910000004
01;2016;02;Cuisson;04;40269460.01759999
01;2016;02;Froid_alimentaire;02;24227972.4009
01;2016;02;Process;02;20389916.3959
01;2016;03;Autre;01;106671327.61999999
01;2016;03;Autre;02;2638812939.7200003
01;2016;03;Autre;04;6095649.934700004
01;2016;03;Bureautique;02;4362095915.12
01;2016;03;Cuisson;01;31987904.777400002
01;2016;03;Cuisson;02;322678522.79100007
01;2016;03;Cuisson;03;7177858.488600003
01;2016;03;Cuisson;04;109880354.065
01;2016;03;Froid_alimentaire;02;69242836.58000001
01;2016;03;Process;02;58273783.234699994
01;2016;04;Autre;01;18176384.4729
01;2016;04;Autre;02;450219011.575
01;2016;04;Autre;04;1063271.5850000002
01;2016;04;Bureautique;02;806751763.3500003
01;2016;04;Cuisson;01;3179537.9561000005
01;2016;04;Cuisson;02;29437408.6721
01;2016;04;Cuisson;04;12095804.895700002
01;2016;04;Froid_alimentaire;02;9342888.547400001
01;2016;04;Process;02;9942337.3248
01;2016;05;Autre;01;1919316.4015000006
01;2016;05;Autre;02;47540406.4025
01;2016;05;Autre;04;112275.0679
01;2016;05;Bureautique;02;81434970.8978
01;2016;05;Cuisson;01;406655.5874
01;2016;05;Cuisson;02;2767715.5569000007
01;2016;05;Cuisson;04;1547025.9820000005
01;2016;05;Froid_alimentaire;02;813469.3312000001
01;2016;05;Process;02;1049850.8409
01;2017;01;Autre;01;49310938.287099995
01;2017;01;Autre;02;1223456122.95
01;2017;01;Autre;04;2972211.359400001
01;2017;01;Bureautique;02;2042705195.78
01;2017;01;Cuisson;01;11689089.399199998
01;2017;01;Cuisson;02;152491831.67500004
01;2017;01;Cuisson;03;3188969.0148
01;2017;01;Cuisson;04;51339964.18270001
01;2017;01;Froid_alimentaire;02;31889170.715000007
01;2017;01;Process;02;27017981.476300005
01;2017;02;Autre;01;37142658.9531
01;2017;02;Autre;02;921322702.3399999
01;2017;02;Autre;04;2229136.3434999995
01;2017;02;Bureautique;02;1538257483.9400003
01;2017;02;Cuisson;01;8959399.817299997
01;2017;02;Cuisson;02;114833867.43099998
01;2017;02;Cuisson;03;2401450.8294
01;2017;02;Cuisson;04;38504580.7136
01;2017;02;Froid_alimentaire;02;24014120.465600003
01;2017;02;Process;02;20345872.992700007
01;2017;03;Autre;01;106440893.16399999
01;2017;03;Autre;02;2633112516.99
01;2017;03;Autre;04;6082481.5323
01;2017;03;Bureautique;02;4396293762.66
01;2017;03;Cuisson;01;30585970.1906
01;2017;03;Cuisson;02;328191699.813
01;2017;03;Cuisson;03;6863275.155700002
01;2017;03;Cuisson;04;105064633.92100002
01;2017;03;Froid_alimentaire;02;68631635.55199999
01;2017;03;Process;02;58147899.43609999
01;2017;04;Autre;01;18176384.4729
01;2017;04;Autre;02;450219011.575
01;2017;04;Autre;04;1063271.5851000003
01;2017;04;Bureautique;02;814819272.8399999
01;2017;04;Cuisson;01;3047057.5117999986
01;2017;04;Cuisson;02;30073877.684499994
01;2017;04;Cuisson;04;11591813.0985
01;2017;04;Froid_alimentaire;02;9280603.148599999
01;2017;04;Process;02;9942337.3248
01;2017;05;Autre;01;3853841.491
01;2017;05;Autre;02;95457549.50099997
01;2017;05;Autre;04;225439.81430000006
01;2017;05;Bureautique;02;164329590.124
01;2017;05;Cuisson;01;799589.7526
01;2017;05;Cuisson;02;5638765.3276
01;2017;05;Cuisson;04;3041851.5555
01;2017;05;Froid_alimentaire;02;1627961.5138
01;2017;05;Process;02;2108020.7792999996
01;2018;01;Autre;01;49204421.79810001
01;2018;01;Autre;02;1220813534.93
01;2018;01;Autre;04;2965791.565
01;2018;01;Bureautique;02;2058719950.98
01;2018;01;Cuisson;01;11176796.020600004
01;2018;01;Cuisson;02;154921542.79200003
01;2018;01;Cuisson;03;3049207.1455999995
01;2018;01;Cuisson;04;49089902.11279999
01;2018;01;Froid_alimentaire;02;31607695.932300005
01;2018;01;Process;02;26959622.021399997
01;2018;02;Autre;01;37062430.166
01;2018;02;Autre;02;919332589.63
01;2018;02;Autre;04;2224321.2262999997
01;2018;02;Bureautique;02;1550317369.81
01;2018;02;Cuisson;01;8566739.0098
01;2018;02;Cuisson;02;116663552.849
01;2018;02;Cuisson;03;2296203.3309
01;2018;02;Cuisson;04;36817052.04050001
01;2018;02;Froid_alimentaire;02;23802155.925499998
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;106210941.76999998
01;2018;03;Autre;02;2627424051.6000004
01;2018;03;Autre;04;6069341.910600001
01;2018;03;Bureautique;02;4430759259.09
01;2018;03;Cuisson;01;29245479.251100004
01;2018;03;Cuisson;02;333420772.635
01;2018;03;Cuisson;03;6562478.505200001
01;2018;03;Cuisson;04;100459963.393
01;2018;03;Froid_alimentaire;02;68025824.46550001
01;2018;03;Process;02;58022285.14290002
01;2018;04;Autre;01;18176384.4731
01;2018;04;Autre;02;450219011.579
01;2018;04;Autre;04;1063271.5851000003
01;2018;04;Bureautique;02;822967455.5999999
01;2018;04;Cuisson;01;2920096.6521
01;2018;04;Cuisson;02;30683834.63059999
01;2018;04;Cuisson;04;11108821.663199997
01;2018;04;Froid_alimentaire;02;9218731.8408
01;2018;04;Process;02;9942337.325100001
01;2018;05;Autre;01;5803733.851000001
01;2018;05;Autre;02;143755334.806
01;2018;05;Autre;04;339503.5176
01;2018;05;Bureautique;02;249117210.17200002
01;2018;05;Cuisson;01;1170834.4929
01;2018;05;Cuisson;02;8651819.901200002
01;2018;05;Cuisson;04;4454164.9268000005
01;2018;05;Froid_alimentaire;02;2440793.2820999995
01;2018;05;Process;02;3174596.448100001
01;2019;01;Autre;01;49098132.0014
01;2019;01;Autre;02;1218176171.38
01;2019;01;Autre;04;2959384.8469000007
01;2019;01;Bureautique;02;2074859687.75
01;2019;01;Cuisson;01;10686950.4893
01;2019;01;Cuisson;02;157225033.19099995
01;2019;01;Cuisson;03;2915569.8097
01;2019;01;Cuisson;04;46938444.751099996
01;2019;01;Froid_alimentaire;02;31328697.25880001
01;2019;01;Process;02;26901382.050899997
01;2019;02;Autre;01;36982368.69550001
01;2019;02;Autre;02;917346679.6499999
01;2019;02;Autre;04;2219516.1073000007
01;2019;02;Bureautique;02;1562471517.0800002
01;2019;02;Cuisson;01;8191285.5866
01;2019;02;Cuisson;02;118398194.63600002
01;2019;02;Cuisson;03;2195567.6059
01;2019;02;Cuisson;04;35203473.654599994
01;2019;02;Froid_alimentaire;02;23592055.542600002
01;2019;02;Process;02;20258068.849899996
01;2019;03;Autre;01;105981496.97999997
01;2019;03;Autre;02;2621748227.1400003
01;2019;03;Autre;04;6056230.806999997
01;2019;03;Bureautique;02;4465495315.96
01;2019;03;Cuisson;01;27963737.318800006
01;2019;03;Cuisson;02;338378323.61300004
01;2019;03;Cuisson;03;6274864.960399999
01;2019;03;Cuisson;04;96057119.20400001
01;2019;03;Froid_alimentaire;02;67425366.0638
01;2019;03;Process;02;57896948.4296
01;2019;04;Autre;01;18176384.473500002
01;2019;04;Autre;02;450219011.59700006
01;2019;04;Autre;04;1063271.5851000003
01;2019;04;Bureautique;02;831197104.2600001
01;2019;04;Cuisson;01;2798426.2389
01;2019;04;Cuisson;02;31268374.365099996
01;2019;04;Cuisson;04;10645954.505800003
01;2019;04;Froid_alimentaire;02;9157274.620099999
01;2019;04;Process;02;9942337.325199999
01;2019;05;Autre;01;7769153.244099999
01;2019;05;Autre;02;192437699.034
01;2019;05;Autre;04;454475.4997
01;2019;05;Bureautique;02;335971279.504
01;2019;05;Cuisson;01;1518549.9890999994
01;2019;05;Cuisson;02;11816111.484699998
01;2019;05;Cuisson;04;5776966.007800001
01;2019;05;Froid_alimentaire;02;3251089.9685000004
01;2019;05;Process;02;4249665.5437
01;2020;01;Autre;01;48992067.74520001
01;2020;01;Autre;02;1215544598.9800003
01;2020;01;Autre;04;2952991.4217000008
01;2020;01;Bureautique;02;2091126035.0800002
01;2020;01;Cuisson;01;10218573.7929
01;2020;01;Cuisson;02;159407928.07500002
01;2020;01;Cuisson;03;2787789.1622
01;2020;01;Cuisson;04;44881273.3676
01;2020;01;Froid_alimentaire;02;31052158.727599997
01;2020;01;Process;02;26843266.493499998
01;2020;02;Autre;01;36902475.5828
01;2020;02;Autre;02;915364983.15
01;2020;02;Autre;04;2214721.3432999994
01;2020;02;Bureautique;02;1574720833.19
01;2020;02;Cuisson;01;7832287.264200001
01;2020;02;Cuisson;02;120042026.15000002
01;2020;02;Cuisson;03;2099342.6745999996
01;2020;02;Cuisson;04;33660614.4182
01;2020;02;Froid_alimentaire;02;23383809.980000004
01;2020;02;Process;02;20214306.465400003
01;2020;03;Autre;01;105752546.80700001
01;2020;03;Autre;02;2616084470.5899997
01;2020;03;Autre;04;6043147.8845999995
01;2020;03;Bureautique;02;4500503783.199999
01;2020;03;Cuisson;01;26738169.958
01;2020;03;Cuisson;02;343076310.68299997
01;2020;03;Cuisson;03;5999857.027800001
01;2020;03;Cuisson;04;91847236.162
01;2020;03;Froid_alimentaire;02;66830207.55040001
01;2020;03;Process;02;57771875.12690001
01;2020;04;Autre;01;18176384.4748
01;2020;04;Autre;02;450219011.6240001
01;2020;04;Autre;04;1063271.5852000003
01;2020;04;Bureautique;02;839509064.64
01;2020;04;Cuisson;01;2681824.9862000006
01;2020;04;Cuisson;02;31828553.6141
01;2020;04;Cuisson;04;10202373.2067
01;2020;04;Froid_alimentaire;02;9096225.282
01;2020;04;Process;02;9942337.3253
01;2020;05;Autre;01;9750261.316600002
01;2020;05;Autre;02;241508675.63400003
01;2020;05;Autre;04;570365.1971000001
01;2020;05;Bureautique;02;425002542.003
01;2020;05;Cuisson;01;1842502.2136000004
01;2020;05;Cuisson;02;15133161.384200003
01;2020;05;Cuisson;04;7009366.160300002
01;2020;05;Froid_alimentaire;02;4058433.4413999994
01;2020;05;Process;02;5333316.4256
01;2021;01;Autre;01;48886229.58839999
01;2021;01;Autre;02;1212918759.82
01;2021;01;Autre;04;2946611.8712000004
01;2021;01;Bureautique;02;2107519802.09
01;2021;01;Cuisson;01;9770724.2965
01;2021;01;Cuisson;02;161475535.97000003
01;2021;01;Cuisson;03;2665608.7347999997
01;2021;01;Cuisson;04;42914261.9744
01;2021;01;Froid_alimentaire;02;30778061.148000002
01;2021;01;Process;02;26785276.785
01;2021;02;Autre;01;36822758.378699996
01;2021;02;Autre;02;913387626.4399998
01;2021;02;Autre;04;2209937.1012
01;2021;02;Bureautique;02;1587066443
01;2021;02;Cuisson;01;7489022.649500001
01;2021;02;Cuisson;02;121599046.885
01;2021;02;Cuisson;03;2007335.1592000006
01;2021;02;Cuisson;04;32185372.215100005
01;2021;02;Froid_alimentaire;02;23177403.4443
01;2021;02;Process;02;20170639.206499998
01;2021;03;Autre;01;105524094.296
01;2021;03;Autre;02;2610433200.05
01;2021;03;Autre;04;6030093.110900001
01;2021;03;Bureautique;02;4535786583.78
01;2021;03;Cuisson;01;25566317.567799997
01;2021;03;Cuisson;02;347526240.67899996
01;2021;03;Cuisson;03;5736902.573499999
01;2021;03;Cuisson;04;87821856.869
01;2021;03;Froid_alimentaire;02;66240305.639699996
01;2021;03;Process;02;57647072.8418
01;2021;04;Autre;01;18176384.4749
01;2021;04;Autre;02;450219011.6240001
01;2021;04;Autre;04;1063271.5852
01;2021;04;Bureautique;02;847904085.7
01;2021;04;Cuisson;01;2570082.7693000003
01;2021;04;Cuisson;02;32365399.2559
01;2021;04;Cuisson;04;9777274.215099998
01;2021;04;Froid_alimentaire;02;9035583.8219
01;2021;04;Process;02;9942337.325399999
01;2021;05;Autre;01;9750261.327700002
01;2021;05;Autre;02;241508675.63400003
01;2021;05;Autre;04;570365.1971000001
01;2021;05;Bureautique;02;429252586.168
01;2021;05;Cuisson;01;1765731.3795999999
01;2021;05;Cuisson;02;15501987.384300001
01;2021;05;Cuisson;04;6717308.834599999
01;2021;05;Froid_alimentaire;02;4031376.8731000004
01;2021;05;Process;02;5333316.4257
01;2021;06;Autre;01;1996105.8716
01;2021;06;Autre;02;49442439.13310001
01;2021;06;Autre;04;116767.0543
01;2021;06;Bureautique;02;84693083.139
01;2021;06;Cuisson;01;422925.37289999996
01;2021;06;Cuisson;02;2878448.4256
01;2021;06;Cuisson;04;1608920.5737000003
01;2021;06;Froid_alimentaire;02;846015.2298999999
01;2021;06;Process;02;1091854.0718999994
01;2022;01;Autre;01;48780618.19500001
01;2022;01;Autre;02;1210298434.16
01;2022;01;Autre;04;2940245.8546
01;2022;01;Bureautique;02;2124042000.65
01;2022;01;Cuisson;01;9342502.6264
01;2022;01;Cuisson;02;163432974.163
01;2022;01;Cuisson;03;2548782.8947
01;2022;01;Cuisson;04;41033455.878699996
01;2022;01;Froid_alimentaire;02;30506381.598600004
01;2022;01;Process;02;26727409.180999994
01;2022;02;Autre;01;36743209.03000001
01;2022;02;Autre;02;911414554.6399999
01;2022;02;Autre;04;2205162.8351000007
01;2022;02;Bureautique;02;1599508539.9999998
01;2022;02;Cuisson;01;7160800.4552
01;2022;02;Cuisson;02;123073090.27800003
01;2022;02;Cuisson;03;1919359.6936000003
01;2022;02;Cuisson;04;30774784.887599993
01;2022;02;Froid_alimentaire;02;22972817.308000002
01;2022;02;Process;02;20127065.050999995
01;2022;03;Autre;01;105296117.83199997
01;2022;03;Autre;02;2604793565.32
01;2022;03;Autre;04;6017064.873900001
01;2022;03;Bureautique;02;4571345630.610001
01;2022;03;Cuisson;01;24445820.3818
01;2022;03;Cuisson;02;351738981.753
01;2022;03;Cuisson;03;5485470.457099998
01;2022;03;Cuisson;04;83972877.69600001
01;2022;03;Froid_alimentaire;02;65655597.8718
01;2022;03;Process;02;57522534.422199994
01;2022;04;Autre;01;18176384.4752
01;2022;04;Autre;02;450219011.63100004
01;2022;04;Autre;04;1063271.5852000003
01;2022;04;Bureautique;02;856383129.9100002
01;2022;04;Cuisson;01;2462996.4519
01;2022;04;Cuisson;02;32879874.3602
01;2022;04;Cuisson;04;9369887.222500002
01;2022;04;Froid_alimentaire;02;8975346.100000001
01;2022;04;Process;02;9942337.3255
01;2022;05;Autre;01;9750261.327700002
01;2022;05;Autre;02;241508675.63400003
01;2022;05;Autre;04;570365.1971000001
01;2022;05;Bureautique;02;433545112.28800005
01;2022;05;Cuisson;01;1692159.3316999997
01;2022;05;Cuisson;02;15855445.854799999
01;2022;05;Cuisson;04;6437421.470799999
01;2022;05;Froid_alimentaire;02;4004501.553
01;2022;05;Process;02;5333316.4257
01;2022;06;Autre;01;4008212.8335
01;2022;06;Autre;02;99281230.22399998
01;2022;06;Autre;04;234470.15039999993
01;2022;06;Bureautique;02;170911997.41600004
01;2022;06;Cuisson;01;831619.2645000003
01;2022;06;Cuisson;02;5864629.563599999
01;2022;06;Cuisson;04;3163700.2618
01;2022;06;Froid_alimentaire;02;1693172.1370000003
01;2022;06;Process;02;2192460.624
01;2023;01;Autre;01;48675232.847299986
01;2023;01;Autre;02;1207683733.48
01;2023;01;Autre;04;2933893.7291
01;2023;01;Bureautique;02;2140693443.89
01;2023;01;Cuisson;01;8933048.291699998
01;2023;01;Cuisson;02;165285078.4
01;2023;01;Cuisson;03;2437076.9749
01;2023;01;Cuisson;04;39235078.0961
01;2023;01;Froid_alimentaire;02;30237098.352200005
