branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;274429.2352;263072.6947;251748.2911;240455.95769999997;229195.62250000003;217967.21930000003;206770.6793;195464.8933;184206.98339999997;172996.79659999997;161832.8741;150717.381;139648.2154;128626.1726;117672.07259999998;106784.4436;95947.18730000002;85158.89789999998;74419.6693;63728.19910000001;53082.0499;42481.5507;31929.0763;21420.559999999998;10958.572300000002;897.1763;1614.4458;2320.3161;3018.8828;3701.0963;4371.779299999999;5031.652700000001;5597.774299999999;6153.0743999999995;6554.4387;6932.965299999999;7263.209000000001;7531.8868;7593.8952;7650.616499999999;7653.8438;7652.284199999999
01;01;01;02;3091525.332199999;3112179.2686000005;3153991.5442000004;3222860.908999999;3261480.1152999997;3246928.4244;3212558.719799999;3166226.873599999;3121251.5207999996;3045551.2851999993;2969064.645300001;2891302.6234999998;2811574.3573999996;2729922.7562;2647532.6889;2566582.4560999996;2488227.5062;2411059.9908000003;2334470.5395;2258848.2706;2184998.3566999994;2111899.5300000003;2040348.9109999998;1972141.9470000004;1907178.9807999998;1841238.3472999996;1752598.3688000003;1644271.7104;1511011.0668000001;1407247.9718000002;1353988.9057999998;1319543.8196;1294801.3916999998;1268566.0134000003;1269693.3728999998;1271004.7788000002;1273050.5094;1276508.9792000004;1281701.4051000003;1287042.968;1290253.4055999997;1289918.7927000003
01;01;01;03;1317058.3889999997;1262555.3521;1208206.5485999999;1154011.6570000001;1099970.335;1046082.2621;992347.1083;938087.6571;884057.9729999999;830257.3243000001;776684.9702;723340.1729;670222.2053999999;617330.3287000001;564663.8232999999;512221.95410000003;460003.99950000003;408009.24140000006;356236.9489000001;304686.42419999995;253356.90760000004;202247.7247;151358.1537;100687.48539999999;50234.998400000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;04;3620653.1410000003;3670474.5311;3698920.7009000005;3700093.3654;3731300.2657999992;3815462.6045999997;3919227.9738999996;4029548.8086;4138203.4482;4277274.2974;4416821.447899998;4557337.1255;4699512.770099999;4843307.4132;4987517.441699999;5129964.6302000005;5269510.2731;5407565.481799997;5544739.4284999985;5680644.5913;5814469.917299998;5947233.353099998;6078147.1452;6205411.718900002;6329104.302100001;6452540.366000001;6521197.665999999;6609583.833;6722943.883200002;6806858.048400001;6840446.6888000015;6855306.136000002;6860690.7584999995;6867594.466800001;6847861.387599999;6828039.1225999985;6807587.121;6785856.229699999;6762673.1312;6739414.244400001;6718365.8886;6700929.7705999985
01;01;01;06;414923.1906;397752.67319999996;380630.74529999995;363557.3051;346532.2452;329555.4648000001;312626.8597000001;295533.0806;278511.687;261562.44869999998;244685.13150000002;227879.50359999994;211145.3352;194482.39430000004;177890.4536;161369.28209999998;144918.65229999996;128538.33729999998;112227.10779999998;95986.8882;79826.4099;63746.020800000006;47737.005;31793.6602;15924.643499999998;768.6652000000001;2115.9225;3471.0903;4832.2832;6196.6924;7432.5805;8632.864000000001;9737.357;10864.736;11458.2203;12017.724400000001;12558.8819;13065.6397;13535.1029;13974.223999999998;14425.063800000002;14851.040800000002
01;01;02;01;164852.8561;158030.8494;151228.1475;144444.71060000002;137680.4957;130935.4623;124209.5697;117418.05180000002;110655.2933;103921.2025;97215.68689999999;90538.65369999998;83890.01259999999;77269.67069999999;70677.5378;64113.5225;57577.533800000005;51080.618599999994;44612.17799999999;38182.793099999995;31782.313099999996;25408.694800000005;19063.454400000002;12746.942500000001;6457.275299999999;178.8992;208.189;235.2823;262.6994;290.5326;318.6106;346.8902;375.5904;399.3412;423.0813;446.7639;470.3356;493.7152;516.7777;609.2743;631.1122;651.9607
01;01;02;02;2704966.9641;2706180.7475;2721998.1858;2756364.0053;2770527.5638000006;2764225.8216;2751811.4410999995;2736578.6529000006;2721398.8310000002;2706271.8188;2691196.6551999995;2676173.9231;2661203.7581;2646094.4638;2627075.8532;2602323.8747;2574996.3507;2546563.464;2517072.3519000006;2482738.2977;2446625.6405;2409816.6046;2375120.1019;2340552.4618999995;2305048.9024000005;2268467.8115;2222666.1234999998;2161377.4918;2080739.4597000002;2017862.2742999997;1973245.8989;1933180.6861;1892751.0007000002;1850994.5548;1808005.1474000001;1763984.7285;1719221.801;1673811.8171000003;1628268.1577999997;1586015.4726;1549329.2721000002;1514705.0095999995
01;01;02;03;998485.8363;957166.0961000001;915963.2831000001;874877.1535;833907.4477000001;793053.9228;752316.3288999998;711181.2551;670220.3723;629433.1257;588818.1034;548375.6500000001;508105.2311999999;468006.2894999999;428078.2978;388320.72370000003;348733.756;309315.9961;270066.8894;230985.90719999996;192072.474;153326.07820000002;114746.17090000001;76332.21709999998;38083.6707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;04;2774366.8339999993;2822635.2572000003;2856146.1597;2870955.1445000004;2905813.2073;2960983.7161999997;3022114.348200001;3081712.977;3141040.0431999997;3200096.4335;3258883.0446999995;3317400.7706000004;3375650.4909;3433824.3265;3495692.1864000005;3563079.878900001;3632829.2946999995;3703461.890599999;3774940.4363000016;3851039.9783000005;3928706.8938999996;4006858.6582;4082685.0924999993;4158170.550500001;4234378.7895;4311328.4487000005;4342888.101299999;4389967.594099999;4455637.5551;4503210.739400001;4532495.2227;4557208.048300001;4581643.942500002;4607364.8736000005;4634294.438399999;4662251.9413;4690972.5524;4720349.776000001;4749896.9074;4776177.7239;4796979.0888;4815673.6565000005
01;01;02;06;273040.8814;261741.79439999996;250474.68180000002;239239.47680000003;228036.10849999997;216864.51069999996;205724.61479999998;194476.02560000002;183275.0699;172121.59590000001;161015.4501;149956.47899999996;138944.5324;127979.45690000002;117061.10350000001;106189.3199;95363.9563;84584.86360000001;73851.8905;63163.9365;52521.106199999995;41925.298800000004;31373.240099999995;20866.4908;10405.954300000003;155.5801;155.2441;154.9088;943.8263000000001;2098.8146;3311.9555;4575.822;6511.0435;8523.2443;10590.0092;12690.096;14799.7909;16930.1678;19054.613100000002;21114.8678;23188.598299999998;25337.9773
