COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2013;03;ECS;02;360653793.38600004;333180253.2401
01;2013;03;ECS;03;101893926.927;50980657.42259999
01;2013;03;ECS;04;242392448.32309988;170160739.02980003
01;2013;03;ECS;06;68309064.3072;37728419.29989999
01;2013;03;Eclairage;02;2250427652.2008004;2250427652.2008004
01;2013;03;Ventilation;02;427310762.2223003;427310762.22230023
01;2013;04;Auxiliaires;02;20107425.4651;20107425.465100005
01;2013;04;Chauffage;01;69350009.94390005;47893909.15840004
01;2013;04;Chauffage;02;148330818.30680004;170820479.00010005
01;2013;04;Chauffage;04;337834901.3709;273260491.83929986
01;2013;04;Chauffage;06;31181165.10560001;22367469.817300014
01;2013;04;Climatisation;02;114937091.52809998;384968512.92600006
01;2013;04;ECS;01;1685838.6882;1144666.1707000001
01;2013;04;ECS;02;31364502.7383;43863820.56579999
01;2013;04;ECS;04;30004768.82070001;24206898.1922
01;2013;04;ECS;06;6256813.039100001;4248308.084600001
01;2013;04;Eclairage;02;186179704.1853;186179704.18530002
01;2013;04;Ventilation;02;57378230.18380003;57378230.18380003
01;2014;01;Auxiliaires;02;146342298.1142001;146342298.1142001
01;2014;01;Chauffage;01;112622633.71000002;74855306.49719998
01;2014;01;Chauffage;02;1278994924.0959997;1470025751.4842992
01;2014;01;Chauffage;03;672443457.78;371593506.5315
01;2014;01;Chauffage;04;2236129573.7620006;1631471276.9212005
01;2014;01;Chauffage;06;412640208.78000003;279808894.3826
01;2014;01;Climatisation;02;664486466.7236999;2089513328.5116003
01;2014;01;ECS;01;24544319.315199997;13660294.4982
01;2014;01;ECS;02;166018962.15390006;154300663.1225
01;2014;01;ECS;03;42146341.86000001;21092092.141200002
01;2014;01;ECS;04;113339236.4385;79626332.03339998
01;2014;01;ECS;06;31262369.064499997;17284017.584599998
01;2014;01;Eclairage;02;1087804412.7155004;1087804412.7155
01;2014;01;Ventilation;02;211968737.7894;211968737.7894
01;2014;02;Auxiliaires;02;81824842.6604;81824842.6604
01;2014;02;Chauffage;01;59093192.076000005;39292436.75319999
01;2014;02;Chauffage;02;604449790.7175001;758740162.6710002
01;2014;02;Chauffage;03;344808846.67600006;190642779.75430003
01;2014;02;Chauffage;04;1285382864.67;940580134.1398003
01;2014;02;Chauffage;06;202712778.787;137532953.47589993
01;2014;02;Climatisation;02;731076952.3891001;2298168551.7714
01;2014;02;ECS;01;18241859.0349;10152885.055
01;2014;02;ECS;02;127825868.86710002;118785340.3296
01;2014;02;ECS;03;30572414.6931;15299932.254599998
01;2014;02;ECS;04;85162630.692;59829380.62989999
01;2014;02;ECS;06;20397196.8705;11276992.647199998
01;2014;02;Eclairage;02;772355427.9593998;772355427.9593999
01;2014;02;Ventilation;02;166949807.09810013;166949807.0981001
01;2014;03;Auxiliaires;02;752334785.7558994;752334785.7558997
01;2014;03;Chauffage;01;468030889.4834;310793373.28840005
