COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2012;04;Chauffage;24;04;96460821.6128;89650254.94849998
01;2012;04;Chauffage;26;02;37611574.954200014;37611576.34140002
01;2012;04;Chauffage;29;02;313747.5013;953760.9877999999
01;2013;01;Chauffage;01;01;117319185.21000001;77976884.27420002
01;2013;01;Chauffage;01;06;429785070.74;291434733.709
01;2013;01;Chauffage;03;03;700657513.0999999;387184955.52880013
01;2013;01;Chauffage;04;04;2251988805.2749996;1642148475.7443
01;2013;01;Chauffage;05;02;40781348.263;84189014.6786
01;2013;01;Chauffage;06;02;999329384.6147;919383002.4858
01;2013;01;Chauffage;09;02;164944334.166;408121777.5075001
01;2013;01;Chauffage;24;04;55741.85;51839.9191
01;2013;01;Chauffage;26;02;23538819.11;23538819.139099997
01;2013;02;Chauffage;01;01;61567233.84300001;40937452.80089999
01;2013;02;Chauffage;01;06;211148208.83800003;143256063.7556
01;2013;02;Chauffage;03;03;359294263.591;198651812.43900004
01;2013;02;Chauffage;04;04;1275932019.5400002;931542723.0212998
01;2013;02;Chauffage;05;02;20165970.338999998;41630628.976600006
01;2013;02;Chauffage;06;02;439478036.82009995;404319788.84160006
01;2013;02;Chauffage;09;02;120353937.96100001;297791750.1646001
01;2013;02;Chauffage;24;04;3684837.1779999994;3426899.1161999996
01;2013;02;Chauffage;26;02;8712678.938000001;8712679.1199
01;2013;03;Chauffage;01;01;487766697.6185;323898610.77150005
01;2013;03;Chauffage;01;06;2011651924.1421;1363274288.6740005
01;2013;03;Chauffage;03;03;3509147594.1089;1938934961.9237995
01;2013;03;Chauffage;04;04;11179170714.2931;8148649393.0822
01;2013;03;Chauffage;05;02;259275622.09;535248587.30939996
01;2013;03;Chauffage;06;02;3714590566.5561;3417423269.9128003
01;2013;03;Chauffage;09;02;716016966.1753999;1771640900.8803
01;2013;03;Chauffage;24;04;330245079.43090004;306999771.4656
01;2013;03;Chauffage;26;02;109654133.50500001;109654135.57159999
01;2013;04;Chauffage;01;01;53542903.063400015;35719276.070200026
01;2013;04;Chauffage;01;06;19337097.048300005;13102119.616599996
01;2013;04;Chauffage;04;04;203792529.2642;148697276.759
01;2013;04;Chauffage;05;02;4450316.8758;9187234.355500001
01;2013;04;Chauffage;06;02;85669272.5273;78815729.78189997
01;2013;04;Chauffage;09;02;15984482.802299999;39550405.21689998
01;2013;04;Chauffage;21;01;15807106.8805;12174633.088199997
01;2013;04;Chauffage;21;06;11844068.0573;9265350.200699992
01;2013;04;Chauffage;24;04;134042372.1067;124563215.08030005
01;2013;04;Chauffage;26;02;41716738.6275;41716737.9048
01;2013;04;Chauffage;29;02;510007.47390000004;1550371.7410000002
01;2014;01;Chauffage;01;01;112622633.71;74855306.49719998
01;2014;01;Chauffage;01;06;412640208.78000003;279808894.3826
01;2014;01;Chauffage;03;03;672443457.7800001;371593506.5315
01;2014;01;Chauffage;04;04;2232758139.865;1628335843.1540005
01;2014;01;Chauffage;05;02;39147841.089;80816799.5705
01;2014;01;Chauffage;06;02;1051401431.4270002;967289401.3869
01;2014;01;Chauffage;09;02;158362530.893;391836428.86889994
01;2014;01;Chauffage;24;04;3371433.897;3135433.7672
01;2014;01;Chauffage;26;02;30083120.687000003;30083121.657999996
01;2014;02;Chauffage;01;01;59093192.076;39292436.75319999
01;2014;02;Chauffage;01;06;202712778.787;137532953.47589993
01;2014;02;Chauffage;03;03;344808846.67599994;190642779.75430003
01;2014;02;Chauffage;04;04;1275222857.83;931131326.6862004
01;2014;02;Chauffage;05;02;19357014.116;39960618.34330001
01;2014;02;Chauffage;06;02;458445104.33550006;421769494.26129997
01;2014;02;Chauffage;09;02;115554757.695;285917135.6345
01;2014;02;Chauffage;24;04;10160006.840000002;9448807.453599999
01;2014;02;Chauffage;26;02;11092914.571;11092914.4319
01;2014;03;Chauffage;01;01;468030889.4834;310793373.28840005
01;2014;03;Chauffage;01;06;1929298548.9074;1307471765.961
01;2014;03;Chauffage;03;03;3366264071.9700003;1859982852.1224997
01;2014;03;Chauffage;04;04;11327831203.7036;8257744964.222999
01;2014;03;Chauffage;05;02;248883253.569;513794608.9572
01;2014;03;Chauffage;06;02;3620313605.2165003;3330688475.6513
01;2014;03;Chauffage;09;02;701044590.4353001;1734594473.2814
01;2014;03;Chauffage;24;04;456499427.0417;424164041.95830005
01;2014;03;Chauffage;26;02;139408033.64000002;139408036.98029998
01;2014;04;Chauffage;01;01;68286564.03549998;45553941.649000004
01;2014;04;Chauffage;01;06;27734342.839099996;18791170.003200002
01;2014;04;Chauffage;04;04;270999396.75600004;197704322.98139986
01;2014;04;Chauffage;05;02;6232422.470799999;12866213.024699997
01;2014;04;Chauffage;06;02;89906906.32;82714352.38849998
01;2014;04;Chauffage;09;02;20998750.6527;51957207.4052
01;2014;04;Chauffage;21;01;20837283.103699997;16048875.770900002
01;2014;04;Chauffage;21;06;17004704.914099995;13301496.6701
01;2014;04;Chauffage;24;04;173664579.8355;161369763.3358001
01;2014;04;Chauffage;26;02;45423991.6272;45423991.043199986
01;2014;04;Chauffage;29;02;679758.3966000001;2066397.5936000003
01;2015;01;Chauffage;01;01;107941310.19;71743854.4687
01;2015;01;Chauffage;01;06;395545583.7900001;268217122.26330006
01;2015;01;Chauffage;03;03;644335641.2199999;356060797.64510006
01;2015;01;Chauffage;04;04;2224877778.2869997;1622816312.2757998
01;2015;01;Chauffage;05;02;37519717.382;77455697.29919998
01;2015;01;Chauffage;06;02;1089269028.2174;1002127560.7487
01;2015;01;Chauffage;09;02;151800199.21699998;375599217.9132001
01;2015;01;Chauffage;24;04;11526407.993999999;10719560.050899997
01;2015;01;Chauffage;26;02;36758801.164;36758801.5868
01;2015;02;Chauffage;01;01;56628007.942;37653309.6375
01;2015;02;Chauffage;01;06;194303162.449;131827362.63669999
01;2015;02;Chauffage;03;03;330379492.528;182664768.95179996
01;2015;02;Chauffage;04;04;1272841992.6290002;929495562.4795002
01;2015;02;Chauffage;05;02;18550829.501000002;38296332.26850001
01;2015;02;Chauffage;06;02;475973123.94040006;437895280.08560014
01;2015;02;Chauffage;09;02;110769463.191;274076886.56899995
01;2015;02;Chauffage;24;04;19185021.963999998;17842070.5418
01;2015;02;Chauffage;26;02;13566816.919;13566818.3824
01;2015;03;Chauffage;01;01;448099931.25450003;297558306.5985
01;2015;03;Chauffage;01;06;1847075753.4502997;1251754135.653
01;2015;03;Chauffage;03;03;3220849696.9668994;1779627421.1210997
01;2015;03;Chauffage;04;04;11405190462.8022;8314834520.730503
01;2015;03;Chauffage;05;02;238525925.5;492412914.1218999
01;2015;03;Chauffage;06;02;3522708554.8457003;3240891797.0286994
01;2015;03;Chauffage;09;02;680290964.1436;1683243789.5970004
01;2015;03;Chauffage;24;04;652975353.2103;606344386.9088
01;2015;03;Chauffage;26;02;170239904.056;170239905.5648
01;2015;04;Chauffage;01;01;84318015.0075;56248086.59809999
01;2015;04;Chauffage;01;06;36233570.4814;24549156.620100003
01;2015;04;Chauffage;03;03;2694037.2193;1482170.3780999996
01;2015;04;Chauffage;04;04;339186721.6607;247427042.4544001
01;2015;04;Chauffage;05;02;7634431.738599999;15760520.562500004
01;2015;04;Chauffage;06;02;93019142.87310001;85577611.3926
01;2015;04;Chauffage;09;02;24431331.5933;60450444.27930001
01;2015;04;Chauffage;21;01;26300971.7406;20257008.391499996
01;2015;04;Chauffage;21;06;22211903.098900005;17374273.98560001
01;2015;04;Chauffage;23;03;1853263.3584;1339091.4264
01;2015;04;Chauffage;24;04;210413827.7029;195506232.00280008
01;2015;04;Chauffage;26;02;48121456.718100004;48121457.6651
01;2015;04;Chauffage;29;02;687895.3604000001;2091133.1453999998
01;2016;01;Chauffage;01;01;102742000.7721;68289080.1003
01;2016;01;Chauffage;01;06;377455898.6032;255951829.56070012
01;2016;01;Chauffage;03;03;610304787.227;337255031.9389001
01;2016;01;Chauffage;04;04;2173243968.2618;1585315407.8713005
01;2016;01;Chauffage;05;02;35740209.8107;73782098.2426
01;2016;01;Chauffage;06;02;1117218025.7049;1027840550.0792
01;2016;01;Chauffage;09;02;144436755.4799;357379830.8137998
01;2016;01;Chauffage;24;04;33851955.0816;31482318.282799996
01;2016;01;Chauffage;26;02;43413038.9494;43413038.54539999
01;2016;02;Chauffage;01;01;53979344.3077;35892407.03319998
01;2016;02;Chauffage;01;06;185522485.40180004;125870454.14209999
01;2016;02;Chauffage;03;03;312756511.291;172921076.63539997
01;2016;02;Chauffage;04;04;1240900156.8858001;906239679.8375001
01;2016;02;Chauffage;05;02;17664071.3833;36465709.0397
01;2016;02;Chauffage;06;02;491538901.3081;452215774.2445998
01;2016;02;Chauffage;09;02;105376163.51310001;260732261.05539998
01;2016;02;Chauffage;24;04;37777957.0459;35133500.1972
01;2016;02;Chauffage;26;02;16033606.640999999;16033606.0352
01;2016;03;Chauffage;01;01;424848812.40569997;282125500.4624
01;2016;03;Chauffage;01;06;1748352027.2279;1184861807.9406998
01;2016;03;Chauffage;03;03;3022607612.3700004;1670043929.7726007
01;2016;03;Chauffage;04;04;11129250961.9547;8113888510.469299
01;2016;03;Chauffage;05;02;226707783.70390004;468015541.7386999
01;2016;03;Chauffage;06;02;3380621562.7112994;3110171802.8724
01;2016;03;Chauffage;09;02;676802653.4401001;1674612824.4534001
01;2016;03;Chauffage;24;04;881905725.9779999;818609345.3867
01;2016;03;Chauffage;26;02;200938883.70399997;200938890.65319994
01;2016;04;Chauffage;01;01;84143607.2777;56131739.277300015
01;2016;04;Chauffage;01;06;36194833.0327;24522911.680900004
01;2016;04;Chauffage;03;03;2669627.8872;1468741.1696000001
01;2016;04;Chauffage;04;04;336113543.77239996;245185248.64979997
01;2016;04;Chauffage;05;02;7618644.2012;15727929.0316
01;2016;04;Chauffage;06;02;92826779.18750003;85400637.46380003
01;2016;04;Chauffage;09;02;24380812.320600003;60325442.319500014
01;2016;04;Chauffage;21;01;26246568.2855;20215105.402200006
01;2016;04;Chauffage;21;06;22188155.2232;17355699.278399996
01;2016;04;Chauffage;23;03;1836471.3972;1326958.3631000002
01;2016;04;Chauffage;24;04;208507395.04989997;193734866.13990003
01;2016;04;Chauffage;26;02;48021929.7;48021928.82349999
01;2016;04;Chauffage;29;02;686472.8682;2086808.8595999999
01;2016;05;Chauffage;01;01;6309362.6902;4207432.809099999
01;2016;05;Chauffage;01;06;4413421.433800001;2989061.445700001
01;2016;05;Chauffage;03;03;1574390.0498000002;871218.7231000001
01;2016;05;Chauffage;04;04;22164320.127899997;16195973.02059999
01;2016;05;Chauffage;05;02;240959.5953;497436.96210000006
01;2016;05;Chauffage;06;02;2482080.4691999992;2283514.0694000004
01;2016;05;Chauffage;09;02;455674.1213;1127474.5102000004
01;2016;05;Chauffage;21;01;858195.0169000002;660981.7989
01;2016;05;Chauffage;21;06;1332777.4316;1042297.2377999998
01;2016;05;Chauffage;23;03;406739.0275999999;294982.4312
01;2016;05;Chauffage;24;04;6586811.0923;6122508.767200001
01;2016;05;Chauffage;26;02;1468727.1492999995;1468727.1996999998
01;2017;01;Chauffage;01;01;96918884.4862;64419937.34230002
01;2017;01;Chauffage;01;06;356867356.1185;241991906.5413
01;2017;01;Chauffage;03;03;575034946.569;317764635.7402
01;2017;01;Chauffage;04;04;2112950212.3061;1541490035.8351002
01;2017;01;Chauffage;05;02;33766024.683000006;69706573.7489
01;2017;01;Chauffage;06;02;1138334115.3953998;1047267327.4040002
01;2017;01;Chauffage;09;02;136469814.4369;337667272.3154999
01;2017;01;Chauffage;24;04;56271680.207899995;52332664.39809999
01;2017;01;Chauffage;26;02;49778746.1272;49778745.79800001
01;2017;02;Chauffage;01;01;51031242.5327;33932365.02240001
01;2017;02;Chauffage;01;06;175502341.6042;119072550.19870003
01;2017;02;Chauffage;03;03;294577392.99899995;162869983.40150005
01;2017;02;Chauffage;04;04;1204884076.3104;880005253.1039002
01;2017;02;Chauffage;05;02;16682028.0464;34438381.313
01;2017;02;Chauffage;06;02;503533261.8255001;463250605.49660015
01;2017;02;Chauffage;09;02;99428837.181;246016753.5165
01;2017;02;Chauffage;24;04;56396768.221200004;52448994.6822
01;2017;02;Chauffage;26;02;18386932.915;18386931.615300003
01;2017;03;Chauffage;01;01;399303171.5164;265169182.42850003
01;2017;03;Chauffage;01;06;1644226682.4299002;1114305098.0514
01;2017;03;Chauffage;03;03;2832850576.0485;1565173335.9824998
01;2017;03;Chauffage;04;04;10773788247.3213;7854883231.984799
01;2017;03;Chauffage;05;02;217888489.9555;449808988.45239997
01;2017;03;Chauffage;06;02;3227118287.8030996;2968948848.350601
01;2017;03;Chauffage;09;02;679382098.8902999;1680995142.5881996
01;2017;03;Chauffage;24;04;1092088177.3764;1013498472.6636003
01;2017;03;Chauffage;26;02;230184340.09129998;230184329.30110002
01;2017;04;Chauffage;01;01;83433731.57760003;55658185.00540001
01;2017;04;Chauffage;01;06;35889484.6661;24316028.630499993
01;2017;04;Chauffage;03;03;2636506.5655000005;1450518.9108000002
01;2017;04;Chauffage;04;04;331943478.2487;242143303.7515999
01;2017;04;Chauffage;05;02;7554370.4557;15595242.315000003
01;2017;04;Chauffage;06;02;92043639.07729998;84680147.93750001
01;2017;04;Chauffage;09;02;24175123.0196;59816506.76929998
01;2017;04;Chauffage;21;01;26025137.1143;20044561.241999995
01;2017;04;Chauffage;21;06;22000968.27890001;17209281.5632
01;2017;04;Chauffage;23;03;1813687.0427;1310495.2133
01;2017;04;Chauffage;24;04;205920501.8656;191331253.66810003
01;2017;04;Chauffage;26;02;47616792.3854;47616792.263699986
01;2017;04;Chauffage;29;02;680681.5413;2069203.8291999998
01;2017;05;Chauffage;01;01;13582359.007000001;9055829.663399998
01;2017;05;Chauffage;01;06;9741090.645600002;6596463.670700002
01;2017;05;Chauffage;03;03;2695533.6839000005;1491416.0966999999
01;2017;05;Chauffage;04;04;43283998.5026;31630665.593200006
01;2017;05;Chauffage;05;02;515639.4314;1064486.0396999998
01;2017;05;Chauffage;06;02;4709291.942800001;4332548.576499999
01;2017;05;Chauffage;09;02;1116341.7572;2762164.4827999994
01;2017;05;Chauffage;21;01;1850524.4804999998;1425273.9555000002
01;2017;05;Chauffage;21;06;3026957.1121000014;2366883.9000999997
01;2017;05;Chauffage;23;03;803624.0555;582817.5243000002
01;2017;05;Chauffage;24;04;14345276.340400003;13334551.145000001
01;2017;05;Chauffage;26;02;2769422.6259999988;2769422.6740999995
01;2018;01;Chauffage;01;01;91239772.97119999;60646309.129300006
01;2018;01;Chauffage;01;06;336682921.36279994;228305904.01169997
01;2018;01;Chauffage;03;03;540684025.951;298782066.31350005
01;2018;01;Chauffage;04;04;2048443319.5261002;1496206331.0283997
01;2018;01;Chauffage;05;02;31836885.95;65724076.6373
01;2018;01;Chauffage;06;02;1160756065.3707;1070699560.6984998
01;2018;01;Chauffage;09;02;128579385.6897;318161335.9993
01;2018;01;Chauffage;24;04;78984578.02560002;73455658.42590001
01;2018;01;Chauffage;26;02;54717635.3198;54717635.6058
01;2018;02;Chauffage;01;01;48146012.3819;32014095.168300003
01;2018;02;Chauffage;01;06;165682710.4922;112410625.16690001
01;2018;02;Chauffage;03;03;276886340.273;153088729.57619995
01;2018;02;Chauffage;04;04;1169064230.8497;854779596.0643004
01;2018;02;Chauffage;05;02;15723176.6893;32458925.073500004
01;2018;02;Chauffage;06;02;514260073.7236;474400901.3584
01;2018;02;Chauffage;09;02;93633656.87260002;231677737.57389998
01;2018;02;Chauffage;24;04;75135975.26999998;69876455.7395
01;2018;02;Chauffage;26;02;20218686.267;20218687.1296
01;2018;03;Chauffage;01;01;373457178.09110004;248014862.60720003
01;2018;03;Chauffage;01;06;1540578767.1347003;1044076885.1845999
01;2018;03;Chauffage;03;03;2638512199.9179997;1457761701.0022998
01;2018;03;Chauffage;04;04;10408848624.6281;7596580267.204701
01;2018;03;Chauffage;05;02;213949060.6671;442613938.96059996
01;2018;03;Chauffage;06;02;3076470978.3859005;2832691756.7043
01;2018;03;Chauffage;09;02;679819803.0288;1686761930.5268002
01;2018;03;Chauffage;24;04;1280065944.7670002;1187821107.3077998
01;2018;03;Chauffage;26;02;253001957.42100003;253001950.8225
01;2018;04;Chauffage;01;01;82729872.73660004;55188646.91379997
01;2018;04;Chauffage;01;06;35586716.7428;24110897.683800004
01;2018;04;Chauffage;03;03;2603796.6589;1432522.9803
01;2018;04;Chauffage;04;04;328154622.1746;239379438.7555
01;2018;04;Chauffage;05;02;7490636.6608;15463670.501599997
01;2018;04;Chauffage;06;02;91267128.93940003;83965758.02510001
01;2018;04;Chauffage;09;02;23971172.516300004;59311872.38410001
01;2018;04;Chauffage;21;01;25805588.652400002;19875464.560900003
01;2018;04;Chauffage;21;06;21815369.935400005;17064105.183199994
01;2018;04;Chauffage;23;03;1791185.3768999996;1294236.5164999997
01;2018;04;Chauffage;24;04;203570095.2557;189147365.81369996
01;2018;04;Chauffage;26;02;47215086.51360001;47215086.21710001
01;2018;04;Chauffage;29;02;674939.0758;2051747.3287000002
01;2018;05;Chauffage;01;01;21167986.056;14112163.462800005
01;2018;05;Chauffage;01;06;15334488.234900001;10383615.830500001
01;2018;05;Chauffage;03;03;3611522.0878999997;1998041.5463999999
01;2018;05;Chauffage;04;04;63426988.02780001;46352109.202000014
01;2018;05;Chauffage;05;02;804614.5881999999;1661046.3779000002
01;2018;05;Chauffage;06;02;6927556.3719;6373351.957700001
01;2018;05;Chauffage;09;02;1859956.753;4602090.9553999975
01;2018;05;Chauffage;21;01;2837932.790600001;2185775.8636000007
01;2018;05;Chauffage;21;06;4722663.7502000015;3692630.1479
01;2018;05;Chauffage;23;03;1171862.3011999999;849877.1372
01;2018;05;Chauffage;24;04;22189088.9699;20626000.755800005
01;2018;05;Chauffage;26;02;4058581.8730000015;4058581.873300001
01;2019;01;Chauffage;01;01;85736941.79869999;56990766.2388
01;2019;01;Chauffage;01;06;316924767.98800004;214908798.21350002
01;2019;01;Chauffage;03;03;507237579.47400004;280299338.5379999
01;2019;01;Chauffage;04;04;1980800725.6075;1448462643.7239
01;2019;01;Chauffage;05;02;29951647.240199998;61832186.76219999
01;2019;01;Chauffage;06;02;1185662863.6718004;1096445431.4042997
01;2019;01;Chauffage;09;02;120935162.60870002;299268648.2183
01;2019;01;Chauffage;24;04;102379595.27810001;95205359.9144
01;2019;01;Chauffage;26;02;57896023.74380001;57896023.9371
01;2019;01;Chauffage;29;02;24826.624;75470.4479
01;2019;02;Chauffage;01;01;45326361.373900004;30139543.9394
01;2019;02;Chauffage;01;06;156059727.4201;105882071.5714
01;2019;02;Chauffage;03;03;259671829.40749997;143570938.96130005
01;2019;02;Chauffage;04;04;1132441264.2339;828911304.0677
01;2019;02;Chauffage;05;02;14786866.597;30526005.775500003
01;2019;02;Chauffage;06;02;525321693.9014001;485840000.9174001
01;2019;02;Chauffage;09;02;87985644.4962;217702898.89979994
01;2019;02;Chauffage;24;04;94096673.73789999;87506895.0244
01;2019;02;Chauffage;26;02;21367760.765;21367760.772099998
01;2019;03;Chauffage;01;01;349377913.1316;232046757.7199
01;2019;03;Chauffage;01;06;1438894030.2019;975163145.7939998
01;2019;03;Chauffage;03;03;2459580681.7936;1358875653.0344
01;2019;03;Chauffage;04;04;9983156005.6698;7291986084.004502
01;2019;03;Chauffage;05;02;215568641.06449997;447520036.0743
01;2019;03;Chauffage;06;02;2972926347.2208;2739908981.0208006
01;2019;03;Chauffage;09;02;699511167.2083;1742570731.6929002
