branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
08;02;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.1404;7.4620999999999995;10.423800000000002;13.080199999999998;15.489399999999998;17.6489;19.608999999999998;21.3911;23.0272;24.5176;24.5176;24.517599999999998;24.5176;24.517599999999998;24.5176;24.5176;24.5176;24.5176;24.5176;24.517599999999998
08;02;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.056;74.88419999999999;113.42989999999999;152.5829;192.35739999999998;233.19320000000002;274.96810000000005;317.7659;361.53710000000007;406.2996;406.2996;406.29959999999994;406.2996;406.29960000000005;406.2996;406.2996;406.29959999999994;406.29959999999994;406.2996;406.2996
08;02;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.5725;28.791;43.8358;58.6317;73.2173;87.5814;101.6079;115.3985;128.8427;141.9994
08;02;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.4271;12.000199999999998;16.078799999999998;19.706400000000002;22.948099999999997;25.8486;28.439100000000003;30.7549;32.828100000000006;34.6887
08;02;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9066;3.3765;4.7362;6.001300000000001;7.1983999999999995;8.3455;9.4588;10.5523;11.639300000000002;12.717199999999998
08;02;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45.336200000000005;92.6712;141.1438;190.7715;241.4223;293.0539;345.7387;399.3266;453.8862;509.33910000000003
08;03;01;01;451.5232;432.711;413.9626;395.2779;376.6568;358.099;339.6044;320.894;302.2786;301.5735;302.5989;305.843;308.6529;359.788;410.7313;543.1069;779.5711;1002.3039;1213.7427;1421.7258;1626.1826;1825.8124;2017.596;2200.1111;2362.3884;2522.3163;2974.3492;3418.7328;3879.6539;4339.9823;4799.5616;5258.4328;5404.8504;5540.7836;5650.8337;5751.4052;5849.5932;5945.406;5969.4418;6004.7855;5957.482;5705.5822
08;03;01;02;9908.966;9496.1189;9084.6731;8674.6253;8265.9715;7858.7084;7452.8323;7042.2206;6631.5211;6225.204;5819.9726;5413.0413;5009.535;4607.5445;4209.9365;3814.735;3483.2389;3153.1211;2825.6069;2500.6921;2177.299;1856.6792;1651.5682;1455.6076;1277.412;1128.1547;1131.7511;1143.7822;1140.8094;1137.8437;1134.885;1131.934;1172.3917;1207.0873;1236.6373;1261.594;1284.3032;1306.1682;1349.6249;1346.1146;1342.6144;1282.8985
08;03;01;03;2059.251;1973.4543;1887.9489;1801.8253;1715.2866;1629.0737;1543.9645;1455.0136;1368.4645;1282.7164;1196.6431;1113.0018;1028.1033;944.592;863.6244;781.1879;700.2711;620.8446;540.0108;460.7857;380.2641;301.6703;220.4081;143.3538;68.4443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;03;01;04;2532.095;3023.6345;3510.8453;3996.8584;4481.6202;4965.5843;5446.8538;5909.9952;6379.5817;6825.8156;7271.5046;7709.6745;8130.9155;8503.4775;8872.5712;9157.4923;9225.2446;9283.1266;9334.7149;9385.6763;9433.7365;9483.3878;9421.2717;9355.3052;9273.5183;9195.5662;8624.291;8054.2438;7476.0723;6901.7225;6331.3322;5764.9113;5231.3652;4697.1342;4180.1268;3666.3493;3137.71;2643.0541;2180.6439;1722.784;1344.5986;1165.8657
