COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2027;05;02;5113955.914599999
01;2027;06;01;10645048.450400002
01;2027;06;02;8184491.974200002
01;2028;01;01;24138753.448999994
01;2028;01;02;26103943.788600005
01;2028;02;01;18850601.335000012
01;2028;02;02;18999706.628200002
01;2028;03;01;47488904.9423
01;2028;03;02;60697434.343399994
01;2028;04;01;10822788.0992
01;2028;04;02;10020685.987800008
01;2028;05;01;6092566.299100001
01;2028;05;02;5088386.134100004
01;2028;06;01;12246954.240300009
01;2028;06;02;9375754.722700011
01;2029;01;01;24193530.82000003
01;2029;01;02;25940588.471100003
01;2029;02;01;18893241.36019999
01;2029;02;02;18875296.004000004
01;2029;03;01;47602209.29879998
01;2029;03;02;60350130.01960002
01;2029;04;01;10872891.529099997
01;2029;04;02;9970582.558700006
01;2029;05;01;6118008.230699999
01;2029;05;02;5062944.203299997
01;2029;06;01;13869747.954
01;2029;06;02;10572847.64669999
01;2030;01;01;24248453.78760001
01;2030;01;02;25777307.921000004
01;2030;02;01;18936144.58509998
01;2030;02;02;18750799.614700012
01;2030;03;01;47716166.245699994
01;2030;03;02;60002609.29220004
01;2030;04;01;10922744.442699999
01;2030;04;02;9920729.645799994
01;2030;05;01;6143322.952400005
01;2030;05;02;5037629.482400001
01;2030;06;01;15513632.159899997
01;2030;06;02;11775878.478699991
01;2031;01;01;24239000.919000007
01;2031;01;02;25678592.498999994
01;2031;02;01;18928864.115399998
01;2031;02;02;18676658.58729999
01;2031;03;01;47700360.76320002
01;2031;03;02;59785605.75569999
01;2031;04;01;10942585.906000014
01;2031;04;02;9900888.1828
01;2031;05;01;6153398.211900003
01;2031;05;02;5027554.223400001
01;2031;06;01;15537183.916899987
01;2031;06;02;11752326.722500004
01;2031;07;01;1251684.7012
01;2031;07;02;903080.8598999997
01;2032;01;01;24229803.542399973
01;2032;01;02;25579833.36299998
01;2032;02;01;18921834.526200008
01;2032;02;02;18602431.335899994
01;2032;03;01;47684918.39829997
01;2032;03;02;59568492.50730002
01;2032;04;01;10962387.683900002
01;2032;04;02;9881086.405199999
01;2032;05;01;6163453.320400001
01;2032;05;02;5017499.115099999
01;2032;06;01;15560688.570400003
01;2032;06;02;11728822.069799999
01;2032;07;01;2513687.5802999986
01;2032;07;02;1810496.9129999992
01;2033;01;01;24220793.659900006
01;2033;01;02;25481027.119699992
01;2033;02;01;18915043.64860001
01;2033;02;02;18528116.601999994
01;2033;03;01;47670523.12010006
01;2033;03;02;59351127.87130005
01;2033;04;01;10982149.858500004
01;2033;04;02;9861324.230899997
01;2033;05;01;6173488.319699993
01;2033;05;02;5007464.115999998
01;2033;06;01;15584146.21699999
01;2033;06;02;11705364.424199997
01;2033;07;01;3786092.262099996
01;2033;07;02;2722293.5662000002
01;2034;01;01;24213722.340100013
01;2034;01;02;25383237.183600005
01;2034;02;01;18909678.614599995
01;2034;02;02;18454125.822600007
01;2034;03;01;47703300.85430001
01;2034;03;02;59183071.39669999
01;2034;04;01;11001872.507800002
01;2034;04;02;9841601.581999997
01;2034;05;01;6183503.247499999
01;2034;05;02;4997449.188499998
01;2034;06;01;15607556.947999999
01;2034;06;02;11681953.694200007
01;2034;07;01;5068985.601700004
01;2034;07;02;3638518.4026000025
01;2035;01;01;24207308.143000018
01;2035;01;02;25284886.759499997
01;2035;02;01;18903815.463699993
01;2035;02;02;18380296.1841
01;2035;03;01;47694716.610700026
01;2035;03;02;58981097.69100001
01;2035;04;01;11021555.7151
01;2035;04;02;9821918.3853
01;2035;05;01;6193498.144000004
01;2035;05;02;4987454.292799997
01;2035;06;01;15630920.854599992
01;2035;06;02;11658589.788600003
01;2035;07;01;6362946.8131000055
01;2035;07;02;4559574.077100001
01;2036;01;01;24200883.85009998
01;2036;01;02;25186953.011800025
01;2036;02;01;18897687.393000007
01;2036;02;02;18306755.850699995
01;2036;03;01;47682101.82659998
01;2036;03;02;58778864.1275
01;2036;04;01;11041199.555500003
01;2036;04;02;9802274.5619
01;2036;05;01;6203473.053799995
01;2036;05;02;4977479.383299999
01;2036;06;01;15654238.034399996
01;2036;06;02;11635272.609599987
01;2036;07;01;7667692.695399996
01;2036;07;02;5485239.627299999
01;2037;01;01;24194338.999699984
01;2037;01;02;25089603.910900008
01;2037;02;01;18891394.18999999
01;2037;02;02;18233507.70110001
01;2037;03;01;47668674.24360001
01;2037;03;02;58573089.71750001
01;2037;04;01;11060804.09780001
01;2037;04;02;9782670.0629
01;2037;05;01;6213428.0116000045
01;2037;05;02;4967524.4256000025
01;2037;06;01;15677508.5806
01;2037;06;02;11612002.064100001
01;2037;07;01;8983289.0972
01;2037;07;02;6415546.690300004
01;2038;01;01;24187308.997199994
01;2038;01;02;24992660.39060002
01;2038;02;01;18884962.7477
01;2038;02;02;18160526.465299997
01;2038;03;01;47654718.06570002
01;2038;03;02;58368249.624800056
01;2038;04;01;11080369.398599995
01;2038;04;02;9763104.747999996
01;2038;05;01;6223363.059000001
01;2038;05;02;4957589.378700002
01;2038;06;01;15700732.58349999
01;2038;06;02;11588778.06180001
01;2038;07;01;10309802.9497
01;2038;07;02;7350527.578200007
01;2039;01;01;24179575.8468
01;2039;01;02;24896098.948199987
01;2039;02;01;18878451.472899992
01;2039;02;02;18087819.85159999
01;2039;03;01;47640992.832100056
01;2039;03;02;58164082.67999999
01;2039;04;01;11099895.519899998
01;2039;04;02;9743578.607000005
01;2039;05;01;6233278.235800003
01;2039;05;02;4947674.202200001
01;2039;06;01;15723910.1415
01;2039;06;02;11565600.5045
01;2039;07;01;11647322.423399987
01;2039;07;02;8290229.812400005
01;2040;01;01;24171516.146899983
01;2040;01;02;24799837.659299996
01;2040;02;01;18871733.53409999
01;2040;02;02;18015377.474000007
01;2040;03;01;47627277.02830002
01;2040;03;02;57958269.164900005
01;2040;04;01;11119382.594800007
01;2040;04;02;9724091.525299996
01;2040;05;01;6243173.580500003
01;2040;05;02;4937778.8582999995
01;2040;06;01;15747041.341400003
01;2040;06;02;11542469.305299995
01;2040;07;01;12995938.095999993
01;2040;07;02;9234702.488999996
01;2041;01;01;24163287.042400006
01;2041;01;02;24703924.6721
01;2041;02;01;18864877.55939999
01;2041;02;02;17943227.889000006
01;2041;03;01;47613255.20590001
01;2041;03;02;57756161.795400016
01;2041;04;01;11138830.778100003
01;2041;04;02;9704643.342500003
01;2041;05;01;6253049.1232999945
01;2041;05;02;4927903.295700004
01;2041;06;01;15770126.281499999
01;2041;06;02;11519384.3659
01;2041;07;01;13014407.499700008
01;2041;07;02;9216233.086400004
01;2041;08;01;1343772.7321000006
01;2041;08;02;969521.6650000002
01;2042;01;01;24154827.362199996
01;2042;01;02;24608414.085599996
01;2042;02;01;18857869.187799998
01;2042;02;02;17871324.3967
01;2042;03;01;47599755.214500025
01;2042;03;02;57557301.080699995
01;2042;04;01;11158240.066200001
01;2042;04;02;9685234.054999998
01;2042;05;01;6262904.909900001
01;2042;05;02;4918047.496000001
01;2042;06;01;15793165.0526
01;2042;06;02;11496345.595400007
01;2042;07;01;13032839.967800004
01;2042;07;02;9197800.619099995
01;2042;08;01;2698906.2521
01;2042;08;02;1943902.001400001
01;2043;01;01;24146425.848500002
01;2043;01;02;24513348.8407
01;2043;02;01;18850716.6838
01;2043;02;02;17799706.593499992
01;2043;03;01;47585917.87639996
01;2043;03;02;57354278.94759997
01;2043;04;01;11177610.5335
01;2043;04;02;9665863.588099994
01;2043;05;01;6272740.998400001
01;2043;05;02;4908211.4361999985
01;2043;06;01;15816157.740499983
01;2043;06;02;11473352.908500005
01;2043;07;01;13051235.568899987
01;2043;07;02;9179405.018599996
01;2043;08;01;4065509.7502000015
01;2043;08;02;2923203.0608000006
01;2044;01;01;24137210.185200024
01;2044;01;02;24419144.811099984
01;2044;02;01;18843421.634699997
01;2044;02;02;17728362.620899983
01;2044;03;01;47571590.929000005
01;2044;03;02;57154972.935200006
01;2044;04;01;11196942.202200001
01;2044;04;02;9646531.920099998
01;2044;05;01;6282557.381400002
01;2044;05;02;4898395.074799998
01;2044;06;01;15839104.429100003
01;2044;06;02;11450406.220700005
01;2044;07;01;13069594.378099995
01;2044;07;02;9161046.210499996
01;2044;08;01;5443654.840000001
01;2044;08;02;3907459.5752999964
01;2045;01;01;24127715.3145
01;2045;01;02;24325191.054800004
01;2045;02;01;18835978.93
01;2045;02;02;17657309.839400005
01;2045;03;01;47556498.34000002
01;2045;03;02;56958508.900299996
01;2045;04;01;11216235.015199997
01;2045;04;02;9627239.107800005
01;2045;05;01;6292354.155299999
01;2045;05;02;4888598.311
01;2045;06;01;15862005.194800014
01;2045;06;02;11427505.455899991
01;2045;07;01;13087916.46699999
01;2045;07;02;9142724.1219
01;2045;08;01;6833449.4991000015
01;2045;08;02;4896732.386499999
01;2046;01;01;24120564.30869999
01;2046;01;02;24232021.577199988
01;2046;02;01;18829954.99690002
01;2046;02;02;17587396.63969999
01;2046;03;01;47541426.69790002
01;2046;03;02;56755929.54850002
01;2046;04;01;11235488.889799997
01;2046;04;02;9607985.234099997
01;2046;05;01;6302131.352300002
01;2046;05;02;4878821.114399999
01;2046;06;01;15884859.922
01;2046;06;02;11404650.7021
01;2046;07;01;13106201.9171
01;2046;07;02;9124438.672600007
01;2046;08;01;8234996.6233000085
01;2046;08;02;5891078.455099995
01;2047;01;01;24113023.185
01;2047;01;02;24139190.62589999
01;2047;02;01;18823716.550199993
01;2047;02;02;17517515.592499994
01;2047;03;01;47526126.02649996
01;2047;03;02;56552388.8932
01;2047;04;01;11254703.946599996
01;2047;04;02;9588770.1776
01;2047;05;01;6311888.987600002
01;2047;05;02;4869063.479200003
01;2047;06;01;15907668.478100006
01;2047;06;02;11381842.155500008
01;2047;07;01;13124450.7934
01;2047;07;02;9106189.797000006
01;2047;08;01;9648387.073699998
01;2047;08;02;6890545.8723
01;2048;01;01;24105118.670800008
01;2048;01;02;24046734.455799993
01;2048;02;01;18817252.324699987
01;2048;02;02;17447865.439600002
01;2048;03;01;47510646.97319998
01;2048;03;02;56348975.88109999
01;2048;04;01;11273876.341899993
01;2048;04;02;9569597.783200001
01;2048;05;01;6321627.107999999
01;2048;05;02;4859325.358900001
01;2048;06;01;15930431.14219999
01;2048;06;02;11359079.448400006
01;2048;07;01;13142663.17099999
01;2048;07;02;9087977.420499993
01;2048;08;01;11073707.62850001
01;2048;08;02;7895179.617799999
01;2049;01;01;24096893.85600001
01;2049;01;02;23955201.17710001
01;2049;02;01;18810545.787000008
01;2049;02;02;17378452.477900006
01;2049;03;01;47495193.63199999
01;2049;03;02;56148564.39080001
01;2049;04;01;11293009.465900006
01;2049;04;02;9550464.66
01;2049;05;01;6331345.609699995
01;2049;05;02;4849606.8571999995
01;2049;06;01;15953146.550300011
01;2049;06;02;11336364.003799997
01;2049;07;01;13160839.129800003
01;2049;07;02;9069801.462599998
01;2049;08;01;12511052.581200013
01;2049;08;02;8905029.936900001
01;2050;01;01;24088629.83749999
01;2050;01;02;23864449.4126
01;2050;02;01;18803622.2618
01;2050;02;02;17309236.11870001
01;2050;03;01;47480237.76179999
01;2050;03;02;55949782.76089997
01;2050;04;01;11312104.070800006
01;2050;04;02;9531370.056199998
01;2050;05;01;6341039.025799997
01;2050;05;02;4839913.441499999
01;2050;06;01;15975814.137499988
01;2050;06;02;11313696.418799996
01;2050;07;01;13178978.731599998
01;2050;07;02;9051661.861999992
01;2050;08;01;13960535.117400002
01;2050;08;02;9920160.526199987
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4563999996
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.049100001
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298000001
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.77890001
02;2010;03;02;28314574.092699986
02;2010;04;01;251373.4133
02;2010;04;02;340489.8777999998
02;2011;01;01;4264803.5425
02;2011;01;02;7530890.958899998
02;2011;02;01;2401365.155899999
02;2011;02;02;3836307.8549999986
02;2011;03;01;17673723.70140002
02;2011;03;02;27977779.49879999
02;2011;04;01;507996.2932000003
02;2011;04;02;680073.3576000001
02;2012;01;01;4331674.883699999
02;2012;01;02;7441364.550400007
02;2012;02;01;2435035.2901000017
02;2012;02;02;3790658.1915999996
02;2012;03;01;17918811.921299998
02;2012;03;02;27645036.037699983
02;2012;04;01;769877.5203000008
02;2012;04;02;1018783.8068000001
02;2013;01;01;4397507.800900002
02;2013;01;02;7352918.705099996
02;2013;02;01;2468141.370600001
02;2013;02;02;3745593.8272999986
02;2013;03;01;18160051.416999992
02;2013;03;02;27316308.819999993
02;2013;04;01;1037026.5328000003
02;2013;04;02;1356654.5679000008
02;2014;01;01;4462318.097700004
02;2014;01;02;7265540.0090999985
02;2014;02;01;2500731.378800001
02;2014;02;02;3701069.4126000013
02;2014;03;01;18397490.806800004
02;2014;03;02;26991549.986099973
02;2014;04;01;1309453.256500001
02;2014;04;02;1693718.8586999993
02;2015;01;01;4526122.221299998
02;2015;01;02;7179209.994100003
02;2015;02;01;2532804.0137
02;2015;02;02;3657077.7638
02;2015;03;01;18631189.962099995
02;2015;03;02;26670698.189299997
02;2015;04;01;1587168.1302999991
02;2015;04;02;2030009.8023999988
02;2016;01;01;4584503.8777
02;2016;01;02;7087099.396300003
02;2016;02;01;2561888.409199998
02;2016;02;02;3610147.3182999985
02;2016;03;01;18842577.9222
02;2016;03;02;26328834.67270001
02;2016;04;01;1607468.2299000002
02;2016;04;02;2009709.7048000004
02;2016;05;01;333263.0512999998
02;2016;05;02;366252.4754999994
02;2017;01;01;4641756.015200001
02;2017;01;02;6996211.963900001
02;2017;02;01;2590403.0848
02;2017;02;02;3563841.9606999992
02;2017;03;01;19049830.434400003
02;2017;03;02;25991475.616299972
02;2017;04;01;1627565.3285000003
02;2017;04;02;1989612.608400003
02;2017;05;01;672769.6990000005
02;2017;05;02;731678.9948000001
02;2018;01;01;4697908.009
02;2018;01;02;6906522.2156
02;2018;02;01;2618352.8373000007
02;2018;02;02;3518146.9194999984
02;2018;03;01;19252998.8975
02;2018;03;02;25658577.430999998
02;2018;04;01;1647461.4575999996
02;2018;04;02;1969716.4823000003
02;2018;05;01;1018541.2827999996
02;2018;05;02;1096320.3430000003
02;2019;01;01;4752969.7249
02;2019;01;02;6818012.783499997
02;2019;02;01;2645757.9788999995
02;2019;02;02;3473043.349900002
02;2019;03;01;19452122.187199995
02;2019;03;02;25330091.246
02;2019;04;01;1667158.625699999
02;2019;04;02;1950019.3165000002
02;2019;05;01;1370599.892500001
02;2019;05;02;1460217.2828000004
02;2020;01;01;4806952.0779
02;2020;01;02;6730675.5384
02;2020;02;01;2672607.8843
02;2020;02;02;3428539.9874
02;2020;03;01;19647164.263100002
02;2020;03;02;25006056.74939999
02;2020;04;01;1686658.8196000005
02;2020;04;02;1930519.1239999994
02;2020;05;01;1728968.2246999992
02;2020;05;02;1823410.3873999985
02;2021;01;01;4826473.069000001
02;2021;01;02;6677889.2919000015
02;2021;02;01;2681903.9520000005
02;2021;02;02;3401633.9163000006
02;2021;03;01;19714361.0609
02;2021;03;02;24810237.247099984
02;2021;04;01;1696311.4140000003
02;2021;04;02;1920866.530500003
02;2021;05;01;1738085.2771999987
02;2021;05;02;1814293.3362000007
02;2021;06;01;268701.81480000005
02;2021;06;02;252848.5991000001
02;2022;01;01;4845639.4205
02;2022;01;02;6625550.264400003
02;2022;02;01;2691018.5219999994
02;2022;02;02;3374957.7672999995
02;2022;03;01;19780297.204199996
02;2022;03;02;24616051.121600017
02;2022;04;01;1705915.7463999996
02;2022;04;02;1911262.198800002
02;2022;05;01;1747156.7440000013
02;2022;05;02;1805221.8705000004
02;2022;06;01;539991.0574000002
02;2022;06;02;505678.07139999967
02;2023;01;01;4864455.586399998
02;2023;01;02;6573638.019600006
02;2023;02;01;2699950.779999999
02;2023;02;02;3348505.8260000004
02;2023;03;01;19844966.625400007
02;2023;03;02;24423503.489499986
02;2023;04;01;1715472.0574999992
02;2023;04;02;1901705.8884999997
02;2023;05;01;1756182.854800001
02;2023;05;02;1796195.7604000003
02;2023;06;01;813879.5448999997
02;2023;06;02;758499.7275000003
02;2024;01;01;4882910.797799999
02;2024;01;02;6522192.874500002
02;2024;02;01;2708699.0278
02;2024;02;02;3322274.243199999
02;2024;03;01;19908276.399800006
02;2024;03;02;24232673.005900003
02;2024;04;01;1724980.5866000005
02;2024;04;02;1892197.3604000004
02;2024;05;01;1765163.8341
02;2024;05;02;1787214.7818000019
02;2024;06;01;1090379.1693000002
02;2024;06;02;1011324.8279000004
02;2025;01;01;4901004.493100004
02;2025;01;02;6471179.981600004
02;2025;02;01;2717261.717900001
02;2025;02;02;3296262.0783999995
02;2025;03;01;19970232.065499984
02;2025;03;02;24043554.10790002
02;2025;04;01;1734441.5741999997
02;2025;04;02;1882736.373600001
02;2025;05;01;1774099.9081999992
02;2025;05;02;1778278.7080000003
02;2025;06;01;1369501.9874
02;2025;06;02;1264164.6916999994
02;2026;01;01;4918733.1453
02;2026;01;02;6420616.564300002
02;2026;02;01;2725650.575
02;2026;02;02;3270460.894300002
02;2026;03;01;20030901.708199997
02;2026;03;02;23856077.768899996
02;2026;04;01;1743855.2553999985
02;2026;04;02;1873322.693099999
02;2026;05;01;1782991.3018000005
02;2026;05;02;1769387.3148999999
02;2026;06;01;1651260.0670999999
02;2026;06;02;1517030.5287000004
02;2027;01;01;4936099.844899999
02;2027;01;02;6370516.690900002
02;2027;02;01;2733866.363699999
02;2027;02;02;3244870.353599999
02;2027;03;01;20090280.29320002
02;2027;03;02;23670245.01630002
02;2027;04;01;1753221.8672999998
02;2027;04;02;1863956.0817999996
02;2027;05;01;1791838.2363
02;2027;05;02;1760540.3816000016
02;2027;06;01;1935665.6937999984
02;2027;06;02;1769933.6442000002
02;2028;01;01;4953115.104799998
02;2028;01;02;6320852.474700002
02;2028;02;01;2741897.121200001
02;2028;02;02;3219503.529699998
02;2028;03;01;20148355.519899994
02;2028;03;02;23486074.935200013
02;2028;04;01;1762541.648799999
02;2028;04;02;1854636.301500001
02;2028;05;01;1800640.9391000003
02;2028;05;02;1751737.6799000006
02;2028;06;01;2222731.3306000005
02;2028;06;02;2022885.407200001
02;2029;01;01;4969759.540800002
02;2029;01;02;6271608.251800002
02;2029;02;01;2749726.9379000007
02;2029;02;02;3194312.625599999
02;2029;03;01;20205119.1351
02;2029;03;02;23303568.852000017
02;2029;04;01;1771814.8293999995
02;2029;04;02;1845363.1218000003
02;2029;05;01;1809399.6269999999
02;2029;05;02;1742978.9928999993
02;2029;06;01;2512469.553
02;2029;06;02;2275897.1782000004
02;2030;01;01;4986056.012800004
02;2030;01;02;6222788.3807
02;2030;02;01;2757362.108199999
02;2030;02;02;3169331.7277000016
02;2030;03;01;20260618.185999997
02;2030;03;02;23122684.8256
02;2030;04;01;1781041.6446999991
02;2030;04;02;1836136.3075000003
02;2030;05;01;1818114.521800001
02;2030;05;02;1734264.0990000002
02;2030;06;01;2804892.7248000023
02;2030;06;02;2528980.0008999985
02;2031;01;01;4983767.201299997
02;2031;01;02;6192587.091299999
02;2031;02;01;2755517.398000002
02;2031;02;02;3153856.5674999994
02;2031;03;01;20247322.1546
02;2031;03;02;23010929.7046
02;2031;04;01;1784713.9155999983
02;2031;04;02;1832464.0371
02;2031;05;01;1821583.050200002
02;2031;05;02;1730795.5709000016
02;2031;06;01;2809950.6821999988
02;2031;06;02;2523922.043900001
02;2031;07;01;287469.09130000003
02;2031;07;02;249343.94809999986
02;2032;01;01;4981280.233100002
02;2032;01;02;6162503.8692999985
02;2032;02;01;2753604.8915000004
02;2032;02;02;3138358.8908
02;2032;03;01;20233738.94
02;2032;03;02;22899704.365899995
02;2032;04;01;1788378.8066999994
02;2032;04;02;1828799.146500002
02;2032;05;01;1825044.640099999
02;2032;05;02;1727333.9814000013
02;2032;06;01;2814998.5265000043
02;2032;06;02;2518874.1999000018
02;2032;07;01;576861.7953000001
02;2032;07;02;499425.1535
02;2033;01;01;4978599.6455000015
02;2033;01;02;6132369.933300008
02;2033;02;01;2751408.7311
02;2033;02;02;3122797.014400001
02;2033;03;01;20219788.905099988
02;2033;03;02;22788910.091999996
02;2033;04;01;1792036.3130000003
02;2033;04;02;1825141.6413000003
02;2033;05;01;1828499.3076
02;2033;05;02;1723879.314400002
02;2033;06;01;2820036.2733000005
02;2033;06;02;2513836.4540999983
02;2033;07;01;868190.3154000004
02;2033;07;02;750251.4524999999
02;2034;01;01;4976320.541100001
02;2034;01;02;6104882.363200001
02;2034;02;01;2749658.775399999
02;2034;02;02;3107801.1360000004
02;2034;03;01;20206489.725000005
02;2034;03;02;22686898.997700013
02;2034;04;01;1795686.3687999996
02;2034;04;02;1821491.5859000003
02;2034;05;01;1831947.0645
02;2034;05;02;1720431.5583
02;2034;06;01;2825063.9452000004
02;2034;06;02;2508808.7830000003
02;2034;07;01;1161464.6292000005
02;2034;07;02;1001828.7138
02;2035;01;01;4974664.946300001
02;2035;01;02;6076341.529300003
02;2035;02;01;2748237.0293999994
02;2035;02;02;3093236.118599999
02;2035;03;01;20195753.29210001
02;2035;03;02;22581117.126999985
02;2035;04;01;1799328.9302999994
02;2035;04;02;1817849.0261000006
