branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.69990619666E7;2.6113705471200004E7;2.5231067901799995E7;2.4350928245E7;2.34734806358E7;2.2599046428499993E7;2.1681187616E7;2.0638110196699996E7;1.96134022687E7;1.8609013292099997E7;1.77357844786E7;1.68891500803E7;1.6050188090600003E7;1.5218144596E7;1.4395107649800003E7;1.35820191732E7;1.2776129301199997E7;1.1973670361200001E7;1.1177930230100002E7;1.03892727841E7;9606872.473900001;8827302.3015;8073398.699100001;7469393.9243;6982035.4214;6972984.583000001;7159703.0698;7456428.9419;7884700.965799999;8504595.4679;9610587.163800001;1.1447618402899997E7;1.39272450914E7;1.55017303309E7;1.6940765632700004E7;1.8286466349400003E7;1.9520390542600006E7;2.0611827950299997E7;2.15547945487E7;2.2346968460300002E7;2.2986360141000003E7
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;2560310.2496;3087244.8198;3614179.39;4141113.9594;4668049.1267;5194983.994;5654389.736700001;6111253.7275;6567145.3657;7021254.0883;7473219.591699999;7882360.4196;8289490.2349;8694576.270200001;9097492.727200001;9102334.305499999;9099743.0329;9092538.306599999;9083266.308699999;9073175.168899998;9055479.7268;8974356.6974;8889597.55;8809526.3036;8731273.359299999;8653321.1898;8616457.9325;8564551.483;8507783.9783;8453904.9394;8297864.7145;8139729.4223;7983676.664899998;7844764.389100001;7692236.504900001;7541965.8079;7513106.2951;7482169.9536999995;7441857.097700001;7393255.7574;7326719.350799999
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1497882.6372;1448935.094;1400124.2074999998;1351453.4072;1302938.8303999999;1254563.8988999994;1201831.2787000001;1142278.6468000005;1083943.7348999998;1026797.7997;978035.0055999998;928675.7099;879807.7152;831421.5724000001;783509.0881;736082.4761000002;689130.3535000002;642643.3141999999;596631.3913999998;551056.7277999999;505949.0294999999;460352.8301999999;416326.9896;372359.1494;328912.69;286263.4789;244071.29619999998;202302.0557;160972.057;120110.01950000001;83007.16470000001;48312.81439999999;15160.777499999998;27953.873499999998;40601.4326;52895.113300000005;64623.36890000001;75699.48930000002;85992.8424;95763.2615;105378.23870000002
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.3348033928299999E7;1.3881687746399997E7;1.4413554789200002E7;1.4943553234199997E7;1.5471793204399994E7;1.59983202623E7;1.6523138562300002E7;1.6884391977500003E7;1.7197752258199994E7;1.7498179925899997E7;1.7762588914899994E7;1.80959808421E7;1.8414080885200005E7;1.8726247220799997E7;1.9022783416599996E7;1.9314959072800003E7;1.96011856337E7;1.9861451824E7;2.01057918819E7;2.0326065556799997E7;2.05137963957E7;2.0676104388599996E7;2.0869146047999997E7;2.1058591748999998E7;2.12321473078E7;2.13903453825E7;2.15050785632E7;2.1583503709000003E7;2.16634072549E7;2.1710282487600006E7;2.17381282993E7;2.17296500846E7;2.1724782635499995E7;2.1706649272999994E7;2.1267738338899996E7;2.082272939319999E7;2.0376355162200008E7;1.9926394494500004E7;1.9503087264600005E7;1.9084028864299994E7;1.86660193574E7;1.8254254957199994E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5826616.137;5632793.924500001;5439785.489100002;5247584.647;5056185.308699999;4865579.0007;4634877.647600001;4389352.369799999;4154356.880399999;3925139.2422;3721603.6900000004;3522143.384;3325832.0748;3132626.3162999996;2942458.3683000007;2752524.4963;2565926.5458;2382645.7613;2200431.5247000004;2021816.7313999997;1846797.0281;1690920.2777;1536712.2777999998;1384045.8351999999;1232884.7093999998;1095088.1895;957470.0562;819662.3938;681067.357;540723.7099000001;396876.82719999994;245725.48300000004;72660.89619999999;39.621399999999994;39.381699999999995;39.1439;38.907500000000006;38.6729;25.439300000000003;24.7397;23.5147
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1601038.1934000005;1548644.5014;1496407.4407999997;1444326.2167000002;1392400.5905999998;1340630.2456999999;1282532.6693;1218554.2413;1155867.8350000004;1097610.8710999996;1047265.1446;996076.4726999999;945583.9936000002;895740.7135000001;846573.4075999999;798045.0301999999;751690.4493;712557.2714000001;678807.9211999999;647319.4672000001;619148.5661;592555.9489;568702.4153;548379.8598;532107.2783;522520.85630000004;519870.9211;520804.28380000003;530057.2102000001;543252.9855;563896.7502;587386.7451;628356.9878;658916.9795;687742.3402000002;716162.7258;742299.0808999998;764194.9206000001;781262.4251999998;794446.4369000002;803985.1662000001
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;971772.7491999997;939906.9213;908138.5693000002;876460.2133000001;844878.7580000001;813405.6822000002;780371.1623000001;742829.3362999998;705948.4131999998;669802.5210000002;638377.1966000001;608012.3023;577959.8563;548160.7955;518685.08350000007;489565.9789;460730.79579999996;431999.79549999995;403510.83589999995;375266.09939999995;347247.39029999997;319333.54069999995;292389.41;271106.3276;254497.04700000005;256925.6891;267080.8677;281578.2209;301117.85809999995;328264.37970000005;374532.67179999995;449788.8755000001;551035.7448999999;613133.3597000001;669887.6447;722975.9944999999;771659.7174000001;814729.549;851948.9522;883220.7116;908477.1215000001
01;01;01;02;Chauffage;Chauffage;2.58;1.319596548E8;1.278168715452E8;1.236863808696E8;1.1956493354370001E8;1.154552787181E8;1.113571255892E8;1.0726985474049999E8;1.026936676486E8;9.76428840809E7;9.26949224007E7;8.7909894891E7;8.375835079069999E7;7.952906534380001E7;7.53570978144E7;7.159345820960002E7;6.78573258088E7;6.41594944012E7;6.0624914011700004E7;5.720098101489999E7;5.392208742329999E7;5.1054940095E7;4.845245227880001E7;4.5635093863900006E7;4.2889618617699996E7;4.012510305320001E7;3.7388644615E7;3.474453524869999E7;3.222191256969999E7;2.974848679230001E7;2.73863608573E7;2.50239779582E7;2.2700935318800002E7;2.0227840786800005E7;1.7586657795399997E7;1.6874018843799997E7;1.7586068484699994E7;1.8269760090200003E7;1.8855309111799993E7;1.9308184393799998E7;1.9638909485100005E7;1.98478559432E7;1.99528638463E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.4303076819610003E8;1.4241327002E8;1.41802134444E8;1.4043997735070002E8;1.390839808552E8;1.377343127391E8;1.363911520094E8;1.349890123649E8;1.331641320882E8;1.312527954099E8;1.2925379565980001E8;1.27165926911E8;1.262044046059E8;1.2530314712689999E8;1.244707308522E8;1.236993117656E8;1.22989429241E8;1.223416301305E8;1.217492158818E8;1.2120519179830001E8;1.207099313714E8;1.2026380795709999E8;1.198703187716E8;1.201044460993E8;1.203303568086E8;1.205479225397E8;1.207570138455E8;1.2096446133659999E8;1.20603141898E8;1.2023396249809998E8;1.1985394151480001E8;1.1946292554450002E8;1.19060760392E8;1.1925882074900001E8;1.19458278677E8;1.19659146388E8;1.19861437417E8;1.2006356598200001E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.6159964393E7;2.6748346257E7;2.7336737031999998E7;2.7925118006E7;2.8513505981E7;2.9101891535E7;2.9217071573E7;2.9344358779E7;2.9476241744999997E7;2.9625390282E7;2.9787402959599998E7;2.96057749345E7;2.92702250095E7;2.89230661551E7;2.8535712065899998E7;2.7823459669E7;2.7084139946600005E7;2.63528453311E7;2.59882198615E7;2.5644966709500004E7;2.5288233983900003E7;2.40407590461E7;2.27993004465E7;2.19176198572E7;2.0781743673E7;1.96472467838E7;1.8535299958800003E7;1.7559532646799996E7;1.65988098258E7;1.56359996006E7;1.46417559294E7;1.36375352859E7;1.2661859877999999E7;1.26048229118E7;1.25285250217E7;1.2455222655800002E7;1.23562993658E7;1.2270203506500002E7;1.21769373914E7;1.2096641861299999E7;1.20110414155E7
