branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8120099.917;7837735.914;7565191.1899999995;7302123.116;7048202.026;6803110.896000001;6561644.25;6328747.987;6104117.589000001;5887458.636;5678490.683;5458004.084000001;5246078.660999999;5042381.908;4846587.858;4658396.071;4477510.599;4303645.865000001;4136531.6310000005;3975904.7460000003;3821514.687;3673115.3789999997;3530468.586;3393364.8169999993;3261582.3360000006;3134921.7290000003;3013168.133;2896141.312;2783656.8400000003;2675540.6889999993;2571613.2290000003;2471704.166;2375892.9310000003;2283711.543;2195096.983;2109915.83;2028029.792;1949315.4749999999;1873647.7030000002;1800911.876;1730993.844
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3262177.715;3040001.176;2832956.9510000004;2640013.1160000004;2460210.3640000005;2292653.0420000004;2134856.892;1987921.393;1851098.736;1723692.9709999997;1605056.1619999998;1492709.821;1388227.525;1291057.8010000002;1200687.388;1116642.6700000002;1038480.407;965788.31;898184.473;835312.2200000001;776840.778;722072.4289999999;671162.171;623842.601;579858.9273;538977.1457;500974.9415;465651.5001;432818.5594;402299.9669;373931.79709999997;347559.6115;323099.30720000004;300335.7744;279174.2369;259502.7336;241215.7559;224216.27800000005;208413.3827;193723.57319999998;180068.1371
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.080024648E8;2.079888454E8;2.079653023E8;2.079322934E8;2.078900034E8;2.078388521E8;2.076295274E8;2.0741212789999998E8;2.071869425E8;2.069542443E8;2.067144649E8;2.050695167E8;2.034321864E8;2.0180250179999998E8;2.001805134E8;1.985665764E8;1.969609077E8;1.953635091E8;1.937747351E8;1.921945958E8;1.906232731E8;1.8906073320000002E8;1.875066896E8;1.859621222E8;1.84426741E8;1.8290091139999998E8;1.8138389979999998E8;1.798762291E8;1.7837810470000002E8;1.7688961160000002E8;1.754100411E8;1.739390401E8;1.724930289E8;1.710506205E8;1.69617273E8;1.681933064E8;1.667784199E8;1.653728496E8;1.639763913E8;1.625894221E8;1.612118441E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886668E8;3.289808469E8;3.3179687429999995E8;3.3463701820000005E8;3.375014428E8;3.401473381E8;3.428140388E8;3.455015595E8;3.48210121E8;3.5093993659999996E8;3.431624806E8;3.355575028E8;3.281210016E8;3.208488634E8;3.1373779070000005E8;3.067844014E8;2.99984797E8;2.933359051E8;2.868341651E8;2.804764771E8;2.742595012E8;2.6817946679999998E8;2.622345034E8;2.564211677E8;2.507369804E8;2.451778986E8;2.3974188E8;2.344261279E8;2.292282624E8;2.24144715E8;2.21413771E8;2.187352369E8;2.160815495E8;2.1345915389999998E8;2.1086801520000002E8;2.0830733429999998E8;2.057770551E8;2.032766428E8;2.008061155E8;1.98364816E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.271530563E7;2.332795677E7;2.3906831539999995E7;2.4453757390000004E7;2.497042842E7;2.544048612E7;2.5882748389999997E7;2.629869741E7;2.6689749320000004E7;2.705723481E7;2.721630345E7;2.7354241400000002E7;2.7472302310000002E7;2.7571648000000004E7;2.7653414939999998E7;2.7718664310000002E7;2.776837623E7;2.780350603E7;2.7824927939999998E7;2.783347683E7;2.7753271E7;2.766260335E7;2.756229429E7;2.745298741E7;2.733537129E7;2.7209915139999997E7;2.707725935E7;2.6937948240000002E7;2.6792506310000002E7;2.664128849E7;2.648466077E7;2.632557012E7;2.616112108E7;2.599252031E7;2.5820165209999997E7;2.5644322540000003E7;2.54653447E7;2.5283501240000002E7;2.509911605E7;2.491241463E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627786.9157;5582163.582300001;5536909.7493;5492022.744;5447499.8338;5399414.8404;5351754.5005;5304514.314300001;5257690.447000001;5211279.2177;5165272.446;5119672.074899999;5074473.399300001;5029667.6959999995;4985256.3766;4941237.1997;4897602.6099000005;4854352.7271;4811482.4854;4768990.1049;4726867.0919;4685103.3845999995;4643713.0118;4602684.865499999;4562024.5518000005;4521707.226199999;4481742.2444;4442126.3058;4402859.9672;4363922.615;4325298.556000001;4287391.8558;4249668.2241;4212258.2854;4175167.0937999994;4138383.6244;4101910.9728;4065741.0344000002;4029880.6072999993;3994321.5762999994
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580235.699;4573639.143999999;4567052.63;4560475.1959999995;4553906.803;4544068.956;4534252.222;4524456.207;4514680.664;4504926.511999999;4465155.097999999;4425735.584;4386663.412999999;4347931.171;4309539.369999999;4271486.500999999;4233766.408;4196378.505;4159318.9110000003;4122585.625;4086172.6850000005;4050069.8310000002;4014289.4390000002;3978822.5369999995;3943673.9990000003;3908821.2729999996;3874273.1240000003;3840027.3559999997;3806083.5920000006;3772424.4629999995;3739036.0549999997;3706266.6700000004;3673656.151;3641316.3320000004;3609251.9669999997;3577454.389;3545924.613;3514656.831;3483656.997;3452917.036000001
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;04;Autre;Autre;1.0;476274.74689999997;459713.05490000005;443727.2257;428297.33220000006;413403.8995;399028.4201;385152.7773000001;371482.29180000006;358297.0199;345579.7351;333313.72630000004;321483.0459;309000.4926;297002.52119999996;285470.4611;274385.83540000004;263731.56350000005;253490.90109999996;243647.74420000002;234186.7831;225093.12170000002;216352.49970000001;207951.0545;199875.40529999998;192113.50410000002;184652.8815;177482.1701;170589.3886;163964.18099999998;157596.1242;151475.37600000002;145591.74539999999;139935.8327;134509.08330000003;129289.80090000002;124272.6059;119449.7906;114813.6719;110357.20219999999;106073.26539999999;101955.36949999999;97997.04070000001
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1103341049999999E7;1.0624709119E7;1.0166712484E7;9728457.527999999;9309097.286;8907813.216999998;8517409.728;8144119.636000001;7787186.465000001;7445895.390000001;7119561.863999999;6786759.709;6469513.554;6167096.561;5878809.420000001;5603996.348;5342030.398999999;5092307.222999999;4854255.8780000005;4627331.949;4411014.82;4199291.752;3997721.2520000003;3805829.722;3623145.7739999997;3449234.525;3283661.274;3126033.5439999998;2975968.261;2833107.503;2697092.89;2567593.1799999997;2444485.656;2327226.4269999997;2215583.0160000003;2109290.268;2008089.414;1911737.298;1820001.5389999999;1732663.204;1649511.324
