COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
08;2037;07;Chauffage;08;06;5982595.9706;6281725.7754999995
08;2038;01;Chauffage;08;01;16648489.8242;18318469.331600003
08;2038;01;Chauffage;08;02;1219907.8711;1280903.2438
08;2038;01;Chauffage;08;03;3574368.2907000002;3753086.7125
08;2038;01;Chauffage;08;04;84839580.73140001;91766063.4905
08;2038;01;Chauffage;08;06;1214028.4967;1281927.7914
08;2038;02;Chauffage;08;01;12268508.736999998;13502072.7403
08;2038;02;Chauffage;08;02;977222.0571;1026083.124
08;2038;02;Chauffage;08;03;2477326.4451;2601192.888
08;2038;02;Chauffage;08;04;67614770.6946;73116879.042
08;2038;02;Chauffage;08;06;354523.2049;378168.1376
08;2038;03;Chauffage;08;01;359426543.10310006;395471309.57180005
08;2038;03;Chauffage;08;02;30393993.369299997;31913692.1918
08;2038;03;Chauffage;08;03;87750283.1628;92137795.2173
08;2038;03;Chauffage;08;04;1691744447.0400999;1829784326.7798998
08;2038;03;Chauffage;08;06;21399535.803999998;22777063.031400003
08;2038;04;Chauffage;08;01;3568850.673300001;3747293.1083000004
08;2038;04;Chauffage;08;03;3350501.5876;3518026.5925999996
08;2038;04;Chauffage;08;04;98475316.9695;103399081.30739997
08;2038;04;Chauffage;08;06;4109816.938400001;4315307.827500001
08;2038;05;Chauffage;08;01;1291330.548;1355897.1221999999
08;2038;05;Chauffage;08;03;5706187.692299998;5991497.072400003
08;2038;05;Chauffage;08;04;44720359.69489998;46956376.0015
08;2038;05;Chauffage;08;06;2125886.1522;2232180.4526999993
08;2038;06;Chauffage;08;01;4873763.8445;5117451.9984
08;2038;06;Chauffage;08;02;18400.2215;19320.2348
08;2038;06;Chauffage;08;03;4149853.1477;4357345.6768000005
08;2038;06;Chauffage;08;04;42959390.27929998;45107359.43710001
08;2038;06;Chauffage;08;06;5141677.166700001;5398760.930699999
08;2038;07;Chauffage;08;01;7480349.113200001;7854366.680900002
08;2038;07;Chauffage;08;02;27957.792800000003;29355.681699999997
08;2038;07;Chauffage;08;03;1579482.9330000007;1658457.0388000004
08;2038;07;Chauffage;08;04;23336099.6433;24502904.088000003
08;2038;07;Chauffage;08;06;6978332.358900001;7327249.1768000005
08;2039;01;Chauffage;08;01;18266325.0252;20111606.4547
08;2039;01;Chauffage;08;02;904761.4712;949999.5114
08;2039;01;Chauffage;08;03;2630206.6209;2761716.9149999996
08;2039;01;Chauffage;08;04;83034709.31169999;89893625.5675
08;2039;01;Chauffage;08;06;1023012.9998;1086080.5174
08;2039;02;Chauffage;08;01;13442216.392500002;14802473.908199998
08;2039;02;Chauffage;08;02;724028.0515000001;760229.4727
08;2039;02;Chauffage;08;03;1828941.2997;1920388.3658
08;2039;02;Chauffage;08;04;66094230.50429999;71543419.0109
08;2039;02;Chauffage;08;06;357746.92439999996;384983.9668
08;2039;03;Chauffage;08;01;387336915.2483;426448567.03029996
08;2039;03;Chauffage;08;02;22544877.376;23672121.197500005
08;2039;03;Chauffage;08;03;64448192.2762;67670603.9223
08;2039;03;Chauffage;08;04;1660384722.2631998;1797426514.1421
08;2039;03;Chauffage;08;06;20594885.609999996;22104860.769500002
08;2039;04;Chauffage;08;01;3552397.0199000007;3730016.8841000004
08;2039;04;Chauffage;08;03;3301237.1087;3466299.079099999
08;2039;04;Chauffage;08;04;97649562.76100002;102532040.94119999
08;2039;04;Chauffage;08;06;4083002.3373000016;4287152.275899999
08;2039;05;Chauffage;08;01;1287525.7427000003;1351902.0258999998
08;2039;05;Chauffage;08;03;5664534.6133;5947761.3591
