COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2012;04;Chauffage;24;04;95624781.83179998;88878745.95249997
01;2012;04;Chauffage;26;02;40376934.6345;40376933.86809999
01;2012;04;Chauffage;29;02;134148.91530000002;407799.29279999994
01;2013;01;Chauffage;01;01;113709366.97000001;75577595.38650003
01;2013;01;Chauffage;01;06;416560923.22;282467510.6142001
01;2013;01;Chauffage;03;03;679098825.55;375271571.5966999
01;2013;01;Chauffage;04;04;2189830374.2860003;1596843920.0331001
01;2013;01;Chauffage;05;02;39526537.097;81598583.34100002
01;2013;01;Chauffage;06;02;1080889027.711;994417847.8297004
01;2013;01;Chauffage;09;02;159869126.066;395564183.56259984
01;2013;01;Chauffage;24;04;5627889.97;5233937.375
01;2013;01;Chauffage;26;02;27055666.039000005;27055666.085899998
01;2013;02;Chauffage;01;01;59672857.84;39677838.73569999
01;2013;02;Chauffage;01;06;204651328.57;138848184.67659998
01;2013;02;Chauffage;03;03;348239037.87;192539448.64900005
01;2013;02;Chauffage;04;04;1253009140.971;914841516.2153999
01;2013;02;Chauffage;05;02;19545479.794;40349686.50990001
01;2013;02;Chauffage;06;02;473633444.83460003;435742760.25390005
01;2013;02;Chauffage;09;02;116650734.07099998;288628926.54310006
01;2013;02;Chauffage;24;04;10397181.013999999;9669377.7996
01;2013;02;Chauffage;26;02;9973140.795000002;9973140.1306
01;2013;03;Chauffage;01;01;472579027.87749994;313813869.66419995
01;2013;03;Chauffage;01;06;1948898264.9591;1320750727.0546002
01;2013;03;Chauffage;03;03;3398483259.3956003;1877784179.9955993
01;2013;03;Chauffage;04;04;11226276332.6825;8183449552.567202
01;2013;03;Chauffage;05;02;251412306.013;519015577.7424001
01;2013;03;Chauffage;06;02;3651734612.866299;3359595824.7823005
01;2013;03;Chauffage;09;02;731202314.8867;1809213817.4016998
01;2013;03;Chauffage;24;04;432709312.4959;401981244.0001001
01;2013;03;Chauffage;26;02;125832406.057;125832407.5551
01;2013;04;Chauffage;01;01;47765669.4922;31871867.465700004
01;2013;04;Chauffage;01;06;17497122.455999997;11857221.318500005
01;2013;04;Chauffage;04;04;211976526.5826;154688909.42499995
01;2013;04;Chauffage;05;02;3708532.0050999997;7655893.538900002
01;2013;04;Chauffage;06;02;95734472.3805;88075714.5839
01;2013;04;Chauffage;09;02;13024193.2559;32225761.03890001
01;2013;04;Chauffage;21;01;12786286.1281;9847998.051399998
01;2013;04;Chauffage;21;06;10012125.807200002;7833488.1248
01;2013;04;Chauffage;24;04;133816322.94459999;124358294.03739993
01;2013;04;Chauffage;26;02;45111240.1614;45111240.61649999
01;2013;04;Chauffage;29;02;268408.79949999996;815935.9245000003
01;2014;01;Chauffage;01;01;108117726.47;71861094.0879
01;2014;01;Chauffage;01;06;396134585.05999994;268616537.8259
01;2014;01;Chauffage;03;03;645545726.6600001;356729765.2433999
01;2014;01;Chauffage;04;04;2165419694.4249997;1579284584.1664994
01;2014;01;Chauffage;05;02;37581918.861;77584127.41809998
01;2014;01;Chauffage;06;02;1139894034.895;1048702541.5683998
01;2014;01;Chauffage;09;02;152028027.585;376162970.64619994
01;2014;01;Chauffage;24;04;15198190.329;14134317.639700001
01;2014;01;Chauffage;26;02;34682448.32700001;34682447.8063
01;2014;02;Chauffage;01;01;56729464.272;37720739.119100004
01;2014;02;Chauffage;01;06;194604276.579;132031635.1008
01;2014;02;Chauffage;03;03;331016467.056;183017068.05979997
01;2014;02;Chauffage;04;04;1247283347.236;910777515.6179999
01;2014;02;Chauffage;05;02;18582732.796;38362193.5437
01;2014;02;Chauffage;06;02;498417124.6350999;458543764.8425
01;2014;02;Chauffage;09;02;110932562.27299999;274480449.4484
01;2014;02;Chauffage;24;04;20579289.278;19138737.9236
01;2014;02;Chauffage;26;02;12718657.686999999;12718657.4891
01;2014;03;Chauffage;01;01;448958033.1284001;298128729.6765999
01;2014;03;Chauffage;01;06;1849420823.487;1253343294.7496996
01;2014;03;Chauffage;03;03;3223923193.9472003;1781321548.1948998
01;2014;03;Chauffage;04;04;11287020067.8978;8228469255.1944
01;2014;03;Chauffage;05;02;239042532.26900002;493479448.8255
01;2014;03;Chauffage;06;02;3538951724.9983997;3255835492.2962
01;2014;03;Chauffage;09;02;718219964.6419001;1777091728.0733001
01;2014;03;Chauffage;24;04;667267444.141;619469341.5234002
01;2014;03;Chauffage;26;02;160211178.589;160211186.04970002
01;2014;04;Chauffage;01;01;62884012.2394;41958506.379
01;2014;04;Chauffage;01;06;21581424.4942;14624596.135499997
01;2014;04;Chauffage;04;04;285870407.28800005;208556998.83690003
01;2014;04;Chauffage;05;02;5319629.9482;10981844.378500002
01;2014;04;Chauffage;06;02;101175277.5205;93081255.35030001
01;2014;04;Chauffage;09;02;17250550.4829;42683036.97639999
