branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.672917473E7;2.5575103029999997E7;2.442463369E7;2.3277753939999998E7;2.2134449299999997E7;2.0994709000000004E7;1.9844200720000003E7;1.8698870999999996E7;1.7558700939999998E7;1.6423666389999999E7;1.5293748E7;1.41697926E7;1.3050756663E7;1.1941182088E7;1.0841030186000003E7;9746345.375;8657071.343;7573246.066000001;6494793.949;5421764.932999999;4354040.907;3291828.0341;2265131.2271;1388966.1843;514931.759;896345.824;1279759.0655999999;1665009.9559;2051965.4947000002;2395594.9312;2719717.795;3045434.6302000005;3365811.9264999996;3673426.0776000004;3961992.8044;4235713.8375;4495125.5104;4743108.1167;4978675.8142;5199611.152699999;5402860.1923
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538482.2057999999;506965.7919;475449.37799999997;443938.0088;412428.7801;380921.5851;352808.8494;324697.61799999996;296588.0745;268480.7678;257250.3204;245752.46560000003;234255.5672;222759.98260000002;211267.88019999996;199782.2948;188975.20420000004;178170.26749999996;167363.6207;156563.29140000002;145766.2232
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.747;1482903.8104000003;1419031.8548;1355344.4327999998;1291841.0732999998;1228521.3328999998;1165384.7584;1101635.9981;1038160.5569999999;974957.5027;912025.8966000001;849364.8027;786982.8023000001;724867.8278;663019.0131;601435.4753;540116.3448999999;479060.7585;418267.83739999996;357736.74350000004;297466.5633;237454.01390000002;177701.82219999997;118207.44210000001;58973.5897;250.3449;249.8041;249.2643;248.7261;248.1889;247.6529;2104.2055;4204.9962;6346.0639;8518.9444;12318.979199999998;16124.7709;20481.453400000002;24856.9936;29218.2179;33526.209;37846.1416
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3485262524000002E7;1.3549746524699999E7;1.35165360944E7;1.3590076247299997E7;1.3849040230600001E7;1.4171462163199997E7;1.4446653634400005E7;1.47220776276E7;1.5002546414600002E7;1.5296223120599998E7;1.5598769573799998E7;1.5908869273799999E7;1.62222734269E7;1.65141467009E7;1.6813135318399996E7;1.7126189375900004E7;1.744260768E7;1.77538363795E7;1.8068895493100002E7;1.8405748772299998E7;1.8745070934999995E7;1.91104962902E7;1.9483640590800002E7;1.9857366312399995E7;2.02329847023E7;2.04273246355E7;2.0696665292199995E7;2.1061180645800002E7;2.1338782042199995E7;2.1453826093700007E7;2.1519175060699992E7;2.1620594640100006E7;2.1729294478700005E7;2.18394384098E7;2.1943639217E7;2.2052668946700003E7;2.2160467505500004E7;2.2266948440599997E7;2.23965698544E7;2.2521301490099993E7;2.2636927580399998E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5768349.973699999;5516503.965899999;5265712.3157;5015967.0394;4767260.3537;4519584.527300001;4269850.9608;4021489.3774999995;3774489.800200001;3528842.3269999996;3284537.1709999996;3042452.1209;2801537.8567000004;2561789.1464000004;2323200.7092999998;2085767.3527;1849483.9210000003;1614345.2007;1380346.1744000001;1147481.5281;915746.3965;685250.0418000001;455796.0046;227380.53699999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1585039.4005999998;1516695.0396000003;1448555.1886;1380619.2112000003;1312886.5017999997;1245356.4471000002;1177179.0287000001;1109300.4207;1041719.4913999999;974435.1009;907446.1161000001;840779.9415;774402.0358;708402.098;642696.7943000001;577459.4140999999;517056.78060000006;457710.0812;399163.2645;341423.95080000005;286507.4860999999;234356.24279999995;185015.9434;137182.9924;92081.74369999999;114471.78710000002;137820.9922;162174.5316;186716.8854;211800.22269999998;236958.7127;263530.07800000004;290367.9672;317469.03310000006;344822.2029;372497.1341;400287.56640000007;428210.39310000004;456132.2381;484183.67649999994;511446.74640000006
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;962058.959;920520.9778;879112.6397000002;837833.4569;796682.9631;755660.6889000001;714250.7901;673027.3171999999;631989.4775;591136.4787999998;550467.5319;510013.1008999999;469735.8022;429800.98970000003;390207.4724;350810.9467;311609.40489999996;272604.2549;233792.7194;195176.68989999997;156751.84149999998;118525.61690000001;81580.3039;50038.64199999999;18574.452100000002;32288.0958;46074.4055;59927.6033;73842.9394;86207.37840000002;97891.5134;109631.9069;121181.2129;132271.9432;142678.0233;152550.46719999998;161906.84910000002;170852.94590000002;179351.58649999998;187322.9062;194658.091
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4505568765000004E8;1.5170395032E8;1.6019530192E8;1.6660904307E8;1.6943762020000002E8;1.7098397498999998E8;1.7305318647E8;1.7508289540999997E8;1.7697892401099998E8;1.7859017524700004E8;1.79993341269E8;1.81231461372E8;1.823625393115E8;1.8386099579E8;1.8518381765789998E8;1.861934824203E8;1.8688537761789998E8;1.8760242242589995E8;1.88185810405E8;1.8829044397829998E8;1.8822927409170002E8;1.8757799194460002E8;1.8659708807160005E8;1.854070704567001E8;1.840247909178E8;1.7763220893789995E8;1.6975795543969995E8;1.6001696315640002E8;1.5194356430889997E8;1.470066890901E8;1.43035018797E8;1.3832707835549998E8;1.3347435605679998E8;1.2858232455620001E8;1.2376650401049998E8;1.188535720542E8;1.1398637146769997E8;1.0915136223000003E8;1.0387899615749998E8;9.870175115179999E7;9.375387388669999E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.4318325776610002E8;1.4264543728E8;1.42116339129E8;1.407570622637E8;1.394039747992E8;1.3805724481410003E8;1.367170515974E8;1.353835701859E8;1.3328421824499999E8;1.311862533711E8;1.2908968646400002E8;1.2699451799389999E8;1.257341883436E8;1.2447423378559999E8;1.2321448674990001E8;1.2195492898830001E8;1.2069554148519999E8;1.194363049587E8;1.18245606232E8;1.1705402321149999E8;1.158615317596E8;1.1466810657130001E8;1.1347372221380001E8;1.129311492777E8;1.123884777856E8;1.118457066397E8;1.113028351698E8;1.1074101148009999E8;1.096913362145E8;1.086405575246E8;1.075886494143E8;1.0653558536350001E8;1.0548133826099999E8;1.0500500457200001E8;1.0452831738900001E8;1.0405126698600002E8;1.0357384322799999E8;1.0309603577899998E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801740854000006E7;2.5655482424000002E7;2.5509225290999997E7;2.5362968358000003E7;2.4983177751E7;2.4669221877E7;2.4355266003E7;2.4041311129E7;2.3607481229999997E7;2.3173651331E7;2.2739821432E7;2.2539363076E7;2.2338904721E7;2.2138446365000002E7;2.1819056589E7;2.1499666813E7;2.14138858353E7;2.1317941812400002E7;2.1222027769600004E7;2.11261495047E7;2.10382846485E7;2.0950444907100003E7;2.08626384503E7;2.07510960066E7;2.05201541808E7;2.02892265873E7;2.01772498415E7;2.0065324635600004E7;1.99535189087E7;1.98315657514E7;1.97096537721E7;1.9587776342300005E7;1.9474012249799997E7;1.9360323757200003E7
01;01;01;02;Eclairage;Electricité Spécifique;2.58;1.8927689708E8;1.88373453427E8;1.8747227922030002E8;1.865733420961E8;1.856766867625E8;1.8478230008529997E8;1.838902029845E8;1.8286799351619998E8;1.818495115417E8;1.808347695112E8;1.7982377808470002E8;1.788165794897E8;1.7781323764619997E8;1.768138377196E8;1.758185822141E8;1.7485450886769998E8;1.739184263974E8;1.729856332778E8;1.7205611785999998E8;1.711298789929E8;1.702069087136E8;1.6928717854479998E8;1.6837026868539998E8;1.6745665684089997E8;1.6654584821519998E8;1.656381975713E8;1.6473370031360003E8;1.6383237084539998E8;1.629344063467E8;1.620399712541E8;1.611495776863E8;1.602847547147E8;1.594225568748E8;1.585633192689E8;1.57706998318E8;1.568533622619E8;1.5600208326039997E8;1.551532340011E8;1.54307278648E8;1.534643278694E8;1.526237360084E8;1.5178588095299998E8
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1509648.6121000003;1447220.004;1384963.9996;1322880.2510000004;1260968.4393999998;1199228.2740000002;1137659.4518000004;1075485.6368;1013571.3713000002;951915.8930000002;890518.4316;829378.2171999998;768483.9555999999;707847.2179999999;647467.2027000001;587343.0894000002;527474.0730000001;467859.3528000001;408498.11280000006;349389.57670000003;290532.893;231927.3109;173570.66680000006;115462.18020000003;57604.72729999999;270.2655;269.6816;269.0989;268.5179;267.938;267.3593;2184.0928;4242.3482;6333.166;8448.5785;11545.9683;14643.461;18142.6915;21649.32;25139.894099999998;28579.3413;31908.663399999998
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1.3853677748999998E7;1.4069989851799995E7;1.4196635243400002E7;1.4217080748E7;1.4354377832699997E7;1.46937179845E7;1.5100795738099998E7;1.5453466179299999E7;1.5808284039900001E7;1.61656895121E7;1.6533289454999998E7;1.69082774853E7;1.7283582960599996E7;1.7660937774E7;1.8010953778900005E7;1.8367360750600003E7;1.8736846304600004E7;1.9108110970999993E7;1.9472101521999996E7;1.98380148057E7;2.0231926945300005E7;2.0627898480699997E7;2.1050484116299998E7;2.1472603537199996E7;2.1893909369799998E7;2.23139095955E7;2.24751956095E7;2.2725885082799993E7;2.30795583906E7;2.33346555982E7;2.340998422150001E7;2.3430674892300002E7;2.34923959124E7;2.3559141332200006E7;2.3628650052199997E7;2.369450962689999E7;2.3766968007099997E7;2.3841069758000005E7;2.3914486813500002E7;2.4016013777400002E7;2.41134044383E7;2.4201824132799998E7
01;01;01;02;Ventilation;Electricité Spécifique;2.58;5617705.315;5386469.3444;5155772.6154;4925616.1049999995;4696000.4801;4466926.4687;4238394.730300001;4007514.2213;3777507.1548000006;3548372.5991;3320109.5587999998;3092717.0095000006;2865899.7460999996;2640001.3729999997;2415019.4574;2190951.5004999996;1967795.0527;1745547.6805000002;1524206.8734000002;1303770.2798;1084235.2352999998;865599.4900999999;647822.6216000001;430965.6849;215025.7534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
