"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS2";"nr";0.994652988596;0.992928476142987;0.991205770284226;0.989485768978789;0.987769653427922;0.98605396023;0.983488627911437;0.9809184484595;0.9783520620165;0.975792766407;0.973241973681;0.970677303466;0.968098192286;0.965527581962;0.962873134729;0.9602386179;0.957516115608;0.954800553503;0.9520557697715;0.949434606325;0.9480438807178;0.945605770743996;0.943427480740203;0.941032473012554;0.938387948766474;1.16443403049998;1.16089516073036;1.16034033901595;1.15959588226667;1.15887587152541;1.15817763373238;1.211601142968;1.211702404527;1.211792056211;1.211990678121;1.212199524011;1.078067207033;1.076273067495;1.074496451989;1.072673963867;1.070644739548
"AMS2";"Autre système centralisé performant";0.254166346358;0.261179568539638;0.253053775961621;0.237688245573315;0.231065000753627;0.26806282645;0.234906009843271;0.228442991873074;0.203595229805448;0.221333434539855;0.22928547468629;0.24861493570742;0.309387408160557;0.369210251613769;0.383130445823468;0.404755971740723;0.452980667225146;0.472275668159134;0.544214288262112;0.700325426342335;0.892236957880238;1.19404368808642;1.62719021780787;1.96575492838577;2.24249559060061;2.46497668959822;2.52363024907298;2.57263991770129;2.76981827768436;3.04423309653901;3.24663029133354;3.2581004075469;3.54156473157797;3.84841408392772;4.06649219934025;4.38221355959274;4.51260972901066;4.97734756819219;5.3442207873595;5.99939477573253;6.62175072108033
"AMS2";"Autre système centralisé";3.77738658111442;4.77527540163948;5.20990690041992;5.22492008827948;4.90773364092258;5.45507665983586;5.27184673631536;5.59287597946097;4.2002707771637;4.19113533895426;4.1707953551777;4.18890180575409;4.35884647500905;4.40565557645811;4.49452217882684;4.74339051653188;4.93889033177091;5.26630970037182;5.57317018396629;5.89558037937429;6.02659732906643;6.01256233929675;6.15712454089894;6.26968432964174;6.49838009120779;8.7099046259562;8.92535463364201;9.22287870762166;9.87117394796118;10.1147677456908;10.3407628089562;10.0851940350288;10.9187077508746;11.60061799189;12.1731586117547;12.5841952039207;11.6125731096607;11.692633032807;11.7707592020536;11.5790237419556;11.5399234057339
"AMS2";"DRV performant";NA;9.199648e-05;5.999518e-05;6.027115e-05;6.034756e-05;5.056287e-05;0.000220036153087797;0.00313666148647625;0.00357897172;0.00576601890229017;0.0077258179936379;0.0131120102225858;0.00835603694658245;0.00860344793266801;0.00828259869071117;0.00558241362958334;0.00602977959415059;0.00519084295362094;0.00458946485741685;0.00444845338357248;0.00371633933936547;0.00741200365874329;0.0116801753239497;0.0113130607831375;0.0094789532620189;0.000394830109294971;0.00063592235036773;0.000594666738786789;0.000565325523431196;0.000539210274995016;0.000420728922798323;0.000486436146484422;0.000438625143223322;0.00034155727352765;0.000193743615432501;0.000430015843884417;0.000482668218004034;0.000246575215234141;0.00028762331672622;0.00045421804779085;0.00058409438755585
"AMS2";"DRV";0.0680352693;0.0785310908;0.0928593696043887;0.110657219051305;0.114791529964252;0.056272086065;0.131659335953833;0.261763389531038;0.360239992063221;0.387971521410875;0.4189313431986;0.45958858435789;0.494088324352252;0.539279675391812;0.614867061185987;0.6666172561099;0.693765065142931;0.728577413921048;0.774246630482582;0.802795699886945;0.844779802252939;0.820660240633729;0.808327924046597;0.776664477407124;0.759325416879921;0.667133476940295;0.714150928874964;0.783134823325757;0.85500023023476;0.941195288243321;1.00262205025349;0.96153867226952;1.02043257837247;1.09342116813217;1.14737806006536;1.186696852848;1.16809538793608;1.19072320456152;1.29040709930885;1.332447599221;1.28835939249732
"AMS2";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.82125485e-08;1.20204407048174e-05;1.099550882605e-05;0.00231856832649395;0.00591154079;0.00791599723;0.00817088094;0.00863028928;0.00854567582;0.010030076658943;0.0110371044162675;0.0116959510088505;0.01821698584;0.01721796162;0.01826691348;0.0169982779006572;0.0163134881161207;0.0167764946308451;0.0148408154731683;0.0156250600211038;0.0149086753305776;0.0136304546289366;0.0123567153394679;0.00759361711413915;0.00697805452863607;0.00600540127197287;0.0051544817305435;0.00406642429163652
"AMS2";"Cassette rayonnante";0.00853520426;0.0122060181;0.0198302855;0.0230170977;0.023414518;0.02477190618;0.0270292244;0.0285855143335248;0.03399430968;0.0395838077983694;0.0417450783132736;0.04264366222;0.0454752330616282;0.047112501713948;0.0489464082702361;0.0499468230259345;0.0494837777398282;0.0475175087405036;0.0465501765261908;0.0459320144;0.0445603668248542;0.0450191423593437;0.0438084375727337;0.0415544849930864;0.0385732988279797;0.0523444278077116;0.05062438537;0.05122455525;0.0488227505335966;0.0487954710379391;0.05084666349;0.0735061701880749;0.0687431947241262;0.0666132681073602;0.0642197090451841;0.0585977088217258;0.04019435134;0.03503915969;0.0316178496011389;0.0280629778128875;0.0241062117653637
"AMS2";"Tube radiant performant";0.4488158698;0.4582444176;0.43081877219;0.4540584455;0.4597519755;0.4585625877;0.46172741037;0.43093288365;0.451812887218;0.425486287070296;0.397950862691862;0.378000989678878;0.353937068965085;0.329822341593451;0.308126221787627;0.284057984707407;0.253615470549627;0.2189972193768;0.180674850762943;0.143297597822633;0.105131012609472;0.0885107966190152;0.07197277853235;0.0576938373855367;0.0447037911895486;0.0708380126121241;0.0572030031310036;0.046577973369861;0.036697131652855;0.0272853473966968;0.0299372958108486;0.07538269767;0.05877098595;0.05281136447;0.04798202395;0.0434087442973286;0.0295469879832727;0.0195960909570913;0.0165118766527892;0.0130617036740057;0.0100957149409981
"AMS2";"Tube radiant";0.31121671799;0.2476412777;0.20460973892;0.2085857083;0.2291774202;0.2521041106;0.190658272996676;0.183072974761314;0.121029292758657;0.115548880465661;0.10822014174776;0.0996441975390456;0.0912998028;0.07782517748;0.06584158515;0.05589847502;0.04569762351;0.0342247645954884;0.026040188472308;0.0182991064881731;0.0107725166091808;0.00982576769876036;0.00916773543389119;0.00771729500210002;0.00690219054979802;0.0132019068243522;0.0101505716208028;0.00756274482;0.00531630132;0.00413535736;0.00537880504899512;0.0169756009263601;0.0136901907;0.01265243079;0.0116650540941586;0.0105575281;0.0069730303381784;0.00467335517;0.00406395193;0.00340372252204514;0.00274577381
"AMS2";"Rooftop performant";0.499981411569978;0.520720827239467;0.534687147534427;0.542081996530122;0.550751649538968;0.559144779180023;0.570630273028;0.586667588708037;0.90793265300075;0.905102068817771;0.866203037906133;0.869288801477074;0.863421196688642;0.867208204810406;0.866839460929776;0.870961432913156;0.874176326750178;0.87454597818322;0.861569290587364;0.838258215775485;0.83424330128806;0.83952148669309;0.831619411128711;0.830077565698839;0.86722536191121;0.994100072319315;0.983579895208576;0.978807064349578;0.981338692854276;0.982555916978143;0.975753636381069;0.960514706812608;0.972126240214581;0.964634402618165;0.967397508750095;0.973121026613285;0.874726942746001;0.870534558967193;0.858495152921937;0.846582964074207;0.829386374823035
