"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS2";"nr";24.8663218104;24.8232095471;24.7801580611;24.7371669607;24.6942463387;24.6513635612;30.2586242493;30.038917521;30.4891123358;30.8383888155;30.8014147379;32.5388638358;32.7476319891;32.6216065847;32.7613395085;33.3438597629;33.7069446402;34.0019685352;34.2928349703;34.52941363303;35.03623597942;35.27078502359;34.96126427322;34.86239931954;34.50770913774;43.72122130339;43.76650334613;43.75826493264;43.83449890694;43.81630341161;43.8671195426;45.10123805291;45.282523148244;45.54792769128;45.76920601389;45.851590388403;41.245150359685;41.225457292193;41.57454644384;41.595422316324;41.6196931752
"AMS2";"Autre système centralisé performant";2.5644072151;2.6620606665;2.6440591427;2.544477892;2.4673963058;2.6910956341427;3.223343188826;2.980389302733;2.27480798596;4.177204928463;4.209613743044;3.901109593892;7.187075951185;9.2989779104771;9.107844026044;10.889306564591;11.831824248472;11.0752503967605;12.210490306721;19.856753272069;33.8323611956;50.25756412035;71.838771258792;89.2226309665887;100.379649025714;90.61245292441;91.222112535451;92.457336193112;100.660284755106;112.682379406501;121.022642249622;121.713502592316;133.91385801399;147.409707375046;157.68162764841;170.821720414157;177.699046984319;193.508129540283;208.268205847351;229.927331990762;252.667341570505
"AMS2";"Autre système centralisé";138.1308728663;172.4748188124;186.217666214;186.5743762104;175.1672423924;197.8383799228;208.299972441039;221.282046154039;163.716289915411;174.007077778655;175.612943684331;183.660157883737;192.626182554463;194.084628759719;196.691800810031;204.847756645807;214.767931797423;228.79758994448;236.91198817125;248.51632266084;244.78202223865;239.45392810383;254.408488404398;255.052074224309;255.95361285243;303.656658342026;313.919027777778;327.419266862167;357.8291412365;367.999514195287;377.925473405699;362.536143290146;396.13200013926;420.636658843596;442.076220401207;456.810829490512;436.477289562863;442.722251535438;484.868266395887;450.600918574156;454.937342997035
"AMS2";"DRV performant";NA;0.004301155;0.002804983;0.002817885;0.002821457;0.00236399;0.010287457;0.14664987;0.16732941;0.288450858065;0.38015554917;1.95032891927;0.727221393544;0.737980411695;0.7287998348;0.2955675522;0.3300976297;0.29323504278;0.26486606713;0.2608727312;0.220165029638;1.44978666897;2.9967646701;2.70846757214;1.5679887327;0.0272859834;0.0457240252;0.03429880248;0.03150890474;0.03427299667;0.0214070354;0.02802715548;0.02693413414;0.0239504587;0.0167509916;0.0423179841;0.04319655702;0.02969904458;0.0391214877;0.0466157902;0.0371989491
"AMS2";"DRV";1.18846018;1.37180419;1.6811217192;2.0675182434;2.143733375;0.983032208638;2.947551551754;8.1005704949;13.258703438222;16.384104665222;17.579756191366;19.68466511294;20.922280941943;22.5539421682749;25.5711178006317;27.4265562782162;30.585715938958;33.0370040890661;35.239924709217;37.54799129002;43.070634654658;34.924763519565;34.173299161036;32.5330992072909;31.50697287829;24.168109527829;26.15296727712;28.940484314127;31.83116803177;35.31327421277;37.87483283132;36.11515620586;38.47848070511;41.44104723802;43.69322799497;45.440568531884;46.232427308228;47.439208335041;54.467988529078;55.10969816784;53.43572253993
"AMS2";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.597128e-07;0.0006106248;0.0005585596;0.0278228346;0.0709384859;0.0949920063;0.0980505154;0.1036800717;0.1025480956;0.123608153;0.1375003773;0.1468508538;0.2186038552;0.206615532;0.2192029145;0.2039793648;0.1957618129;0.2651960625;0.3275570787;0.2238005552;0.1789040912;0.1748307184;0.1482805938;0.0911233798;0.0837366443;0.0754704388;0.0618538083;0.0487970457
"AMS2";"Cassette rayonnante";0.0256056146;0.0366180457;0.0594908156;0.0690512892;0.0702435199;0.0764424379;0.1703898446;0.1807489252;0.206442565;0.225968435;0.227738328;0.248865381;0.246296552;0.223960622;0.223364508;0.209529483;0.201758929;0.192633821;0.177086186;0.158021668;0.150026182;0.14955936298;0.14593543247;0.14156110725;0.13707702524;0.1688107056;0.1632634501;0.16519900322;0.15745347821;0.15736525567;0.2348067289;0.46356022826;0.29428923598;0.2148274466;0.2194216426;0.18897753877;0.138115951;0.1130012042;0.11221196285;0.09050307475;0.0777425049
"AMS2";"Tube radiant performant";5.434782161;5.549351692;5.217796997;5.498580112;5.567084844;5.552445333;9.537714661;8.5093182598;8.6046896437;7.9379872373;7.045518934;8.2966473459;6.5399926143;4.970706926;4.3008238418;3.84445155749;3.24794537746;2.7259335993;2.2190382353;1.7595066662;1.2855028419;1.0781412994;0.872245907;0.6991328094;0.541650627;0.8582612372;0.6930583452;0.5643543716;0.4445853123;0.3304857009;0.3626423989;0.9138756604;0.7123483565;0.6400761535;0.5815072148;0.5400076325;0.3678008145;0.2505383149;0.2137547128;0.1722089954;0.1352007315
"AMS2";"Tube radiant";1.7979293919;1.43852663;1.1885007941;1.2084737091;1.3319856838;1.4679207015;1.1159333877;1.07199934473;0.69007110385;0.66269167096;0.62421292364;0.57258522941;0.5224126496;0.4468295724;0.3770313891;0.32080112676;0.26139219479;0.19805523313;0.15075618596;0.10621261757;0.06284790532;0.0572039396;0.05328889788;0.0452412841;0.04054231831;0.07637814368;0.05908805404;0.0441034374;0.0308588893;0.0236186257;0.03051925816;0.09877790297;0.0788763242;0.0728102445;0.06692213321;0.0603951937;0.04008296666;0.0263584864;0.0227982981;0.01895143533;0.0151242405
"AMS2";"Rooftop performant";4.98003396159;5.1945572489;5.3285517388;5.3960027665;5.4782434999;5.540756016;10.64228721156;10.57062572821;12.9897219797;16.8719927918;16.3414160101;20.70680718929;19.1254742801;18.7388510056;18.389831915;17.931869438;17.5093411195;16.9643644396;16.6334765065;13.246852273;12.72112998182;16.047245676612;14.668617306126;14.7215995816;17.64401117922;11.1692479253;10.7807844597;10.6410512905;10.8159979414;10.973352901;11.17035285284;11.01257438117;11.32522698089;11.42886116225;11.72986466065;12.26594129271;11.551454891558;11.654044624075;11.86589118902;12.190828138772;12.60483481912
"AMS2";"Rooftop";133.66603222311;157.97455422856;192.10326574509;184.12450736328;162.37394361324;133.74397426804;195.46191478388;194.98629999986;215.05946346774;218.101192484798;218.959101581508;252.959319409219;252.491116954317;246.885359037916;239.435921983818;227.701049349715;219.161195632618;207.782845108695;200.421085555514;194.124207901156;187.661797619208;180.78188685226;175.143386368212;168.066819762611;160.028121154605;207.127876734552;205.54149489978;203.42456843005;200.6097344022;198.65955435553;197.439822798766;200.219688857684;194.207237911477;184.316057570211;176.36799829329;168.52930820509;148.813388055964;140.447103564532;134.937980025173;124.058240934854;114.017404031261
"AMS2";"PAC performant";0.0604157114;0.0628164361;0.0931468106;0.0878079319;0.0819118469;0.1017086342;0.3395447113;0.6309332477;0.6411697589;4.107681328226;4.534925118479;7.60675978981;5.66919283;6.26216332921;7.69002371398;8.4693967303;11.17917637214;12.52692884358;14.94772424399;24.217012551074;31.135588619971;34.271837532727;37.845874635457;48.52730735299;49.9258990085316;18.25914708447;17.0502720847409;17.8811179479939;17.299721412982;16.3645835590915;16.049131658881;16.8305690691942;18.8167429515512;21.189918130649;24.617072792235;27.1402101775031;28.295564242548;30.820684260264;33.6121487426987;39.0948622888444;44.8922445970748
