branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;274429.2352;263072.6947;251748.2911;240455.95769999997;229195.6225;217967.21919999996;206770.67919999998;195464.89339999997;184206.9833;172996.7964;161834.178;150743.375;139729.3742;128769.78950000001;117865.39580000001;107027.7979;96258.3013;85549.41170000001;75035.23830000001;72492.43160000001;73054.88410000001;86067.2376;101558.74040000001;119693.8405;140758.307;168989.37099999998;219359.68959999998;275407.21140000003;338535.2581;407337.5983;481379.1749;562659.8089;648357.2549;737967.7182;831814.0193;929903.8319;1032528.4707999999;1139284.3998;1249883.4031;1365433.1298999998;1485312.2893;1610381.073
01;01;01;02;3091525.3322;3112179.2686;3153991.5442000004;3222860.909;3261480.1152999997;3244338.9822;3204096.4513;3161924.0757;3118940.9484;3074595.739;3031118.8096000003;2989950.8122;2947998.5054;2909825.9274999998;2879469.7073;2850424.681;2820034.4343;2796263.2703;2775424.8031;2755861.6883;2745752.0877;2745730.4405;2746266.1556;2747367.8469000002;2749318.8725;2749339.1073;2736797.7639999995;2705873.878;2650937.1255;2626420.534;2656682.2861;2710078.289;2764276.7116;2820933.9946;2879892.109;2938868.7825;2996404.1166000003;3055797.0286;3112498.9688999997;3161564.1936999997;3209579.2794000003;3256829.9708000002
01;01;01;03;1317058.389;1262555.3521;1208206.5486;1154011.6570000001;1099970.3350000002;1046082.2618999999;992347.1081000001;938087.6565;884057.9724000001;830257.3232;776684.9694999999;723340.1744;670222.2062000001;617330.33;564663.8265;512221.9568;460003.99860000005;408009.241;356236.94909999997;304686.4255;253356.9105;202247.7258;151358.1542;100687.48490000001;50234.998700000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;04;3620653.141;3670474.5311;3698920.7009;3700093.3654;3731300.2657999992;3818052.0472;3927690.2429;4033851.6068;4140514.021;4248229.8448;4354769.756099999;4458669.739099999;4563018.9227;4663276.535299999;4755406.0339;4845901.8607;4937419.6961;5022003.894699999;5103206.864700001;5174909.9987;5233802.867900001;5269906.274;5302722.9676;5332080.129;5357409.900599999;5377226.393700001;5321479.0206;5278475.6823;5252443.316000001;5190355.039799999;5068287.625599999;4915885.2826000005;4758301.975099999;4594385.0198;4423969.49;4249329.9569999995;4071634.886;3887988.8236999996;3703228.4616;3521191.7972000004;3335913.4670999995;3146247.4567999993
01;01;01;06;414923.19060000003;397752.6732;380630.7453;363557.3051;346532.2452;329555.4647;312626.85949999996;295533.0807;278511.6872;261562.44890000005;244685.1318;227879.50370000003;211145.33509999997;194482.39409999998;177890.4535;161369.28199999998;144918.6519;128538.33750000001;112228.1066;95987.74279999999;79817.00450000001;63715.679800000005;47681.6604;31718.4002;15821.5657;31.5281;31.46;31.392;31.3242;31.2565;31.189;31.1216;31.0544;30.9873;30.9204;30.8536;30.787;30.7205;30.6541;30.5879;30.5218;30.4559
01;01;02;01;164852.8561;158030.8494;151228.1475;144444.71060000002;137680.49569999997;130935.4623;124209.5697;117418.0518;110655.2934;103921.2027;97215.6871;90550.3793;83926.34599999999;77333.913;70773.401;64245.31319999999;57755.752;51326.8078;44931.4623;38570.934199999996;34781.8092;36486.9869;40014.096000000005;46095.408800000005;53637.1293;63543.67760000001;88030.4728;118302.86320000002;152286.96649999998;190418.36829999997;232491.4516;279279.4941;329326.1261;382294.64969999995;438670.4168;498327.50399999996;561589.0759;629022.1588999999;700169.0392;775324.3962;854310.2701000001;937030.7455000001
01;01;02;02;2704966.9641;2706180.7475;2721998.1858;2756364.0053000003;2770527.5637999997;2763888.9815999996;2750599.9982000003;2736220.3373999996;2725267.7495;2714117.1248000003;2702948.5005;2691792.1821;2680626.6574999997;2669473.3717;2660722.9317;2652042.6050000004;2648594.6409;2646005.5603;2647080.0811;2652650.5024;2664546.2616;2683307.3803;2700602.9283;2717178.7817;2733898.3184;2750722.1545;2775147.9421;2785254.1963;2778770.3354;2792066.6810999997;2824828.8142;2864195.9612000003;2902536.8813999994;2938236.8144;2973704.8171;3009285.5799000002;3044277.0722999997;3078179.3088999996;3111204.7298999997;3140835.5547;3169221.0171;3191062.4397
01;01;02;03;998485.8363;957166.0961000001;915963.2830999999;874877.1535;833907.4477;793053.9227;752316.3287999999;711181.2548999999;670220.3722;629433.1254;588818.953;548377.2951;508107.6008;468009.3108;428081.87810000003;388324.74679999996;348737.36870000005;309319.2004;270069.6874;230988.30040000004;192074.4632;153327.66619999998;114747.35749999998;76333.00519999999;38084.0627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;04;2774366.834;2822635.2572;2856146.1597;2870955.1445000004;2905813.2073;2961320.5563999997;3023325.7913;3082071.2928;3137171.1250000005;3192251.1277000005;3247132.0023;3301772.4554999997;3356193.5648000003;3410384.2043;3461954.0735000004;3513236.0414000005;3559062.3862;3603785.1215000004;3644625.6583;3680752.4479;3707799.7145;3722305.7799;3736274.3828000003;3748227.6176;3758396.3495;3765916.4315000004;3702790.6561999996;3648229.5163000003;3606577.423;3541028.393;3452102.3974;3351886.8479999998;3249469.3082;3146801.1821999997;3040987.9671;2931810.8368999995;2819648.6243000003;2704434.1950000003;2586412.7659;2467807.3655000003;2346646.6621999997;2228325.188
01;01;02;06;273040.8814;261741.79439999998;250474.68180000002;239239.4768;228036.1085;216864.51059999998;205724.61470000003;194476.0255;183275.0697;172121.5958;161015.44989999998;149956.4789;138944.5324;127979.4569;117061.1034;106189.3197;95363.9557;84584.863;73850.98929999999;63163.204399999995;52522.3073;41925.2857;31373.4726;20868.0524;10410.3652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;03;01;472847.2787;453279.72349999996;433767.54089999996;414310.61530000006;394908.8239;375562.0515;356270.18019999994;336790.0764;317392.4631;298094.88550000003;279016.7581;260180.54479999997;241462.9446;222870.766;204408.59170000002;186083.3031;189615.5371;196217.36990000002;206419.1806;252020.9673;314259.38180000003;387173.02540000004;461278.71180000005;539065.2316;609328.5899;663058.6995999999;757255.7863999999;845512.4611;928633.4575;1009631.5258;1090056.8498999998;1167585.4196;1242081.2764000003;1315503.683;1391935.9098000003;1477162.4508999998;1568913.4987;1665245.5057;1768957.4733000002;1885047.1465999999;2027595.8081;2164583.9401
