COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2012;04;Process;02;4859897.3226000015
01;2013;01;Autre;01;49667603.37379999
01;2013;01;Autre;02;1232304965.31
01;2013;01;Autre;04;2993708.4590000003
01;2013;01;Bureautique;02;1977056082.1799998
01;2013;01;Cuisson;01;13963051.481400002
01;2013;01;Cuisson;02;142749125.28500006
01;2013;01;Cuisson;03;3809342.1035999996
01;2013;01;Cuisson;04;61327478.6015
01;2013;01;Froid_alimentaire;02;32992410.950799994
01;2013;01;Process;02;27213394.556
01;2013;02;Autre;01;37411304.945
01;2013;02;Autre;02;927986317.3900001
01;2013;02;Autre;04;2245259.1548000006
01;2013;02;Bureautique;02;1488820844.1799998
01;2013;02;Cuisson;01;10702334.023399998
01;2013;02;Cuisson;02;107518064.54499997
01;2013;02;Cuisson;03;2868622.8473
01;2013;02;Cuisson;04;45995146.1368
01;2013;02;Froid_alimentaire;02;24844915.5718
01;2013;02;Process;02;20493031.7964
01;2013;03;Autre;01;107210854.13200001
01;2013;03;Autre;02;2652159396.3599997
01;2013;03;Autre;04;6126480.579100001
01;2013;03;Bureautique;02;4255007931.43
01;2013;03;Cuisson;01;36536112.38220002
01;2013;03;Cuisson;02;307947112.35599995
01;2013;03;Cuisson;03;8198445.2990000015
01;2013;03;Cuisson;04;125503734.83399999
01;2013;03;Froid_alimentaire;02;71006086.27239999
01;2013;03;Process;02;58568517.1548
01;2013;04;Autre;01;11935774.5105
01;2013;04;Autre;02;295642560.815
01;2013;04;Autre;04;698212.0484
01;2013;04;Bureautique;02;516119222.539
01;2013;04;Cuisson;01;2333624.6857999996
01;2013;04;Cuisson;02;18267053.3928
01;2013;04;Cuisson;04;8877728.2829
01;2013;04;Froid_alimentaire;02;6243603.896799999
01;2013;04;Process;02;6528773.151299998
01;2014;01;Autre;01;49596078.9191
01;2014;01;Autre;02;1230530426.0500002
01;2014;01;Autre;04;2989397.6111999997
01;2014;01;Bureautique;02;1993979792.1399999
01;2014;01;Cuisson;01;13361149.477700002
01;2014;01;Cuisson;02;146188468.194
01;2014;01;Cuisson;03;3645133.9903999995
01;2014;01;Cuisson;04;58683857.9757
01;2014;01;Froid_alimentaire;02;32724952.8936
01;2014;01;Process;02;27174206.470799997
01;2014;02;Autre;01;37357433.14429999
01;2014;02;Autre;02;926650159.2999998
01;2014;02;Autre;04;2242025.8761000005
01;2014;02;Bureautique;02;1501565013.64
01;2014;02;Cuisson;01;10240992.4538
01;2014;02;Cuisson;02;110112715.218
01;2014;02;Cuisson;03;2744965.9688999993
01;2014;02;Cuisson;04;44012444.94959999
01;2014;02;Froid_alimentaire;02;24643505.82929999
01;2014;02;Process;02;20463523.680299994
01;2014;03;Autre;01;107056451.014
01;2014;03;Autre;02;2648339731.2200003
01;2014;03;Autre;04;6117656.9576
01;2014;03;Bureautique;02;4291429953.2299995
01;2014;03;Cuisson;01;34961154.795099996
01;2014;03;Cuisson;02;315510268.973
01;2014;03;Cuisson;03;7845036.0304
01;2014;03;Cuisson;04;120093651.156
01;2014;03;Froid_alimentaire;02;70430448.8
01;2014;03;Process;02;58484164.554299995
01;2014;04;Autre;01;15032726.743300002
01;2014;04;Autre;02;372352345.52000004
01;2014;04;Autre;04;879375.7128000002
01;2014;04;Bureautique;02;655196818.1299999
01;2014;04;Cuisson;01;2841891.1802000003
01;2014;04;Cuisson;02;23532249.7579
01;2014;04;Cuisson;04;10811309.352099998
01;2014;04;Froid_alimentaire;02;7821995.754500003
01;2014;04;Process;02;8222780.789500002
01;2015;01;Autre;01;49524664.2925
01;2015;01;Autre;02;1228758492.94
01;2015;01;Autre;04;2985092.9057
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;12785195.3412
01;2015;01;Cuisson;02;149465752.35300002
01;2015;01;Cuisson;03;3488004.5005000005
01;2015;01;Cuisson;04;56154195.380299985
01;2015;01;Froid_alimentaire;02;32459662.382700004
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;37303637.75409999
01;2015;02;Autre;02;925315761.6099999
01;2015;02;Autre;04;2238797.5272999997
01;2015;02;Bureautique;02;1514418175.7600002
01;2015;02;Cuisson;01;9799536.0766
01;2015;02;Cuisson;02;112585109.10199998
01;2015;02;Cuisson;03;2626639.7433999996
01;2015;02;Cuisson;04;42115221.71589999
01;2015;02;Froid_alimentaire;02;24443729.409000006
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;106902260.14899997
01;2015;03;Autre;02;2644525641.96
01;2015;03;Autre;04;6108846.651899999
01;2015;03;Bureautique;02;4328163857.719999
01;2015;03;Cuisson;01;33454091.26110001
01;2015;03;Cuisson;02;322717366.898
01;2015;03;Cuisson;03;7506860.7555
01;2015;03;Cuisson;04;114916774.026
01;2015;03;Froid_alimentaire;02;69859478.7899
01;2015;03;Process;02;58399939.10389999
01;2015;04;Autre;01;18176384.4655
01;2015;04;Autre;02;450219021.855
01;2015;04;Autre;04;1063271.5828000002
01;2015;04;Bureautique;02;798764124.04
01;2015;04;Cuisson;01;3317778.1229999997
01;2015;04;Cuisson;02;29093266.3687
01;2015;04;Cuisson;04;12621709.4729
01;2015;04;Froid_alimentaire;02;9405592.1163
01;2015;04;Process;02;9942337.312600002
01;2016;01;Autre;01;49417686.4287
01;2016;01;Autre;02;1226104474.1499999
01;2016;01;Autre;04;2978645.0439000004
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;12224862.962900002
01;2016;01;Cuisson;02;152480352.07099998
01;2016;01;Cuisson;03;3335136.8479
01;2016;01;Cuisson;04;53693147.43940001
01;2016;01;Froid_alimentaire;02;32173151.763999995
01;2016;01;Process;02;27076465.963299997
01;2016;02;Autre;01;37223061.088800006
01;2016;02;Autre;02;923317075.92
01;2016;02;Autre;04;2233961.6163000003
01;2016;02;Bureautique;02;1526291255.91
01;2016;02;Cuisson;01;9370055.3967
01;2016;02;Cuisson;02;114859468.19500001
01;2016;02;Cuisson;03;2511522.732000001
01;2016;02;Cuisson;04;40269452.07559999
01;2016;02;Froid_alimentaire;02;24227972.401
01;2016;02;Process;02;20389916.395899996
01;2016;03;Autre;01;106671328.59
01;2016;03;Autre;02;2638812962.51
01;2016;03;Autre;04;6095649.985300003
01;2016;03;Bureautique;02;4362095935.02
01;2016;03;Cuisson;01;31987904.983499996
01;2016;03;Cuisson;02;329351514.87
01;2016;03;Cuisson;03;7177858.427700003
01;2016;03;Cuisson;04;109880325.435
01;2016;03;Froid_alimentaire;02;69242837.12649998
01;2016;03;Process;02;58273783.73669999
01;2016;04;Autre;01;18176384.465700004
01;2016;04;Autre;02;450219021.857
01;2016;04;Autre;04;1063271.5838000004
01;2016;04;Bureautique;02;806751773.3100002
01;2016;04;Cuisson;01;3179537.9572000005
01;2016;04;Cuisson;02;29840363.420200005
01;2016;04;Cuisson;04;12095805.0094
01;2016;04;Froid_alimentaire;02;9342888.598499997
01;2016;04;Process;02;9942337.3127
01;2016;05;Autre;01;1919316.3076000004
01;2016;05;Autre;02;47540404.070099995
01;2016;05;Autre;04;112275.0625
01;2016;05;Bureautique;02;81434966.90179999
01;2016;05;Cuisson;01;406655.5670999999
01;2016;05;Cuisson;02;2767715.4211999997
01;2016;05;Cuisson;04;1547025.9059
01;2016;05;Froid_alimentaire;02;813469.2912
01;2016;05;Process;02;1049850.7891999995
01;2017;01;Autre;01;49310938.29709999
01;2017;01;Autre;02;1223456122.95
01;2017;01;Autre;04;2972211.3605000004
01;2017;01;Bureautique;02;2042705205.78
01;2017;01;Cuisson;01;11689089.2832
01;2017;01;Cuisson;02;155342179.34800005
01;2017;01;Cuisson;03;3188969.0048
01;2017;01;Cuisson;04;51339965.06080001
01;2017;01;Froid_alimentaire;02;31889170.713299997
01;2017;01;Process;02;27017981.476300005
01;2017;02;Autre;01;37142658.9531
01;2017;02;Autre;02;921322702.3399999
01;2017;02;Autre;04;2229136.3434999995
01;2017;02;Bureautique;02;1538257483.94
01;2017;02;Cuisson;01;8959396.618299996
01;2017;02;Cuisson;02;117018579.74299999
01;2017;02;Cuisson;03;2401451.0804
01;2017;02;Cuisson;04;38504572.6716
01;2017;02;Froid_alimentaire;02;24014120.465700004
01;2017;02;Process;02;20345872.9927
01;2017;03;Autre;01;106440889.97399998
01;2017;03;Autre;02;2633112412.2
01;2017;03;Autre;04;6082481.2316000005
01;2017;03;Bureautique;02;4396293667.360001
01;2017;03;Cuisson;01;30585970.771300003
01;2017;03;Cuisson;02;335649978.85199994
01;2017;03;Cuisson;03;6863274.750700001
01;2017;03;Cuisson;04;105064600.06699999
01;2017;03;Froid_alimentaire;02;68631633.40469998
01;2017;03;Process;02;58147897.2322
01;2017;04;Autre;01;18176384.465800002
01;2017;04;Autre;02;450219021.859
01;2017;04;Autre;04;1063271.5838000004
01;2017;04;Bureautique;02;814819292.81
01;2017;04;Cuisson;01;3047057.5207999987
01;2017;04;Cuisson;02;30556324.70440001
01;2017;04;Cuisson;04;11591813.131199999
01;2017;04;Froid_alimentaire;02;9280603.199800003
01;2017;04;Process;02;9942337.3127
01;2017;05;Autre;01;3853841.3781
01;2017;05;Autre;02;95457537.19800001
01;2017;05;Autre;04;225439.81470000008
01;2017;05;Bureautique;02;164329589.97100002
01;2017;05;Cuisson;01;799589.7296
01;2017;05;Cuisson;02;5648931.099900001
01;2017;05;Cuisson;04;3041851.3134999997
01;2017;05;Froid_alimentaire;02;1627961.4816000003
01;2017;05;Process;02;2108020.7764
01;2018;01;Autre;01;49204421.80810001
01;2018;01;Autre;02;1220813534.83
01;2018;01;Autre;04;2965791.5661
01;2018;01;Bureautique;02;2058719961.18
01;2018;01;Cuisson;01;11176795.815600002
01;2018;01;Cuisson;02;158057946.242
01;2018;01;Cuisson;03;3049207.1357
01;2018;01;Cuisson;04;49089902.980799995
01;2018;01;Froid_alimentaire;02;31607695.9309
01;2018;01;Process;02;26959622.0224
01;2018;02;Autre;01;37062430.166
01;2018;02;Autre;02;919332589.63
01;2018;02;Autre;04;2224321.2263999996
01;2018;02;Bureautique;02;1550317369.81
01;2018;02;Cuisson;01;8566735.800800001
01;2018;02;Cuisson;02;119067541.76099998
01;2018;02;Cuisson;03;2296203.5819000006
01;2018;02;Cuisson;04;36817044.0385
01;2018;02;Froid_alimentaire;02;23802155.926200002
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;106210940.69799998
01;2018;03;Autre;02;2627423973.79
01;2018;03;Autre;04;6069341.6417000005
01;2018;03;Bureautique;02;4430759312.89
01;2018;03;Cuisson;01;29245481.824600007
01;2018;03;Cuisson;02;341627597.68999994
01;2018;03;Cuisson;03;6562478.285100003
01;2018;03;Cuisson;04;100459931.48799999
01;2018;03;Froid_alimentaire;02;68025823.67169999
01;2018;03;Process;02;58022283.537000015
01;2018;04;Autre;01;18176384.466000002
01;2018;04;Autre;02;450219021.86300004
01;2018;04;Autre;04;1063271.5838000004
01;2018;04;Bureautique;02;822967565.68
01;2018;04;Cuisson;01;2920096.6432
01;2018;04;Cuisson;02;31242449.556
01;2018;04;Cuisson;04;11108821.692899998
01;2018;04;Froid_alimentaire;02;9218731.891199999
01;2018;04;Process;02;9942337.313700002
01;2018;05;Autre;01;5803733.7194
01;2018;05;Autre;02;143755315.468
01;2018;05;Autre;04;339503.49179999996
01;2018;05;Bureautique;02;249117209.953
01;2018;05;Cuisson;01;1170834.4003999997
01;2018;05;Cuisson;02;8687116.4264
01;2018;05;Cuisson;04;4454164.6725
01;2018;05;Froid_alimentaire;02;2440793.1958999997
01;2018;05;Process;02;3174596.2932
01;2019;01;Autre;01;49098144.96140002
01;2019;01;Autre;02;1218176493.08
01;2019;01;Autre;04;2959385.6410000003
01;2019;01;Bureautique;02;2074860244.6499999
01;2019;01;Cuisson;01;10686953.1044
01;2019;01;Cuisson;02;160634122.87899998
01;2019;01;Cuisson;03;2915570.7209000005
01;2019;01;Cuisson;04;46938458.8101
01;2019;01;Froid_alimentaire;02;31328705.582699995
01;2019;01;Process;02;26901389.203899994
01;2019;02;Autre;01;36982377.7945
01;2019;02;Autre;02;917346905.9399999
01;2019;02;Autre;04;2219516.6548000006
01;2019;02;Bureautique;02;1562471898.88
01;2019;02;Cuisson;01;8191285.473599999
01;2019;02;Cuisson;02;121011183.30499998
01;2019;02;Cuisson;03;2195568.4105
01;2019;02;Cuisson;04;35203474.7206
01;2019;02;Froid_alimentaire;02;23592061.387799997
01;2019;02;Process;02;20258073.8169
01;2019;03;Autre;01;105981483.02399997
01;2019;03;Autre;02;2621747838.9300003
01;2019;03;Autre;04;6056229.786999999
01;2019;03;Bureautique;02;4465494829.15
01;2019;03;Cuisson;01;27963739.277299996
01;2019;03;Cuisson;02;347298530.52
01;2019;03;Cuisson;03;6274863.958199999
01;2019;03;Cuisson;04;96057073.396
01;2019;03;Froid_alimentaire;02;67425357.07740003
01;2019;03;Process;02;57896938.8687
01;2019;04;Autre;01;18176384.4663
01;2019;04;Autre;02;450219021.87000006
01;2019;04;Autre;04;1063271.5838000001
01;2019;04;Bureautique;02;831197224.44
01;2019;04;Cuisson;01;2798426.1861
01;2019;04;Cuisson;02;31899985.6038
01;2019;04;Cuisson;04;10645953.655400002
01;2019;04;Froid_alimentaire;02;9157274.671700003
01;2019;04;Process;02;9942337.313900001
01;2019;05;Autre;01;7769152.896799998
01;2019;05;Autre;02;192437677.21100003
01;2019;05;Autre;04;454475.4751
01;2019;05;Bureautique;02;335971285.1559999
01;2019;05;Cuisson;01;1518549.8916
01;2019;05;Cuisson;02;11892631.323200004
01;2019;05;Cuisson;04;5776965.9113
01;2019;05;Froid_alimentaire;02;3251089.8474000013
01;2019;05;Process;02;4249665.165300001
01;2020;01;Autre;01;48992096.294199996
01;2020;01;Autre;02;1215545307.99
01;2020;01;Autre;04;2952993.1678000004
01;2020;01;Bureautique;02;2091127265.28
01;2020;01;Cuisson;01;10218579.6479
01;2020;01;Cuisson;02;163076861.814
01;2020;01;Cuisson;03;2787790.8722
01;2020;01;Cuisson;04;44881301.21660001
01;2020;01;Froid_alimentaire;02;31052177.0217
01;2020;01;Process;02;26843282.274499997
01;2020;02;Autre;01;36902494.93180001
01;2020;02;Autre;02;915365464.1400002
01;2020;02;Autre;04;2214722.5091999997
01;2020;02;Bureautique;02;1574721649.69
01;2020;02;Cuisson;01;7832289.2812
01;2020;02;Cuisson;02;122854176.82199998
01;2020;02;Cuisson;03;2099343.9524
01;2020;02;Cuisson;04;33660625.0152
01;2020;02;Froid_alimentaire;02;23383822.312799998
01;2020;02;Process;02;20214317.0534
01;2020;03;Autre;01;105752515.55899997
01;2020;03;Autre;02;2616083674.58
01;2020;03;Autre;04;6043145.8558
01;2020;03;Bureautique;02;4500502493.49
01;2020;03;Cuisson;01;26738168.870100006
01;2020;03;Cuisson;02;352676327.254
01;2020;03;Cuisson;03;5999855.0025
01;2020;03;Cuisson;04;91847174.656
01;2020;03;Froid_alimentaire;02;66830187.52059999
01;2020;03;Process;02;57771856.64199999
01;2020;04;Autre;01;18176384.466500003
01;2020;04;Autre;02;450219021.874
01;2020;04;Autre;04;1063271.5838000001
01;2020;04;Bureautique;02;839509185.0200001
01;2020;04;Cuisson;01;2681824.9128
01;2020;04;Cuisson;02;32530127.921299994
01;2020;04;Cuisson;04;10202372.3432
01;2020;04;Froid_alimentaire;02;9096225.333400002
01;2020;04;Process;02;9942337.314100001
01;2020;05;Autre;01;9750260.5506
01;2020;05;Autre;02;241508644.79600003
01;2020;05;Autre;04;570365.1852
01;2020;05;Bureautique;02;425002580.4340001
01;2020;05;Cuisson;01;1842502.1167000001
01;2020;05;Cuisson;02;15267158.629400002
01;2020;05;Cuisson;04;7009366.516299999
01;2020;05;Froid_alimentaire;02;4058433.3195
01;2020;05;Process;02;5333316.0714
01;2021;01;Autre;01;48886274.26839998
01;2021;01;Autre;02;1212919863.44
01;2021;01;Autre;04;2946614.5904
01;2021;01;Bureautique;02;2107521737.6899998
01;2021;01;Cuisson;01;9770732.938499998
01;2021;01;Cuisson;02;165392062.99600002
01;2021;01;Cuisson;03;2665611.2865999998
01;2021;01;Cuisson;04;42914302.4744
01;2021;01;Froid_alimentaire;02;30778089.471799996
01;2021;01;Process;02;26785301.437
01;2021;02;Autre;01;36822786.266700014
01;2021;02;Autre;02;913388320.83
01;2021;02;Autre;04;2209938.7811000003
01;2021;02;Bureautique;02;1587067633.3000002
01;2021;02;Cuisson;01;7489026.306500001
01;2021;02;Cuisson;02;124600954.27799998
01;2021;02;Cuisson;03;2007336.8763000004
01;2021;02;Cuisson;04;32185390.939
01;2021;02;Froid_alimentaire;02;23177421.129500005
01;2021;02;Process;02;20170654.4945
01;2021;03;Autre;01;105524038.41100001
01;2021;03;Autre;02;2610431756.87
01;2021;03;Autre;04;6030089.538000001
01;2021;03;Bureautique;02;4535784186.58
01;2021;03;Cuisson;01;25566311.247100003
01;2021;03;Cuisson;02;357773898.748
01;2021;03;Cuisson;03;5736899.078700002
01;2021;03;Cuisson;04;87821774.43100002
01;2021;03;Froid_alimentaire;02;66240270.1103
01;2021;03;Process;02;57647041.389000006
01;2021;04;Autre;01;18176384.466700003
01;2021;04;Autre;02;450219021.8860001
01;2021;04;Autre;04;1063271.5838000001
01;2021;04;Bureautique;02;847904207.0899999
01;2021;04;Cuisson;01;2570082.7257999997
01;2021;04;Cuisson;02;33134012.517800007
01;2021;04;Cuisson;04;9777273.559700001
01;2021;04;Froid_alimentaire;02;9035583.872699998
01;2021;04;Process;02;9942337.314199999
01;2021;05;Autre;01;9750260.550599998
01;2021;05;Autre;02;241508644.79600003
01;2021;05;Autre;04;570365.1852
01;2021;05;Bureautique;02;429252620.62900007
01;2021;05;Cuisson;01;1765731.0819000003
01;2021;05;Cuisson;02;15682051.829499999
01;2021;05;Cuisson;04;6717310.288599999
01;2021;05;Froid_alimentaire;02;4031376.7516999985
01;2021;05;Process;02;5333316.0714
01;2021;06;Autre;01;1996106.1346
01;2021;06;Autre;02;49442445.6479
01;2021;06;Autre;04;116767.06970000001
01;2021;06;Bureautique;02;84693094.29820003
01;2021;06;Cuisson;01;422925.4286
01;2021;06;Cuisson;02;2878448.804799999
01;2021;06;Cuisson;04;1608920.7858000002
01;2021;06;Froid_alimentaire;02;846015.3417999998
01;2021;06;Process;02;1091854.2155
01;2022;01;Autre;01;48780682.581900015
01;2022;01;Autre;02;1210300023.4600003
01;2022;01;Autre;04;2940249.782899999
01;2022;01;Bureautique;02;2124044806.3500001
01;2022;01;Cuisson;01;9342514.465200001
01;2022;01;Cuisson;02;167585357.25
01;2022;01;Cuisson;03;2548786.4163999995
01;2022;01;Cuisson;04;41033512.2996
01;2022;01;Froid_alimentaire;02;30506422.175999995
01;2022;01;Process;02;26727444.672899995
01;2022;02;Autre;01;36743248.03900001
01;2022;02;Autre;02;911415524.7399998
01;2022;02;Autre;04;2205165.1857
01;2022;02;Bureautique;02;1599510221.4
01;2022;02;Cuisson;01;7160807.0572
01;2022;02;Cuisson;02;126255774.864
01;2022;02;Cuisson;03;1919361.8501000002
01;2022;02;Cuisson;04;30774813.412599996
01;2022;02;Froid_alimentaire;02;22972841.870500002
01;2022;02;Process;02;20127086.431
01;2022;03;Autre;01;105296045.10599999
01;2022;03;Autre;02;2604791655.59
01;2022;03;Autre;04;6017060.426999999
01;2022;03;Bureautique;02;4571342461.690001
01;2022;03;Cuisson;01;24445810.520200003
01;2022;03;Cuisson;02;362603601.77799994
01;2022;03;Cuisson;03;5485466.095100001
01;2022;03;Cuisson;04;83972784.74100003
01;2022;03;Froid_alimentaire;02;65655552.25749999
01;2022;03;Process;02;57522492.9293
01;2022;04;Autre;01;18176384.467000004
01;2022;04;Autre;02;450219021.9010001
01;2022;04;Autre;04;1063271.5838000001
01;2022;04;Bureautique;02;856383251.1100003
01;2022;04;Cuisson;01;2462996.5039000004
01;2022;04;Cuisson;02;33712741.04619999
01;2022;04;Cuisson;04;9369886.237900002
01;2022;04;Froid_alimentaire;02;8975346.150500003
01;2022;04;Process;02;9942337.314399999
01;2022;05;Autre;01;9750260.5507
01;2022;05;Autre;02;241508644.81800005
01;2022;05;Autre;04;570365.1852
01;2022;05;Bureautique;02;433545146.57600003
01;2022;05;Cuisson;01;1692159.1364999998
01;2022;05;Cuisson;02;16079656.9683
01;2022;05;Cuisson;04;6437422.823900003
01;2022;05;Froid_alimentaire;02;4004501.4436000003
01;2022;05;Process;02;5333316.071500001
01;2022;06;Autre;01;4008213.2135000005
01;2022;06;Autre;02;99281238.98600002
01;2022;06;Autre;04;234470.17029999994
01;2022;06;Bureautique;02;170912012.43799993
01;2022;06;Cuisson;01;831619.3314999999
01;2022;06;Cuisson;02;5875203.809800002
01;2022;06;Cuisson;04;3163700.7146
01;2022;06;Froid_alimentaire;02;1693172.3167
01;2022;06;Process;02;2192460.7973000007
01;2023;01;Autre;01;48675318.42009999
01;2023;01;Autre;02;1207685842.88
01;2023;01;Autre;04;2933898.9625000004
01;2023;01;Bureautique;02;2140697174.7000003
01;2023;01;Cuisson;01;8933063.376500001
01;2023;01;Cuisson;02;169662145.51700002
01;2023;01;Cuisson;03;2437081.4662
01;2023;01;Cuisson;04;39235150.173099995
