"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S4 AMS var";"ENSBBC";40.74631074575;40.68163642501;82.54686395159;31.2993805665;28.6711119976;24.4589701074;128.3163911879;104.34171373038;103.678386575732;160.357040543374;130.639937992975;97.6478788441151;96.8275518391267;108.450841863126;116.887163519201;124.482322776109;111.483147024444;124.532277224724;136.602049273301;142.653963326802;153.466429660887;221.703017331386;251.228444013454;316.504351600146;440.06962993348;485.227144813113;429.287710002078;418.264583246538;416.158308551808;423.465206755045;551.547905609625;561.09218271813;674.526897096657;604.056808358539;578.571361524822;575.140340334361;1155.03166733666;1075.95867705294;1090.00175049587;1279.64154606669;1233.06354593741
"S4 AMS var";"FEN_MURBBC";21.91257699302;29.24566582876;34.63567110782;35.495809567601;33.69464498102;33.4217353421775;497.479536948935;476.006835775299;494.07357438862;477.097415368369;457.428932490069;563.795334750061;521.911853793617;505.864561008936;491.204842961743;464.378164412408;444.742775111282;423.735017227448;404.980930258445;388.295264230328;378.866544219553;404.951025186137;438.535858068981;410.845156336023;342.538362574644;310.599512812886;294.971304082661;284.336443175201;284.539134917179;282.07688111932;294.272394936434;316.238211505354;319.923491655331;329.328848930593;345.163238856689;366.084479848576;618.418836552369;638.293012404333;689.534740369949;770.253309852444;948.996218174581
"S4 AMS var";"FENBBC";6.86550401369;7.07406944401;7.80710707689;8.38725190424;8.0243831979;8.85484156668;9.61189953767;9.202417514348;9.336202749401;9.25930783991;9.21010712477;9.5449985697;9.29447976975;9.62975951977;9.917191046426;9.83471208843;10.01314557261;10.20113101232;10.38627528156;10.42006483091;11.90798777447;12.412764257577;13.186162441647;13.76462900765;14.26141278611;13.91726433457;13.83439037344;13.63902164423;13.90498420277;13.41994560585;13.15397275624;13.013594861034;13.21653902259;13.345584767374;13.01494720345;13.218683312321;13.85463056505;13.96403695484;14.0033531805;14.0407579099;14.93634180545
"S4 AMS var";"ENSMOD";63.06359657879;65.09022383226;123.79533074104;97.71111588941;78.48744497968;79.3750295140789;368.307083789204;361.49861166972;386.108974290525;431.363262349373;430.060722437133;755.878652942973;746.742995739567;745.957546837134;743.808711737644;739.639401662106;751.712503954691;753.808621117973;758.008703004186;757.725506016303;759.15886089494;769.023770495509;769.093038365662;748.903269899984;728.165900070843;631.282006757223;623.316630735402;612.288910731731;595.551510475865;585.316260487227;579.680821351721;571.885029764232;573.932045443738;562.834763149851;566.166428197138;578.857452404142;677.792921971581;683.361079622737;644.686651400848;599.150863205996;585.637269381744
"S4 AMS var";"FEN_MURMOD";10.71700474726;13.59153585326;19.54343844567;20.22465509812;16.96409067961;17.8789904284;38.625266784537;35.032416275404;40.82342225058;62.42322102603;58.50565229168;79.39252861324;75.002980332;76.40149981295;87.30440154885;96.23800305982;108.56031840669;121.40799553488;123.783544652953;130.77278189286;139.59876474841;156.51480549745;168.74198979792;174.51272159887;170.32940262827;144.2130082288;138.2553225555;135.155429360816;128.902744790876;121.0298716498;121.017035096757;113.367698069132;113.699746449144;108.74847496112;98.032100500356;97.508549233705;107.903026839687;106.889720481427;106.166779856234;115.284660221464;108.381201472591
"S4 AMS var";"FENMOD";4.30984054635;5.2804721833;6.41561561444;6.59907229474;6.27906023033;6.46108034416;9.65676177235;9.37941181564;11.13370225318;11.46421867881;11.26684307826;11.71180626502;12.5779389802;12.94200118703;13.2606511354;13.554141105596;13.700728597492;14.37650577214;14.482036724088;15.227363068729;15.92697596901;16.746103847418;17.865223867722;17.9678323597461;21.712098923301;18.877014388311;18.146645699823;18.129541099109;18.7389921351759;17.414710620911;16.18777706996;15.35142457034;15.30407701052;15.265710094668;15.289037369456;15.126406485712;14.97464327348;14.63640207233;14.58859589106;14.44686053942;14.2810104317922
"S4 AMS var";"GTB";51.898326367553;56.70158959537;57.53215518326;59.0990330115;60.18557405936;62.738420791571;58.031081293247;57.4309180572;56.481325878878;65.6668900302505;64.1057723446366;65.4449375091217;67.10794820597;66.141214181924;66.432091429631;70.86457964526;73.697981360805;79.423221037824;79.321179032875;84.766079423772;89.3350023308099;96.1789773761949;104.389793613927;116.207994523382;120.988514906309;88.950374077707;83.115097705647;79.816458514173;78.836344820875;78.83907303711;79.2157786379359;76.6862057454289;75.3564425820223;74.7833605289504;73.1098207375365;71.420304330813;70.3391826697331;68.4563360606484;67.423782618558;65.9003525196105;64.110164103067
