"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"S4 AMS var";"ENSBBC";0.394119956118084;0.365728342458003;0.537714421056157;0.202263777816285;0.202923085831587;0.166896676669461;0.906933413906235;0.76263302323485;0.748142664726126;0.942704552871657;0.818315868864344;0.979625463510283;1.06622635126481;1.20019800332849;1.27744784273192;1.33870088536646;1.66708141798219;1.5339716154218;1.63878232782932;1.74947308392936;1.9536944786697;2.08950975842984;2.51353772112767;3.0761451900907;4.37147227736014;5.10889123979829;4.45263772176024;4.28832450035391;4.30428310867426;4.32397809210023;5.23784045121282;5.02682008336181;5.34270638650039;4.715792215756;4.54290253432622;4.39191251652864;6.38330916201057;5.73017307020672;5.66461043240341;6.78103200447988;6.49823251543919
"S4 AMS var";"FEN_MURBBC";0.272432190461235;0.347104769767044;0.400757746696604;0.414565384862559;0.398224990183585;0.412958399011925;4.30010382426124;4.1281413514874;4.54245048197584;4.33315972468294;4.18393195132367;5.10344331451954;4.81168756300867;4.76882579805488;4.72952127036539;4.48596833108346;4.36100804803471;4.17975560647959;4.04840212606163;3.94234027355;3.92197300066147;4.46289800277152;5.03716629121845;4.67254316837715;3.72262638713592;3.37007234580246;3.18063400285792;3.03351641587221;3.00454585457118;2.96336986902719;3.11201007859544;3.38136836977681;3.4937417562278;3.64083002107514;3.88332046839078;4.21955333363543;6.39885320156056;6.85845720469227;7.84111456839346;9.21535245690773;11.9174609852329
"S4 AMS var";"FENBBC";0.420473222736992;0.41500397997837;0.389814130215216;0.40317715807526;0.41111844819884;0.42422620467433;0.432922268936317;0.413798581912331;0.403483148343042;0.395752926340002;0.382371570794502;0.376988153024802;0.363302652999684;0.356745523491183;0.356492333357518;0.347376725250348;0.343246331285164;0.339569602879539;0.337416063808443;0.334314690589592;0.52759825712318;0.531390369582829;0.52631934770195;0.546894790094648;0.559581921186869;0.539696762962475;0.523786188291962;0.500241730869536;0.49051266026418;0.476700386180895;0.461427029692759;0.449735152885576;0.445179950140112;0.439054402753648;0.430212477506482;0.427683012020361;0.42659438272459;0.427287517184148;0.427927141785325;0.428821424212157;0.544030628261716
"S4 AMS var";"ENSMOD";0.64267135858114;0.614932155414462;1.04117832190916;0.848208035175466;0.697907000676692;0.729581254609253;2.74994131777751;2.68633035335493;2.67161476778476;3.03112506812341;3.02913336218097;5.19991944431394;5.13610545031782;5.14145455482947;5.1368481653923;5.1247943648653;5.22048949410873;5.23888701665197;5.28758949056554;5.31120206288711;5.36142987816457;5.49361015798486;5.56586543208909;5.49853404603707;5.40405342333169;4.72709170888387;4.70275828687785;4.65660236124387;4.54170600716469;4.47265770768532;4.40673653205811;4.32230865030178;4.31552030952275;4.22384136825031;4.26565218750545;4.40200483396564;5.09441454917732;5.07047852569269;4.79376691610939;4.45928297603902;4.44474820083629
"S4 AMS var";"FEN_MURMOD";0.101181083638084;0.126365065889484;0.178871539145411;0.184599043746582;0.159330070084798;0.166541081260588;0.358296727939711;0.325674900054152;0.375322255205003;0.497486725721745;0.477747737398775;0.643063262090276;0.625627508524947;0.628896691939596;0.721500323206936;0.795734275440594;0.895459350532437;1.01894987209085;1.02551619151422;1.08444854312056;1.16201225275412;1.31265712347385;1.42804228004314;1.48369701796364;1.47836201310857;1.29949397185384;1.26282516263;1.24923616861422;1.22113978740943;1.19731067364612;1.21389402821787;1.11216215808106;1.07288770019001;1.01145429566291;0.936379007220906;0.928910808161155;0.994191275328252;0.987438435158526;0.979519741909048;1.04458896288674;0.97971565632718
"S4 AMS var";"FENMOD";0.0833602848340121;0.0953796581966865;0.112960256037827;0.117032272826243;0.115962102635778;0.121772442106764;0.167641675840297;0.164580571537711;0.205220598679419;0.213102708675263;0.213577748400533;0.221473492842669;0.234406989597376;0.24481457021818;0.252859435560156;0.260395136989801;0.265867201116564;0.27789630092103;0.286151849713147;0.299331326254627;0.32424537670755;0.338226843427775;0.356311455372051;0.365765975400587;0.409059073200915;0.383067644125092;0.370583846695016;0.366306138298009;0.376762963211756;0.362218366552172;0.347362666636272;0.340095512122886;0.339563366041332;0.341710638031175;0.347195769380981;0.350770202120639;0.350645223085864;0.346794159504196;0.351770284401564;0.353896677001438;0.360148766158308
"S4 AMS var";"GTB";2.59491621560507;2.83507955090349;2.87660828250487;2.95495134930263;3.00927858225084;3.13692081956692;2.90155394326663;2.87154710794291;2.82406610907784;2.96348127798889;2.88789418301009;2.97224179570671;3.02623813653848;3.02019608965951;3.04217991169448;3.13068337101777;3.21699384108388;3.37503003825014;3.42782570280134;3.56355760062436;3.74347465875569;3.9090878041983;4.10563364283608;4.31875438183696;4.40732654029661;3.86624737739933;3.70270849193998;3.58159220106052;3.52572494094063;3.46963608863196;3.43584169443762;3.38348856612601;3.31667571437557;3.28359192291058;3.20946940504429;3.13508638375522;3.09702491558895;3.01083422966916;2.95869427202808;2.89009784677228;2.81237405408077
