COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2012;04;Bureautique;02;381350820.6319999
01;2012;04;Cuisson;01;1792709.3934999995
01;2012;04;Cuisson;02;13243313.236900002
01;2012;04;Cuisson;04;6819942.3478000015
01;2012;04;Froid_alimentaire;02;4670802.026800001
01;2012;04;Process;02;4859896.9794000015
01;2013;01;Autre;01;49667569.624
01;2013;01;Autre;02;1232304130.5299997
01;2013;01;Autre;04;2993706.5126
01;2013;01;Bureautique;02;1977054770.0899997
01;2013;01;Cuisson;01;13963039.5665
01;2013;01;Cuisson;02;141191753.982
01;2013;01;Cuisson;03;3809339.4091
01;2013;01;Cuisson;04;61327437.39989999
01;2013;01;Froid_alimentaire;02;32992388.490999993
01;2013;01;Process;02;27213376.182
01;2013;02;Autre;01;37411264.72590001
01;2013;02;Autre;02;927985304.4999999
01;2013;02;Autre;04;2245256.7087000003
01;2013;02;Bureautique;02;1488819236.5899997
01;2013;02;Cuisson;01;10702322.2104
01;2013;02;Cuisson;02;106324306.886
01;2013;02;Cuisson;03;2868619.3741000006
01;2013;02;Cuisson;04;45995094.49000001
01;2013;02;Froid_alimentaire;02;24844888.1909
01;2013;02;Process;02;20493009.269399997
01;2013;03;Autre;01;107210790.581
01;2013;03;Autre;02;2652157798.86
01;2013;03;Autre;04;6126477.4167
01;2013;03;Bureautique;02;4255005401.310001
01;2013;03;Cuisson;01;36536079.29949999
01;2013;03;Cuisson;02;303872068.526
01;2013;03;Cuisson;03;8198440.3707
01;2013;03;Cuisson;04;125503676.625
01;2013;03;Froid_alimentaire;02;71006044.0343
01;2013;03;Process;02;58568482.104999974
01;2013;04;Autre;01;11935772.342900004
01;2013;04;Autre;02;295642540.527
01;2013;04;Autre;04;698211.9208999999
01;2013;04;Bureautique;02;516119146.881
01;2013;04;Cuisson;01;2333624.397
01;2013;04;Cuisson;02;18149888.5698
01;2013;04;Cuisson;04;8877727.262999998
01;2013;04;Froid_alimentaire;02;6243603.0221000025
01;2013;04;Process;02;6528772.349699999
01;2014;01;Autre;01;49596028.661
01;2014;01;Autre;02;1230529178.2699997
01;2014;01;Autre;04;2989394.7257
01;2014;01;Bureautique;02;1993977804.4299998
01;2014;01;Cuisson;01;13361132.571699997
01;2014;01;Cuisson;02;144284224.59199998
01;2014;01;Cuisson;03;3645130.1377000003
01;2014;01;Cuisson;04;58683798.506500006
01;2014;01;Froid_alimentaire;02;32724919.614400003
01;2014;01;Process;02;27174178.890699994
01;2014;02;Autre;01;37357376.859200016
01;2014;02;Autre;02;926648753.28
01;2014;02;Autre;04;2242022.4871000005
01;2014;02;Bureautique;02;1501562751.3700001
01;2014;02;Cuisson;01;10240977.243000003
01;2014;02;Cuisson;02;108653068.32899998
01;2014;02;Cuisson;03;2744961.3881999995
01;2014;02;Cuisson;04;44012376.6657
01;2014;02;Froid_alimentaire;02;24643468.1514
01;2014;02;Process;02;20463492.3453
01;2014;03;Autre;01;107056370.547
01;2014;03;Autre;02;2648337778.29
01;2014;03;Autre;04;6117653.029800001
01;2014;03;Bureautique;02;4291426788.21
01;2014;03;Cuisson;01;34961112.8989
01;2014;03;Cuisson;02;310527630.6979999
01;2014;03;Cuisson;03;7845029.962700001
01;2014;03;Cuisson;04;120093580.518
01;2014;03;Froid_alimentaire;02;70430395.67729999
01;2014;03;Process;02;58484120.77440001
01;2014;04;Autre;01;15032722.617099999
01;2014;04;Autre;02;372352276.802
01;2014;04;Autre;04;879375.4281000004
01;2014;04;Bureautique;02;655196658.1899997
01;2014;04;Cuisson;01;2841890.3995999997
01;2014;04;Cuisson;02;23326344.0699
01;2014;04;Cuisson;04;10811306.7901
01;2014;04;Froid_alimentaire;02;7821993.702199999
01;2014;04;Process;02;8222778.8924
01;2015;01;Autre;01;49524601.060600005
01;2015;01;Autre;02;1228756924.66
01;2015;01;Autre;04;2985089.278699999
01;2015;01;Bureautique;02;2011045724.33
01;2015;01;Cuisson;01;12785175.010200003
01;2015;01;Cuisson;02;147230170.885
01;2015;01;Cuisson;03;3487999.8764000004
01;2015;01;Cuisson;04;56154124.9145
01;2015;01;Froid_alimentaire;02;32459620.857800007
01;2015;01;Process;02;27135041.8549
01;2015;02;Autre;01;37303563.502799995
01;2015;02;Autre;02;925313921.3000001
01;2015;02;Autre;04;2238793.0969000002
01;2015;02;Bureautique;02;1514415177.6800003
01;2015;02;Cuisson;01;9799517.5797
01;2015;02;Cuisson;02;110871496.82399999
01;2015;02;Cuisson;03;2626634.027099999
01;2015;02;Cuisson;04;42115135.6027
01;2015;02;Froid_alimentaire;02;24443680.287199996
01;2015;02;Process;02;20434013.4985
01;2015;03;Autre;01;106902161.11699997
01;2015;03;Autre;02;2644523262.6400003
01;2015;03;Autre;04;6108841.8089000005
01;2015;03;Bureautique;02;4328159972.7300005
01;2015;03;Cuisson;01;33454040.926600005
01;2015;03;Cuisson;02;316867844.87200004
01;2015;03;Cuisson;03;7506853.5826
01;2015;03;Cuisson;04;114916701.14699998
01;2015;03;Froid_alimentaire;02;69859413.9634
01;2015;03;Process;02;58399885.87
01;2015;04;Autre;01;18176377.616699997
01;2015;04;Autre;02;450218881.19
01;2015;04;Autre;04;1063271.0994
01;2015;04;Bureautique;02;798763791.5899998
01;2015;04;Cuisson;01;3317777.152
01;2015;04;Cuisson;02;28773254.514099993
01;2015;04;Cuisson;04;12621706.182299998
01;2015;04;Froid_alimentaire;02;9405588.561300002
01;2015;04;Process;02;9942333.821700001
01;2016;01;Autre;01;49417609.33139999
01;2016;01;Autre;02;1226102552.95
01;2016;01;Autre;04;2978640.5916
01;2016;01;Bureautique;02;2026811717.49
01;2016;01;Cuisson;01;12224839.323900001
01;2016;01;Cuisson;02;149929915.85900003
01;2016;01;Cuisson;03;3335131.4364
01;2016;01;Cuisson;04;53693062.28000001
01;2016;01;Froid_alimentaire;02;32173101.314100005
01;2016;01;Process;02;27076423.580200005
01;2016;02;Autre;01;37222974.1085
01;2016;02;Autre;02;923314927.71
01;2016;02;Autre;04;2233956.4507000004
01;2016;02;Bureautique;02;1526287718.42
01;2016;02;Cuisson;01;9370034.2839
01;2016;02;Cuisson;02;112904524.03500001
01;2016;02;Cuisson;03;2511516.3513
01;2016;02;Cuisson;04;40269362.243499994
01;2016;02;Froid_alimentaire;02;24227915.429600004
01;2016;02;Process;02;20389868.6088
01;2016;03;Autre;01;106671212.03899999
01;2016;03;Autre;02;2638810160.03
01;2016;03;Autre;04;6095644.352300001
01;2016;03;Bureautique;02;4362091330.1
01;2016;03;Cuisson;01;31987847.454
01;2016;03;Cuisson;02;322678186.69900006
01;2016;03;Cuisson;03;7177850.339600002
01;2016;03;Cuisson;04;109880250.717
01;2016;03;Froid_alimentaire;02;69242761.40739998
01;2016;03;Process;02;58273720.78289999
01;2016;04;Autre;01;18176377.6168
01;2016;04;Autre;02;450218881.2
01;2016;04;Autre;04;1063271.1094
01;2016;04;Bureautique;02;806751459.87
01;2016;04;Cuisson;01;3179536.8331999998
01;2016;04;Cuisson;02;29437400.2543
01;2016;04;Cuisson;04;12095801.8162
01;2016;04;Froid_alimentaire;02;9342885.0688
01;2016;04;Process;02;9942333.821700001
01;2016;05;Autre;01;1919314.1359000006
01;2016;05;Autre;02;47540350.2706
01;2016;05;Autre;04;112274.93580000004
01;2016;05;Bureautique;02;81434874.74589999
01;2016;05;Cuisson;01;406655.1066
01;2016;05;Cuisson;02;2767712.288999999
01;2016;05;Cuisson;04;1547024.1554000005
01;2016;05;Froid_alimentaire;02;813468.3707
01;2016;05;Process;02;1049849.6016000002
01;2017;01;Autre;01;49310839.03330001
01;2017;01;Autre;02;1223453658.0300002
01;2017;01;Autre;04;2972205.5960999997
01;2017;01;Bureautique;02;2042701139.26
01;2017;01;Cuisson;01;11689061.052500002
01;2017;01;Cuisson;02;152491529.97599998
01;2017;01;Cuisson;03;3188962.342700001
01;2017;01;Cuisson;04;51339858.807799995
01;2017;01;Froid_alimentaire;02;31889106.277000003
01;2017;01;Process;02;27017927.049900007
01;2017;02;Autre;01;37142553.559200004
01;2017;02;Autre;02;921320096.53
01;2017;02;Autre;04;2229130.1245000004
01;2017;02;Bureautique;02;1538253155.4699998
01;2017;02;Cuisson;01;8959371.517299995
01;2017;02;Cuisson;02;114833549.04499997
01;2017;02;Cuisson;03;2401443.7195999995
01;2017;02;Cuisson;04;38504468.31589999
01;2017;02;Froid_alimentaire;02;24014052.0475
01;2017;02;Process;02;20345815.2479
01;2017;03;Autre;01;106440760.84899999
01;2017;03;Autre;02;2633109289.17
01;2017;03;Autre;04;6082475.135200001
01;2017;03;Bureautique;02;4396288473.01
01;2017;03;Cuisson;01;30585909.371999994
01;2017;03;Cuisson;02;328191300.99899995
01;2017;03;Cuisson;03;6863266.225099999
01;2017;03;Cuisson;04;105064519.192
01;2017;03;Froid_alimentaire;02;68631550.11829999
01;2017;03;Process;02;58147828.0466
