branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.6999061966800004E7;2.6113705471400004E7;2.52310679022E7;2.4350928245600004E7;2.34734805361E7;2.2598864406E7;2.1711295205300003E7;2.08276690733E7;1.9948021317700002E7;1.90723579263E7;1.82006531628E7;1.7315338594499998E7;1.64357213594E7;1.5561804767999997E7;1.4693529603099998E7;1.38309119523E7;1.29738012109E7;1.2132034012E7;1.13018484269E7;1.0480298730899999E7;9663991.8939;8846002.369999997;8034778.236399999;7229775.933999999;6431625.5123;5639360.685199999;4853625.1447;4074612.7661999995;3302580.8472;2537358.8288000003;1779245.4236;1069039.6379;408493.411;429525.034;450451.20099999994;471272.567;491990.0350000001;508768.05100000004;529289.153;549702.7840000001;569872.6699999999
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538482.2057999999;506965.7919;475449.37799999997;443932.967;412416.5409;380900.12700000004;352775.768;324651.409;296527.05;268402.691;257152.9422;245631.83880000003;234110.73539999998;222589.63349999997;211068.54119999998;199547.44950000002;188702.20000000004;177856.95059999998;167011.70210000002;156166.63450000001;145321.4334
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1497870.8837000001;1448920.0864000001;1400109.5454;1351429.0226;1302899.1198000002;1254513.0809999995;1205395.9394999999;1156481.347;1107773.1856000002;1059273.9478;1010982.9909;961876.6266999999;913079.8375999999;864591.2506000001;816409.4338;768532.9578;720956.1746999999;673682.3915;626706.5118000002;580034.9098000001;533658.3711;487170.3857;441053.8565;395308.53450000007;349934.4012000001;304920.3671999999;260267.43819999998;215970.8011;172040.56960000002;128480.75850000001;85290.00590000002;42467.1946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.3348033928299999E7;1.38816877961E7;1.4413554491899995E7;1.49435524683E7;1.54717919727E7;1.5998318182100004E7;1.6523134278299998E7;1.7033846528300002E7;1.75419474878E7;1.80475111027E7;1.8550595081299998E7;1.9051210068600006E7;1.9531016027900003E7;2.0007378171399992E7;2.0480317748899996E7;2.09498380358E7;2.1415964198199995E7;2.1878604501199998E7;2.2337862568900008E7;2.27937825225E7;2.3246148642400004E7;2.36952274076E7;2.41152020477E7;2.45219347807E7;2.4917925369200002E7;2.5289923392399993E7;2.564857842E7;2.5995141137099996E7;2.63344693414E7;2.6651091411899995E7;2.6957106436600007E7;2.7256138766200006E7;2.7548436038000003E7;2.7835205735299997E7;2.76543792478E7;2.74801995517E7;2.73445780691E7;2.7190200225900013E7;2.7034634613500003E7;2.6879981646200005E7;2.6727284359299995E7;2.6576157980000004E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5826616.137;5632793.924500001;5439785.489100002;5247584.6474;5056185.308699999;4865480.9138;4672168.874299998;4479920.0713;4288732.382499999;4098591.8076000004;3909497.3363999994;3718524.8838999993;3528865.2698999997;3340508.763399999;3153448.0622999994;2967675.8879;2783169.1208;2599938.8846;2417978.1927;2237400.3849;2058078.1346;1878798.9772;1701226.6416999996;1525112.1279000002;1375707.9340000001;1235625.7471999999;1103978.5999999999;976463.9458000001;868109.3958;764582.3831000002;664463.4127;566759.6168;470956.1278;511707.6606;547387.0832999999;566292.8242999999;592989.8074;620400.7995999999;647507.1119;673447.4931000001;698647.2139999999
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1601038.1934000005;1548644.5014;1496407.4407;1444326.2167000002;1392400.5905999998;1340630.2458;1288085.113;1235769.2551999998;1183681.8958000003;1131822.196;1080189.2825999998;1027711.5405;975566.0358000001;923751.1572000001;872265.2913;821106.8512;770269.8204999999;719757.6047;669568.6644;619701.41;570154.2822;520500.8975;471244.5721999999;422382.90530000004;373967.6966;325975.01420000003;279142.811;233062.3839;188685.6554;144644.15459999998;100933.9518;58021.57419999999;15394.3587;16933.483600000003;18068.443300000003;19130.6637;20185.2024;21251.995199999998;22315.4193;23343.844;24337.5415
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;971772.7491999997;939906.9213;908138.5693000002;876460.2124000001;844878.7568000002;813399.1866000001;781453.3319999999;749649.3866999998;717988.6144;686471.2416000002;655096.2685;623231.3296;591571.3906999999;560116.7252;528865.0348;497816.9359;466967.08440000005;436698.9913;406850.5247999999;377337.6432;348013.39979999996;318628.32230000006;289486.4991;260568.31250000003;231896.5476;203436.44669999997;175211.13929999998;147227.59720000002;119495.08120000002;92007.4861;64775.430199999995;39270.18469999999;15612.528299999998;16434.9438;17253.287;18067.584600000002;18877.870099999996;19534.5295;20337.2344;21135.785399999997;21924.774400000002
01;01;01;02;Chauffage;Chauffage;2.58;1.319596548E8;1.278168715454E8;1.236863808998E8;1.1956493361010002E8;1.154546080273E8;1.1135645596330002E8;1.0726918618299997E8;1.0311902522430001E8;9.898653301779999E7;9.48717675858E7;9.077241152139999E7;8.66907828973E7;8.253874987210001E7;7.841314134929998E7;7.43144741181E7;7.02426250741E7;6.6196847989199996E7;6.21766902687E7;5.81752692048E7;5.41953902492E7;5.02397817306E7;4.63097951015E7;4.249961908029999E7;3.8882151907900006E7;3.54212870372E7;3.20032116419E7;2.86789908925E7;2.53999910053E7;2.2155431125099998E7;1.8968884979000002E7;1.5888614498700002E7;1.28739977118E7;9878840.211800003;6908307.621700001;7363083.2294999985;7798529.153199999;7777839.781999999;7998989.677300001;8241247.7504;8479101.561800001;8706351.472599998;8927312.682700003
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.4303076819610003E8;1.4241327002E8;1.41802134444E8;1.4043997735070002E8;1.390839808552E8;1.377343127391E8;1.363911520094E8;1.3505467341189998E8;1.3323040383520001E8;1.313196887109E8;1.2932132146280001E8;1.27234096364E8;1.262732290299E8;1.2537263795089999E8;1.245408996092E8;1.2377017024859999E8;1.23060989484E8;1.2241390429450001E8;1.218214900458E8;1.212774659623E8;1.207822055354E8;1.203360821211E8;1.199394759886E8;1.201736230163E8;1.2039955267159998E8;1.206171363007E8;1.2082624445650001E8;1.210337081766E8;1.2067236023799999E8;1.2030315110509999E8;1.1992309829580002E8;1.1953204996550001E8;1.1912985099200001E8;1.1932791134900002E8;1.19527369277E8;1.1972823698799999E8;1.19930528017E8;1.20134258082E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801740854000006E7;2.5655483424000002E7;2.5509226290999997E7;2.5362969358000003E7;2.4983178751E7;2.4669222877E7;2.4355267003E7;2.4041312129E7;2.3607482229999997E7;2.3173652331E7;2.2739822432E7;2.2539364076E7;2.2338905721E7;2.2138447365000002E7;2.1819057589E7;2.1499667813E7;2.1413811812E7;2.1317760687999997E7;2.1221709464E7;2.1125658238999996E7;2.1037598035E7;2.0949537831E7;2.0861477627E7;2.0749647969E7;2.0518360189999998E7;2.0287072112E7;2.0174715654000003E7;2.0062359061300002E7;1.99500024711E7;1.98274493554E7;1.9704896343200002E7;1.9582343334400002E7;1.9467784559299998E7;1.93532235787E7
