branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.6729174730000004E7;2.557510303E7;2.442463369E7;2.3277753939999998E7;2.21344493E7;2.0994709E7;1.9796165030300003E7;1.84897053855E7;1.7209025151E7;1.5960653881099999E7;1.48330470479E7;1.3711417519E7;1.26069118976E7;1.15142995398E7;1.0433515441300001E7;9363647.9865;8304116.3677;7256187.742199999;6219670.081500001;5314120.4222;4682742.7846;4077255.1018;3580993.413;3398634.9587000003;3240912.1985;4319474.909;5378582.1849;6406708.345399999;7376470.7319;8263721.1075;9070327.3348;9895193.4496;1.06684432476E7;1.13326428887E7;1.18833733661E7;1.2290733291E7;1.2617381481600001E7;1.2845242824399998E7;1.29873087435E7;1.29022640058E7;1.2788952811299998E7
01;01;01;01;ECS;ECS;1.0;2033374.6695;2560310.2495999997;3087244.8197999997;3614179.3900000006;4141113.9594;4668049.126700001;5194983.994;5654389.7367;6111253.727500001;6566082.8556;7019922.8484000005;7471713.1065;7881061.4640999995;8288652.5035999995;8694498.758299999;9098587.2206;9104014.5056;9102242.6534;9095841.737000002;9089846.983700002;9078642.063;9063061.567;8982466.466000002;8898606.074;8819864.3257;8741771.893399999;8663684.2177;8626771.4516;8588042.892700002;8544110.438;8502600.6933;8358000.854200001;8210786.7947;8065013.8344;7922099.4969;7778190.259899999;7619527.1959;7586148.746699999;7553619.055199998;7520129.4304;7478868.787;7426649.648999999
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.747;1482903.8104000003;1419031.8548;1355344.4327999998;1291841.0733;1228521.3329;1165384.7576;1100452.9141;1028291.64;957370.59;887859.6752;825001.3957999999;762545.6096000001;700641.5988999999;639297.2176;578502.794;518401.3375;459009.6019;400181.1786;349459.1173;299748.0231;264124.8733;231083.36209999997;202193.0599;186925.837;178528.38019999999;246297.8867;320640.00340000005;400607.683;486750.7899;578626.8788;680589.7923;798699.8458;930094.7581999999;1071202.5712000004;1220249.2429;1372672.4516;1534954.0788999998;1706774.8935999996;1884621.4437000002;2061900.6960000002;2241404.1075000004
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3485262524E7;1.35497465193E7;1.35165361198E7;1.3590076272E7;1.38604265128E7;1.42256485625E7;1.4520234495499998E7;1.4801988603899999E7;1.50376692903E7;1.5266599831699997E7;1.5590824694199996E7;1.58587432216E7;1.6125914971800001E7;1.6387826464499999E7;1.6642055238499999E7;1.68901146096E7;1.7108794766999997E7;1.73008951963E7;1.74692757327E7;1.76271812588E7;1.7786815036799997E7;1.78895975627E7;1.79680638775E7;1.7997831092E7;1.80041899915E7;1.78123286583E7;1.76756525337E7;1.75897550542E7;1.73826111463E7;1.69849696851E7;1.64739344404E7;1.57977714247E7;1.50492791221E7;1.4275351830000002E7;1.34654241085E7;1.26306597469E7;1.17999021986E7;1.0974781671199998E7;1.0159148606300002E7;9359018.0364;8576432.249599999
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.4064;5768349.9737;5516503.9659;5265712.3157;5015967.039799999;4767260.354;4519584.5265;4231164.1169;3935611.2291;3648057.2010000004;3368323.4044;3109857.4387000003;2863163.501;2620444.5804999997;2386437.2602;2155368.6777;1927209.3423999997;1701920.3173000002;1479485.5129999998;1259876.463;1043064.8624;829022.8078000002;618548.2498999999;410230.7874;204053.59329999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4003.1558;7992.0548;14884.9497;14822.2698;14759.4335;14696.8612;14633.3516;14569.8786;14507.036
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371000001;1585039.4006;1516695.0396;1448555.1886;1380619.2112;1312886.5018000002;1245356.4471;1174418.97;1097061.1502;1021190.4914;946937.4663000001;879808.2268;813027.5898000001;749626.2412;686844.4384;624952.0614;563924.9924;506097.3592;449086.03250000003;395089.0381;342073.0794;290561.4198999999;246618.8746;208710.557;178882.6715;161735.92429999998;205880.07009999998;258631.7294;321709.7232;394438.01639999996;476146.79240000003;568593.6993;677376.9882;803929.671;947120.0268000001;1101552.5651999998;1264391.7206000001;1425327.1861999999;1579417.4989999998;1724201.9844;1857043.4544999998;1974850.7043999997
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841;962058.959;920520.9778;879112.6397;837833.4565;796682.9628;755660.6882000001;712523.0626;665501.0411;619406.8123000001;574489.2792999999;533919.3452000001;493565.80669999996;453842.037;414548.03609999997;375681.63350000005;337208.0532000001;299105.401;261422.1376;224151.39429999996;191834.00859999997;169846.96699999995;148825.8573;131899.04320000001;126830.14910000001;122713.22669999998;163487.9858;203530.82259999998;242407.96329999997;279082.6824;312640.9583;343153.3346;374490.462;403869.5051999999;429009.2324;449854.3968;465288.97050000005;477674.3898;486313.7882;491711.8236999999;488523.94550000003;484263.3389999999
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4505568765E8;1.5170395031E8;1.6019530093E8;1.6660904307E8;1.6921953884E8;1.6999817316000003E8;1.691628725823E8;1.66716525737E8;1.647494908662E8;1.6276868298250002E8;1.617753107668E8;1.606334759045E8;1.593890255159E8;1.581696714408E8;1.570869387276E8;1.559392708306E8;1.55143025606E8;1.547501539215E8;1.54465076874E8;1.541923962274E8;1.536791713163E8;1.5310088825710002E8;1.525340530456E8;1.5198975459910002E8;1.514938449251E8;1.462939073595E8;1.4019365789990002E8;1.3258112114019999E8;1.2680166489919999E8;1.242633346998E8;1.232385037536E8;1.229988328335E8;1.232063875258E8;1.230693730758E8;1.2284463726990001E8;1.224935775656E8;1.21778341926E8;1.207310034022E8;1.193557085628E8;1.1765628434310001E8;1.158356161405E8
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.431832577661E8;1.4264543728E8;1.42116339129E8;1.414334362718E8;1.406745002205E8;1.3983854828579998E8;1.3892462539560002E8;1.379317247107E8;1.360374194817E8;1.340532494243E8;1.319779689225E8;1.298103416027E8;1.291791766932E8;1.2861102717289999E8;1.281063922873E8;1.276658637834E8;1.272900421548E8;1.269795359743E8;1.266309773205E8;1.262667541528E8;1.2588663523550001E8;1.2549038345869999E8;1.2507776235759999E8;1.2532135887959999E8;1.25556408185E8;1.257827760648E8;1.2600032575059998E8;1.2621616086809999E8;1.2584021295079999E8;1.254529614658E8;1.250542405318E8;1.246438827465E8;1.2422172155499999E8;1.24427773353E8;1.24635279253E8;1.2484425368E8;1.2505471045499998E8;1.25266665345E8
01;01;01;02;ECS;ECS;2.58;2.5571580519999996E7;2.6159964393E7;2.6748346257E7;2.7336737031999998E7;2.7925118006E7;2.8513505982E7;2.9101891536E7;2.9217071573999997E7;2.934435878E7;2.9483350082999997E7;2.9627681483000003E7;2.9784322283999998E7;2.9599350270000003E7;2.9259933424000002E7;2.8909236384000003E7;2.8518738071000002E7;2.7805848686000004E7;2.70660227189E7;2.63342227722E7;2.59735222499E7;2.5626486827000003E7;2.52824264536E7;2.4037630058E7;2.2795890759600002E7;2.1912588755099997E7;2.0776523800600003E7;1.96389626316E7;1.85237591885E7;1.75768574732E7;1.6640719104299998E7;1.56981964806E7;1.47129907072E7;1.3730678217799999E7;1.2752321918399999E7;1.2696050215599999E7;1.2639801304000001E7;1.2564209954599999E7;1.24592815166E7;1.2369783228600001E7;1.22831769754E7;1.2202219894299999E7;1.21199728876E7
