branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
06;01;02;01;21278.8841;20598.4982;19920.395;19244.5687;18571.0133;17899.7227;17230.6915;16549.6118;15871.9391;15197.4806;14526.377;13858.647299999999;13194.2791;12533.2585;11875.578300000001;11221.2015;10570.1422;9922.389299999999;9277.2055;8635.3514;7996.8761;12001.7728;15764.6404;22068.5062;30048.5354;38916.1064;48021.59939999999;57310.2216;66856.30950000002;76688.60759999999;86759.58829999999;97138.89390000001;107533.6314;117555.7828;129087.84959999999;140782.0394;152607.34689999997;164613.39969999998;176758.81519999998;189130.70849999998;201713.62359999996;214458.67399999997
06;01;02;02;202655.711;196175.8567;189717.7413;183281.31040000002;176866.5068;170473.27500000002;164100.7768;157613.4042;151159.4602;144737.8405;138348.42;133164.9923;129394.4941;126439.6019;124889.49630000001;124610.7437;128163.8569;133243.1408;141702.11089999997;152543.9123;165202.4272;179058.1702;195156.1487;210444.614;224712.2221;238563.87050000002;252577.581;266639.1206;280809.5504;295060.72219999996;309552.22329999995;324243.37840000005;339380.55340000003;355312.0513999999;375755.904;396050.4777;416655.4439;437157.01830000005;457575.8468;477870.80240000004;498026.17749999993;518057.2665000001
06;01;02;03;223283.0;216143.5945;209028.1407;201936.57809999998;194868.8443;187824.8777;180811.408;173664.70429999998;166553.7525;159478.4154;152438.5559;145434.0388;138464.7267;131530.486;124631.1817;117766.67880000001;110936.84360000001;104141.54299999999;97380.6441;90654.0137;83961.52100000001;77303.0327;70678.4202;64087.551;57530.2956;51006.524699999994;44516.1075;38058.9167;31634.8191;25243.6917;18885.4065;12559.8364;6263.4956;6.3318;6.3154;6.299;6.2828;6.2666;6.2504;0.0;0.0;0.0
06;01;02;04;783190.8519999998;798123.4850999999;813002.3063;827827.4536;842599.071;857317.3006;871975.4913;885821.8301;899590.6926000001;913282.4221;926897.3204;939257.2218000002;950162.5844999999;960206.1944;968800.9453000001;976081.4959;979486.5211999998;981321.0181999999;979733.3497999999;975718.8421999998;969846.6856000001;958093.4447999999;944299.8139000001;928733.9076999999;912476.6196000001;895705.0651;878494.0643999999;861012.7588000002;843128.8751999999;824836.0976;806025.6516000001;786660.3972999998;766791.6766;746476.9843;711348.0271;676214.3718;640647.3437000001;605011.0719;569326.2733000001;533553.1727;497710.4269;461837.8573999999
06;01;02;06;91041.99;88130.9503;85229.67670000001;82338.1446;79456.3285;76584.2034;73721.7442;70807.7359;67908.3051;65023.3961;62152.952600000004;59296.9197;56455.241599999994;53627.8634;50814.730299999996;48015.7869;45230.9788;42460.252;39703.5527;36960.8259;34232.0188;31517.0769;28815.9476;26128.5757;23454.91;20794.897;18148.4838;15515.6191;12896.247800000001;10286.8118;7688.904;5107.220499999999;2543.0247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
06;01;03;01;31910.989;30890.644800000002;29871.7877;28857.0446;27846.1132;26839.5536;25835.582199999997;24811.9256;23795.6228;22784.5541;21777.7032;20775.7757;19777.9833;18786.2412;17800.4457;16818.7245;15842.2955;14871.8393;13906.2969;12943.1989;11987.106;11168.3475;10420.1547;9752.4212;14011.743400000001;21366.410399999997;30558.4845;43769.8399;57417.73070000001;71970.79939999999;87590.12330000002;104224.7282;121199.55620000002;137941.1099;159682.30699999997;181506.2381;203516.1532;226125.12079999998;250136.4983;274609.50920000003;298952.83410000004;322873.4371000001
06;01;03;02;401792.7681;389096.608;379399.96849999996;374809.3825;369994.21249999997;360695.6623;348170.1114;338423.8533;332576.9189;327785.85160000005;329606.2401;359776.87580000004;393210.63539999997;438519.8259;500107.6795000001;568601.4873;637199.0684;705561.0658999999;773492.3573000001;841079.9316999998;908222.3565;974733.4721999998;1040559.5841;1105814.4483999999;1166038.5520999995;1222441.4915000005;1276454.1878000004;1325573.6726;1373156.3332;1418574.4792;1461964.2332999995;1503362.8741000001;1543287.3477999999;1580520.6808;1623332.0315999999;1663411.7523999996;1698846.6523000002;1734069.5643;1771730.2559000002;1812351.2588999998;1850239.1322;1884827.1724999999
06;01;03;03;513949.21;497515.84160000004;481137.6047;464814.3605;448545.96510000003;432332.27640000003;416173.1551;399723.02800000005;383355.194;367069.33759999997;350865.14269999997;334742.2978;318700.4879;302739.4035;286858.7353;271058.1725;255337.407;239696.13330000002;224134.04489999998;208650.8345;193246.2019;177919.84149999998;162671.4535;147500.73570000002;132406.461;117390.293;102450.89559999999;87587.9813;72801.2385;58089.456099999996;43450.144400000005;28889.477000000003;14399.8155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
06;01;03;04;1650260.2677;1683521.4981000002;1713705.7570999998;1738705.7762999998;1763853.1807;1793408.1646;1826113.8513;1854067.9770999998;1878013.5232999998;1900793.4941999996;1916854.2259;1904456.5756;1888689.197;1860941.9997999999;1816807.4529;1765658.1421000003;1714302.1966;1663076.8787999996;1612179.4551;1561519.2221000001;1511198.3061000002;1461271.1458999997;1411859.2365;1362833.8906000003;1313810.6471000004;1265419.9866;1217485.3400999997;1170313.2977999998;1124149.5372000004;1079143.2126;1034974.4731999999;991679.2395999999;949374.6490000001;909990.7317999998;838641.4017;769958.5385999999;705752.0399000001;641175.9608;572777.1142999999;500973.7227000001;432050.5001;366867.1389000001
06;01;03;06;250899.49;242877.0558;234881.5355;226912.8616;218970.96370000002;211055.77240000002;203166.2428;195135.66590000002;187144.2757;179192.9436;171282.51030000002;163411.7904;155580.62910000002;147788.8761;140036.3803;132322.0325;124646.69200000001;117011.17559999999;109413.3669;101854.1089;94334.24859999999;86850.6835;79407.259;72000.8239;64633.176900000006;57303.1519;50009.6845;42751.8408;35531.6203;28348.156300000002;21201.786;14087.0573;7005.5522;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
06;01;04;01;0.0;1998.1071;4826.208999999999;8018.243600000002;10536.7654;12416.652199999999;14805.791799999997;14805.7918;14805.7919;14805.791900000002;14805.7919;14805.7919;14805.7919;14805.7919;14805.7921;14805.7921;14805.7921;14805.792099999999;14805.7921;14805.792099999999;14805.792100000002;14805.7921;14805.7921;14805.792100000002;14805.792099999999;14805.792099999999;14805.792099999999;14805.7921;14805.792099999999;14805.792099999999;14805.7922;14805.792200000002;14805.792199999998;14805.7922;32033.802799999994;45501.465;56548.926699999996;69055.4535;84263.32019999999;102269.41780000001;102269.41780000001;102269.4178
06;01;04;02;0.0;37587.058899999996;85173.6785;141459.6767;195719.31840000005;247367.635;292459.3911;292459.3913;292459.3914;292459.3914;292459.3913999999;292459.39149999997;292459.3914999999;292459.39149999997;292459.39149999997;292459.3915000001;292459.3915000001;292459.39160000003;292459.3917000001;292459.39180000004;292459.39180000004;292459.3917999999;292459.39179999987;292459.3919;292459.3919;292459.39189999993;292459.39190000005;292459.39190000016;292459.3919;292459.3919;292459.39189999993;292459.39189999993;292459.39220000006;292459.39219999994;318459.02890000003;340576.9327;358909.3794000001;379923.3500000001;402567.0396;429352.7857;429352.78579999995;429352.78580000007
06;01;04;03;0.0;700.3899;700.3899;700.3899;700.3899;700.3898999999999;4649.0358;4649.035800000001;4649.035800000001;4649.035800000001;4649.0358;4649.0358;4649.035800000001;4649.0358;4649.035800000001;4649.035800000001;4649.035800000001;4649.035800000001;4649.035800000001;4649.035800000001;4649.0358;4649.0358;4649.035800000001;4649.0358;4649.0358;4649.035800000001;4649.0358;4649.035800000001;4649.0358;4649.035800000001;4649.0358;4649.0358;4649.0358;4649.035800000001;3948.6459;3948.6459000000004;3948.6459;3948.6458999999995;3948.6458999999995;0.0;0.0;0.0
06;01;04;04;0.0;49507.832700000006;91110.09900000003;124672.9587;161607.62100000007;205501.05919999996;252777.76270000002;252777.76270000008;252777.76270000002;252777.76269999996;252777.76269999996;252777.76300000004;252777.76300000006;252777.76299999998;252777.763;252777.76299999998;252777.76299999995;252777.7630000001;252777.76299999998;252777.763;252777.76299999998;252777.763;252777.76300000006;252777.763;252777.76299999998;252777.76299999998;252777.763;252777.76299999998;252777.76309999998;252777.7632;252777.7633;252777.76330000002;252777.7634;252777.7636;212927.74609999993;179006.03900000002;151494.45880000005;120417.19679999998;82565.6399;41722.4447;41722.4447;41722.4447
06;01;04;06;0.0;2677.2405;4341.1001;6209.4279;8652.6647;8652.6647;8652.6647;8652.6647;8652.664700000001;8652.664700000001;8652.664700000001;8652.664700000001;8652.6647;8652.6647;8652.6647;8652.6647;8652.664700000001;8652.664700000001;8652.6647;8652.664700000001;8652.6647;8652.664700000001;8652.664700000001;8652.6647;8652.6648;8652.6648;8652.664799999999;8652.6648;8652.6648;8652.6648;8652.664799999999;8652.6648;8652.6648;8652.664799999999;5975.4243;4311.5647;2443.2369;0.0;0.0;0.0;0.0;0.0
06;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3795.4048999999995;7996.1163;12528.5773;17480.6931;22926.7857;22926.7857;22926.7857;22926.7857;22926.7858;22926.7858;22926.7858;22926.785799999998;22926.785799999998;22926.7858;22926.7858;22926.7858;22926.7858;22926.785799999998;22926.7858;22926.785900000003;22926.785900000003;22926.7859;22926.7859;22926.7859;22926.7859;22926.785900000003;22926.7859;22926.785899999995;22926.7859;22926.7859;22926.785900000003;22926.785900000003;22926.7859;56580.27520000001;91240.0617
06;01;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29274.482700000004;61379.4087;96061.65219999998;133618.9439;174531.42729999998;174531.42729999998;174531.42730000004;174531.42750000002;174531.4275;174531.4275;174531.42769999994;174531.42770000003;174531.4277;174531.42770000006;174531.4279;174531.4279;174531.42789999998;174531.42799999999;174531.428;174531.42799999999;174531.42799999999;174531.42799999999;174531.428;174531.42799999999;174531.428;174531.42799999999;174531.42799999999;174531.428;174531.42799999996;174531.42799999996;174531.42799999999;174531.42799999993;174531.428;185591.13650000002;194992.74490000002
06;01;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13386.3269;25001.172200000005;35264.5202;44161.9076;51500.61090000001;51500.61089999999;51500.6109;51500.61090000001;51500.61090000002;51500.61089999999;51500.61090000001;51500.6109;51500.610900000014;51500.6109;51500.6109;51500.61090000001;51500.6109;51500.61090000001;51500.6109;51500.61089999999;51500.61090000001;51500.61100000001;51500.611;51500.611000000004;51500.611000000004;51500.61099999999;51500.61099999999;51500.611000000004;51500.61099999999;51500.61109999999;51500.6111;51500.61110000001;51500.61109999999;38323.525400000006;26871.729
06;01;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50525.065299999995;100715.4786;150530.39530000003;199636.9749;247679.55890000003;247679.55889999997;247679.55890000006;247679.559;247679.55910000004;247679.55920000002;247679.55920000002;247679.55919999996;247679.55920000005;247679.55920000005;247679.55939999997;247679.55939999997;247679.55940000006;247679.55940000003;247679.55939999997;247679.55939999994;247679.55940000003;247679.55939999997;247679.55939999994;247679.55940000003;247679.55940000003;247679.55940000003;247679.5594;247679.5594;247679.55939999997;247679.5594;247679.55950000003;247679.55959999998;247679.5596;219545.49320000003;190494.34720000005
06;01;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3600.7161;7331.981400000001;11160.757500000002;15068.357800000002;19068.6729;19068.6729;19068.672899999998;19068.6729;19068.6729;19068.6729;19068.673000000003;19068.673;19068.673000000003;19068.673000000003;19068.6731;19068.673099999996;19068.673100000004;19068.6731;19068.6731;19068.673100000004;19068.6731;19068.6731;19068.6731;19068.6731;19068.673100000004;19068.673100000004;19068.6731;19068.6731;19068.6731;19068.6731;19068.6731;19068.6731;19068.6732;15666.626500000002;12108.174
06;01;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5557.1778;11579.530499999999;18126.023400000002;25265.921899999998;33073.5314;41710.380399999995;51261.9729;61804.187699999995;73532.2969;86675.0525;86675.0525;86675.05249999999;86675.0525;86675.0525;86675.0526;86675.05270000001;86675.0529;86675.05290000001;86675.0529;86675.0529;86675.05290000001;86675.0529;86675.05290000001;86675.05290000001;86675.05299999999;86675.05299999997;86675.053;86675.05299999999;86675.053;86675.05300000001
06;01;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;41579.28230000001;86026.07109999999;133681.6563;184839.34530000002;239462.16779999997;298047.2428999999;360604.7700000001;427008.137;497140.69350000005;571334.2888999999;571334.2888999997;571334.2889;571334.2888999999;571334.2888999999;571334.2889;571334.2888999998;571334.2889;571334.2889;571334.2888999998;571334.2889999999;571334.2890000001;571334.2889999999;571334.2889999999;571334.2890000002;571334.289;571334.2890000001;571334.2890000001;571334.2890999999;571334.2891000002;571334.2891000003
06;01;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6031.083100000001;11204.603200000001;15580.2808;18973.229900000002;21774.6137;23429.562299999994;24687.957599999994;25693.948899999996;26481.057900000003;26481.0579;26481.0579;26481.057900000003;26481.057899999996;26481.057900000003;26481.0579;26481.0579;26481.057899999996;26481.057899999996;26481.0579;26481.0579;26481.0579;26481.0579;26481.0579;26481.0579;26481.0579;26481.057899999996;26481.057900000003;26481.058;26481.058000000005;26481.057999999997
06;01;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44459.39209999999;87608.0077;129024.6124;168509.66230000003;205686.0979;240477.73490000007;272439.63710000005;301199.83120000013;326710.7520999999;349001.8032000001;349001.8032000001;349001.8032;349001.8032999999;349001.80329999997;349001.80329999997;349001.80329999997;349001.8033;349001.80340000003;349001.80350000004;349001.80350000004;349001.8036;349001.8035999998;349001.80370000005;349001.8037;349001.8037000001;349001.8037000001;349001.80369999993;349001.8037;349001.8037;349001.8037
06;01;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3842.2343;7729.639700000001;11641.170600000001;15616.532200000001;19622.3996;23649.586699999996;27316.1086;30919.4622;34414.1843;37797.964700000004;37797.9647;37797.9647;37797.964700000004;37797.9647;37797.964799999994;37797.96480000001;37797.9648;37797.9648;37797.964900000006;37797.9649;37797.9649;37797.964900000006;37797.9649;37797.964900000006;37797.9649;37797.9649;37797.96489999999;37797.9649;37797.9649;37797.9649
06;01;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12714.4425;25922.440299999995;39705.79950000001;54063.2601;69042.6206;84687.2933;101049.96799999996;118209.45820000001;136139.11889999997;155000.21439999997;155000.21439999994;155000.2144;155000.21439999997;155000.21439999997;155000.2144;155000.21439999997;155000.21439999997;155000.2144;155000.2145;155000.21450000006
06;01;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70659.08059999999;143058.57309999995;217456.36890000003;293593.0398;371434.671;450910.3936;531972.1130000001;614562.5484999999;698698.7281999998;784315.25;784315.2501000001;784315.2501;784315.2501;784315.2501000002;784315.2500999997;784315.2500999998;784315.2501;784315.2501;784315.2500999998;784315.2501000002
06;01;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19684.2973;38396.550599999995;56144.71300000001;72874.7503;88589.0487;103292.55549999997;117007.5267;129735.99169999998;141513.899;152364.7624;152364.76240000004;152364.7624;152364.76239999995;152364.7624;152364.76239999998;152364.76239999998;152364.7624;152364.76240000004;152364.76250000004;152364.76249999998
06;01;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3069.8176;6066.0205;8656.9074;11173.4307;13615.820200000002;16023.2934;18385.6628;20696.554300000003;22946.845100000002;25034.2622;25034.262300000002;25034.262300000006;25034.2624;25034.262400000003;25034.2624;25034.2624;25034.2624;25034.2625;25034.2625;25034.262499999997
06;01;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19428.7168;39450.574499999995;60123.0522;81484.59860000001;103569.4269;126456.75360000001;150263.84999999998;174957.55920000002;200521.2531;227027.29609999995
06;01;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;87012.19589999999;175270.47629999998;264747.6078;355438.8379;447315.0655000001;540418.7356000001;635205.3665;731031.6597999999;827919.1168000002;925825.6201000001
06;01;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10259.028600000001;20072.267499999994;29430.7645;38321.558300000004;46760.84920000001;54757.9485;62371.52240000001;69554.4536;76320.86839999999;82664.61739999999
06;01;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2055.1518000000005;4073.5529;6054.6426;7996.232400000001;9895.786799999998;11641.3847;12620.846600000003;13577.251499999998;14511.405599999998;15419.2363
06;02;01;01;6416.463;6211.2985;6006.8223;5803.0328;5599.5382;5396.715700000001;5194.5698;4988.829;4784.1021;4580.3592;4377.6437;4175.7112;3974.8071;3774.9293000000002;3576.0743;3378.2322000000004;3181.239;2985.293;2790.375;2596.5139;2403.709;3740.7622;5128.3178;7846.018;11225.2;14731.6866;18387.2526;22152.326999999997;26004.7849;29925.1504;33922.1956;37961.1085;42023.17139999999;46095.0656;50657.21339999999;55264.1742;59888.215299999996;64539.17850000001;69190.5148;73856.95060000001;78522.39420000001;83308.2193
06;02;01;02;69450.5882;67229.927;65016.7157;62810.93549999999;60612.5671;58421.591400000005;56237.9896;54015.0638;51803.2584;49602.53049999999;47412.8376;45586.1863;43799.4216;42752.7497;42036.5305;42872.2999;44213.6228;46330.1687;49988.8659;54707.2362;60083.2496;66818.0894;73771.2724;80108.035;86082.05870000001;92120.89609999998;98192.5167;104312.0854;110490.23240000001;116628.14049999998;122838.34899999999;129148.97339999999;135530.85629999998;141960.7726;149997.1894;158023.1468;166064.9893;174105.4893;182165.87410000002;190224.1223;198293.64519999997;206262.7255
06;02;01;03;71046.012;68774.3376;66510.2842;64253.8327;62004.9632;59763.6564;57529.892700000004;55255.9015;52993.28629999999;50742.0032;48502.0087;46273.259600000005;44055.7124;41849.3244;39654.052899999995;37469.8548;35296.6872;33134.5083;30983.2756;28842.946799999998;26713.480199999998;24594.833300000002;22485.9892;20386.2006;18300.1363;16223.7471;14157.156899999998;12102.4274;10059.2765;8026.6116;6004.3919000000005;3992.5771;1991.1264999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
06;02;01;04;315491.92;320996.2663;326480.6974;331945.2644;337390.0208;342815.0051;348220.26820000005;353300.54260000004;358352.199;363375.34959999996;368370.1061;372984.52989999996;377541.8349;381340.91640000005;384792.45800000004;386674.0065;388034.9745;388601.995;387610.95149999997;385542.46829999995;382799.615;377151.5438;371219.01159999997;364555.7612;357580.0626;350397.97089999996;343019.1;335461.507;327741.6413;319984.54890000005;312057.90910000005;303969.7624;295767.20889999997;287502.7768;273674.4864;259815.0223;245925.7725;232014.10499999998;218085.33630000002;204146.7563;190201.02279999998;176238.4871
