branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.6999061966800004E7;2.6113705471400004E7;2.52310679022E7;2.4350928245600004E7;2.34734744291E7;2.25988513576E7;2.1711181253099997E7;2.0827478339700002E7;1.99477315137E7;1.90734300622E7;1.82030600569E7;1.73411969429E7;1.65020539494E7;1.5669263628800001E7;1.4842945554599999E7;1.40240218828E7;1.3211588344800001E7;1.24099950362E7;1.1613720802500002E7;1.0828547518800002E7;1.0437881342899999E7;1.03638282192E7;1.05470928444E7;1.0819538608000001E7;1.1689814061599998E7;1.2948870288099999E7;1.5393189504000003E7;1.8483161460499994E7;2.19352189422E7;2.6250752662300006E7;3.08474879161E7;3.5515419191199996E7;4.01992300952E7;4.639063233089999E7;5.2769206868E7;5.9348236617800005E7;6.607745079079999E7;7.295712365349999E7;7.998217038980001E7;8.71485898039E7;9.44767117367E7
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678803.5983000001;643726.4397000001;608660.4743;573591.549;538524.8444;507026.2686;475533.1;444046.17000000004;412553.9032;381072.6814;352988.9519;324918.203;296853.6778;268796.132;257612.62219999995;246181.15880000003;234762.1381;223337.04649999997;211904.21029999998;200474.60770000002;189723.30520000003;178977.37409999996;168230.1797;157513.7395;146923.0137
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1497870.8837000001;1448920.0864000001;1400109.5454;1351429.0226;1302898.9955;1254525.5448999996;1205407.9485;1156499.5256000003;1107799.4782999998;1059297.6114;1011003.3280000002;961892.5098;913091.3692999999;864598.7980000001;816413.3551000002;768533.7967999999;720948.2121;673666.0021999999;626685.9976000001;580010.5668;533620.5373999999;487128.6467;441012.1333;395259.1339;349865.4714;304835.1784999999;260184.7655;215882.29200000002;171946.0577;128392.45210000001;85221.2737;42427.5941;2514.1375;4231.6723;5897.168;5873.1929;6738.523999999999;7639.9097;8512.410100000001;9317.6263;10069.592400000001
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.3348033928299999E7;1.38816877961E7;1.4413554491899995E7;1.49435524683E7;1.5471791972699998E7;1.5998318095300004E7;1.6523133748300003E7;1.7033832788999997E7;1.7541872308700003E7;1.80473603962E7;1.8550279233599994E7;1.9050596483699996E7;1.95299088036E7;2.0005860701600004E7;2.0478050209000003E7;2.0946911629499994E7;2.1411254015600003E7;2.1870516498499997E7;2.2292473526399996E7;2.2701443457200002E7;2.3075293327700008E7;2.3414061434E7;2.36950324069E7;2.39312051343E7;2.4116672780400004E7;2.42696982445E7;2.4377061112599995E7;2.44238059751E7;2.4432005954000004E7;2.4411962632399995E7;2.4343394696900003E7;2.42483539581E7;2.41304630484E7;2.3995106795000006E7;2.32839111173E7;2.2561293214999992E7;2.18279175829E7;2.1081217729099996E7;2.03207947932E7;1.9549556540799998E7;1.8769594787199996E7;1.79813043163E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5826616.137;5632793.924500001;5439785.489100002;5247584.6474;5056185.308699999;4865478.8231;4672159.434599999;4479900.990900001;4288838.0057;4098818.4577000006;3909832.8737999997;3718956.6706999997;3529386.445;3341110.5253;3154121.4151;2968411.4522;2783956.619;2600767.2398;2418837.5767;2238160.0773;2058727.5219;1879276.3981;1701290.1380999999;1524759.7485000005;1349675.909;1176029.6098999998;1003811.7305000001;833013.2284;663625.1734000001;495638.6476000001;329044.84300000005;163834.87039999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1601038.1934000005;1548644.5014;1496407.4407;1444326.2167000002;1392400.5513;1340630.0598;1288084.7876;1235768.6868999999;1183681.0418000002;1131820.9745000002;1080187.6282;1027709.4073;975563.3824;923747.9198;872261.3132000001;821221.9415;770805.8286000001;728884.4678000001;689524.6407;655422.0867;624174.0334999999;597186.4587;578449.9391999999;569720.7069999999;562932.3997000001;562360.1222999999;564305.7969000001;568047.1075999999;574795.4511;585208.6627;599331.8254000001;615397.6344000001;632145.3307999999;704757.5042000001;779368.7098;855624.5721999999;933224.0893999999;1012876.6941999999;1094371.8013999998;1177107.3246;1260411.7145000002
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;971772.7491999997;939906.9213;908138.5693000002;876460.2123999998;844878.5383000002;813398.7169000001;781449.2519000001;749642.5454000001;717978.2299;686519.0614999998;655201.3430000001;624275.9902;594219.6882;564394.7758999999;534805.7398;505486.0637;476403.45570000005;447729.3827;419248.25130000006;391165.71559999994;377311.0907;375398.7079;384259.8789;396624.7107;430571.5214999999;480646.90250000014;575395.5656999999;695312.3381000002;829609.1309;995608.6911;1172413.9177999997;1352017.7236;1532806.5536;1770679.2003999995;2015853.1841;2268810.1957;2527615.7507000007;2792251.7892000005;3062611.5565;3338483.0190999997;3620578.3949999996
01;01;01;02;Chauffage;Chauffage;2.58;1.319596548E8;1.278168715454E8;1.236863808998E8;1.1956493361010002E8;1.154546080273E8;1.1135566770210001E8;1.0726827627429998E8;1.031178057314E8;9.898486832659999E7;9.486940934250002E7;9.07674741691E7;8.668284420390001E7;8.25111936526E7;7.83536970728E7;7.422180807929999E7;7.01154669339E7;6.603711680749999E7;6.19912969505E7;5.8164279408700004E7;5.4414224282199994E7;5.0996701747299984E7;4.777978910289999E7;4.4716543697699994E7;4.182946862760001E7;3.92582617198E7;3.67510976898E7;3.440323389779999E7;3.21603315967E7;2.9992420757E7;2.7894580737499997E7;2.58646226475E7;2.3915652512199998E7;2.2186223879599992E7;2.0644828066599995E7;2.2895840730899993E7;2.5131105918500006E7;2.735636210929999E7;2.9562542420200005E7;3.1779447253699988E7;3.3997272112E7;3.617875957030001E7;3.833601265300002E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.4303076819610003E8;1.4241327002E8;1.41802134444E8;1.4043997735070002E8;1.390839808552E8;1.377343127391E8;1.363911520094E8;1.3505467341189998E8;1.3323040383520001E8;1.313196887109E8;1.2932132146280001E8;1.27234096364E8;1.262732290299E8;1.2537263795089999E8;1.245408996092E8;1.2377017024859999E8;1.23060989484E8;1.2241390429450001E8;1.218214900458E8;1.212774659623E8;1.207822055354E8;1.203360821211E8;1.199394759886E8;1.201736230163E8;1.2039955267159998E8;1.206171363007E8;1.2082624445650001E8;1.210337081766E8;1.2067236023799999E8;1.2030315110509999E8;1.1992309829580002E8;1.1953204996550001E8;1.1912985099200001E8;1.1932791134900002E8;1.19527369277E8;1.1972823698799999E8;1.19930528017E8;1.20134258082E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801740854000006E7;2.5655483424000002E7;2.5509226290999997E7;2.5362969358000003E7;2.4983178751E7;2.4669222877E7;2.4355267003E7;2.4041312129E7;2.3607482229999997E7;2.31736745615E7;2.27398840116E7;2.25396224509E7;2.2339319224999998E7;2.2139047198500004E7;2.1819922862800002E7;2.1500879080999997E7;2.14154619612E7;2.1319770342699997E7;2.12242427956E7;2.1128796161199998E7;2.10415338891E7;2.09543729391E7;2.08673220665E7;2.07565554698E7;2.05266653301E7;2.02969774018E7;2.01862624756E7;2.00754293625E7;1.9964692908999998E7;1.9843816763100002E7;1.97231262792E7;1.9602501519600004E7;1.9490331483599998E7;1.93801700125E7
