ID_AGREG;ID;BESOIN
02043105;02043105110201;465801.7477
02185501;02185501070102;27269.42384
06030103;06030103170301;432664.8546
03169305;03169305070103;279125.6588
02182005;02182005170302;71897390.59
07084301;07084301070103;0
07296006;07296006170301;0
02195805;02195805070102;67027.04748
01028503;01028503170303;2599.042884
05289001;05289001110203;5179.281511
05215101;05215101160301;4379770.999
01024401;01024401070103;4682.946876
08326005;08326005070101;401.1018158
07086501;07086501170301;16727.31471
08276004;08276004070101;40533.51124
07296006;07296006170303;0
07293301;07293301070102;0
02186705;02186705070101;1157126.356
07293301;07293301110203;0
02192305;02192305110204;1357342.085
04119403;04119403030302;41920800.89
07085902;07085902170304;239110.4771
07084304;07084304110203;0
03121205;03121205170301;0
02263005;02263005070104;149913483.4
04118703;04118703180303;0
05225203;05225203160301;314111.2081
01014401;01014401110203;115978.9919
07085902;07085902070104;100517.9217
03067303;03067303070103;0
03161505;03161505110201;35155.76542
07298103;07298103170304;0
08276003;08276003070101;21412.60188
07298101;07298101070101;0
01014403;01014403170301;677072.7311
03071905;03071905070102;6591409.266
04100505;04100505180303;15888.17877
05141303;05141303170303;291517.3314
07081805;07081805110201;914143.1657
07298102;07298102110203;0
04118705;04118705030302;155375.7801
02192405;02192405170301;41695.56999
02186705;02186705110202;2039340.785
07134302;07134302070104;4371.203295
06151403;06151403020302;445369.0388
07298106;07298106110202;0
07134305;07134305170301;1054668.852
01024501;01024501110204;4212.735942
03061705;03061705170304;2046245.542
04111005;04111005120204;5622506.936
02192305;02192305170301;376709.8123
01014401;01014401070104;1851174.883
06050702;06050702170304;6185383.839
02183805;02183805110202;17149796.5
05258903;05258903150302;416599.1942
02047904;02047904170301;19114.9924
04090301;04090301080103;1073210.637
03242605;03242605170302;26393307.07
01024501;01024501070104;10002.79065
04090601;04090601120204;7092409.493
03169304;03169304110201;12588.09905
07293302;07293302170301;0
07298202;07298202110202;0
08346001;08346001070104;4167.124586
03066401;03066401170303;0
01028302;01028302070102;9213.300558
06030101;06030101120204;880858.4406
01014403;01014403110201;191774.3564
07299105;07299105110203;0
03076605;03076605110201;924044.861
04118803;04118803120202;2018067.485
02185401;02185401070104;36659.47793
02263004;02263004170303;804.3049301
02185505;02185505110202;18579099.87
06030101;06030101080104;1285866.438
06151403;06151403120201;13320.18058
06173401;06173401010304;49669.71498
03164105;03164105070104;17686836.35
07293305;07293305110204;0
06151403;06151403140304;74643.75418
07209105;07209105110202;45292.36281
02197005;02197005170303;432049.3978
03237305;03237305170304;281557.458
02197005;02197005110201;261818.3652
07293305;07293305170304;0
01014201;01014201070103;100067.4764
04118803;04118803080104;1180212.749
07298106;07298106070102;0
01028504;01028504170303;19088.74051
02267805;02267805110203;168185.6023
04118805;04118805120203;0
02197205;02197205170302;64680.99261
07209505;07209505070103;0
03247601;03247601070101;14340.74698
04118805;04118805080104;2349455.175
04119403;04119403180302;13844298.14
05258904;05258904030304;2521360.864
02185405;02185405110203;627142.4532
07291605;07291605170302;44780.26595
06050705;06050705120204;19182646.9
02183805;02183805070102;25684210.01
04118705;04118705180301;5063.586124
08336005;08336005070101;14092.48377
01028504;01028504110203;4467.172865
08346004;08346004110204;18909.76808
08356001;08356001170304;128857.0493
03076604;03076604170303;0
02047903;02047903070103;63551.14355
07299103;07299103170302;233229.5173
02183705;02183705170304;5459075.4
05141305;05141305120201;21355792.64
02047903;02047903070101;761579.3618
07081804;07081804170301;22308.83095
07088004;07088004170303;0
02192305;02192305110201;58761.49344
02046205;02046205170301;38075521.6
07293302;07293302110201;0
03237305;03237305070104;115486.254
02047901;02047901070104;1400380.065
07299102;07299102070102;50786.90555
03247601;03247601170302;240170.9263
01014206;01014206170303;205.7562243
03237305;03237305070103;15120.972
01024202;01024202170302;30485.12502
01028403;01028403170303;1762.680713
07296101;07296101070103;0
02186705;02186705170302;20321936.56
02195805;02195805070103;9856.918748
01024201;01024201170302;68175.35988
07088001;07088001110202;1248368.128
07299502;07299502070103;0
03169305;03169305170301;8282130.859
05215103;05215103040303;1418.630323
04100506;04100506080102;9414052.15
03164105;03164105170301;1852362.935
03242803;03242803170301;152348.5704
05141305;05141305170302;33665107.06
04090601;04090601120203;327158.3271
01024203;01024203170304;64754.26097
02262905;02262905070104;37586036.61
03066405;03066405170303;0
01028503;01028503170302;72773.2006
08276003;08276003170303;0
04090301;04090301180302;9226273.809
04100505;04100505120204;718156.4847
07134302;07134302070101;2186.434488
08276002;08276002170302;4178.071034
01024202;01024202070102;12865.78481
04100405;04100405080104;9967444.732
01024205;01024205070103;620009.5308
06173502;06173502020301;26177.61516
01028503;01028503070103;924.044251
08336002;08336002170301;12100.89656
03121201;03121201070102;0
05258901;05258901120201;1630.300736
07296005;07296005110204;0
02182005;02182005110204;6417771.826
01014201;01014201170304;2570996.739
07086505;07086505170302;658902.7062
07296101;07296101110202;0
02195805;02195805070104;67115.25812
07298101;07298101170302;0
07293301;07293301170302;0
07209106;07209106170302;25566.78728
07086505;07086505170301;405587.827
02041605;02041605110201;2638839.182
03169305;03169305170303;542467.2043
07298203;07298203070103;0
03242803;03242803110201;20988
07299502;07299502110202;0
07296005;07296005110202;0
07299103;07299103170301;80045.15658
07209102;07209102110201;5758.616401
01024205;01024205070102;17360266.83
02195605;02195605110202;1505811.758
02182005;02182005110202;15138833.3
07298202;07298202070102;0
06030102;06030102080102;643935.7395
07291601;07291601070103;0
03242605;03242605170303;692864.5935
02182005;02182005070101;7216457.895
07298105;07298105110204;0
07298203;07298203170304;0
07299103;07299103170303;0
02186805;02186805070103;69582.04402
07084304;07084304110202;8748.938347
04111005;04111005030303;0
01014206;01014206110204;658.8196289
01024505;01024505110203;94384.95224
01014402;01014402070104;168019.9461
05141302;05141302060104;0
06151405;06151405120203;45469.75612
04118705;04118705180302;98692.89844
08276002;08276002170301;997.0396783
04100205;04100205120203;219738.0087
07299505;07299505170301;0
01028303;01028303110201;1443.30444
08316005;08316005170301;112730.9206
01024503;01024503070101;8426.950751
01028403;01028403170301;5184.355033
08276005;08276005170301;2173220.719
07296003;07296003170302;0
03121201;03121201170301;0
08346002;08346002170301;1016.132086
08356004;08356004110203;0
02195605;02195605170304;5907899.633
02047905;02047905070102;41584024.67
03067303;03067303110204;155.2834021
03060905;03060905170303;0
01014404;01014404170304;27367.82295
08356005;08356005110201;68252.78412
03237505;03237505070103;45997.911
07088005;07088005170302;2490488.326
07299505;07299505170302;0
04100205;04100205030303;833356.9773
03062605;03062605110204;166568.8712
07298105;07298105170302;0
01014202;01014202070102;68305.61659
01024405;01024405170301;8253866.89
06151403;06151403050101;63773.86504
02185405;02185405170301;51572063.55
05141303;05141303060101;3407138.402
02267805;02267805110201;7480701.145
05258904;05258904120202;3050257.964
01024505;01024505110201;565333.5299
06151403;06151403050104;232985.354
07081805;07081805170301;2808598.613
04111003;04111003080102;13153657.28
01024402;01024402070104;33160.57749
07298105;07298105070104;0
07083205;07083205170303;0
07293303;07293303170303;0
02195705;02195705170303;648515.6309
02267705;02267705170302;67804164.41
01014205;01014205170304;242347.5756
07085903;07085903070102;1528445.747
05289003;05289003070103;203.3872548
02185503;02185503070103;1696.220579
05215102;05215102040302;27427.80723
03060905;03060905170304;346242.3986
02047903;02047903070104;2558967.889
05289003;05289003170303;1832.807065
01024502;01024502170303;344.070357
07296002;07296002110203;0
01018405;01018405170302;1754291.645
07086504;07086504070104;7573.276689
03060905;03060905170302;1738298.124
07088004;07088004110202;22911.43517
03242805;03242805170302;78188913.51
03247604;03247604170301;1201.532072
01028504;01028504110201;13138.74371
07293301;07293301070104;0
03237305;03237305110204;109813.47
01018402;01018402110201;234064.4949
04111003;04111003080101;670402.0879
07083204;07083204110202;73264.70034
02186805;02186805170303;559453.148
06151401;06151401020302;3584598.7
08276004;08276004110204;533.0988152
08336002;08336002170302;8728.515551
03242605;03242605070103;189012.6193
04100205;04100205080101;4816414.469
07293302;07293302110202;0
06151402;06151402020302;548585.7203
07086501;07086501070103;0
01014204;01014204110202;18000.36034
07134301;07134301110204;350782.2537
06173503;06173503120202;12181615.91
05289003;05289003170301;67078.16914
07298106;07298106170304;0
07299505;07299505110203;0
07293303;07293303170304;0
07299106;07299106170302;134585.857
07293302;07293302170303;0
02185505;02185505070104;7852749.839
04090305;04090305080104;4416596.404
01014404;01014404070104;12346.58656
02185303;02185303170304;0
03061705;03061705070101;1473373.225
02182205;02182205170301;22882263.31
03062705;03062705110202;275856.9863
05225203;05225203160303;6770.163437
05141303;05141303060103;60867.16232
06151401;06151401140302;499916.2893
02194005;02194005170301;1623.286811
02192405;02192405070102;288825.3554
03067305;03067305070104;287035.512
03247603;03247603070101;6225.735444
04100406;04100406180303;702769.274
03069605;03069605070103;0
04118805;04118805180304;570618.6333
01018406;01018406170303;56046.93619
01024403;01024403070103;5108.989485
07299106;07299106070104;77929.43336
08346004;08346004070104;4986.59369
08326003;08326003170301;128.0500339
04111003;04111003120201;550863.3646
02185501;02185501070103;514.5174308
07081804;07081804110204;10270.63257
07206001;07206001110202;0
07298205;07298205070101;0
02046201;02046201170301;1477.067595
08316005;08316005170302;392290.37
02047904;02047904170304;66492.86642
08276001;08276001070101;4246.855695
08356001;08356001110202;1090.139231
08276001;08276001110201;3426.575919
07296003;07296003110202;0
01024204;01024204070103;30222.10891
01014404;01014404110204;10523.79031
07209101;07209101170303;0
02185305;02185305110203;145507.2265
01024205;01024205070104;9975690.856
03242805;03242805070102;27933775.24
01014202;01014202070101;9657.740866
07085902;07085902170303;0
02183805;02183805070104;12412737.78
03236305;03236305110204;369580.77
02047901;02047901170301;4599361.758
05258901;05258901080102;48362.9454
02047905;02047905110201;9108621.978
01014202;01014202070104;38557.98848
07299101;07299101110201;3341633.669
07298105;07298105110203;0
07299506;07299506110202;0
07086501;07086501110204;16405.15142
04100405;04100405120202;1611444.661
03161505;03161505110204;670663.8327
07299505;07299505070101;0
01028403;01028403110203;3680.010441
08276003;08276003070102;51612.02136
03169205;03169205170301;3993521.264
06173504;06173504120203;756740.0822
07298101;07298101170303;0
01018406;01018406170304;942907.277
03164105;03164105170303;232580.1636
03069605;03069605070102;943422.075
04118703;04118703120201;98728.07708
02192505;02192505170304;156523.9811
03247604;03247604070104;602.6794237
08346001;08346001110203;0
07298106;07298106170302;0
07134302;07134302170303;0
03076605;03076605070103;0
03069605;03069605170301;496826.1939
02043105;02043105170302;8329746.859
06173503;06173503020302;22921502.4
01018405;01018405170303;62653.27317
07088004;07088004170302;43436.37557
01018401;01018401110202;10609637.44
03169305;03169305110202;7563232.745
03067303;03067303170301;422.6507889
01018405;01018405070101;69493.81948
03169205;03169205110201;1179009.596
01024501;01024501070103;795.3110035
06151403;06151403140301;16866.61753
01024502;01024502110203;50.52144861
02185503;02185503110201;16872.93103
01028505;01028505170304;8231687.327
01024505;01024505170301;4993051.813
02263001;02263001070102;99073.8543
08356001;08356001110201;1160.424901
05141304;05141304170304;23916103.07
08356004;08356004070102;45897.42067
03236305;03236305170302;7321454.838
05289004;05289004070101;4926238.843
07299503;07299503170302;0
01028404;01028404070101;124605.3681
01028504;01028504070103;7961.079538
03061705;03061705110201;1498659.039
07088005;07088005110202;1277986.679
03061705;03061705170302;10892726.65
02197005;02197005170301;1205287.223
02186705;02186705110201;852735.8781
07299103;07299103170304;269939.619
05225201;05225201120204;9959410.485
07299103;07299103110201;60225.99653
04119403;04119403120203;0
07296006;07296006110201;0
07298205;07298205110202;0
01028502;01028502110203;283.2966755
04100205;04100205080103;542125.467
02046201;02046201170304;5138.085132
01028501;01028501170303;317.6090057
04118805;04118805030302;6699383.618
04118705;04118705030303;0
05289003;05289003170302;164341.7001
01024404;01024404070102;3591363.099
07209101;07209101170304;4206709.656
03242803;03242803070101;174810.96
01028405;01028405110203;148257.4687
07084301;07084301070102;23443.50973
02195805;02195805110204;63065.39348
07296105;07296105070102;0
08326005;08326005110203;0
08346001;08346001170301;169110.6892
01028501;01028501170301;934.1441337
01024503;01024503170304;90142.21531
04118703;04118703030302;2241355.214
06173501;06173501120204;63141.63791
08346005;08346005170302;41280703.01
05215102;05215102160301;2188.375941
01028405;01028405170304;5295140.888
02192305;02192305110203;177012.9473
01014402;01014402170302;753512.7383
07085905;07085905170304;4001403.951
01024403;01024403110203;3863.793683
03237305;03237305170302;1952166.015
03169205;03169205170304;10338420.87
08346001;08346001110204;7304.394049
01018403;01018403110202;7298250.749
07088005;07088005110201;491376.7592
07085903;07085903070101;538817.1476
06173403;06173403010304;6701046.167
07298202;07298202170301;0
03164105;03164105170302;5914181.302
05225204;05225204160301;23445684.19
07201605;07201605070104;7662750.001
04100202;04100202180302;15534836.97
01014201;01014201170302;10666475.44
02195805;02195805070101;11740.09186
01024201;01024201170301;20777.64497
08326004;08326004070104;906184.8298
04090301;04090301080104;21253796.8
07088003;07088003170304;3903.115344
01028301;01028301170302;12868.97317
07298101;07298101170301;0
03242801;03242801170303;16867.25167
03066405;03066405070102;4207500.975
07134302;07134302170301;24431.87471
07086501;07086501070102;17367.00209
05141302;05141302120204;44761.37307
01014405;01014405110203;4006.951248
07291605;07291605170304;50116.5
03242803;03242803110204;12573
03242803;03242803170303;29703.0756
08346005;08346005070103;0
03121204;03121204170302;0
07083205;07083205110203;0
07298202;07298202170304;0
08276005;08276005110204;329218.7131
07298203;07298203070101;0
07296105;07296105170304;0
08346001;08346001070102;4512.223155
05289001;05289001070101;678404.5601
03076604;03076604070103;0
08276005;08276005170303;0
03236305;03236305070104;386995.206
02182005;02182005070103;426571.2605
01024401;01024401070104;76758.77696
06030104;06030104120203;35507.93385
05258901;05258901120204;5836.476634
07298103;07298103070104;0
07134301;07134301110201;224820.3823
03237505;03237505110204;314089.542
02043105;02043105170303;255644.4048
07298203;07298203170301;0
05225204;05225204100102;30779186.44
07209101;07209101070104;5184487.378
02047901;02047901110204;374777.9744
07299502;07299502170301;0
05141304;05141304170302;18005182.32
01014201;01014201170301;4958280.043
07085903;07085903070103;0
07298203;07298203110202;0
07291601;07291601110204;2724492
07134301;07134301170301;556897.0164
03060905;03060905110203;0
01024401;01024401170303;7843.351242
07299105;07299105110202;244892.2437
04090601;04090601120202;10827239.4
01018405;01018405110203;19696.61395
06151404;06151404020304;6656.516384
01028501;01028501170304;5343.304436
01014403;01014403070104;1192193.38
07206001;07206001170301;0
07299503;07299503170303;0
03062601;03062601170302;801.9
01014402;01014402070103;10181.02152
07088003;07088003070101;857.7172402
02186805;02186805110201;1395780.642
03069605;03069605170302;2110312.57
03121205;03121205170302;0
01014403;01014403110203;55432.27175
07088004;07088004170301;15636.48249
06030103;06030103080104;902245.7659
05225204;05225204160302;39881468.1
01024205;01024205170304;17396560.7
01014203;01014203070102;1697345.81
05258901;05258901030304;15575.36535
07298206;07298206110202;0
04090601;04090601180303;166394.291
07088004;07088004110203;0
07298202;07298202070104;0
06030101;06030101170302;721538.7341
02193905;02193905170301;94632.26941
07291605;07291605110204;29739.75
04090601;04090601030304;22732944.83
08306005;08306005070104;209962.0743
02185503;02185503110202;89899.69071
08346004;08346004170301;42406.5204
07296003;07296003170303;0
03062705;03062705170304;176214.6998
06173504;06173504120201;7674114.017
03242605;03242605110201;866702.7466
07088005;07088005170303;0
02197105;02197105110202;63066.81078
07209105;07209105170303;0
07084303;07084303170302;43391.72896
05289004;05289004170303;423411.2717
07299101;07299101070101;4028017.302
02185505;02185505170304;44176512.09
02195805;02195805170301;57368.24154
04090601;04090601080102;23745131.11
01024505;01024505170304;16134810.12
03247603;03247603070103;1226.623089
01024404;01024404070103;128262.9681
02195805;02195805170303;175638.8142
08326003;08326003170304;615.859687
01018403;01018403070103;348373.5608
04090305;04090305180303;65676.08644
07296002;07296002170302;0
07088005;07088005070104;1362091.685
07088005;07088005070102;1217787.299
05141301;05141301060103;56404.78464
02262905;02262905070102;46885710.81
04090303;04090303080101;868.7775773
03062605;03062605110201;212826.0997
02186705;02186705170303;383432.7652
03237305;03237305070101;643922.562
04118805;04118805180303;0
01024404;01024404170304;3853541.402
02267705;02267705170304;50966507.84
07298201;07298201170304;0
01024203;01024203110203;1829.354328
01018401;01018401170303;941566.4148
07083201;07083201110204;2503505.892
04118803;04118803120204;1021828.577
07134305;07134305070104;779782.8582
07298202;07298202070103;0
01028405;01028405110204;2460787.986
01018403;01018403110204;4355935.051
02185503;02185503170304;44815.93321
03169205;03169205110204;3327359.591
07296003;07296003170301;0
02186805;02186805170302;29651016.85
07298206;07298206070102;0
04090605;04090605080103;46252.17421
08336004;08336004110204;0
03247604;03247604070102;11420.38774
08346002;08346002070104;1954.258877
07298206;07298206070104;0
01028502;01028502110202;7932.306897
08346001;08346001070101;2088.457515
07298206;07298206170304;0
07209101;07209101170301;4410369.531
03060905;03060905110202;1089363.048
03247603;03247603170304;3144.584005
01024205;01024205110201;1870704.965
04100205;04100205030302;22272631.92
03242805;03242805070104;2028540.711
07086505;07086505070102;436004.4921
07298105;07298105070101;0
07085901;07085901070104;555725.3528
03066405;03066405110204;727903.2077
07134305;07134305110201;422856.5526
05141303;05141303120201;2817277.115
07299106;07299106070102;68137.15115
01028305;01028305170303;516836.7061
02185505;02185505110204;6594413.5
05258904;05258904030302;1894542.102
03161505;03161505170304;2292290.763
03164105;03164105070102;4354828.918
03169205;03169205170302;3258091.57
07201605;07201605170303;0
07201605;07201605110202;7367353.724
03242804;03242804110204;861.6142666
07088005;07088005110203;0
05215101;05215101040301;6420212.755
03169305;03169305110203;297430.5012
07293302;07293302070104;0
07296002;07296002110202;0
04090601;04090601030303;1056967.752
04100506;04100506180301;956286.8581
04118705;04118705080103;0
01028505;01028505070102;10605014.85
07209102;07209102070104;14390.50505
04100406;04100406120202;6054119.903
06151401;06151401050101;1190810.015
06151404;06151404050103;222.2026606
02185405;02185405170302;165759068.7
01028405;01028405070101;532891.0672
07083204;07083204170302;33065.11754
01028303;01028303110203;490.7235099
06151405;06151405050104;5216161.109
03242804;03242804110202;11112.78873
02263001;02263001110201;21122.2151
08276002;08276002170303;0
02263004;02263004170302;74979.09293
01024502;01024502170301;1011.971637
06050704;06050704080101;7035.163941
08326004;08326004070101;197195.0639
01024201;01024201110202;21714.63286
07299101;07299101110202;8384679.594
01028305;01028305070102;10256262.89
02182105;02182105110201;2070260.894
01024201;01024201170304;27346.13847
02047905;02047905070101;21013010.61
03067303;03067303070101;228.228
07085901;07085901070103;0
04100505;04100505180302;424633.821
03236305;03236305070102;2771919.819
01018402;01018402110204;1338848.908
03076605;03076605070101;983098.1866
01014402;01014402170303;26911.16928
06173403;06173403010302;5647818.639
04111003;04111003180301;164310.48
07134304;07134304170304;17239.02333
03062605;03062605070104;190478.9239
07088005;07088005170304;2688895.922
01018404;01018404170301;11971.17061
04118803;04118803030301;111471.9728
06050702;06050702080101;534572.6073
03062605;03062605170301;634663.2071
07293302;07293302070102;0
04111005;04111005080103;0
06173604;06173604130303;812509.9661
01024505;01024505110202;2642778.657
02182105;02182105070104;6163741.724
07088001;07088001170304;2193002.672
05215102;05215102040304;36502.4349
05225202;05225202090101;5825.537806
03236305;03236305170303;143557.938
02267805;02267805110202;15678635.59
01024202;01024202110203;168.1457748
07201605;07201605170301;14882742
05258904;05258904150302;423871.6328
01024204;01024204110204;331672.9446
02263005;02263005110201;27326840.98
06173502;06173502120201;2469.021725
02186705;02186705170301;9860030.37
06050705;06050705080102;22751742.48
01018404;01018404110201;5877.858775
05225203;05225203040302;45437.45004
08356005;08356005110203;0
05225203;05225203090101;17662.3552
08276005;08276005110201;141592.0226
02194005;02194005170302;55191.75146
08326005;08326005110204;1971.502972
06173501;06173501020303;2123.801118
08356002;08356002170301;1676.034114
07296002;07296002070103;0
08326004;08326004110201;154462.9886
08326005;08326005110202;1717.745163
01024204;01024204110201;86886.82695
07298205;07298205170304;0
02182105;02182105170304;17273533.38
07291601;07291601170303;0
07299505;07299505070104;0
05258904;05258904150304;564111.6898
03069605;03069605170304;417642.5863
02262905;02262905110204;12262391.02
02185505;02185505070103;455933.7252
01024204;01024204110202;592959.6766
04118705;04118705080104;35287.31318
02047901;02047901110201;569502.6502
06173502;06173502120204;10926.73444
04090601;04090601180302;5506785.783
07081801;07081801170302;63765.46288
01028505;01028505110203;300106.1165
05258901;05258901120203;48.90902208
05215103;05215103120201;3191.381581
05141302;05141302060103;30.3941103
02186705;02186705070102;3073940.627
01028304;01028304170302;544427.9014
01024505;01024505070101;1278652.468
03242805;03242805110204;1898441.808
02192405;02192405170302;764711.2467
01024501;01024501110202;10789.92086
07085905;07085905070101;637224.4152
06173404;06173404010303;350365.4395
06030101;06030101120203;23003.27411
05141303;05141303170304;33033491.72
01014404;01014404170303;1668.244001
03237505;03237505110201;1898731.15
03066405;03066405170304;1805947.213
03060905;03060905110201;255490.409
03066405;03066405110202;4125519.906
01018401;01018401110203;378915.6237
02047903;02047903110201;221560.1392
07134305;07134305110202;2415893.576
02041605;02041605070102;12327993
01028303;01028303170303;15400.96846
06173503;06173503050102;23926667.82
08346004;08346004070103;0
06030102;06030102120202;571823.9976
04100406;04100406180302;18782492.72
07086504;07086504170304;12139.38424
07206001;07206001110201;0
07296003;07296003070102;0
04118803;04118803080101;249253.9073
05215102;05215102160303;65.65127825
07081804;07081804110201;2689.927578
06173404;06173404010302;11048190.2
07209101;07209101070102;7629163.027
07134305;07134305110203;0
06173403;06173403010301;2433375.1
01014404;01014404170302;46710.83193
05215102;05215102040303;305.8863261
01014201;01014201070101;904388.0994
02197005;02197005070103;129715.6428
01024504;01024504070102;280411.092
01024405;01024405170303;2051606.54
06050702;06050702080103;49218.03002
07299501;07299501110203;0
07291601;07291601070104;2412120
02047903;02047903110204;770712.7698
02047901;02047901070101;1070314.624
01018401;01018401170301;3092294.12
07134305;07134305070101;456287.3578
06151405;06151405050102;4517279.169
01014204;01014204170303;1593.460963
01024401;01024401110202;76027.46409
07298203;07298203070104;0
04100202;04100202180301;5945977.219
04119403;04119403030304;21297432.41
03247605;03247605110201;9119688.342
01018403;01018403110203;260651.813
02043105;02043105110203;25072.9121
02195705;02195705070104;1327400.088
02263004;02263004170301;51047.28976
06030103;06030103120204;633210.0083
06030102;06030102170301;459256.2911
01024405;01024405110202;21329072.84
04090305;04090305120204;1890240.615
07299506;07299506110203;0
08326005;08326005170301;18202.51059
06050705;06050705170304;51658761.2
02182004;02182004170304;0
04100205;04100205180303;159803.8503
04100506;04100506030302;11475081.78
05258903;05258903080101;1857672.543
03076604;03076604170304;88.936808
08276005;08276005070101;165841.2379
02185301;02185301170302;5029.197019
02185303;02185303170301;17159.20372
07298202;07298202110204;0
07296005;07296005070101;0
01014203;01014203070101;223995.0498
02182205;02182205110202;23195658.02
05225204;05225204040302;8001863.129
07088001;07088001170301;2049055.946
02195605;02195605110203;221442.9056
05215104;05215104120204;972537.8518
07296006;07296006110203;0
04118803;04118803180301;46931.34234
07293306;07293306070101;0
04100202;04100202030303;3050031.644
01014406;01014406170304;66725.34912
06173504;06173504120204;30919630.2
06173404;06173404010301;4358724.465
06030103;06030103120203;16398.70598
08346002;08346002170304;4887.111464
07085903;07085903070104;1754772.222
03121205;03121205070103;0
01014205;01014205070104;95407.78368
02185405;02185405170304;62171249.76
05215104;05215104120201;530786.1943
01024405;01024405170304;32295532.87
03242804;03242804170301;1794.792
02262905;02262905110203;168087.8274
07298206;07298206110204;0
02263001;02263001170303;2525.143385
03060905;03060905070102;1092573.362
07299103;07299103070103;0
04111003;04111003080103;0
07293303;07293303110203;0
02047905;02047905170303;4749201.782
04118705;04118705030301;7998.807545
07299506;07299506170302;0
04090605;04090605030303;115800.5871
02183705;02183705170302;11064099.33
05225204;05225204100101;17136091.47
07134302;07134302110202;36391.71167
01018404;01018404170302;113965.544
01028305;01028305110204;4587577.007
08276003;08276003170304;466983.1506
05289001;05289001170303;49736.47851
07296001;07296001170304;0
08326004;08326004170301;4189531.752
01024504;01024504110203;4386.111589
08346004;08346004110203;0
07206001;07206001070104;0
08326005;08326005170303;0
07296001;07296001070102;0
01024403;01024403170304;183012.8722
07293303;07293303070102;0
07299505;07299505070103;0
02183805;02183805070101;5211680.406
02185305;02185305070104;2965463.265
01024404;01024404070104;2042393.003
05141302;05141302170303;377.5808393
07293306;07293306170301;0
01024204;01024204170302;1591132.702
03071905;03071905110203;0
01024202;01024202170303;1088.754467
02047903;02047903110202;618785.8174
07299101;07299101110204;9240436.733
07299503;07299503110204;0
07298201;07298201170303;0
06030104;06030104170301;377011.1896
04119403;04119403080102;60936988.52
07201605;07201605070103;0
07085902;07085902170302;244686.9372
04100406;04100406120201;1719203.033
04090305;04090305030304;7207917.268
03242805;03242805070101;3752625.227
02185401;02185401070101;13802.07436
01018402;01018402110202;2228293.989
04111005;04111005180302;3368876.032
01024404;01024404110202;2723730.686
02195705;02195705110203;115242.9417
02183805;02183805170302;81848415.45
05258901;05258901030303;130.5198214
01028504;01028504070104;133933.4554
07085903;07085903170304;5600930.334
04100505;04100505030302;1682850.007
07298102;07298102170302;0
01028403;01028403070104;57767.26057
07085904;07085904110201;6588.57242
03169305;03169305070101;4772770.772
02263005;02263005110203;806515.4933
02185505;02185505170302;120169315.2
06151401;06151401050103;115152.0025
03121205;03121205110204;0
02186905;02186905110201;514979.8529
07209102;07209102170302;14238.26692
07088003;07088003110201;1575.858857
05141301;05141301120204;400205.6272
02263005;02263005110202;75185166.55
03247603;03247603070104;3444.618674
01018406;01018406170301;164843.9298
06030105;06030105080103;835497.9652
02047903;02047903170304;10277177.73
07298206;07298206170303;0
08326003;08326003170302;536.5906183
05225201;05225201090103;134234.4695
08316005;08316005110201;1697.491999
08346005;08346005070101;435200.6441
03169304;03169304170303;86.05792313
02047903;02047903170301;3001120.006
03247603;03247603070102;46725.78185
01028305;01028305070103;366295.104
01028404;01028404070103;42365.82519
07209105;07209105170301;57584.15911
01024402;01024402170304;87393.86323
03242803;03242803070104;104721.66
03161505;03161505170303;21567.2518
07083201;07083201110202;2105278.511
02195805;02195805110203;11982.79321
02267805;02267805110204;8693147.609
03247603;03247603110201;2488.659872
03164105;03164105110203;181448.436
01018405;01018405070103;23627.89865
02197105;02197105170301;103525.0728
01024404;01024404070101;492686.8305
07293301;07293301070103;0
07299502;07299502070104;0
01014201;01014201070104;1073416.135
05225204;05225204090103;123024.3195
01028304;01028304070104;148232.3745
07299106;07299106070101;24317.33983
07088004;07088004110204;27245.28495
02262904;02262904170301;32704.99963
06151403;06151403020301;143097.7725
05225204;05225204100103;343262.3023
06050704;06050704170303;1122.62837
04090605;04090605120203;27654.7526
01024505;01024505170303;1068969.207
01028401;01028401170303;1104.901025
04118803;04118803030302;1988931.949
01024502;01024502170302;9633.969977
08346005;08346005110202;1037820.2
08276001;08276001070104;18158.80718
01018406;01018406110203;5117.358559
01028502;01028502170303;161.6436282
02197005;02197005070102;882066.3712
05289001;05289001070104;1170513.695
06050703;06050703170301;1157329.476
07298105;07298105070102;0
07086501;07086501110201;6825.048431
03069605;03069605110202;875687.9005
01018405;01018405110201;60667.80338
07209105;07209105110204;52111.34602
07088001;07088001070102;1397708.19
03071905;03071905110201;284758.4107
06030105;06030105120203;418486.5182
02185305;02185305170301;16919753.59
03236305;03236305110203;53030.187
05215104;05215104160302;13524813.73
05258904;05258904030303;21128.72233
07134304;07134304110202;43374.57028
02195605;02195605070102;2045590.29
07084304;07084304070104;149.4
01024501;01024501170303;3704.059752
01024202;01024202070103;459.4923155
08336005;08336005070103;0
05258903;05258903030303;29500.44422
01014206;01014206170304;3461.545882
01028505;01028505170302;13743312.21
05225202;05225202120202;9538.684948
02182105;02182105070102;12688511.77
07299103;07299103070104;252653.4786
07291605;07291605070102;43616.09937
06030105;06030105080104;32029809.28
03237505;03237505070102;2345893.461
05225202;05225202100102;53201.93959
04090301;04090301080101;7201189.471
01018402;01018402070104;1810487.619
08276005;08276005070104;492363.8687
