branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;03;01;472847.2787000001;453279.7235;433767.5409;414310.61529999995;394908.8239;375562.0515;356270.18049999996;336790.0775;317392.4641;298077.0784;278843.6549;259691.9284;240636.27989999996;221757.2812;202988.81879999998;184378.6638;165856.8432;147423.07859999998;129077.0783;110828.796;92667.9891;74594.3635;62564.15430000001;50360.85289999999;39672.1796;31159.8987;41349.0167;51227.1911;60588.9093;68251.8169;74283.4389;80141.15950000001;85267.1477;89873.3582;93332.35839999998;96666.7917;99760.4646;102900.7381;105840.41709999999;108605.99530000001;111249.17370000001;113830.944
01;01;03;02;8913909.589599999;8546769.6082;8180937.816600001;7848825.602700001;7512928.913000003;7170510.604800002;6821037.531800001;6507993.9142;6214092.777099998;5982429.5062;5756522.9839;5549385.0083;5348581.130899998;5154068.707400002;4966159.850300001;4784878.3906;4610026.0770999985;4448771.436699999;4297698.041600001;4165763.2543;4043924.115;3926468.8014999996;3818641.3459000005;3721532.9146;3628588.6724999994;3546367.5265000006;3760808.6641;3977637.3396000005;4162408.4786999994;4351778.7865;4546788.9623;4754108.154099999;4921204.2365999995;5073894.997;5167935.351000001;5260179.066500001;5334063.857500001;5404426.102800001;5471930.333500001;5537728.187499999;5600635.5105;5661273.8405
01;01;03;03;3679917.909;3527634.0742;3375780.5638000006;3224357.7281;3073363.1273999996;2922797.593399999;2772659.3268999998;2621056.1535;2470094.9566;2319773.6919;2170089.7313;2021041.1794;1872627.4698;1724845.4689999998;1577693.1596;1431166.5701000001;1285266.7875;1139989.8719000001;995334.6271000002;851300.3217999999;707882.6453999999;565082.8935;422890.79829999997;281315.775;140343.1293;429.0771;428.1503;427.2256;426.30269999999996;425.38199999999995;424.4633;423.54650000000004;422.6316;421.71880000000004;420.8079;481.5142;548.6834;738.0779;988.5041;1274.8721;1583.2894999999999;1967.1924000000001
01;01;03;04;6771768.216999999;7323424.323700001;7873206.561400001;8388707.167800004;8907429.604;9432112.476;9963290.175900005;1.0445246502799999E7;1.0907252018900001E7;1.1306210834200002E7;1.16986092541E7;1.20714413067E7;1.24371250823E7;1.2795628474800002E7;1.3146700219500003E7;1.3490279476499999E7;1.3826631427399999E7;1.4148592170200003E7;1.4459584195E7;1.4750632517300002E7;1.5030799131900001E7;1.5305801464699997E7;1.5564434649999997E7;1.58118252294E7;1.60527832234E7;1.6279770837900002E7;1.6012220004399998E7;1.5742685454799999E7;1.55058175921E7;1.52661228953E7;1.5022511032300001E7;1.4766855267400002E7;1.4552245409899997E7;1.4352651544899996E7;1.42129460088E7;1.4075159064E7;1.3956038830099998E7;1.3840269802600004E7;1.37275482676E7;1.3616735374500005E7;1.35089886171E7;1.3403541796199998E7
01;01;03;06;1032288.8184;989570.2296999998;946970.2068999999;904489.9577999999;862131.2300999999;819893.62;777777.3249999998;735250.0973999999;692900.0126999998;650730.5996;608742.2074;566930.2494999999;525295.2403000001;483839.57039999997;442556.8183000001;401453.4326;360526.72039999993;319774.09229999996;279197.95889999997;238793.68999999997;198560.27330000003;158498.84810000003;118608.71879999999;78879.98419999998;39359.20030000001;33.4414;62.1663;90.6613;118.9186;165.9014;213.5258;261.764;310.5919;359.9853;409.9203;491.9273;591.2976;783.8557999999999;1016.9821;1276.2754;1550.3892;1869.3488
01;01;04;01;0.0;1914.6814000000002;4370.8595;8686.838399999999;16721.3013;23434.460500000005;30553.388700000003;30553.3887;30553.3887;30553.388700000007;30553.388700000003;30553.388700000003;30553.388699999996;30553.388699999996;30553.3887;30553.3887;30553.388699999996;30553.388699999996;30553.3887;30553.388800000004;30553.388799999993;30553.388800000004;30553.3888;30553.388800000004;30553.388899999998;30553.388899999998;28638.707499999997;26182.5294;21866.5504;13832.087500000001;7118.9283000000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;02;0.0;178452.35110000003;399944.0361000001;667007.9894999999;815126.2275000004;943671.9665000001;1047936.4027;1047936.4027999999;1047936.4028000004;1047936.4028999999;1047936.4030000002;1047936.4030999999;1047936.4030999998;1047936.4031000002;1047936.4030999998;1047936.4031000001;1047936.4033000002;1047936.4034;1047936.4034000002;1047936.4033999998;1047936.4034000002;1047936.4033999998;1047936.4034000003;1047936.4033999996;1047936.4034000002;1047936.4033999996;1191085.6739999996;1285347.7632999998;1332374.3260000004;1501882.9588999997;1696076.8007999999;1919692.8024000002;1919692.8024;1919692.8023999997;1919692.8025;1919692.8024999998;1919692.8025000002;1919692.8024999998;1919692.8025000002;1919692.8025000002;1919692.8025000002;1919692.8025000002
01;01;04;03;0.0;0.0;0.0;0.0;0.0;0.0;12224.8643;12224.864300000003;12224.864300000003;12224.864300000001;12224.864299999997;12224.8643;12224.864299999996;12224.864300000001;12224.864300000001;12224.864300000003;12224.8643;12224.864300000001;12224.864300000001;12224.8643;12224.8643;12224.8643;12224.8643;12224.8643;12224.864399999999;12224.864400000002;12224.8644;12224.8644;12224.864399999999;12224.8644;12224.864400000002;122.4109;122.4109;122.4109;122.4109;122.4109;122.4109;122.4109;122.4109;122.4109;122.4109;122.4109
01;01;04;04;0.0;415549.93970000005;797463.6249000002;1140587.6270999997;1603074.2258000004;2099487.4597;2617397.9124000003;2617397.9126000004;2617397.9127;2617397.9126999998;2617397.9128000005;2617397.9129999992;2617397.9132000008;2617397.9132;2617397.9132;2617397.913200001;2617397.913300001;2617397.9134;2617397.9135000003;2617397.9136000006;2617397.913699999;2617397.9136999995;2617397.913700001;2617397.9137999997;2617397.9139;2617397.9139;2480037.2561;2391151.787300001;2351859.2413999992;2198959.1244000006;2016465.0365999993;1816812.1501999998;1816812.1501999998;1816812.1501999998;1816812.1502000005;1816812.1502;1816812.1501999998;1816812.1502;1816812.1501999996;1816812.1501999998;1816812.1502;1816812.1502
01;01;04;06;0.0;3873.9356;6794.3766;10212.4157;18786.4597;23773.0371;28514.766300000007;28514.7664;28514.766399999997;28514.766399999993;28514.7664;28514.766399999997;28514.766500000005;28514.766499999998;28514.7665;28514.766499999998;28514.7665;28514.766499999998;28514.7665;28514.766499999998;28514.766499999998;28514.766499999998;28514.7665;28514.766499999998;28514.766499999998;28514.7665;24640.8309;21720.389799999997;18302.3507;9728.3066;4741.729200000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4548.379800000001;9481.761;14731.6577;20023.357900000003;25357.297699999996;25357.2977;25357.2977;25357.2977;25357.297700000003;25357.2977;25357.297700000003;25357.297700000003;25357.2977;25357.2977;25357.2977;25357.2977;25357.2977;25357.2978;25357.2978;25357.297800000004;25357.297799999997;25357.2978;25357.297799999997;25357.297899999998;25357.2979;20808.9181;15875.536900000001;10625.640099999999;5333.939700000001;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48101.84070000001;101759.2578;160545.03100000002;219798.90680000003;279525.76090000005;279525.76099999994;279525.761;279525.76100000006;279525.76109999995;279525.76109999995;279525.7611;279525.76110000006;279525.7611;279525.7611;279525.7612;279525.76119999995;279525.7613000001;279525.76130000013;279525.76129999995;279525.7613;279525.76129999995;279525.7613;279525.7613;279525.76129999995;279525.7613000001;549726.4526999999;814937.2339999997;1075497.2122;1336064.4304;1596642.1408;1596642.1408;1596642.1408000002;1596642.1408000002;1596642.1408;1596642.1408000002
01;01;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14423.3983;25193.755500000003;35061.0641;45006.9449;55032.21569999999;55032.2157;55032.21569999999;55032.2157;55032.21570000001;55032.21570000001;55032.21569999999;55032.21569999999;55032.2158;55032.21579999999;55032.2158;55032.2158;55032.2158;55032.215800000005;55032.21579999999;55032.2158;55032.215800000005;55032.215800000005;55032.2159;55032.21590000001;55032.215899999996;40719.2244;30011.102600000002;20202.6164;10316.3079;351.3381;351.33810000000005;351.3381;351.3381;351.3381;351.3381
01;01;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;321697.8090999999;643887.1971;964293.1335;1287250.4639;1612785.7253000005;1612785.7254;1612785.7253999999;1612785.7255000002;1612785.7254999997;1612785.7255000009;1612785.7255000002;1612785.7255000002;1612785.7255;1612785.7256000005;1612785.7258000001;1612785.7258000004;1612785.7258000004;1612785.7257999992;1612785.7258;1612785.7258000006;1612785.7258;1612785.7258000008;1612785.7258000001;1612785.7258999995;1612785.7259999998;1367240.2937999996;1123812.3416999998;884852.8068000001;646057.7511000001;407425.73679999996;407425.7368;407425.73679999996;407425.7368;407425.7368;407425.7368
01;01;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5793.889400000001;11935.2176;18477.2755;25071.426900000002;31718.2146;31718.2146;31718.2146;31718.214600000003;31718.214599999996;31718.214600000003;31718.214599999996;31718.2147;31718.214699999997;31718.2148;31718.214799999998;31718.214799999994;31718.2148;31718.214799999998;31718.214799999998;31718.214799999998;31718.214799999998;31718.2148;31718.214799999994;31718.2148;31718.214799999998;25924.3253;19782.9969;13240.939;6646.787600000001;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5374.3181;10791.7161;16252.6413;21757.541500000003;27306.873799999998;32901.09790000001;38540.67800000001;44226.0843;49957.78539999999;55736.25000000001;55736.25;55736.25;55736.25;55736.25;55736.25000000001;55736.25;55736.25;55736.25;55736.250100000005;55736.250100000005;55736.2501;55736.250100000005;55736.250100000005;55736.2501;55736.2501;50361.932;44944.534;39483.6087;33978.7085;28429.3762
01;01;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;60179.00589999999;120840.40309999995;181989.20390000005;243630.4412;305769.22740000003;368410.71599999984;431560.1058;495222.66010000015;559403.6664000001;624108.4592;624108.4592;624108.4593000001;624108.4593000001;624108.4593000001;624108.4593999999;624108.4594;624108.4593999998;624108.4594;624108.4594000002;624108.4595000002;624108.4595000002;624108.4596;624108.4596000001;624108.4597;624108.4597;884588.5247000001;1145086.9544;1405610.9213;1666168.4544000002;1928978.5444999998
01;01;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10101.163700000001;20283.298300000002;30547.244300000006;40893.84720000001;51323.964100000005;61838.4609;72438.20969999999;83124.0946;93897.0032;104757.8327;104757.83270000001;104757.83269999998;104757.83270000001;104757.83269999998;104757.8328;104757.8328;104757.8329;104757.833;104757.83300000001;104757.8331;104757.83320000001;104757.83320000001;104757.83320000001;104757.8332;104757.83320000001;94717.653;84597.18939999997;74395.58199999998;64111.96579999998;53745.33430000001
01;01;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;327999.68029999995;658628.6324999997;991914.1730999997;1327883.7885999999;1666565.3261999995;2007986.8740000003;2352176.7835999993;2699163.7337999986;3048976.601;3401644.5801999993;3401644.5802000007;3401644.5802;3401644.5803;3401644.5802999986;3401644.5803;3401644.5803;3401644.580300001;3401644.5803;3401644.5803;3401644.5803000005;3401644.5802999986;3401644.580300001;3401644.5803;3401644.580300001;3401644.580400001;3163276.119699999;2925066.3395000002;2687009.9352;2449100.7524;2209121.8303
01;01;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6697.1057;13447.8954;20252.9267;27112.7593;34027.9619;40999.1085;48026.777500000004;55111.554599999996;62254.02730000001;69454.7866;69454.78659999999;69454.78659999999;69454.7866;69454.78659999999;69454.7867;69454.7867;69454.7867;69454.78680000002;69454.78680000002;69454.7868;69454.78680000002;69454.7868;69454.7868;69454.78680000002;69454.78679999999;62757.681;56006.891200000005;49201.8599;42342.0273;35426.824700000005
01;01;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4076.4613000000004;8174.2331;12293.4804;16434.359699999997;20597.054199999995;24781.729499999998;28988.551900000002;33217.68920000001;37469.3104;41743.585499999994;41743.5855;41743.585600000006;41743.58560000001;41743.5856;41743.585600000006;41743.5856;41743.5856;41743.5856;41743.5856;41743.585600000006
01;01;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;45646.546500000004;91531.81310000001;137657.60069999995;184025.6741;230638.0259;277496.5094;324602.9896;371959.3447999999;419567.4660000001;467429.2562999999;467429.25630000007;467429.2563000001;467429.2562999999;467429.2563;467429.25629999995;467429.2563;467429.2563;467429.2563;467429.2563;467429.25629999995
01;01;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7661.866899999999;15363.805699999997;23106.116599999998;30889.0959;38713.0776;46578.3732;54485.29529999999;62434.15970000001;70425.2834;78458.9861;78458.9861;78458.98610000001;78458.9861;78458.9862;78458.9862;78458.98620000001;78458.9862;78458.9862;78458.9862;78458.98620000001
01;01;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;248792.7875;498886.92709999986;750292.2554999997;1003018.5739000001;1257076.3151;1512475.5798999995;1769226.5358;2027339.4191000003;2286824.5351000014;2547692.2578;2547692.2578;2547692.2578000007;2547692.2578;2547692.2577999993;2547692.2577999993;2547692.2578;2547692.2579;2547692.2579000005;2547692.2580000004;2547692.2579999994
01;01;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5079.8355;10186.235499999999;15319.399399999998;20479.522799999995;25666.830899999997;30881.530200000005;36123.8281;41393.9337;46692.0572;52018.41070000001;52018.4107;52018.41069999999;52018.41070000001;52018.410800000005;52018.410800000005;52018.4108;52018.4108;52018.410800000005;52018.4108;52018.4109
01;01;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4297.099299999999;8617.1958;12960.4629;17327.075200000003;21717.2087;26131.040199999996;30568.7478;35030.5109;39516.51;44026.92700000001
01;01;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48117.375100000005;96492.26449999999;145126.6102;194022.36779999998;243181.505;292606.0031999999;342297.85770000005;392259.0767999999;442491.68249999994;492997.70990000013
01;01;08;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8076.603099999998;16196.4306;24359.807999999997;32567.0642;40818.5291;49114.535500000005;57455.41819999999;65841.51449999999;74273.1633;82750.70670000001
01;01;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;262260.7733;525925.1116999999;791003.5998000004;1057506.8940999997;1325445.7226000004;1594830.8854000007;1865673.2556000003;2137983.7799;2411773.4784999997;2687053.4455
01;01;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5354.7964999999995;10738.2507;16150.578800000001;21591.998499999998;27062.7285;32562.989599999997;38093.0037;43652.9944;49243.1868;54863.8074
01;02;01;01;22771.7635;21829.4133;20889.729699999996;19952.7072;19018.34;18086.622300000003;17157.5486;16219.4099;15285.2439;14355.0379;13428.7791;12506.4547;11588.0522;10673.5589;9762.9622;8856.2492;7953.407799999999;7054.425399999999;6159.2893;5267.9877;4380.5072;3496.8362;2616.9622999999997;1740.8732;895.3114999999999;53.9007;196.0107;340.1374;486.1727;633.6525;754.1184;828.3657;921.1593000000001;1015.169;1094.7165;1173.2721;1244.9438;1312.0487;1376.9678;1454.6101;1531.1823;1592.2709
01;02;01;02;307796.07660000003;306428.00250000006;308436.30199999997;320500.59920000006;322095.7072;315392.6601;307930.9316;300458.60850000003;293042.2526;285789.4057;280706.38019999996;275600.0919999999;270435.0451;265184.2564;259802.75999999998;254259.81560000003;249264.147;245578.32349999997;241815.44220000002;237922.65899999999;233806.933;229521.64070000002;225093.6773;220526.1541;216120.55950000003;211851.12210000004;208158.8445;201253.0542;185105.15480000005;178108.15089999998;178193.61119999996;178548.6951;178519.83059999996;178286.13280000002;177723.934;175179.53139999998;172824.82190000004;170455.14710000003;168084.5517;165798.79530000003;163610.7163;160954.46199999997
01;02;01;03;265483.33910000004;254497.0012;243541.75270000004;232617.5285;221724.2601;210861.8823;200030.32909999994;189093.0914;178202.1688;167357.41389999999;156558.67679999996;145805.80889999997;135098.6637;124437.09250000001;113820.94970000003;103250.0876;92724.36039999998;82243.6244;71807.73049999999;61416.54;51069.89850000001;40767.67019999999;30509.708899999998;20295.8727;10126.0166;226.8513;280.9095;378.077;602.2495;693.0291;691.5321;690.0383;688.5477000000001;687.0605;685.5764;714.8986;742.8882;769.5324999999999;794.9085;819.0887;842.1395;872.1868999999999
01;02;01;04;669518.8707;687973.9478000001;703001.4156000002;707921.7591;723260.2804;746846.0554;771139.7205999999;794603.1505000001;817936.4984000002;841032.4653;861884.9845;882687.3861;903475.4068;924276.2753999998;945135.1969;966083.1538000001;986411.6663;1005358.3985000002;1024310.4984999999;1043321.0407999998;1062483.3201999997;1081744.1832999997;1101076.9760999999;1120478.8193;1139621.7107999998;1158331.1632;1158867.0743;1162577.7663999998;1175408.0323000003;1179225.7151000006;1176086.5828;1172730.3776999998;1169745.8962000003;1166971.3436999999;1164546.0485;1164079.4273;1163437.5972999998;1162822.9056999998;1162218.8302000004;1161524.6158;1160741.1448999995;1160440.5392000002
01;02;01;06;174770.0687;167537.66379999998;160325.72530000002;153134.21049999996;145963.07390000002;138812.27279999998;131681.764;124481.6822;117312.09000000001;110172.89;103063.98430000001;95985.275;88936.66519999999;81918.0569;74929.35459999999;67970.46109999999;61041.2803;54141.717099999994;47271.6742;40431.05969999999;33619.7728;26837.7235;20084.8155;13360.955500000002;6666.0481;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;02;02;01;34348.518200000006;32927.0941;31509.6924;30096.304700000004;28686.9221;27281.5359;25880.137899999998;24465.0665;23055.987199999996;21652.881100000002;20255.728900000002;18864.511400000003;17479.209400000003;16099.8041;14726.2763;13358.6069;11996.777;10640.7682;9290.5611;7946.1377;6607.478;5274.5647;3947.3786999999998;2625.9019;1310.1148999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;02;02;02;471609.007;467098.5379;463882.73679999996;462455.8269;458581.61209999997;448681.80150000006;435418.31980000006;424125.9397;413018.2073999999;402056.12790000014;391020.94580000004;379749.3210999999;368411.0462;357012.50430000003;345559.68309999997;334058.20519999997;322513.3724;311071.108;299589.2836;288412.0831;277274.59010000003;266140.2944;254976.0528;243862.63890000005;232870.49699999997;221839.68909999996;215695.84619999997;208308.784;199014.7967;191898.79020000005;190298.09400000007;191476.81580000004;190266.66950000002;188863.82940000002;187239.48729999998;185662.10090000005;184228.49199999994;182838.12550000002;181466.2458;180132.81339999998;178833.73829999997;177615.94010000004
01;02;02;03;71774.2449;68804.0542;65842.26879999999;62888.871000000014;59943.84179999999;57007.1641;54078.8203;51121.904200000004;48177.50939999999;45245.59620000001;42326.1241;39419.05309999999;36524.34299999999;33641.9543;30771.8471;27913.9817;25068.318799999997;22234.818999999996;19413.443;16604.1523;13806.905499999999;11021.666000000001;8248.3945;5487.052000000001;2737.6000999999997;27.0335;155.4154;299.9169;464.0131;598.3272;654.4142;653.0007;693.7007;735.5063;778.4164;819.5852;856.8742;892.4991;926.5425;959.0828;990.1905;1019.9803
