branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388423.511;8376344.155;8364280.948000001;8352236.899;8340209.999;8322194.3719999995;8304218.097000001;8286281.153999999;8268382.552999999;8250523.3040000005;8232701.396000001;8214919.819;8197175.256;8179469.025;8161801.103;8144171.533000001;8126580.311;8109026.441000001;8091510.033;8074031.32;8056590.068;8039187.326000001;8021822.135;8004495.584;7987205.353;7969952.454000001;7952736.885;7935558.645;7918417.725;7901313.135;7884246.865;7867215.935;7850222.325;7833266.025;7816346.053;7799463.402;7782617.068999999;7765807.066000001;7749032.382;7732294.007
01;01;01;01;Cuisson;Cuisson;1.0;3500591.3310000002;3349692.671;3205298.107;3067128.2419999996;2934914.26;2808399.549;2687338.785;2569561.71;2456946.9800000004;2349267.72;2246306.534;2147858.193;2053724.7459999998;1963716.903;1877653.729;1795362.295;1716677.388;1641440.886;1569501.898;1500715.692;1434944.261;1372055.475;1311922.665;1254425.583;1199448.0219999999;1146880.225;1096616.226;1048555.2279999999;1002600.574;958659.94;916645.132;876471.587;838058.77;801329.479;766209.83;732629.371;700520.5719999999;669819.125;640463.048;612393.5764000001;585554.3666000001;559891.3962000001
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.0740702170000002E8;2.0710831720000002E8;2.068100769E8;2.0651226970000002E8;2.0621490639999998E8;2.057694672E8;2.0532504639999998E8;2.048815541E8;2.044389701E8;2.039974147E8;2.0355677760000002E8;2.03117159E8;2.026784407E8;2.022406308E8;2.018037386E8;2.01367875E8;2.009329102E8;2.004988732E8;2.000657137E8;1.996335813E8;1.992023501E8;1.987720413E8;1.98342646E8;1.97914177E8;1.9748670639999998E8;1.97060143E8;1.96634488E8;1.962097413E8;1.95785893E8;1.953629529E8;1.949409312E8;1.945197868E8;1.940996607E8;1.936804329E8;1.932621123E8;1.9284469010000002E8;1.924281662E8;1.9201253960000002E8;1.915978111E8;1.9118399E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.234202553E8;3.261886975E8;3.2898091870000005E8;3.317969913E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144832E8;3.455021227E8;3.4821088759999996E8;3.509409202E8;3.53692272E8;3.564652035E8;3.59259843E8;3.620763857E8;3.6491507159999996E8;3.6777596409999996E8;3.706593249E8;3.7356531559999996E8;3.764940365E8;3.79445716E8;3.786261432E8;3.778083339E8;3.769922411E8;3.761779388E8;3.753653319E8;3.7455451059999996E8;3.737454646E8;3.729382041E8;3.721326189E8;3.713288192E8;3.705266938E8;3.69726344E8;3.689277694E8;3.681308603E8;3.673356364E8;3.66542177E8;3.657504929E8;3.649604841E8;3.641721306E8;3.633855425E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.197945497E7;2.2579091669999998E7;2.315065575E7;2.369536089E7;2.421436034E7;2.47087658E7;2.5161853710000005E7;2.5591767229999997E7;2.5999529339999996E7;2.638611472E7;2.675246353E7;2.709946465E7;2.7427972630000003E7;2.773880866E7;2.8032752680000003E7;2.831055418E7;2.85729305E7;2.88205608E7;2.905410086E7;2.9274165940000005E7;2.948135768E7;2.967625738E7;2.985940601E7;3.0031317299999997E7;3.0192498099999998E7;3.034342642E7;3.048455333E7;3.061631464E7;3.073913809E7;3.0853408099999998E7;3.095952113E7;3.10578273E7;3.11486837E7;3.123242237E7;3.1309357019999996E7;3.1379801419999998E7;3.1444040109999996E7;3.15023575E7;3.155501196E7;3.160226882E7;3.164435712E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7529;5492025.7292;5447503.8444;5399420.3478;5351761.5636;5304523.1197999995;5257701.9302;5211293.794199999;5165295.3537;5119702.9661;5074512.7544;5029721.333099999;4985325.5588;4941321.7929;4897705.844500001;4854475.4789;4811626.0049;4769155.1495;4758853.0272;4748573.5934;4738316.4875;4728081.721100001;4717869.068100001;4707678.4694;4697509.8788;4687363.259099999;4677238.557;4667135.710700001;4657054.693;4646995.4535;4636957.9426;4626942.1059;4616947.9117;4606975.3021;4597024.236099999;4587094.669600001;4577186.5448;4567299.818899999
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.527;4534258.147;4524463.649;4514690.436;4504939.016;4495208.679;4485499.325999999;4475810.779;4466143.215;4456496.615;4446869.915;4437264.107;4427679.293;4418114.782;4408571.444;4399049.057;4389546.552999999;4380064.95;4370604.4;4361163.621;4351743.623;4342344.408;4332964.972999999;4323606.321;4314267.239;4304949.038000001;4295650.518;4286371.57;4277112.301;4267873.915;4258654.998;4249456.551;4240277.984999999;4231118.889;4221980.273
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.12;698194.5267;668097.6846;639298.2276;611740.242;585370.1852;559715.3482;535184.9299999999;511729.55590000004;489302.0905;467857.63560000004;447352.9521;427746.9359;409000.17309999996;391075.03890000004;373935.5552;357547.15;341877.08290000004;326893.6654;312566.95759999997;298868.23549999995;285769.81690000003;273245.4411;261270.0555;249819.451;238870.65339999998;228401.7381;218391.61990000002;208820.3016;199668.3837;190917.5337;182550.237;174549.66489999997;166899.7959;159585.104;152591.0099;145903.4696;139508.9947;133394.7617;127548.4925;121958.49350000001
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.8763;474904.075;474220.142;473537.26820000005;472855.3638;472174.40760000004;471154.5417;470136.85589999997;469121.3602;468108.0547;467096.9292;466087.99369999993;465081.2383;464076.65770000004;463074.2471999999;462074.02420000004;461075.9918;460080.0201;459086.2283;458094.5625;457104.9944;456117.5932;455132.38300000003;454149.2448;453168.30439999996;452189.43399999995;451212.7226;450238.08110000007;449265.5983;448295.1844;447326.83940000006;446360.5433;445396.397;444434.3295;443474.3009;442516.34119999997;441560.5302;440606.778;439655.07459999993;438705.41990000004;437757.824
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594314029E7;1.0137627434999999E7;9700627.348;9282462.547;8882328.404;8493046.199000001;8120825.277;7764916.736;7424606.174;7099210.4350000005;6788076.468;6490578.1850000005;6206118.2190000005;5934124.092;5674051.207;5425376.327;5187599.595;4960244.171;4742852.984;4534988.881;4336235.027;4146192.0859999997;3964478.002;3790728.0770000005;3624593.454;3465739.575;3313847.2419999996;3168612.577;3029742.422;2896959.0300000003;2769994.972;2648594.8260000004;2532516.2660000003;2421524.771;2315396.604;2213920.83;2116891.576;2024115.8800000001;1935405.539;1850583.03
