COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2027;01;01;24086142.05080002
01;2027;01;02;26265501.634800006
01;2027;02;01;18808097.79039999
01;2027;02;02;19124196.121500008
01;2027;03;01;47393247.17500006
01;2027;03;02;61028542.079699986
01;2027;04;01;10772432.713100005
01;2027;04;02;10071041.027399996
01;2027;05;01;6066998.213699997
01;2027;05;02;5113957.387700003
01;2027;06;01;9280258.8045
01;2027;06;02;7134813.732400005
01;2028;01;01;24141582.252900008
01;2028;01;02;26101299.028399996
01;2028;02;01;18850476.933800012
01;2028;02;02;18999881.577700004
01;2028;03;01;47510210.046900034
01;2028;03;02;60677232.78940004
01;2028;04;01;10822787.915900005
01;2028;04;02;10020685.825299991
01;2028;05;01;6092567.998699999
01;2028;05;02;5088387.603299996
01;2028;06;01;10669210.8551
01;2028;06;02;8167369.5931
01;2029;01;01;24197318.066400006
01;2029;01;02;25937032.911599994
01;2029;02;01;18893126.946000002
01;2029;02;02;18875472.021099992
01;2029;03;01;47627895.97810001
01;2029;03;02;60325681.190400004
01;2029;04;01;10872891.346600002
01;2029;04;02;9970582.395400004
01;2029;05;01;6118009.938099997
01;2029;05;02;5062945.6646
01;2029;06;01;12074346.758799998
01;2029;06;02;9203462.322499992
01;2030;01;01;24253343.313800007
01;2030;01;02;25772713.239999983
01;2030;02;01;18936041.23979999
01;2030;02;02;18750972.641300004
01;2030;03;01;47746371.82359999
01;2030;03;02;59973794.81339997
01;2030;04;01;10922744.258000005
01;2030;04;02;9920729.484599994
01;2030;05;01;6143324.667099998
01;2030;05;02;5037630.937100004
01;2030;06;01;13495798.0557
01;2030;06;02;10243164.105999997
01;2031;01;01;24244433.069400005
01;2031;01;02;25673560.290899996
01;2031;02;01;18928768.945899997
01;2031;02;02;18676831.6829
01;2031;03;01;47732099.95590002
01;2031;03;02;59755081.7195
01;2031;04;01;10942585.7189
01;2031;04;02;9900888.023799995
01;2031;05;01;6153399.9284
01;2031;05;02;5027555.676100001
01;2031;06;01;13516284.384099998
01;2031;06;02;10222677.778499994
01;2031;07;01;1008567.8301999995
01;2031;07;02;727673.9125000001
01;2032;01;01;24235827.936599992
01;2032;01;02;25574328.655399997
01;2032;02;01;18921751.13990001
01;2032;02;02;18602612.65639999
01;2032;03;01;47718454.446700044
01;2032;03;02;59536113.9104
01;2032;04;01;10962387.4938
01;2032;04;02;9881086.249399997
01;2032;05;01;6163455.040599998
01;2032;05;02;5017500.564100001
01;2032;06;01;13536729.738200001
01;2032;06;02;10202232.425299998
01;2032;07;01;2023865.9253000012
01;2032;07;02;1457698.2884000004
01;2033;01;01;24227521.813600015
01;2033;01;02;25475026.148500007
01;2033;02;01;18914983.756200004
01;2033;02;02;18528318.111399997
01;2033;03;01;47705255.09079996
01;2033;03;02;59316893.63379999
01;2033;04;01;10982149.665299997
01;2033;04;02;9861324.078600002
01;2033;05;01;6173490.044000001
01;2033;05;02;5007465.561000001
01;2033;06;01;13557134.204300009
01;2033;06;02;10181827.960000003
01;2033;07;01;3045938.5459999987
01;2033;07;02;2190096.9722000016
01;2034;01;01;24219524.526899993
01;2034;01;02;25375665.909799997
01;2034;02;01;18908470.976699997
01;2034;02;02;18453953.348
01;2034;03;01;47693052.707500026
01;2034;03;02;59097928.192999974
01;2034;04;01;11001872.313900001
01;2034;04;02;9841601.430100001
01;2034;05;01;6183504.976999997
01;2034;05;02;4997450.628599996
01;2034;06;01;13577497.8616
01;2034;06;02;10161464.303400004
01;2034;07;01;4074829.550100002
01;2034;07;02;2924893.4276
01;2035;01;01;24211822.488500006
01;2035;01;02;25276242.376900006
01;2035;02;01;18902204.67419999
01;2035;02;02;18379516.8402
01;2035;03;01;47681501.75340001
01;2035;03;02;58878810.59239999
01;2035;04;01;11021555.525500003
01;2035;04;02;9821918.233499998
01;2035;05;01;6193499.876600001
01;2035;05;02;4987455.729099999
01;2035;06;01;13597820.790399997
01;2035;06;02;10141141.375000004
01;2035;07;01;5110587.563399999
01;2035;07;02;3662114.4858000004
01;2036;01;01;24203948.641699992
01;2036;01;02;25177222.031500008
01;2036;02;01;18895803.538200006
01;2036;02;02;18305389.4618
01;2036;03;01;47669413.73109997
01;2036;03;02;58660728.32229999
01;2036;04;01;11041199.371700002
01;2036;04;02;9802274.406599993
01;2036;05;01;6203474.787900001
01;2036;05;02;4977480.818199996
01;2036;06;01;13618103.072200004
01;2036;06;02;10120859.093600009
01;2036;07;01;6153258.307199999
01;2036;07;02;4401784.782900001
01;2037;01;01;24195904.277000006
01;2037;01;02;25078603.049900014
01;2037;02;01;18889272.403400015
01;2037;02;02;18231566.0107
01;2037;03;01;47656789.79409998
01;2037;03;02;58443679.13019998
01;2037;04;01;11060803.894599997
01;2037;04;02;9782669.836199995
01;2037;05;01;6213429.747600007
01;2037;05;02;4967525.858600002
01;2037;06;01;13638344.788700003
01;2037;06;02;10100617.377499994
01;2037;07;01;7202887.9447
01;2037;07;02;5143929.197400002
01;2038;01;01;24187690.049000002
01;2038;01;02;24980384.341799993
01;2038;02;01;18882615.742
01;2038;02;02;18158041.661
01;2038;03;01;47643651.16620002
01;2038;03;02;58227640.746299975
01;2038;04;01;11080369.206900008
01;2038;04;02;9763104.4702
01;2038;05;01;6223364.801199999
01;2038;05;02;4957590.8051999975
01;2038;06;01;13658546.024199989
01;2038;06;02;10080416.142400002
01;2038;07;01;8259522.8647000035
01;2038;07;02;5888572.674600003
01;2039;01;01;24179335.497600004
01;2039;01;02;24882535.85779999
01;2039;02;01;18875830.447299995
01;2039;02;02;18084819.1245
01;2039;03;01;47630045.5629
01;2039;03;02;58012564.39399997
01;2039;04;01;11099895.408700004
01;2039;04;02;9743578.254199995
01;2039;05;01;6233279.984300003
01;2039;05;02;4947675.622300007
01;2039;06;01;13678706.857600002
01;2039;06;02;10060255.309500005
01;2039;07;01;9323209.882499998
01;2039;07;02;6635740.392100001
01;2040;01;01;24170810.762300003
01;2040;01;02;24785086.962899994
01;2040;02;01;18868917.474799998
01;2040;02;02;18011897.091799997
01;2040;03;01;47615938.71310003
01;2040;03;02;57798483.2478
01;2040;04;01;11119382.566199997
01;2040;04;02;9724091.101199998
01;2040;05;01;6243175.335899999
01;2040;05;02;4937780.2709
01;2040;06;01;13698827.367300017
01;2040;06;02;10040134.800099999
01;2040;07;01;10393996.155200005
01;2040;07;02;7385457.679000001
01;2041;01;01;24162119.83060001
01;2041;01;02;24688033.146900006
01;2041;02;01;18861876.802500002
01;2041;02;02;17939275.17959999
01;2041;03;01;47601341.3429
01;2041;03;02;57585385.45750001
01;2041;04;01;11138830.749200001
01;2041;04;02;9704642.918200005
01;2041;05;01;6253050.895900001
01;2041;05;02;4927904.7107
01;2041;06;01;13718907.639199998
01;2041;06;02;10020054.528699992
01;2041;07;01;10408767.07
01;2041;07;02;7370686.764600005
01;2041;08;01;1063161.9572
01;2041;08;02;767063.1543000002
01;2042;01;01;24153301.62660001
01;2042;01;02;24591335.073100008
01;2042;02;01;18854708.2313
01;2042;02;02;17866953.265200015
01;2042;03;01;47586335.12269998
01;2042;03;02;57373188.3883
01;2042;04;01;11158240.035899999
01;2042;04;02;9685233.631900001
01;2042;05;01;6262906.703299994
01;2042;05;02;4918048.896399999
01;2042;06;01;13738947.748300003
01;2042;06;02;10000014.420099994
01;2042;07;01;10423508.4444
01;2042;07;02;7355945.390800009
01;2042;08;01;2133547.8592999987
01;2042;08;02;1536697.3427000002
01;2043;01;01;24144317.5525
01;2043;01;02;24495030.734499995
01;2043;02;01;18847407.7681
01;2043;02;02;17794934.944099996
01;2043;03;01;47570839.73730001
01;2043;03;02;57161971.22900003
01;2043;04;01;11177610.503899999
01;2043;04;02;9665863.163900001
01;2043;05;01;6272742.802200001
01;2043;05;02;4908212.799400001
01;2043;06;01;13758947.77769999
01;2043;06;02;9980014.391000006
01;2043;07;01;10438220.335400004
01;2043;07;02;7341233.500299997
01;2043;08;01;3211205.7820000006
01;2043;08;02;2308928.3993000006
01;2044;01;01;24135166.917400014
01;2044;01;02;24399120.434500013
01;2044;02;01;18839982.716499988
01;2044;02;02;17723212.565300006
01;2044;03;01;47554809.67140001
01;2044;03;02;56951778.41880002
01;2044;04;01;11196942.230199998
01;2044;04;02;9646531.4379
01;2044;05;01;6282559.2235
01;2044;05;02;4898396.368099999
01;2044;06;01;13778907.8063
01;2044;06;02;9960054.3631
01;2044;07;01;10452902.801199999
01;2044;07;02;7326551.0354
01;2044;08;01;4296184.0701
01;2044;08;02;3083782.2638000003
01;2045;01;01;24125859.767100014
01;2045;01;02;24303593.53529999
01;2045;02;01;18832432.151100002
01;2045;02;02;17651786.6329
01;2045;03;01;47538331.6884
01;2045;03;02;56742522.22790002
01;2045;04;01;11216235.293500002
01;2045;04;02;9627238.374599997
01;2045;05;01;6292356.016399999
01;2045;05;02;4888599.577499999
01;2045;06;01;13798827.9133
01;2045;06;02;9940134.256499995
01;2045;07;01;10467555.902700005
01;2045;07;02;7311897.934399994
01;2045;08;01;5388531.4885
01;2045;08;02;3861285.0868000006
01;2046;01;01;24116385.805100016
01;2046;01;02;24208459.87860001
01;2046;02;01;18824759.803699993
01;2046;02;02;17580653.056700002
01;2046;03;01;47521406.38069995
01;2046;03;02;56534200.94439998
01;2046;04;01;11235489.771700004
01;2046;04;02;9607983.8966
01;2046;05;01;6302133.2168000005
01;2046;05;02;4878822.377099998
01;2046;06;01;13818708.203300001
01;2046;06;02;9920254.003600005
01;2046;07;01;10482179.6985
01;2046;07;02;7297274.139300002
01;2046;08;01;6488297.119699999
01;2046;08;02;4641463.164299998
01;2047;01;01;24106743.445200015
01;2047;01;02;24113720.5927
01;2047;02;01;18816959.141500004
01;2047;02;02;17509818.019700002
01;2047;03;01;47503999.68599999
01;2047;03;02;56326847.59310001
01;2047;04;01;11254705.739599999
01;2047;04;02;9588767.929000001
01;2047;05;01;6311890.8611
01;2047;05;02;4869064.732899999
01;2047;06;01;13838548.710700005
01;2047;06;02;9900413.495299997
01;2047;07;01;10496774.247399995
01;2047;07;02;7282679.590799993
01;2047;08;01;7595530.3993999995
01;2047;08;02;5424342.949499997
01;2048;01;01;24096938.29389999
01;2048;01;02;24019369.551599987
01;2048;02;01;18809031.94400001
01;2048;02;02;17439279.387999997
01;2048;03;01;47486189.263999976
01;2048;03;02;56120383.439800024
01;2048;04;01;11273883.276200002
01;2048;04;02;9569590.392799998
01;2048;05;01;6321628.992299998
01;2048;05;02;4859326.601899999
01;2048;06;01;13858349.554899983
01;2048;06;02;9880612.680500008
01;2048;07;01;10511339.606399996
01;2048;07;02;7268114.2322
01;2048;08;01;8710281.1026
01;2048;08;02;6209951.0556000015
01;2049;01;01;24086968.82490001
01;2049;01;02;23925407.7895
01;2049;02;01;18800962.5051
01;2049;02;02;17369052.464800008
01;2049;03;01;47467959.27650001
01;2049;03;02;55914823.25010005
01;2049;04;01;11293022.458199998
01;2049;04;02;9550451.210899998
01;2049;05;01;6331347.646600002
01;2049;05;02;4849607.9476
01;2049;06;01;13878110.774700003
01;2049;06;02;9860851.453400007
01;2049;07;01;10525875.835099999
01;2049;07;02;7253578.003999998
01;2049;08;01;9832599.306699993
01;2049;08;02;6998314.219999998
01;2050;01;01;24076833.259500008
01;2050;01;02;23831836.63460001
01;2050;02;01;18792759.29880001
01;2050;02;02;17299128.439300004
01;2050;03;01;47449364.15339999
01;2050;03;02;55710111.6753
01;2050;04;01;11312123.360799996
01;2050;04;02;9531350.308399998
01;2050;05;01;6341046.8621999975
01;2050;05;02;4839908.732
01;2050;06;01;13897832.485600002
01;2050;06;02;9841129.7548
01;2050;07;01;10540382.991999991
01;2050;07;02;7239070.847500004
01;2050;08;01;10962535.543599991
01;2050;08;02;7789459.412500004
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099996
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.049100001
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298000001
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.77890001
02;2010;03;02;28314574.092699986
02;2010;04;01;251373.4133
02;2010;04;02;340489.8777999998
02;2011;01;01;4264803.5425
02;2011;01;02;7530890.958899998
02;2011;02;01;2401365.155899999
02;2011;02;02;3836307.854999999
02;2011;03;01;17673723.70140002
02;2011;03;02;27977779.498799995
02;2011;04;01;507996.29310000036
02;2011;04;02;680073.3579000001
02;2012;01;01;4331673.541699997
02;2012;01;02;7441365.9041000055
02;2012;02;01;2435034.911500001
02;2012;02;02;3790658.5514000007
02;2012;03;01;17918811.81
02;2012;03;02;27645036.130599987
02;2012;04;01;769877.5192999999
02;2012;04;02;1018783.8080999997
02;2013;01;01;4397506.050600001
02;2013;01;02;7352921.421299999
02;2013;02;01;2468140.443000001
02;2013;02;02;3745594.726400001
02;2013;03;01;18160051.01409999
02;2013;03;02;27316310.20060001
02;2013;04;01;1037026.5305999998
02;2013;04;02;1356654.5652000015
02;2014;01;01;4462314.0523999985
02;2014;01;02;7265544.031099998
02;2014;02;01;2500730.9413
02;2014;02;02;3701070.8081000005
02;2014;03;01;18397485.11869999
02;2014;03;02;26991555.652099993
02;2014;04;01;1309453.2614000004
02;2014;04;02;1693718.8659
02;2015;01;01;4526115.550099999
02;2015;01;02;7179215.325500002
02;2015;02;01;2532802.471500001
02;2015;02;02;3657079.3770999988
02;2015;03;01;18631176.891799998
02;2015;03;02;26670712.2703
02;2015;04;01;1587168.151800001
02;2015;04;02;2030009.8326000003
02;2016;01;01;4584496.537200002
02;2016;01;02;7087113.3407999985
02;2016;02;01;2561891.854800001
02;2016;02;02;3610154.9800000023
02;2016;03;01;18842549.982599992
02;2016;03;02;26328865.667099997
02;2016;04;01;1607468.251099999
02;2016;04;02;2009709.7348999998
02;2016;05;01;333263.05540000036
02;2016;05;02;366252.4796
02;2017;01;01;4641767.262600001
02;2017;01;02;6996219.792799999
02;2017;02;01;2590410.3866000017
02;2017;02;02;3563853.2886999995
02;2017;03;01;19049805.015800007
02;2017;03;02;25991509.772300024
02;2017;04;01;1627565.3481000003
02;2017;04;02;1989612.6395000005
02;2017;05;01;672769.808
02;2017;05;02;731679.1140000002
02;2018;01;01;4697939.511399997
02;2018;01;02;6906516.705899997
02;2018;02;01;2618360.6998999994
02;2018;02;02;3518165.9310999974
02;2018;03;01;19252990.436899997
02;2018;03;02;25658597.18839999
02;2018;04;01;1647461.4749999994
02;2018;04;02;1969716.5157
02;2018;05;01;1018541.6254999997
02;2018;05;02;1096320.7202000003
02;2019;01;01;4753016.509800002
02;2019;01;02;6818000.314399994
02;2019;02;01;2645759.3832000005
02;2019;02;02;3473077.6535999994
02;2019;03;01;19452147.078799985
02;2019;03;02;25330085.1932
02;2019;04;01;1667158.6422000006
02;2019;04;02;1950019.3505
02;2019;05;01;1370600.5552999983
02;2019;05;02;1460218.0036999993
02;2020;01;01;4807022.561299997
02;2020;01;02;6730654.479599997
02;2020;02;01;2672601.0334000015
02;2020;02;02;3428594.305299999
02;2020;03;01;19647259.558500014
02;2020;03;02;25005987.959199987
02;2020;04;01;1686658.8360000008
02;2020;04;02;1930519.1586000011
02;2020;05;01;1728969.3219000013
02;2020;05;02;1823411.5696000007
02;2021;01;01;4826561.764800001
02;2021;01;02;6677865.558899999
02;2021;02;01;2681891.4077
02;2021;02;02;3401712.012800001
02;2021;03;01;19714484.001000006
02;2021;03;02;24810139.846800003
02;2021;04;01;1696311.4313000003
02;2021;04;02;1920866.5640999996
02;2021;05;01;1738086.3800999993
02;2021;05;02;1814294.5121999993
02;2021;06;01;221801.50099999996
02;2021;06;02;208715.37009999988
02;2022;01;01;4845750.875799999
02;2022;01;02;6625530.178200003
02;2022;02;01;2691002.1525000003
02;2022;02;02;3375058.3307999987
02;2022;03;01;19780450.084600005
02;2022;03;02;24615922.783700004
02;2022;04;01;1705915.7649999987
02;2022;04;02;1911262.2311999996
02;2022;05;01;1747157.8517999996
02;2022;05;02;1805223.0408999987
02;2022;06;01;445448.23300000007
02;2022;06;02;417141.52180000005
02;2023;01;01;4864581.931600002
02;2023;01;02;6573644.5729
02;2023;02;01;2699931.931799999
02;2023;02;02;3348633.1553999996
02;2023;03;01;19845089.747100007
02;2023;03;02;24423392.11860002
02;2023;04;01;1715472.077399998
02;2023;04;02;1901705.9195999985
02;2023;05;01;1756183.965999999
02;2023;05;02;1796196.9274
02;2023;06;01;670945.3654999996
02;2023;06;02;625286.1280999995
02;2024;01;01;4883063.377200001
02;2024;01;02;6522199.518199995
02;2024;02;01;2708685.6444000006
02;2024;02;02;3322423.1517
02;2024;03;01;19908482.298200015
02;2024;03;02;24232488.138899997
02;2024;04;01;1724980.608200001
02;2024;04;02;1892197.389799998
02;2024;05;01;1765164.9503000008
02;2024;05;02;1787215.9442
02;2024;06;01;898298.1338000002
02;2024;06;02;833156.8427999998
02;2025;01;01;4901214.577199998
02;2025;01;02;6471181.930500004
02;2025;02;01;2717259.9699999993
02;2025;02;02;3296432.529400003
02;2025;03;01;19970608.889899984
02;2025;03;02;24043216.31399999
02;2025;04;01;1734441.5965999991
02;2025;04;02;1882736.4025000005
02;2025;05;01;1774101.028300001
02;2025;05;02;1778279.8665999994
02;2025;06;01;1127511.8248
02;2025;06;02;1040761.3004000004
02;2026;01;01;4919028.7089
02;2026;01;02;6420590.143299997
02;2026;02;01;2725666.182800001
02;2026;02;02;3270631.9135999996
02;2026;03;01;20031504.398099992
02;2026;03;02;23855520.71539998
02;2026;04;01;1743855.2775000008
02;2026;04;02;1873322.7225000001
02;2026;05;01;1782992.4267000002
02;2026;05;02;1769388.4691000006
02;2026;06;01;1358591.802599999
02;2026;06;02;1248107.1335999996
02;2027;01;01;4936507.330699998
02;2027;01;02;6370427.162200002
02;2027;02;01;2733907.311500001
02;2027;02;02;3245042.9280000017
02;2027;03;01;20091204.506899986
02;2027;03;02;23669370.67789999
02;2027;04;01;1753221.8909000012
02;2027;04;02;1863956.1103000005
02;2027;05;01;1791839.3673000003
02;2027;05;02;1760541.5295999998
02;2027;06;01;1591543.3694999996
02;2027;06;02;1455201.8437999994
02;2028;01;01;4953637.0885999985
02;2028;01;02;6320685.855099999
02;2028;02;01;2741963.1403000006
02;2028;02;02;3219663.1165000014
02;2028;03;01;20149679.967000008
02;2028;03;02;23484799.7557
02;2028;04;01;1762541.672599998
02;2028;04;02;1854636.3298000023
02;2028;05;01;1800642.0726000015
02;2028;05;02;1751738.8251999991
02;2028;06;01;1826372.0099000009
02;2028;06;02;1662053.0278000012
02;2029;01;01;4970427.501499998
02;2029;01;02;6271342.977000003
02;2029;02;01;2749828.625900001
02;2029;02;02;3194468.0324000013
02;2029;03;01;20206980.013200015
02;2029;03;02;23301762.00650001
02;2029;04;01;1771814.8547000005
02;2029;04;02;1845363.1490000002
02;2029;05;01;1809400.765200001
02;2029;05;02;1742980.1333000006
02;2029;06;01;2063083.1652999993
02;2029;06;02;1868668.1717999994
02;2030;01;01;4986859.526100003
02;2030;01;02;6222411.2238
02;2030;02;01;2757536.879399999
02;2030;02;02;3169455.265000001
02;2030;03;01;20263198.7688
02;2030;03;02;23120149.052699998
02;2030;04;01;1781041.6695000008
02;2030;04;02;1836136.3351999987
02;2030;05;01;1818115.6664
02;2030;05;02;1734265.2332000004
02;2030;06;01;2301682.2226
02;2030;06;02;2075054.6235000007
02;2031;01;01;4984615.9967
02;2031;01;02;6192194.836500004
02;2031;02;01;2755698.883300001
02;2031;02;02;3153931.8609
02;2031;03;01;20250211.445300017
02;2031;03;02;23008080.377000008
02;2031;04;01;1784713.9392999993
02;2031;04;02;1832464.0657999993
02;2031;05;01;1821584.1972
02;2031;05;02;1730796.7027000007
02;2031;06;01;2305832.3270000014
02;2031;06;02;2070904.5196
02;2031;07;01;218556.5291
02;2031;07;02;189570.80790000007
02;2032;01;01;4982215.793499999
02;2032;01;02;6162013.653199999
02;2032;02;01;2753795.0417000013
02;2032;02;02;3138454.472100001
02;2032;03;01;20237001.820899997
02;2032;03;02;22896550.152399994
02;2032;04;01;1788378.744900002
02;2032;04;02;1828799.2607000011
02;2032;05;01;1825045.7900999999
02;2032;05;02;1727335.1100999992
02;2032;06;01;2309974.1284000007
02;2032;06;02;2066762.718799999
02;2032;07;01;438199.5946999999
02;2032;07;02;379376.0530000002
02;2033;01;01;4979578.514699995
02;2033;01;02;6131816.025000003
02;2033;02;01;2751683.7433999996
02;2033;02;02;3122939.1113000014
02;2033;03;01;20223449.51839999
02;2033;03;02;22785420.3333
02;2033;04;01;1792036.2020000007
02;2033;04;02;1825141.803999999
02;2033;05;01;1828500.4608
02;2033;05;02;1723880.4396
02;2033;06;01;2314107.6489999974
02;2033;06;02;2062629.1986000002
02;2033;07;01;658934.1881999996
02;2033;07;02;569419.1875000005
02;2034;01;01;4977269.131600001
02;2034;01;02;6102124.589999999
02;2034;02;01;2749885.3931
02;2034;02;02;3107818.575900001
02;2034;03;01;20209938.86140001
02;2034;03;02;22675065.448200013
02;2034;04;01;1795686.251699999
02;2034;04;02;1821491.7550000008
02;2034;05;01;1831948.2224000013
02;2034;05;02;1720432.678400001
02;2034;06;01;2318232.9039000007
02;2034;06;02;2058503.9444999998
02;2034;07;01;880763.4818000002
02;2034;07;02;759702.0759999998
02;2035;01;01;4974902.394800002
02;2035;01;02;6072582.669200001
02;2035;02;01;2748059.571899999
02;2035;02;02;3092774.2348999996
02;2035;03;01;20196242.880899984
02;2035;03;02;22565252.620300002
02;2035;04;01;1799328.919600001
02;2035;04;02;1817849.0864000006
02;2035;05;01;1835389.0856
02;2035;05;02;1716991.8157000006
02;2035;06;01;2322349.9077999988
02;2035;06;02;2054386.9412999998
