branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
08;04;Etat initial;Chgt systeme_08;0;2010;256199.39737199998;0.0;6404988.894;6404988.894;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2050;7742.0512;0.0;201268.05500000002;201268.05500000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2049;7756.4918;0.0;201816.02;201816.02;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2048;7779.1785;0.0;203125.58750000002;203125.58750000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2047;7801.491300000001;0.0;204149.6575;204149.6575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2046;7836.3251;0.0;205509.1275;205509.1275;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2045;8685.3514;0.0;227039.185;227039.185;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2044;8688.363000000001;0.0;227392.325;227392.325;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2043;8690.6983;0.0;228120.0575;228120.0575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2042;8698.0822;0.0;228814.305;228814.305;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2041;8702.7443;0.0;229118.3575;229118.3575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2040;8477.4766;0.0;226014.215;226014.215;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2039;8488.1648;0.0;226483.92;226483.92;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2038;8494.7202;0.0;227463.93;227463.93;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2037;8500.8765;0.0;228336.5375;228336.5375;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2036;8508.4963;0.0;228687.7575;228687.7575;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2035;8513.6458;0.0;229397.87000000002;229397.87000000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2034;6614.363;0.0;176955.3;176955.3;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2033;6743.7919999999995;0.0;181118.275;181118.275;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2032;6782.17106608806;0.0;182868.1516;182868.1516;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2031;6869.454125;0.0;186127.6282;186127.6282;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2030;6928.988259999999;0.0;188321.10650000002;188321.10650000002;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2029;6954.14441783295;0.0;186543.0855;186543.0855;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2028;6973.37161253173;0.0;187125.1653;187125.1653;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2027;6994.5548625;0.0;187735.3466;187735.3466;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2026;7014.07813274562;0.0;188220.3283;188220.3283;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2025;7033.19645;0.0;188766.9112;188766.9112;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2024;7052.448809031831;0.0;188220.99519999998;188220.99519999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2023;7072.2702080964045;0.0;186151.6802;186151.6802;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2022;7091.5236540837;0.0;186709.9664;186709.9664;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2021;7110.950128452346;0.0;187199.6532;187199.6532;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2020;7130.186646965149;0.0;187813.7412;187813.7412;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2019;7149.45420625;0.0;188400.1302;188400.1302;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2018;7168.560805942361;0.0;188920.32009999998;188920.32009999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2017;7187.6214449257595;0.0;184632.7111;184632.7111;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2016;7206.955126436432;0.0;180174.0032;180174.0032;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2015;7226.00985;0.0;180649.1962;180649.1962;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2014;7238.796347921965;0.0;180969.85869999998;180969.85869999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2013;7251.673868788705;0.0;181291.6217;181291.6217;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2012;7264.5514042262375;0.0;181613.38509999998;181613.38509999998;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2011;7277.416962987198;0.0;181935.3491;181935.3491;0.0;non
08;03;Etat initial;Chgt systeme_08;0;2010;7290.051536;0.0;182251.31339999998;182251.31339999998;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2050;339.8738;0.0;8496.844;8496.844;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2049;341.1745;0.0;8529.362;8529.362;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2048;342.1644;0.0;8554.103;8554.103;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2047;343.046;0.0;8576.151;8576.151;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2046;344.0484;0.0;8601.203;8601.203;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2045;381.7292;0.0;9543.229;9543.229;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2044;382.0492;0.0;9551.231;9551.231;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2043;382.4434;0.0;9561.08;9561.08;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2042;382.5699000000001;0.0;9564.252;9564.252;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2041;382.9105;0.0;9572.761999999999;9572.761999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2040;373.1066;0.0;9327.667000000001;9327.667000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2039;373.66970000000003;0.0;9341.743;9341.743;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2038;374.0916;0.0;9352.287;9352.287;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2037;374.5518;0.0;9363.795;9363.795;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2036;374.97310000000004;0.0;9374.330000000002;9374.330000000002;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2035;375.2244;0.0;9380.613;9380.613;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2034;291.0593;0.0;7276.482;7276.482;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2033;295.96575;0.0;7729.826;7729.826;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2032;297.1444;0.0;7765.651;7765.651;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2031;297.91892;0.0;7912.465999999999;7912.465999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2030;299.3081;0.0;7953.987000000001;7953.987000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2029;300.99545;0.0;7990.725;7990.725;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2028;302.38973;0.0;7894.927;7894.927;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2027;303.71351000000004;0.0;7923.873;7923.873;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2026;304.62482;0.0;7940.4310000000005;7940.4310000000005;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2025;306.32736;0.0;7978.986;7978.986;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2024;307.86532;0.0;8014.675000000001;8014.675000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2023;309.17833;0.0;8046.811;8046.811;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2022;310.20234999999997;0.0;7964.679999999999;7964.679999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2021;311.5067;0.0;7996.0419999999995;7996.0419999999995;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2020;312.78378;0.0;8027.326999999999;8027.326999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2019;313.77536;0.0;8051.407999999999;8051.407999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2018;314.86154;0.0;8076.659000000001;8076.659000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2017;315.76459;0.0;7894.114999999999;7894.114999999999;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2016;316.68343;0.0;7917.084000000001;7917.084000000001;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2015;317.63106999999997;0.0;7940.776;7940.776;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2014;318.44169999999997;0.0;7961.045;7961.045;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2013;319.16612;0.0;7979.15;7979.15;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2012;319.91835000000003;0.0;7997.954;7997.954;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2011;320.62984;0.0;8015.747;8015.747;0.0;non
08;02;Etat initial;Chgt systeme_08;0;2010;321.18656;0.0;8029.662;8029.662;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2050;7193.926799999999;0.0;186841.648;186841.648;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2049;7208.2074;0.0;187388.505;187388.505;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2048;7242.8432;0.0;188740.925;188740.925;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2047;7261.987499999999;0.0;189867.366;189867.366;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2046;7275.2871;0.0;190554.18800000002;190554.18800000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2045;8064.8475;0.0;210714.568;210714.568;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2044;8069.5118999999995;0.0;211602.552;211602.552;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2043;8075.8864;0.0;212031.536;212031.536;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2042;8075.0116;0.0;211744.57;211744.57;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2041;8080.4483;0.0;212170.418;212170.418;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2040;7870.1559;0.0;207321.392;207321.392;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2039;7886.1731;0.0;208258.725;208258.725;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2038;7891.1973;0.0;208787.26;208787.26;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2037;7896.8481;0.0;209256.019;209256.019;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2036;7900.7101999999995;0.0;209723.82400000002;209723.82400000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2035;7907.7474;0.0;210246.56199999998;210246.56199999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2034;6029.6345;0.0;160845.582;160845.582;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2033;6224.2255000000005;0.0;167164.497;167164.497;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2032;6270.78256;0.0;169024.21899999998;169024.21899999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2031;6345.0409500000005;0.0;171490.144;171490.144;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2030;6428.27262;0.0;174673.641;174673.641;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2029;6454.906559999999;0.0;173346.385;173346.385;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2028;6477.440259999999;0.0;173760.302;173760.302;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2027;6496.68526;0.0;174341.527;174341.527;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2026;6515.6055400000005;0.0;174836.218;174836.218;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2025;6534.18211;0.0;175396.63799999998;175396.63799999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2024;6552.66616;0.0;175859.00900000002;175859.00900000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2023;6570.61053;0.0;174517.447;174517.447;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2022;6588.8092;0.0;175065.20500000002;175065.20500000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2021;6606.5531599999995;0.0;175485.498;175485.498;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2020;6624.25764;0.0;176088.79700000002;176088.79700000002;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2019;6641.8353400000005;0.0;176575.838;176575.838;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2018;6659.33534;0.0;177056.919;177056.919;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2017;6677.0776399999995;0.0;173001.816;173001.816;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2016;6694.6499;0.0;167366.32799999998;167366.32799999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2015;6712.39091;0.0;167809.682;167809.682;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2014;6724.176380000001;0.0;168104.429;168104.429;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2013;6735.97099;0.0;168399.349;168399.349;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2012;6747.91583;0.0;168697.876;168697.876;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2011;6759.87624;0.0;168996.85499999998;168996.85499999998;0.0;non
08;01;Etat initial;Chgt systeme_08;0;2010;6771.614427999999;0.0;169290.271;169290.271;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2050;4004.0532000000003;0.0;48526.828;48526.828;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2049;3911.3152;0.0;47402.786;47402.786;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2048;3825.5549;0.0;46367.681000000004;46367.681000000004;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2047;3698.5064999999995;0.0;44838.301999999996;44838.301999999996;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2046;3603.7187999999996;0.0;43697.562000000005;43697.562000000005;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2045;3697.0514999999996;0.0;44826.099;44826.099;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2044;3647.9566000000004;0.0;44230.653;44230.653;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2043;3529.3876;0.0;42792.499;42792.499;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2042;3508.2532;0.0;42537.659999999996;42537.659999999996;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2041;3421.7024;0.0;41492.898199999996;41492.898199999996;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2040;4494.6645;0.0;54504.204;54504.204;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2039;4359.22886;0.0;52864.176;52864.176;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2038;4351.944240000001;0.0;52775.921;52775.921;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2037;4345.43181;0.0;52696.956000000006;52696.956000000006;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2036;4221.69851;0.0;51195.52099999999;51195.52099999999;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2035;4147.2666;0.0;50288.708999999995;50288.708999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2034;3344.6192;0.0;40548.11;40548.11;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2033;3333.0757999999996;0.0;40407.656;40407.656;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2032;3205.5658000000003;0.0;38864.348;38864.348;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2031;3114.7667729918667;0.0;37762.9548;37762.9548;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2030;3099.9800999999998;0.0;37583.671;37583.671;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2029;3131.162;0.0;37961.785;37961.785;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2028;3173.2066999999997;0.0;38471.073000000004;38471.073000000004;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2027;3271.0098;0.0;39652.272000000004;39652.272000000004;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2026;3280.8077;0.0;39771.129;39771.129;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2025;3320.7776999999996;0.0;40255.853;40255.853;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2024;3388.6313;0.0;41077.41100000001;41077.41100000001;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2023;3429.1179;0.0;41570.913;41570.913;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2022;3481.9758;0.0;42210.416;42210.416;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2021;3513.4726;0.0;42592.841;42592.841;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2020;3535.0633;0.0;42856.012;42856.012;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2019;3563.473;0.0;43200.345;43200.345;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2018;3578.6142;0.0;43383.697;43383.697;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2017;3733.9227;0.0;45265.831;45265.831;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2016;4005.2295;0.0;48555.797;48555.797;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2015;4240.391100000001;0.0;51402.173;51402.173;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2014;4089.0032;0.0;49571.502;49571.502;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2013;4033.6275000000005;0.0;48901.161;48901.161;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2012;3935.8046;0.0;47721.687999999995;47721.687999999995;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2011;4136.5201;0.0;50146.886;50146.886;0.0;non
07;06;Etat initial;Chgt systeme_31;0;2010;4206.366;0.0;50984.426999999996;50984.426999999996;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2050;10795.4207;0.0;116160.01299999999;116160.01299999999;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2049;10753.6445;0.0;115695.708;115695.708;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2048;10723.6327;0.0;115370.39899999999;115370.39899999999;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2047;10691.0511;0.0;115018.09700000001;115018.09700000001;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2046;10590.7027;0.0;114202.411;114202.411;0.0;non
07;06;Etat initial;Chgt systeme_30;0;2045;10819.0736;0.0;116430.296;116430.296;0.0;non
