branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.672917473E7;2.5575103029999997E7;2.442463369E7;2.327775394E7;2.21344493E7;2.0994709000000004E7;1.9844200720000003E7;1.8698870999999996E7;1.7558700939999998E7;1.6423666389999999E7;1.5293748E7;1.416979261E7;1.3050756673E7;1.1941182990999999E7;1.0841033180000002E7;9746351.896;8657083.036;7573264.906;6494820.484999999;5421758.864499999;4354036.2091;3341995.9036999997;2670475.0237;2077131.9066999997;1544713.8494;2200434.0055000004;2898524.5111000002;3618801.9411000004;4293788.8244;4910807.8141;5509794.9181;6113212.8018000005;6704676.0748;7284421.919500001;7869109.765;8386910.0712;8905527.019699998;9409047.5623;9901696.3173;1.0376149341900002E7;1.0820277059999999E7
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538482.2057999999;506965.7919;475449.37799999997;443938.3791;412429.5701;380923.6537;352812.783;324703.57579999993;296596.7092;268492.7403;257267.3002;245776.6618;234288.25999999998;222801.9825;211321.61259999996;199850.557;189059.21950000004;178271.51429999998;167484.3229;156706.1711;145934.3568
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.747;1482903.8104000003;1419031.8548;1355344.4327999998;1291841.0732999998;1228521.3329;1165384.7584;1101635.9981;1038160.5569999999;974957.5027;912025.8966000001;849364.8023999999;786982.8027000001;724867.829;663019.0136;601435.4719;540116.3416;479060.75519999996;418267.83499999996;357736.7428;297462.3931;237449.53730000003;177697.22829999996;118200.85579999999;58969.6155;733.342;3133.4448;6563.4466999999995;10130.064;13896.2382;16899.4735;21932.1258;27177.111699999998;33419.7318;39732.4196;46290.7148;53209.0551;60234.297999999995;67491.31829999998;74729.7059;82068.7383;89297.27320000001
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3485262524000004E7;1.3549746524699999E7;1.35165360944E7;1.3590076247299999E7;1.3849040230600001E7;1.4171462163199998E7;1.4446653634400005E7;1.47220776276E7;1.50025464146E7;1.5241335602300001E7;1.5464157127100002E7;1.5670204762699999E7;1.58732858471E7;1.6077621314500002E7;1.62817446274E7;1.6481591603699999E7;1.6682089113699999E7;1.68868864832E7;1.708853909E7;1.72491987992E7;1.7386669768799998E7;1.7538578717299998E7;1.7694646805000003E7;1.7857662981599998E7;1.8026837136700004E7;1.8028882030400004E7;1.81075752155E7;1.8286718861200005E7;1.8376836378100008E7;1.8302616838000003E7;1.8177025527100004E7;1.8092190165400002E7;1.8016516045900002E7;1.79442337941E7;1.79193834256E7;1.79181727242E7;1.79437641359E7;1.7985481703600004E7;1.8031851132E7;1.80824763461E7;1.8137980669099998E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5768349.973699999;5516503.965899999;5265712.3157;5015967.0394;4767260.3537;4519584.527300001;4269850.9608;4021489.3774999995;3774489.800200001;3528842.3269999996;3284537.1742;3042452.124;2801537.8625000003;2561789.151;2323200.7173;2085767.3542;1849483.918;1614345.1947;1380346.1707;1147481.5318;915746.3875999999;685250.0436;455796.01249999995;227380.54299999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1585039.4006;1516695.0396000003;1448555.1886;1380619.2112000003;1312886.5017999997;1245356.4471000002;1177179.0287000001;1109300.4207;1041719.4913999999;974435.1009;907446.116;840779.9414;774494.8861;708507.6975;642978.9589;581242.1108;522584.03060000006;464684.8349;407887.2994999999;356959.20060000004;313969.1724;272860.272;234157.51380000002;197225.7037;162133.84830000004;196970.2364;233606.86419999998;271961.4988;312407.8284;354903.3543;399096.74539999996;445070.5045999999;492244.4663;540835.8966;590356.9971;640930.7846000001;692440.7209000001;744760.2011;797612.5778999999;850865.2772;902028.7136
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;962058.959;920520.9778;879112.6397000002;837833.4569;796682.9631;755660.6889000001;714250.7901;673027.3171999999;631989.4775;591136.4787999998;550467.5319;510013.1004;469735.80150000006;429801.0217;390207.57949999993;350811.1847;311609.8307;272604.9428;233793.68759999995;195176.4989;156751.7052;120335.5307;96140.9966;74761.2826;55576.103599999995;79156.27119999999;104262.88810000001;130169.28130000002;154445.36;176652.80879999997;198211.69249999998;219929.9692;241219.90950000004;262090.4938;283141.5233;301786.41290000005;320462.91829999996;338597.6274;356341.3510000001;373430.41160000005;389428.9339
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4505568765000004E8;1.5170395032E8;1.6019530192E8;1.6660904307E8;1.6943762020000002E8;1.7098397498999998E8;1.7305318647E8;1.7508289540999997E8;1.7697892401099998E8;1.79636811808E8;1.82511877892E8;1.8572221953890002E8;1.8894648856669995E8;1.9210822149619997E8;1.952243341598E8;1.9821342398710003E8;2.010186896489E8;2.036803096241E8;2.0632200724199998E8;2.0940667353620005E8;2.1257578807539997E8;2.153633747221E8;2.1770415992379996E8;2.197606604888E8;2.215406721496E8;2.1791433263710004E8;2.1269152396479994E8;2.0545752490410003E8;1.9987398424709997E8;1.9741652953170004E8;1.958765218123E8;1.93495891439E8;1.9087867320049995E8;1.8813019318289998E8;1.8442343206320003E8;1.803039295777E8;1.7561935861850008E8;1.7059443520860004E8;1.6545596843180004E8;1.6023038896490005E8;1.550421239151E8
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.4318325776610002E8;1.4264543728E8;1.42116339129E8;1.407570622637E8;1.394039747992E8;1.3805724481410003E8;1.367170515974E8;1.353835701859E8;1.3328421824499999E8;1.311862533711E8;1.2908968646400002E8;1.2699451799389999E8;1.257341883436E8;1.2447423378559999E8;1.2321448674990001E8;1.2195492898830001E8;1.2069554148519999E8;1.194363049587E8;1.18245606232E8;1.1705402321149999E8;1.158615317596E8;1.1466810657130001E8;1.1347372221380001E8;1.129311492777E8;1.123884777856E8;1.118457066397E8;1.113028351698E8;1.1074101148009999E8;1.096913362145E8;1.086405575246E8;1.075886494143E8;1.0653558536350001E8;1.0548133826099999E8;1.0500500457200001E8;1.0452831738900001E8;1.0405126698600002E8;1.0357384322799999E8;1.0309603577899998E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801740854000006E7;2.5655482424000002E7;2.5509225290999997E7;2.5362968358000003E7;2.4983177751E7;2.4669221877E7;2.4355266003E7;2.4041311129E7;2.3607481229999997E7;2.3173651331E7;2.2739821432E7;2.2539363076E7;2.2338904721E7;2.2138446365000002E7;2.1819056589E7;2.1499666813E7;2.14138913469E7;2.13179535708E7;2.1222058555800002E7;2.1126208043799996E7;2.10383733083E7;2.09505734011E7;2.08628166155E7;2.07513486829E7;2.05205142414E7;2.0289713081100002E7;2.01778748312E7;2.0066124210800003E7;1.99545363482E7;1.98328194824E7;1.9711169625600003E7;1.95895936506E7;1.947617271E7;1.93628844555E7
