branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
04;05;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;40757.53369999999;80542.66050000003;121638.13650000002;164268.83189999996;208348.51040000003;208348.51069999996;208348.51090000002;208348.51110000003;208348.51119999998;208348.51119999992;208348.51139999996;208348.51150000002;208348.51160000003;208348.51169999997;208348.51170000003;208348.51170000006;208348.51180000004;208348.5118000001;208348.512;208348.5121;208348.51220000003;208348.51220000006;208348.5122000001;208348.51230000015;208348.5124;208348.51249999995;208348.51249999992;208348.5125;208348.5125;208348.51250000007;208348.51250000004;484139.0168000001;745921.293;985051.4311000002;1193782.0481000002
04;05;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32603.140700000004;61072.403300000005;87114.25760000001;110628.3389;131576.70030000003;131576.70030000003;131576.70030000003;131576.70030000003;131576.7003;131576.7004;131576.7004;131576.70049999998;131576.70049999998;131576.70059999998;131576.7007;131576.70070000004;131576.70070000002;131576.70070000004;131576.7007;131576.70070000002;131576.7007;131576.70070000002;131576.7007;131576.7007;131576.7007;131576.70070000004;131576.70080000002;131576.70089999997;131576.7009;131576.7009;131576.70090000003;98973.55999999998;70504.2973;44462.443;20948.361399999998
04;05;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225614.93010000003;440066.32280000014;651464.3486999999;858288.9124000001;1058860.5048000005;1058860.5048999998;1058860.5051;1058860.5052999998;1058860.5052999998;1058860.5052999998;1058860.5054;1058860.5054000001;1058860.5054;1058860.5053999992;1058860.5055;1058860.5055000002;1058860.5055000002;1058860.5055;1058860.5054999995;1058860.5055;1058860.5055000002;1058860.5054999997;1058860.5054999997;1058860.5055000004;1058860.5056000003;1058860.5056;1058860.5055999998;1058860.5055999998;1058860.5057;1058860.5057;1058860.5058;836314.2748999997;625285.8524000002;417727.52579999994;215211.88729999994
04;05;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28442.829400000002;67892.87090000001;111194.93149999998;159109.45409999997;212817.00589999996;212817.00630000004;212817.00640000007;212817.00649999996;212817.00659999994;212817.0067;212817.00669999997;212817.00669999997;212817.00670000006;212817.0067999999;212817.00689999998;212817.00690000012;212817.00689999995;212817.00689999998;212817.0069;212817.0069;212817.0069;212817.00700000007;212817.00700000007;212817.00709999993;212817.0072;212817.0072;212817.0072;212817.00719999996;212817.0072;212817.00720000005;212817.00719999996;213576.60669999995;220826.15019999995;247959.49600000007;301763.01699999993
04;05;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22462.6335;46718.19299999999;72650.97249999997;100332.6217;129850.20040000002;161247.5454;194832.19419999994;230368.811;268078.9669;307819.6752;307819.67520000006;307819.67519999994;307819.67529999994;307819.67530000006;307819.6752999999;307819.6753;307819.6754;307819.6754000001;307819.6755000001;307819.6757;307819.67570000014;307819.676;307819.676;307819.6761;307819.67610000004;307819.67609999987;307819.67610000004;307819.67620000005;307819.6762999999;307819.6764
04;05;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24131.362900000015;49806.87339999999;77167.4319;106288.7422;137571.2687;171609.7043;207972.17389999982;246532.917;287397.54340000014;330495.7203000002;330495.7204000001;330495.72040000005;330495.7206;330495.7205999998;330495.72059999994;330495.72069999995;330495.72069999995;330495.7208;330495.72099999996;330495.7210000002;330495.72119999997;330495.72130000003;330495.72129999986;330495.72129999986;330495.7213999999;330495.7216000001;330495.7215999999;330495.7216999998;330495.72220000013;330495.7223999999
04;05;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10680.6964;20570.5531;29565.7821;37635.074;44702.3118;50783.33309999998;55458.4642;59344.5422;62321.17420000001;64665.9367;64665.93670000001;64665.9367;64665.936700000006;64665.936700000006;64665.93669999999;64665.93669999999;64665.93669999999;64665.93670000001;64665.9367;64665.93669999999;64665.93670000001;64665.9367;64665.936700000006;64665.9367;64665.936700000006;64665.93669999999;64665.93669999999;64665.9367;64665.93669999999;64665.93669999999
04;05;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;99236.16020000003;194008.48350000006;284492.3774000001;370476.48909999995;450898.42089999997;525309.8341999999;593945.0152999999;656495.2354999998;712735.8925999999;762512.9360000002;762512.9360000001;762512.9360000001;762512.9359999996;762512.9359999999;762512.9360999999;762512.9360999999;762512.9362000001;762512.9362999998;762512.9363000004;762512.9364999995;762512.9365999999;762512.9367;762512.9367999999;762512.937;762512.9369999998;762512.9372000002;762512.9372000002;762512.9376000001;762512.9380000001;762512.9380000001
04;05;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29329.37740000001;61177.50060000002;95451.17970000002;132249.45269999997;172226.93410000004;215181.25540000002;261425.8208;311017.35750000016;363977.16369999986;420398.87889999984;420398.8792000001;420398.8792000001;420398.8793;420398.87929999985;420398.8793;420398.8794;420398.87950000004;420398.8795000002;420398.8795000001;420398.8795000001;420398.8795000001;420398.8795000001;420398.8795999998;420398.8795999999;420398.8796000001;420398.8796;420398.87960000004;420398.87960000004;420398.8799;420398.8801999999
04;05;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35173.119999999995;70793.95409999999;106717.89609999998;142926.67680000004;179355.81319999998;215623.9125;251658.69969999994;287466.743;322840.7643000003;357726.0722999998;357726.0722999999;357726.0725000001;357726.07249999995;357726.0725;357726.0726000001;357726.0727;357726.07279999997;357726.0728;357726.0727999999;357726.07279999985
