"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS2";"ENSBBC";2.93343537604915;3.21091395878907;2.79465907825684;2.47176747952731;2.32714813746758;2.66382718714453;2.36711092272396;2.05929152504206;2.01176813301483;2.15186990550529;3.1418495173515;3.67137070129656;3.49188998771823;3.50233725265213;3.72237731592572;4.00675386446226;4.39480067129599;4.60751289372095;4.88832057352212;5.0480021008586;4.80469569684417;4.28305638176437;3.91205856246168;3.65114083831211;3.36696753170134;2.94948798451456;2.6542096119362;2.38025428794438;2.10916453042517;1.8897632697802;1.71151754131083;1.60532823251748;1.38535955309941;1.23487900169374;1.14239132509495;1.06263288202591;1.01241354036136;0.980042937177554;0.993800975563764;1.0135385777855;1.0589084328609
"AMS2";"FEN_MURBBC";3.60333375346422;3.26342014263558;3.07766080412565;3.03158835170577;5.828018351539;6.89654613553481;6.30123896081515;5.7670437178635;6.33972442383025;5.97578429147139;5.92008076096964;6.34044622090808;6.17097287704634;6.01702439428343;5.85914844488111;5.68512436516159;5.61372056640603;5.59510101527116;5.59333461514547;5.56918773565493;5.91151997617693;5.5867272978397;5.40884181607874;5.1313318216339;5.07388093505931;5.11475396139094;5.01789789316683;5.02253411228806;5.20315683059354;5.48117798289287;5.72893401912943;5.83306847365645;5.72222999376583;5.68833066772942;5.71977465514211;5.73658284929098;5.78295224934204;5.86425249413412;5.92977730927617;5.82900406667042;6.00440551654717
"AMS2";"FENBBC";4.59979026168283;4.18921173074021;3.88675739353161;3.78333652349239;3.61130047984219;4.17054924712396;3.56026436633265;3.10105219331833;2.88512740576481;2.72317956034656;2.95726579080733;2.98043870739544;2.98949941520889;3.024032333414;2.98991936966101;2.94861681736991;2.96412220308017;3.06123782146393;3.23505921635525;3.42374017968164;3.75239789541156;3.58498164172527;3.39276902542836;3.17492377000834;2.99850320822948;2.77816164971077;2.55570319169807;2.40553458920259;2.38959457039927;2.32853243036367;2.29898109488662;2.37410346218494;2.37296317774305;2.35026149362072;2.33740509781055;2.36002788662683;2.41325897177009;2.56472278053566;2.74963491253522;2.94332194953286;3.35621167041342
"AMS2";"ENSMOD";1.07702559735738;1.2727033390811;1.08872030486015;0.969082060599829;0.922502544482773;1.07811513368496;2.08213782441642;2.00019678230789;1.94051457068644;1.95971210895052;1.97546180213868;3.77051048194491;3.65995846156747;3.5837018766891;3.47045927062308;3.40908520891066;3.34511984871181;3.27709059813113;3.24459852882475;3.16711424760085;3.33252717528453;3.21164045551574;3.07711901522761;2.90604576184656;2.75364352665462;2.60451409088261;2.50297802565508;2.40507848872212;2.33234642278328;2.26972176709898;2.23694508930832;2.21388007313156;2.17743638766822;2.12749616457803;2.07727080703907;2.02669381587385;1.97011497203796;1.91104197906076;1.87020317212696;1.82208636095486;1.81684183868343
"AMS2";"FEN_MURMOD";2.30563415952157;1.8781961994146;1.56067034523923;1.46421963082875;1.30578826039951;1.70266975691299;1.31847228665344;1.1060187780199;1.16761987290189;1.07682349553006;4.26781568536108;2.91637369229618;2.31396577220651;1.97667545536785;1.90310064548901;1.91316793483697;1.892903091951;1.88538079492117;1.8895864026882;1.82725116156959;2.0282023255927;1.96862492287442;1.81823561034167;1.69318222827463;1.56293163888054;1.47048513660659;1.37528469182691;1.34565067796333;1.36812083890578;1.43699050345019;1.71397463539515;1.87642879685551;1.87735562094771;1.79534997899822;1.77388058746363;1.67044535959257;1.4839899071047;1.37995132478496;1.29873035494634;1.24494913608305;1.87648993866441
"AMS2";"FENMOD";7.46739197197024;3.93110004943584;3.17803976616988;2.64363929891561;2.22400495481615;2.80082509349701;2.4660110112558;2.20691608675927;2.19389073132284;2.01875965397307;2.23298861707116;2.2646732195336;2.19358494349683;2.15759859291294;2.10925607224613;2.08461503138877;2.12118286125362;2.17446879151842;2.32929173411772;2.4251884738512;2.61312831493952;2.4895908054122;2.26031483366102;1.98875992146261;1.83773161514124;1.69201543897022;1.43807426481296;1.31775959788136;1.2682310869041;1.25247881968337;1.96387425293937;1.89243022794664;1.74397530672205;1.61870755736099;1.48494636245347;1.35758534894873;1.26236305758338;1.19384241447128;1.16090669327947;1.13825137022606;1.15180702184634
"AMS2";"GTB";8.11161896860548;7.07309652258364;6.34816632089986;6.10397199591947;5.92321158118273;5.49634386905706;5.17914024323017;4.89768721681814;4.30349856736906;4.13280459318894;4.55242792148708;4.65690414083326;4.66729889769092;4.56680034943602;4.59443876306804;4.46792695210179;4.35032254434134;4.35249143255212;4.5316115323356;4.62408369440757;5.37604097318213;5.27236001963639;4.96916288061168;4.62564242117359;4.30420435832493;3.84802583925464;3.40892434778198;3.11387749754493;2.86836922913201;2.67306203410066;2.6159900003036;2.6084956525189;2.47279621259781;2.31882073923182;2.16473868124053;2.01349395367693;1.87815242576862;1.76600906679283;1.66160379789837;1.57897340787812;1.66616217468191
