"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS2";"nr";1.243629218105;1.24147334258805;1.23932070799616;1.23717160335415;1.23502533865375;1.232882112504;1.229676114667;1.226476352391;1.223284788768;1.220102880259;1.216924405093;1.213755027579;1.210589884653;1.207430820922;1.204279641635;1.2011218370251;1.19796111458846;1.19476974704224;1.19150923958551;1.18774813198063;1.41195581898152;1.41024250355798;1.40881640432287;1.4074400705439;1.40607702850309;1.40467170166011;1.43494577490964;1.43402238602164;1.4330929630224;1.43220950132912;1.43135916628274;1.2985785493127;1.29604719294707;1.29349675482575;1.29096883706951;1.28845601496577;1.28590060343217;1.28321772440723;1.28055137124333;1.27735587471032;1.50177976307943
"AMS2";"Autre système centralisé performant";0.00325863315284941;0.00309914954525794;0.00256025496288071;0.0116034931988707;0.0115674389;0.0140832652522792;0.0133459755052338;0.0473886654048605;0.0736830109743047;0.116044778883294;0.167433814439456;0.230190493003487;0.34484914667685;0.497903039566959;0.824154245341154;1.07182636710759;1.32811057223127;1.58298137254162;1.68511616794627;1.74621083936368;1.95984546873316;1.8137048412793;1.60170138348184;1.76562040013661;1.82661443900694;1.9452007967939;1.7921117274746;1.69870200593069;1.58881140069021;1.37140374213862;1.21094099595574;1.07925317999446;1.01153667050483;0.977114847699213;0.839870868564619;0.745815162917865;0.730018945365589;0.732427389923663;0.746549854807378;0.836432831403187;0.869486204254561
"AMS2";"Autre système centralisé";0.955355383317381;1.06947665026448;1.5788636596759;1.78411255623206;0.974694116018376;1.19646445026879;1.76489725114047;2.03246736739992;3.06144318084329;3.6626634445386;4.60566256882164;5.35804904050289;5.79326260329597;6.32680156913826;6.87063941847515;7.17805506741254;6.90682306858249;7.22488466574673;7.00917616194709;6.86556689453414;7.78751738585019;6.89631601120821;6.29214062130144;6.69206769002026;6.30535088673705;7.33765471268651;6.39039730546088;6.17864769440598;5.8018782021743;4.65589275916042;4.14485183366626;3.58560783942977;3.09799250714477;2.9402787112251;2.71878998972721;2.61488668909511;2.6087641138162;2.58943963140739;2.76802631346892;2.91134228776512;3.02547488152562
"AMS2";"DRV performant";0.00553396921493663;0.082208191160313;0.144199487422386;0.1303839830186;0.129358667662218;0.149303508597575;0.179413078396548;0.203104233988174;0.187018946886695;0.192904772552492;0.194041252421587;0.188618264997492;0.187526182020286;0.160324421020812;0.161615481161091;0.164666060966424;0.160556263225182;0.201660059919865;0.287369933064076;0.354023276604795;0.350911289015994;0.248582466069747;0.189254727794431;0.211258866617424;0.215823457760169;0.217848380777363;0.194252301710133;0.188592514389578;0.176292872259916;0.166793585781413;0.134930626549096;0.131793387823826;0.133620956617403;0.134016823699496;0.167939917156011;0.223805514261182;0.286272281065676;0.303045263066254;0.217961148062197;0.160695778157053;0.186017050364869
"AMS2";"DRV";0.357872518090934;0.6096399517;0.82995205836;0.71578164646;0.5541699661;0.47098307623;0.51564461851;0.49686478576;0.56014478378;0.542957796751901;0.541174903226261;0.528704354245564;0.540413027701208;0.4763149303536;0.484078282035971;0.492376526526879;0.497539050757108;0.570197675697774;0.7316093704024;0.899657320369354;0.883240179066267;0.672442781629191;0.537462927210298;0.601062014459845;0.643462726856737;0.644511910471;0.584922197660647;0.57993828187382;0.5641201762838;0.566634771968081;0.50323943967012;0.503889088968458;0.553655519901097;0.573915302172379;0.610272862483854;0.723676080289134;0.861114797566896;0.901546982569824;0.748416422360225;0.610306962214197;0.665599626007051
"AMS2";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0004841401;0.00226507249423924;0.00251111591976738;0.00707672185843295;0.00637204009;0.00571028609678646;0.00412093870087101;0.00363594715609751;0.00347843834085674;0.00480887062637942;0.00116133439478934;0.000469186900221887;0.000657668380772096;0.00155602552421374;0.00197887012868706;0.00492357685;0.0023435079271546;0.00184836359744008;0.00192611037836476;0.00127383582;0.0007725868;0.000451545537687322;0.0004709941;9.60830633348e-05;0.0001825339;7.952934e-05;2.844403e-05;1.3232984257005e-05;1.117526076549e-05;6.09005e-05;2.4110517624732e-05
"AMS2";"Cassette rayonnante";1.07674475909;1.12923787434196;1.1332676042717;1.0629148439279;0.985335687483;0.660855489151613;0.717999224978519;0.725590908683278;0.822649657761892;0.867221882779247;0.876957090878955;0.870886874720709;0.840504791098507;1.37743079692053;1.31776542622602;1.29229437452527;1.13031633431713;1.11772980902139;0.924643557731082;0.950165909452772;0.78555892456801;0.759942687178257;0.743263413914705;0.802304828696023;0.785999920021967;0.959937428713298;1.38339368706241;1.30121284439335;1.18793262352741;1.049162211025;1.00945586779613;0.748987702811466;0.756582191467;0.650599479206071;0.626410353093872;0.604874522098686;0.595184835915747;0.551723015382766;0.58895306587938;0.805748647145021;0.704031556232329
"AMS2";"Tube radiant performant";NA;NA;NA;NA;NA;0.00138674761567156;0.002744606;0.0026042038428901;0.0021490553;0.0021873081;0.00171689514360847;0.00299255116645031;0.00146735903866499;1.90911956364082e-05;2.8844425285966e-05;0.000449902185803303;0.000833340443601775;0.000702267156012209;0.00129105071151028;0.00189193479151115;0.000462413;0.000134854757402551;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AMS2";"Tube radiant";0.67980306577;0.434997259526;0.386919218965;0.40038348842;0.432646068017247;0.60510882687;0.601606875284969;0.615293458603183;0.504257304862782;0.482008372582851;0.433884984713279;0.37236500687344;0.332720364340447;0.32109008930684;0.314800566917469;0.309351144717462;0.297533991629584;0.282821599709083;0.25401873423481;0.158149391523906;0.119244673096677;0.116998733954683;0.0264130434935685;0.0243291691862;0.000347979647738832;0.000302784206869458;0.0001493819;0.0001273338;8.544796883285e-05;9.554394643735e-05;8.8093068099712e-05;4.86465681544e-05;4.1251318919964e-05;NA;NA;NA;NA;NA;NA;NA;NA
"AMS2";"Rooftop performant";NA;NA;NA;NA;0.00102292364305332;0.076273407;0.148304877;0.16728517417979;0.182170936626312;0.209618827732496;0.22697215177263;0.28389955464215;0.454598498798222;0.961405377680898;1.16530794262716;1.32650116150826;1.26184436226461;0.899327029881793;0.818275175190847;0.880496373369748;1.12569416061934;1.26612693447847;1.28548774792482;1.41367986837697;1.63217248030361;1.67474519951636;1.72007331262167;1.78957083856226;1.79100336163427;1.72380371116571;1.8880725900213;1.88738298559426;1.99194277905316;1.96913090165243;1.41125912214482;1.35938572625944;1.43422615502035;1.80532818605265;1.96363482579526;2.0388703075707;2.13993738916342
