"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS2";"nr";29.1047298993;30.7768792826;33.3996623008;30.3577043489;29.5534320313;30.6655713219;36.3088512433;35.8707230801;46.1185833302;46.209750567;47.6802506761;52.2895277875;52.1198716351;52.2507802424;52.2626863734;52.386868733;52.8098773206;53.80599638179;54.10966091696;54.93096276533;68.10341530834;68.70564181941;68.287115389754;68.61615442606;68.88693668122;68.53572728277;71.01391091551;70.89478755816;70.75020770245;70.60647184542;70.15613908889;62.478079931136;61.55481213577;60.64890365954;59.92487806963;59.235938746994;58.5951300958994;57.9916359880138;57.43949893536;56.9046104982;67.192233451394
"AMS2";"Autre système centralisé performant";0.12929523;0.121415698;0.099073385;0.4431830624;0.442927108;0.5265678837;0.4882689992;1.3345666815;2.2683173691;5.047042782823;6.651907025189;9.082107775983;13.134865383573;16.866001381538;26.708377236216;32.6218321357202;39.2441233138935;46.131941775123;48.9997202901648;50.9503484382441;53.469039120605;48.9448903357027;41.7772390286773;44.9698059358053;46.7523070123269;48.3832304436775;45.244295572119;43.1984923825173;40.750389566737;35.3944741369307;30.938344516252;27.738030359496;26.338964150705;25.856581356568;23.110727835679;21.103960545048;21.320787589802;21.952109981636;22.7151919613456;25.355859857478;26.249497134515
"AMS2";"Autre système centralisé";26.3923982185;34.13691495412;48.90160521704;53.9341299158;60.8700121583;111.2282963453;120.3410781121;127.6958050737;164.6296006099;182.65640775096;211.885951470167;251.114452906451;247.589677368335;252.76215151751;254.14080857594;253.179375111531;232.445867834912;234.829593747099;215.426942482916;198.869654296125;195.644069378099;171.051159582971;152.862179953949;160.22972434229;151.159303662518;171.753202323763;152.233756317469;146.207442148829;138.709220580589;111.958024764347;101.871725045299;90.139675407628;81.032229553761;79.636148639491;74.660378822681;74.759494025581;77.738940728682;79.871597298995;87.324867551232;92.592339430608;97.705192138283
"AMS2";"DRV performant";0.17364962;2.51504188;4.4178395793;3.8964027653;4.4851057567;5.2363495617;6.7346898619;7.7087439031;7.0398364288;7.4018291276;7.566116032934;6.912137167689;6.6293856589;5.8370205507;5.67925661648;5.993898119077;5.7395903129818;6.2397602299159;7.8065949248;8.9527179134;9.2915458178;6.397261285566;4.37912207108;4.900122871731;5.18314282167;4.7472699368438;4.040761684989;3.81593010776;3.41292207399;3.152364554321;2.4831645214;2.41406738388;2.37559114734;2.34676757285;2.92359452225;3.78015729366;4.83223815416;5.058748262803;3.5700359425;2.58864058142;2.97510318791
"AMS2";"DRV";8.9709529741;19.701578926;29.757973891;24.777752145;18.6850558062;14.96104776;17.188493644;16.271080152;19.771628697;19.0922542564;19.013310086944;18.24945446164;18.655034662243;16.6278859277;16.247180437897;15.731054884617;15.429135834;16.6139567087;21.0444210288;24.67182603917;22.28752295305;15.9036226646446;11.6389221247;13.0123355109;13.924619432968;13.3346311746;11.4864727459522;11.0747317289;10.3819628025;10.16797034303;8.793424931166;8.68454001092;9.294655352329;9.461586391774;9.945296290713;11.48405685192;13.6411150017;14.132628568441;11.51526709178;9.22961603446;10.02371247937
"AMS2";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.005809682;0.02723526965;0.034263802405;0.0872122043;0.0764644502;0.0685234226;0.0494512694;0.047018252;0.0672900145;0.1213557126;0.0142621394;0.0064650319;0.0081350621;0.0234178639;0.02917443;0.102874915;0.0393572529865;0.0282647291;0.0297938611;0.0183037419;0.01001772;0.006780273784;0.006934411;0.00191068680003;0.003158197;0.0009543521;0.0003413284;0.0001587958;0.0001341031;0.0007308059;0.0002893263
"AMS2";"Cassette rayonnante";26.9599241192;26.9302403301;24.2634521596;21.1699297414;20.9907530266;13.5651720437;14.6743753812;14.6848024937;16.776309405;16.6518469543;16.96541926934;18.063455414599;16.74738908627;22.55984042027;21.709413936822;21.440994953572;18.732564716395;18.28022466068;16.081655962022;16.065205028825;11.639784419157;10.917952865241;10.523923750954;11.316004074151;11.056226087343;14.45397668656;19.32586293514;17.89979672485;16.43295000972;14.471735560679;13.67604137819;10.21200760031;10.119585796415;8.69589646009;8.43999749503;8.10980374966;7.73693288349;7.14209325215;7.4832522653;9.79683900208;8.54175444846
"AMS2";"Tube radiant performant";NA;NA;NA;NA;NA;0.03328196;0.06587054;0.0620473242;0.05157735;0.052495383;0.04120963977;0.311464337;0.0427969;0.0002290944;0.00051880053;0.0056261841;0.010004353752;0.0084272062;0.01552943866;0.0227032104;0.005548957;0.001656054685;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"AMS2";"Tube radiant";7.830970947;5.04865856276;4.48825869586;4.5918016802;5.5956874918;7.572080026;7.469586723;7.4976019746;6.0925164173342;5.69382928643;5.11072914082;4.72804800657;4.14179865047;3.95347667337;3.79590692738;3.6349292325;3.417024666;3.1160541745;2.7023570091;1.6732178757;1.2625145858;1.234856161;0.2891320095;0.2638884207;0.00813155348;0.003148956479;0.001553572;0.001324271;0.0008886592;0.0031144882;0.0035676564;0.0005059243;0.0004290138;NA;NA;NA;NA;NA;NA;NA;NA
"AMS2";"Rooftop performant";NA;NA;NA;NA;0.03035747;2.85462359;5.5668595;6.1789082567;6.6556943567;7.5082830637;7.94850696122;10.30621439088;20.210196547538;43.16114936075;50.955085084828;56.383743178648;53.764352738537;42.83441443164;39.85911534526;42.67459219557;54.038866083924;55.3973091478575;52.927852105405;58.154039563011;65.846304034984;63.807894903139;62.2037783383277;62.069999156686;59.9667716419184;55.5942512528695;58.75023024817;56.7251119942272;57.50453550145;55.28576029694;40.38229488726;37.69402244754;38.17409757079;45.754570362856;48.4728236190661;49.45814778275;51.57428625199
