branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.6999061966800004E7;2.6113705471400004E7;2.52310679022E7;2.4350928245600004E7;2.34734805361E7;2.2598864406299993E7;2.1711205518400002E7;2.0827518527999997E7;1.9947792810999997E7;1.9072003295E7;1.8200158613700002E7;1.7314605292999998E7;1.64347918957E7;1.5560556779799998E7;1.46919620718E7;1.3835320649799999E7;1.29881322504E7;1.2155543042E7;1.1328232960499998E7;1.0506603144599997E7;9690125.1353;8872309.5691;8061282.091199999;7256683.3435;6458560.3652;5673574.5367;5065880.7415;4698606.5015;5459899.3014;6709374.146399999;7950401.1265;9142784.1165;1.0305348333300002E7;1.2686386739800002E7;1.5043429136500007E7;1.73717145647E7;1.9669052670300003E7;2.19134894856E7;2.4128360707900003E7;2.6287920116800003E7;2.8398507720599998E7
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678803.5711000001;643725.9995;608650.2100000001;573578.1187;538509.9198;507008.8598;475512.90249999997;444021.15380000003;412525.45590000006;381033.85480000003;352943.6842;324861.2938;296788.60569999996;268718.4057;257523.15869999997;246083.58960000004;234651.4029;223218.00809999998;211774.26859999998;200328.28819999998;189565.0167;178804.9792;168037.3615;157293.59670000002;146648.67040000003
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1497870.8837000001;1448920.0864000001;1400109.5454;1351429.0226;1302899.1198000002;1254513.2808999997;1205395.8313000002;1156477.2673000002;1107767.8112;1059266.2599;1010971.5592000001;961861.3430999999;913061.308;864569.4392000001;816388.9719000001;768510.4376000002;720922.7202999998;673636.199;626655.8165000001;579966.7030000001;533566.9641999999;487069.87999999995;440947.43389999995;395180.65310000005;349795.3116000001;304780.09809999994;260132.87360000002;215845.70130000002;171914.17090000003;138049.0495;116415.12629999996;106472.64889999999;100834.17439999999;151006.7918;202921.57270000002;256117.1735;310652.92339999997;366261.28119999997;423301.40710000007;481545.75680000003;541055.0162
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.3348033928299999E7;1.38816877961E7;1.4413554491899995E7;1.4943552468300004E7;1.5471791972699998E7;1.5998318182100004E7;1.6523134275100002E7;1.70338336032E7;1.7541874580600005E7;1.8047370319900002E7;1.8550268969699997E7;1.9050594731800005E7;1.95299216577E7;2.00055708687E7;2.0460933427500002E7;2.0892490781699993E7;2.130543206E7;2.1668941215399995E7;2.19624502676E7;2.2226838501599997E7;2.24565939497E7;2.26006444286E7;2.2678966909300003E7;2.27345655217E7;2.275325257360001E7;2.2704982200400002E7;2.2606013731100004E7;2.2477251688100003E7;2.23233369666E7;2.20082563757E7;2.1673077668300003E7;2.13220332672E7;2.0958774249900006E7;2.0588195763600007E7;1.97375468704E7;1.88823258475E7;1.80237483067E7;1.7159781007999998E7;1.6293426434599997E7;1.5426525587799996E7;1.45606273595E7;1.3695785765399998E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5826616.137;5632793.924500001;5439785.489100002;5247584.6474;5056185.308699999;4865480.9137;4672195.139699998;4480072.0776;4289002.1105;4098971.6013;3909979.4102999996;3719100.6125999996;3529523.7173;3341241.2472999995;3154245.8477999996;2968529.5098;2784069.3909;2600875.4077999997;2418940.5766999996;2238257.1186;2058817.723;1879358.7464000003;1701364.6935;1524826.5705000001;1349735.0685000003;1176081.1663;1003855.7396999999;833049.7557000001;663654.2729;495660.37989999994;329059.27050000004;163842.0557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1601038.1934;1548644.5014;1496407.4407;1444326.2167000002;1392400.5905999998;1340630.2458;1288084.9953;1235769.0724;1183681.6335000002;1131821.8054;1080188.7624;1027710.8423;975565.139;923750.0324000001;872437.3821;821494.0091;775479.3931999999;740746.8371;708870.8298999999;683251.1238000001;670542.9078000002;665880.4384000001;664893.2916000001;667385.3809999999;677780.4646;691227.9507;706415.8912999998;725741.7534;776070.9812000002;825602.7381000001;877474.1396999999;930856.7439;985714.1093;1067467.0288;1151344.7400000002;1236993.5454000002;1324210.0536999996;1413043.3212000001;1503261.1034;1594408.4709;1686389.1104
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;971772.7492;939906.9213;908138.5693000002;876460.2124000001;844878.7568000002;813399.1866000001;781450.1293;749644.0133999999;717980.4334000001;686458.5240000001;655078.5490000001;623205.0144999999;591538.0843;560071.9833;528808.8151;498011.37429999997;467549.5273999999;437642.58939999994;407925.7093;378413.4759000001;349086.9632;319712.1406;290581.61879999994;261682.2415;233016.17100000003;204823.26840000003;183023.27210000003;170567.02560000002;200472.5004;250291.4506;299795.96560000005;347445.5118999999;393950.87160000013;485463.2162;576075.9846;665617.5700000002;754004.9501;840386.0064000001;925661.6078000001;1008840.4895999997;1090152.6834999998
01;01;01;02;Chauffage;Chauffage;2.58;1.319596548E8;1.278168715454E8;1.236863808998E8;1.1956493361010002E8;1.154546080273E8;1.1135645596330002E8;1.0726918618429998E8;1.031188664114E8;9.89861620811E7;9.486846744300002E7;9.076867218400002E7;8.6686218148E7;8.253343679100001E7;7.8409510343E7;7.46071460361E7;7.11838080909E7;6.80581656922E7;6.55710696131E7;6.374954120890001E7;6.22882979739E7;6.110325063340001E7;6.078849425100002E7;6.0828029988E7;6.107118396029999E7;6.17711732514E7;6.32419267065E7;6.544050718000001E7;6.796391014559998E7;7.05062664014E7;7.3602718544E7;7.649719726349998E7;7.933060215490003E7;8.20946751818E7;8.48353085349E7;9.106492229869998E7;9.72682996678E7;1.034442361404E8;1.095788066856E8;1.156803330281E8;1.217279103889E8;1.2772095706599998E8;1.3365192626599999E8
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.4303076819610003E8;1.4241327002E8;1.41802134444E8;1.4043997735070002E8;1.390839808552E8;1.377343127391E8;1.363911520094E8;1.3505467341189998E8;1.3323040383520001E8;1.313196887109E8;1.2932132146280001E8;1.27234096364E8;1.262732290299E8;1.2537263795089999E8;1.245408996092E8;1.2377017024859999E8;1.23060989484E8;1.2241390429450001E8;1.218214900458E8;1.212774659623E8;1.207822055354E8;1.203360821211E8;1.199394759886E8;1.201736230163E8;1.2039955267159998E8;1.206171363007E8;1.2082624445650001E8;1.210337081766E8;1.2067236023799999E8;1.2030315110509999E8;1.1992309829580002E8;1.1953204996550001E8;1.1912985099200001E8;1.1932791134900002E8;1.19527369277E8;1.1972823698799999E8;1.19930528017E8;1.20134258082E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801740854000006E7;2.5655483424000002E7;2.5509226290999997E7;2.5362969358000003E7;2.4983178751E7;2.4669222877E7;2.4355267003E7;2.4041312129E7;2.3607482229999997E7;2.31736741796E7;2.2739877820699997E7;2.25394780578E7;2.2339130293800004E7;2.21388372443E7;2.18196761153E7;2.1500590744599998E7;2.14151017318E7;2.13193591498E7;2.1223677153699998E7;2.11281346718E7;2.10406989859E7;2.09534164137E7;2.0866175544400003E7;2.07551798744E7;2.05251538388E7;2.02952602561E7;2.0184317616499998E7;2.0073280045E7;1.99622631071E7;1.98411729595E7;1.97201981563E7;1.95991958422E7;1.94865343589E7;1.9375424873899996E7
