COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2016;02;01;18024104.91700001
01;2016;02;02;20821162.06350001
01;2016;03;01;45275245.6972
01;2016;03;02;65757000.324400015
01;2016;04;01;9984915.459299987
01;2016;04;02;10858550.576399997
01;2016;05;01;1137431.6722999997
01;2016;05;02;1063510.7996
01;2017;01;01;23215746.96999999
01;2017;01;02;28236429.544299997
01;2017;02;01;18142466.5045
01;2017;02;02;20618874.86140001
01;2017;03;01;45586166.9019
01;2017;03;02;65206199.67529999
01;2017;04;01;10093500.965000005
01;2017;04;02;10749965.072200002
01;2017;05;01;2294511.3710000003
01;2017;05;02;2124813.6674000006
01;2018;01;01;23370649.112599984
01;2018;01;02;27970370.69340001
01;2018;02;01;18260050.0034
01;2018;02;02;20417548.024400007
01;2018;03;01;45895742.24299996
01;2018;03;02;64657267.92700001
01;2018;04;01;10201000.618500005
01;2018;04;02;10642465.420700008
01;2018;05;01;3471310.833299999
01;2018;05;02;3184018.3966999985
01;2019;01;01;23524559.232499994
01;2019;01;02;27705536.786200006
01;2019;02;01;18376954.793599997
01;2019;02;02;20217074.2151
01;2019;03;01;46203472.9001
01;2019;03;02;64110696.22700001
01;2019;04;01;10307425.273300009
01;2019;04;02;10536040.7686
01;2019;05;01;4667903.855099999
01;2019;05;02;4241234.593799994
01;2020;01;01;23677479.628599998
01;2020;01;02;27441933.1552
01;2020;02;01;18493028.738700002
01;2020;02;02;20017614.218399998
01;2020;03;01;46509674.84279996
01;2020;03;02;63566157.36289995
01;2020;04;01;10412785.682799997
01;2020;04;02;10430680.361800004
01;2020;05;01;5884366.1462
01;2020;05;02;5296571.522699998
01;2021;01;01;23727871.06250001
01;2021;01;02;27281091.532000005
01;2021;02;01;18530750.3815
01;2021;02;02;19896683.878599994
01;2021;03;01;46611644.82840001
01;2021;03;02;63226363.78739999
01;2021;04;01;10464939.084300002
01;2021;04;02;10378526.961199997
01;2021;05;01;5910849.0030000005
01;2021;05;02;5270088.667399999
01;2021;06;01;1279223.3883999998
01;2021;06;02;1009773.8420000005
01;2022;01;01;23778334.988700002
01;2022;01;02;27120414.377900008
01;2022;02;01;18568550.56970001
01;2022;02;02;19775849.32499999
01;2022;03;01;46713876.45139999
01;2022;03;02;62886815.51240001
01;2022;04;01;10516831.720400004
01;2022;04;02;10326634.326500012
01;2022;05;01;5937199.446399995
01;2022;05;02;5243738.224499999
01;2022;06;01;2573749.6553000007
01;2022;06;02;2022592.970599999
01;2023;01;01;23828864.67170001
01;2023;01;02;26959902.5662
01;2023;02;01;18606444.939900003
01;2023;02;02;19655104.20169999
01;2023;03;01;46816521.61930006
01;2023;03;02;62547367.534500025
01;2023;04;01;10568464.894200003
01;2023;04;02;10275001.154300002
01;2023;05;01;5963418.1384000005
01;2023;05;02;5217519.533199999
01;2023;06;01;3883700.472000001
01;2023;06;02;3038526.182900001
01;2024;01;01;23879461.988500003
01;2024;01;02;26799560.079299994
01;2024;02;01;18644432.735800013
01;2024;02;02;19534447.775399987
01;2024;03;01;46919449.442899965
01;2024;03;02;62208131.64450001
01;2024;04;01;10619839.902099999
01;2024;04;02;10223626.148099998
01;2024;05;01;5989505.734700002
01;2024;05;02;5191431.937800002
01;2024;06;01;5209198.8195
01;2024;06;02;4057642.6877000006
01;2025;01;01;23930111.56310001
01;2025;01;02;26639399.883499984
01;2025;02;01;18682501.347299986
01;2025;02;02;19413882.580299996
01;2025;03;01;47022624.7488
01;2025;03;02;61869165.35280004
01;2025;04;01;10670958.031500004
01;2025;04;02;10172508.019400004
01;2025;05;01;6015462.897300007
01;2025;05;02;5165474.775800004
01;2025;06;01;6550369.074999999
01;2025;06;02;5080012.192499996
01;2026;01;01;23980809.298600007
01;2026;01;02;26479417.87299999
01;2026;02;01;18720661.7544
01;2026;02;02;19293408.2515
01;2026;03;01;47126156.77480001
01;2026;03;02;61530341.855100036
01;2026;04;01;10721820.574699998
01;2026;04;02;10121645.477700002
01;2026;05;01;6041290.271600004
01;2026;05;02;5139647.4026999995
01;2026;06;01;7907337.094300002
01;2026;06;02;6105704.932300001
01;2027;01;01;24031555.834400013
01;2027;01;02;26319612.620100006
01;2027;02;01;18758902.1223
01;2027;02;02;19173026.235600002
01;2027;03;01;47229834.59170004
01;2027;03;02;61191867.105300024
01;2027;04;01;10772428.803800002
01;2027;04;02;10071037.249399997
01;2027;05;01;6066988.51
01;2027;05;02;5113949.165000005
01;2027;06;01;9280229.994599998
01;2027;06;02;7134791.5209
01;2028;01;01;24082350.470899995
01;2028;01;02;26159992.652599987
01;2028;02;01;18797221.100200005
01;2028;02;02;19052739.325999998
01;2028;03;01;47333841.30710001
01;2028;03;02;60853560.42960002
01;2028;04;01;10822783.990799999
01;2028;04;02;10020682.063399995
01;2028;05;01;6092558.257000005
01;2028;05;02;5088379.4191999985
01;2028;06;01;10669176.3778
01;2028;06;02;8167343.109300011
01;2029;01;01;24133176.953599986
01;2029;01;02;26000562.940199994
01;2029;02;01;18835614.513399996
01;2029;02;02;18932547.665499993
01;2029;03;01;47438244.40980002
01;2029;03;02;60515376.79950002
01;2029;04;01;10872887.402799994
01;2029;04;02;9970578.652300008
01;2029;05;01;6118000.155099999
01;2029;05;02;5062937.521999996
01;2029;06;01;12074306.258900002
01;2029;06;02;9203431.325100003
01;2030;01;01;24184042.015399985
01;2030;01;02;25841331.817900006
01;2030;02;01;18874073.525700014
01;2030;02;02;18812467.302500002
01;2030;03;01;47542893.30869997
01;2030;03;02;60177427.255199976
01;2030;04;01;10922740.298700009
01;2030;04;02;9920725.757399987
01;2030;05;01;6143314.843799999
01;2030;05;02;5037622.8341999985
01;2030;06;01;13495751.22580001
01;2030;06;02;10243128.3921
01;2031;01;01;24173023.6704
01;2031;01;02;25744206.879199993
01;2031;02;01;18865016.7268
01;2031;02;02;18740076.3869
01;2031;03;01;47523229.06310001
01;2031;03;02;59964284.93550001
01;2031;04;01;10942581.7502
01;2031;04;02;9900884.305999994
01;2031;05;01;6153390.088799997
01;2031;05;02;5027547.589799997
01;2031;06;01;13516237.480099998
01;2031;06;02;10222642.1385
01;2031;07;01;1008563.4433
01;2031;07;02;727670.745900001
01;2032;01;01;24162198.768599994
01;2032;01;02;25647105.35169998
01;2032;02;01;18856122.187500004
01;2032;02;02;18667690.200400002
01;2032;03;01;47504043.81159999
01;2032;03;02;59751129.47209997
01;2032;04;01;10962383.517999994
01;2032;04;02;9881082.538899992
01;2032;05;01;6163445.183300004
01;2032;05;02;5017492.4958999995
01;2032;06;01;13536682.762600005
01;2032;06;02;10202196.857200002
01;2032;07;01;2023857.4231999998
01;2032;07;02;1457692.1649
01;2033;01;01;24151570.812300015
01;2033;01;02;25550042.33889999
01;2033;02;01;18847399.159200005
01;2033;02;02;18595294.2122
01;2033;03;01;47485356.194200024
01;2033;03;02;59537947.242099985
01;2033;04;01;10982145.684499985
01;2033;04;02;9861320.3727
01;2033;05;01;6173480.169199997
01;2033;05;02;5007457.5104
01;2033;06;01;13557087.156999992
01;2033;06;02;10181792.463900002
01;2033;07;01;3045926.348899999
01;2033;07;02;2190088.2031999994
01;2034;01;01;24141133.47160002
01;2034;01;02;25452998.634899992
01;2034;02;01;18838829.905900005
01;2034;02;02;18522904.29879999
01;2034;03;01;47467157.70999999
01;2034;03;02;59324773.45699999
01;2034;04;01;11001868.326000001
01;2034;04;02;9841597.7321
01;2034;05;01;6183495.0852000015
01;2034;05;02;4997442.5951
01;2034;06;01;13577450.739400014
01;2034;06;02;10161428.882099992
01;2034;07;01;4074815.2773000016
01;2034;07;02;2924883.191099999
01;2035;01;01;24130864.419399995
01;2035;01;02;25355990.352900002
01;2035;02;01;18830437.02529999
01;2035;02;02;18450530.2224
01;2035;03;01;47449456.12040002
01;2035;03;02;59111568.72169994
01;2035;04;01;11021551.521199998
01;2035;04;02;9821914.537400007
01;2035;05;01;6193489.9694
01;2035;05;02;4987447.711499999
01;2035;06;01;13597773.598999988
01;2035;06;02;10141106.023400005
01;2035;07;01;5110569.470399996
01;2035;07;02;3662101.523699998
01;2036;01;01;24120787.121699966
01;2036;01;02;25259001.031400006
01;2036;02;01;18822206.591800008
01;2036;02;02;18378140.448000006
01;2036;03;01;47432254.586099975
01;2036;03;02;58898328.60350006
01;2036;04;01;11041195.348100005
01;2036;04;02;9802270.711000007
01;2036;05;01;6203464.865299999
01;2036;05;02;4977472.815899999
01;2036;06;01;13618055.808199994
01;2036;06;02;10120823.814800004
01;2036;07;01;6153234.660399998
01;2036;07;02;4401767.862500001
01;2037;01;01;24110877.976599988
01;2037;01;02;25162042.79570001
01;2037;02;01;18814132.7798
01;2037;02;02;18305764.254699998
01;2037;03;01;47415496.8759
01;2037;03;02;58685076.469000004
01;2037;04;01;11060799.884400014
01;2037;04;02;9782666.175200002
01;2037;05;01;6213419.811599994
01;2037;05;02;4967517.870199998
01;2037;06;01;13638297.455699999
01;2037;06;02;10100582.167999998
01;2037;07;01;7202856.459199994
01;2037;07;02;5143906.676400004
01;2038;01;01;24101156.532099996
01;2038;01;02;25065121.73860001
01;2038;02;01;18806211.914899986
01;2038;02;02;18233369.618699994
01;2038;03;01;47399226.13919994
01;2038;03;02;58471765.05329997
01;2038;04;01;11080365.211299993
01;2038;04;02;9763100.848900003
01;2038;05;01;6223354.846500001
01;2038;05;02;4957582.835800001
01;2038;06;01;13658498.619799992
01;2038;06;02;10080381.0045
01;2038;07;01;8259481.035699997
01;2038;07;02;5888542.774299992
01;2039;01;01;24091599.791100018
01;2039;01;02;24968247.526899986
01;2039;02;01;18798437.458799988
01;2039;02;02;18160977.405000012
01;2039;03;01;47383360.4811
01;2039;03;02;58258385.69559997
01;2039;04;01;11099891.381599993
01;2039;04;02;9743574.679499995
01;2039;05;01;6233270.012699993
01;2039;05;02;4947667.669999996
01;2039;06;01;13678659.380500004
01;2039;06;02;10060220.244499994
01;2039;07;01;9323154.596899997
01;2039;07;02;6635700.8856
01;2040;01;01;24082167.77770001
01;2040;01;02;24871396.819800004
01;2040;02;01;18790801.33949999
01;2040;02;02;18088554.1755
01;2040;03;01;47367841.94019999
01;2040;03;02;58044883.98649999
01;2040;04;01;11119378.491800005
01;2040;04;02;9724087.570200002
01;2040;05;01;6243165.347899998
01;2040;05;02;4937772.335200003
01;2040;06;01;13698779.822900008
01;2040;06;02;10040099.802799989
01;2040;07;01;10393923.402600013
01;2040;07;02;7385405.708699996
01;2041;01;01;24072856.959199995
01;2041;01;02;24774552.23400001
01;2041;02;01;18783290.136900004
01;2041;02;02;18016128.957700003
01;2041;03;01;47352581.12420001
01;2041;03;02;57831102.698000036
01;2041;04;01;11138826.611599999
01;2041;04;02;9704639.4517
01;2041;05;01;6253040.8944
01;2041;05;02;4927896.789
01;2041;06;01;13718860.02230001
01;2041;06;02;10020019.603699999
01;2041;07;01;10408694.216
01;2041;07;02;7370634.895899994
01;2041;08;01;1063139.0019000003
01;2041;08;02;767046.5919999995
01;2042;01;01;24063905.413100004
01;2042;01;02;24677993.399800006
01;2042;02;01;18776063.81300001
01;2042;02;02;17943868.53629998
01;2042;03;01;47338460.90420001
01;2042;03;02;57618026.403599985
01;2042;04;01;11158235.824200008
01;2042;04;02;9685230.2405
01;2042;05;01;6262896.688999998
01;2042;05;02;4918040.994900003
01;2042;06;01;13738900.062700002
01;2042;06;02;9999979.564199988
01;2042;07;01;10423435.484500006
01;2042;07;02;7355893.627700001
01;2042;08;01;2133493.610399999
01;2042;08;02;1536658.2591999993
01;2043;01;01;24055124.462699987
01;2043;01;02;24581491.885799993
01;2043;02;01;18768992.94039999
01;2043;02;02;17871624.38830001
01;2043;03;01;47324819.09430003
01;2043;03;02;57404962.41300001
01;2043;04;01;11177606.191499999
01;2043;04;02;9665859.836700007
01;2043;05;01;6272732.7702
01;2043;05;02;4908204.913900002
01;2043;06;01;13758900.019799996
01;2043;06;02;9979979.607600002
01;2043;07;01;10438147.272899982
01;2043;07;02;7341181.839799995
01;2043;08;01;3211120.048700002
01;2043;08;02;2308866.7324000015
01;2044;01;01;24046161.864499997
01;2044;01;02;24485399.417
01;2044;02;01;18761785.184800006
01;2044;02;02;17799688.4318
01;2044;03;01;47310786.0138
01;2044;03;02;57192779.40580002
01;2044;04;01;11196937.78840001
01;2044;04;02;9646528.187600004
01;2044;05;01;6282549.180199999
01;2044;05;02;4898388.504300003
01;2044;06;01;13778859.977499995
01;2044;06;02;9960019.650599997
01;2044;07;01;10452829.6354
01;2044;07;02;7326499.477999997
01;2044;08;01;4296066.6976999985
01;2044;08;02;3083697.978400006
01;2045;01;01;24037012.5748
01;2045;01;02;24389720.564099997
01;2045;02;01;18754430.440799996
01;2045;02;02;17728070.407000005
01;2045;03;01;47296365.24860001
01;2045;03;02;56981472.68789995
01;2045;04;01;11216230.729499998
01;2045;04;02;9627235.227100011
01;2045;05;01;6292345.957999996
01;2045;05;02;4888591.726999996
01;2045;06;01;13798780.018400002
01;2045;06;02;9940099.610099996
01;2045;07;01;10467482.633300006
01;2045;07;02;7311846.4805000005
01;2045;08;01;5388382.179099997
01;2045;08;02;3861178.0465999977
01;2046;01;01;24027679.32830001
01;2046;01;02;24294452.064600002
01;2046;02;01;18746928.327299993
01;2046;02;02;17656770.35950001
01;2046;03;01;47281542.46869999
01;2046;03;02;56771055.59830002
01;2046;04;01;11235485.102400001
01;2046;04;02;9607980.880799994
01;2046;05;01;6302123.141300002
01;2046;05;02;4878814.544500001
01;2046;06;01;13818660.218399998
01;2046;06;02;9920219.4111
01;2046;07;01;10482106.328100001
01;2046;07;02;7297222.7864000015
01;2046;08;01;6488115.762199997
01;2046;08;02;4641333.3708999995
01;2047;01;01;24018158.963700015
01;2047;01;02;24199596.662899986
01;2047;02;01;18739291.599900004
01;2047;02;02;17585775.1087
01;2047;03;01;47266315.93189999
01;2047;03;02;56561528.69080001
01;2047;04;01;11254700.993700001
01;2047;04;02;9588765.052899988
01;2047;05;01;6311880.772000001
01;2047;05;02;4869056.9142
01;2047;06;01;13838500.658200013
01;2047;06;02;9900378.972400002
01;2047;07;01;10496700.774899999
01;2047;07;02;7282628.3404
01;2047;08;01;7595316.724299993
01;2047;08;02;5424190.290000004
01;2048;01;01;24008459.065099984
01;2048;01;02;24105146.24570001
01;2048;02;01;18731550.464699987
01;2048;02;02;17515054.118300006
01;2048;03;01;47250711.00170002
01;2048;03;02;56352865.668899976
01;2048;04;01;11273878.4205
01;2048;04;02;9569587.584300004
01;2048;05;01;6321618.884400001
01;2048;05;02;4859318.802299997
01;2048;06;01;13858301.414099995
01;2048;06;02;9880578.216999989
01;2048;07;01;10511266.033399992
01;2048;07;02;7268063.083
01;2048;08;01;8710034.9849
01;2048;08;02;6209775.517900008
01;2049;01;01;23998571.824100006
01;2049;01;02;24011108.174299985
01;2049;02;01;18723685.143499993
01;2049;02;02;17444626.788200002
01;2049;03;01;47234769.38980001
01;2049;03;02;56145023.859000005
01;2049;04;01;11293017.575500004
01;2049;04;02;9550448.430099998
01;2049;05;01;6331337.522899998
01;2049;05;02;4849600.167
01;2049;06;01;13878062.565900013
01;2049;06;02;9860817.066099996
01;2049;07;01;10525802.157399995
01;2049;07;02;7253526.959599992
01;2049;08;01;9832320.443699999
01;2049;08;02;6998115.660300003
01;2050;01;01;23988502.13429998
01;2050;01;02;23917476.98879999
01;2050;02;01;18715692.4374
01;2050;02;02;17374495.97429999
01;2050;03;01;47218486.71599995
01;2050;03;02;55938006.43059999
01;2050;04;01;11312118.451500004
01;2050;04;02;9531347.555200005
01;2050;05;01;6341036.719499999
01;2050;05;02;4839900.966499997
01;2050;06;01;13897784.201699996
01;2050;06;02;9841095.431699997
01;2050;07;01;10540309.2112
01;2050;07;02;7239019.906799998
01;2050;08;01;10962223.860500006
01;2050;08;02;7789237.861100002
02;2009;01;01;4127748.4344
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0491
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.092700005
02;2010;04;01;251373.4117000002
02;2010;04;02;340489.8747
02;2011;01;01;4264727.054899999
02;2011;01;02;7530958.781099999
02;2011;02;01;2401297.8047000007
02;2011;02;02;3836363.8663000013
02;2011;03;01;17673332.3975
02;2011;03;02;27978163.712300006
02;2011;04;01;507996.2999000004
02;2011;04;02;680073.3646999999
02;2012;01;01;4331595.021299999
02;2012;01;02;7441422.218000006
02;2012;02;01;2434898.1254
02;2012;02;02;3790767.9374999995
02;2012;03;01;17917963.9881
02;2012;03;02;27645863.388399966
02;2012;04;01;769877.4240999998
02;2012;04;02;1018783.6781000006
02;2013;01;01;4397412.636599998
02;2013;01;02;7352974.704500003
02;2013;02;01;2467965.5461999993
02;2013;02;02;3745725.1098000016
02;2013;03;01;18158703.978700005
02;2013;03;02;27317625.085
02;2013;04;01;1037026.1655000006
02;2013;04;02;1356654.0785000008
02;2014;01;01;4462212.758299998
02;2014;01;02;7265590.3610999985
02;2014;02;01;2500505.0226999973
02;2014;02;02;3701230.7103999974
02;2014;03;01;18395635.582299996
02;2014;03;02;26993358.372300014
02;2014;04;01;1309452.4254999992
02;2014;04;02;1693717.7511
02;2015;01;01;4526003.8507
02;2015;01;02;7179256.855900001
02;2015;02;01;2532508.435899999
02;2015;02;02;3657297.7232999997
02;2015;03;01;18628728.853800006
02;2015;03;02;26673105.945700005
02;2015;04;01;1587166.6353
02;2015;04;02;2030007.8258999998
02;2016;01;01;4584364.3912
02;2016;01;02;7087158.743500002
02;2016;02;01;2561522.9014
02;2016;02;02;3610438.1198000005
02;2016;03;01;18839894.348999996
02;2016;03;02;26331454.79119997
02;2016;04;01;1607466.7179999996
02;2016;04;02;2009707.7449000003
02;2016;05;01;333262.04759999964
02;2016;05;02;366251.3701999994
02;2017;01;01;4641598.932700001
02;2017;01;02;6996284.979300003
02;2017;02;01;2589948.8461000016
02;2017;02;02;3564212.7206999995
02;2017;03;01;19046717.184699997
02;2017;03;02;25994522.315600008
02;2017;04;01;1627563.7957999995
02;2017;04;02;1989610.6687999994
02;2017;05;01;672767.5617999996
02;2017;05;02;731676.6643
02;2018;01;01;4697723.9024
02;2018;01;02;6906614.7795
02;2018;02;01;2617792.3061000006
02;2018;02;02;3518612.7865999998
02;2018;03;01;19249227.8105
02;2018;03;02;25662269.707399987
02;2018;04;01;1647459.905199999
02;2018;04;02;1969714.561200003
02;2018;05;01;1018537.9334999996
02;2018;05;02;1096316.7347000001
02;2019;01;01;4752727.041699999
02;2019;01;02;6818159.0929
02;2019;02;01;2645052.892400001
02;2019;02;02;3473645.1392000015
02;2019;03;01;19447466.082899984
02;2019;03;02;25334655.752499998
02;2019;04;01;1667157.0502000009
02;2019;04;02;1950017.4183999998
02;2019;05;01;1370595.1222999995
02;2019;05;02;1460212.1944000002
02;2020;01;01;4806623.338500001
02;2020;01;02;6730901.627599999
02;2020;02;01;2671697.662200003
02;2020;02;02;3429342.6004999997
02;2020;03;01;19641503.506999977
02;2020;03;02;25011625.306199986
02;2020;04;01;1686657.2261999997
02;2020;04;02;1930517.2438999997
02;2020;05;01;1728961.8968999991
02;2020;05;02;1823403.6920000012
02;2021;01;01;4826090.650699998
02;2021;01;02;6678149.411600001
02;2021;02;01;2680866.8165000007
02;2021;02;02;3402552.591099997
02;2021;03;01;19708125.479299996
02;2021;03;02;24816377.519900005
02;2021;04;01;1696309.8144999999
02;2021;04;02;1920864.6565999999
02;2021;05;01;1738078.917299999
02;2021;05;02;1814286.6732999992
02;2021;06;01;221800.07509999984
02;2021;06;02;208714.02760000003
02;2022;01;01;4845205.406600001
02;2022;01;02;6625857.292800003
02;2022;02;01;2689858.6180000007
02;2022;02;02;3375989.9843000006
02;2022;03;01;19773411.4668
02;2022;03;02;24622833.151600007
02;2022;04;01;1705914.1392999992
02;2022;04;02;1911260.3326999997
02;2022;05;01;1747150.350800001
02;2022;05;02;1805215.2411000007
02;2022;06;01;445445.16460000025
02;2022;06;02;417138.6454999998
02;2023;01;01;4863955.491099999
02;2023;01;02;6574013.667899995
02;2023;02;01;2698672.1306000007
02;2023;02;02;3349650.817699999
02;2023;03;01;19837411.098300014
02;2023;03;02;24430942.975499995
02;2023;04;01;1715470.4418999983
02;2023;04;02;1901704.0314000004
02;2023;05;01;1756176.4263999998
02;2023;05;02;1796189.1668000002
02;2023;06;01;670940.4412000002
02;2023;06;02;625281.5308000001
02;2024;01;01;4882343.970600002
02;2024;01;02;6522627.855799999
02;2024;02;01;2707308.0871
02;2024;02;02;3323540.829700003
02;2024;03;01;19900109.88760001
02;2024;03;02;24240712.362399973
02;2024;04;01;1724978.9618000009
02;2024;04;02;1892195.5127000003
02;2024;05;01;1765157.3721000005
02;2024;05;02;1787208.221999999
02;2024;06;01;898291.0843999994
02;2024;06;02;833150.2891999998
02;2025;01;01;4900370.989600003
02;2025;01;02;6471689.511500002
02;2025;02;01;2715761.4257
02;2025;02;02;3297659.318900001
02;2025;03;01;19961517.89510001
02;2025;03;02;24052129.11349999
02;2025;04;01;1734439.9380999992
02;2025;04;02;1882734.5380999998
02;2025;05;01;1774093.4129000006
02;2025;05;02;1778272.1826
02;2025;06;01;1127502.4032999992
02;2025;06;02;1040752.5773999991
02;2026;01;01;4918032.1321
02;2026;01;02;6421208.430199997
02;2026;02;01;2724046.4149000016
02;2026;02;02;3272011.433200001
02;2026;03;01;20021663.229600005
02;2026;03;02;23865168.78229999
02;2026;04;01;1743853.6114000012
02;2026;04;02;1873320.866199999
02;2026;05;01;1782984.7736
02;2026;05;02;1769380.8237
02;2026;06;01;1358579.7105999987
02;2026;06;02;1248095.981200001
02;2027;01;01;4935334.519300001
02;2027;01;02;6371195.4101
02;2027;02;01;2732141.4435999994
02;2027;02;02;3246587.832200004
02;2027;03;01;20080479.1979
02;2027;03;02;23679903.690899994
02;2027;04;01;1753220.216400001
02;2027;04;02;1863954.2631999995
02;2027;05;01;1791831.6766999997
02;2027;05;02;1760533.9215999981
02;2027;06;01;1591528.5025000006
02;2027;06;02;1455188.1780000003
02;2028;01;01;4952295.037699999
02;2028;01;02;6321597.442400003
02;2028;02;01;2740067.8841999997
02;2028;02;02;3221381.721300002
02;2028;03;01;20138212.037099995
02;2028;03;02;23496078.735600013
02;2028;04;01;1762539.9845000003
02;2028;04;02;1854634.4959999986
02;2028;05;01;1800634.3447999998
02;2028;05;02;1751731.2545999992
02;2028;06;01;1826354.3095999993
02;2028;06;02;1662036.8281000003
02;2029;01;01;4968947.282599999
02;2029;01;02;6272423.669499999
02;2029;02;01;2747826.395100001
02;2029;02;02;3196390.581300001
02;2029;03;01;20194857.405599993
02;2029;03;02;23313702.203599997
02;2029;04;01;1771813.156300004
02;2029;04;02;1845361.3252
02;2029;05;01;1809393.0001999997
02;2029;05;02;1742972.6007000022
02;2029;06;01;2063062.6807000015
02;2029;06;02;1868649.4951000018
02;2030;01;01;4985285.257799996
02;2030;01;02;6223643.211600004
02;2030;02;01;2755412.2645999994
02;2030;02;02;3171607.477799999
02;2030;03;01;20250426.846799985
02;2030;03;02;23132760.826100014
02;2030;04;01;1781039.963399999
02;2030;04;02;1836134.5190000015
02;2030;05;01;1818107.863099999
02;2030;05;02;1734257.7393000005
02;2030;06;01;2301659.3315000003
02;2030;06;02;2075033.8670000006
02;2031;01;01;4983057.316899999
02;2031;01;02;6193502.930799998
02;2031;02;01;2753613.1362000005
02;2031;02;02;3156258.009900002
02;2031;03;01;20237193.505099997
02;2031;03;02;23020957.203100014
02;2031;04;01;1784712.2295999988
02;2031;04;02;1832462.2534999996
02;2031;05;01;1821576.3764000004
02;2031;05;02;1730789.2263000007
02;2031;06;01;2305809.3972000014
02;2031;06;02;2070883.802400001
02;2031;07;01;218554.9161999999
02;2031;07;02;189569.40899999999
02;2032;01;01;4980777.339000004
02;2032;01;02;6163514.254699997
02;2032;02;01;2751773.1809999994
02;2032;02;02;3140993.8345
02;2032;03;01;20223762.4706
02;2032;03;02;22909700.11029999
02;2032;04;01;1788376.9874000007
02;2032;04;02;1828797.4959999993
02;2032;05;01;1825037.9522999998
02;2032;05;02;1727327.6509000012
02;2032;06;01;2309951.160000002
02;2032;06;02;2066742.0403
02;2032;07;01;438197.33260000043
02;2032;07;02;379374.09520000033
02;2033;01;01;4978435.428800002
02;2033;01;02;6133690.783600002
02;2033;02;01;2749892.995600001
02;2033;02;02;3125799.6832999997
02;2033;03;01;20210135.417500004
02;2033;03;02;22798997.6894
02;2033;04;01;1792034.3304999988
02;2033;04;02;1825140.1539999996
02;2033;05;01;1828492.6068000004
02;2033;05;02;1723872.9968999994
02;2033;06;01;2314084.6381999995
02;2033;06;02;2062608.5632000004
02;2033;07;01;658933.2062
02;2033;07;02;569418.3464000004
02;2034;01;01;4976022.1491
02;2034;01;02;6103997.531300001
02;2034;02;01;2747989.8035000004
02;2034;02;02;3110670.4115
02;2034;03;01;20196312.104100004
02;2034;03;02;22688827.226399995
02;2034;04;01;1795684.1539999999
02;2034;04;02;1821490.3315999992
02;2034;05;01;1831940.3523000004
02;2034;05;02;1720425.2517999995
02;2034;06;01;2318209.8509000023
02;2034;06;02;2058483.3520999993
02;2034;07;01;880768.5731000006
02;2034;07;02;759706.5065000005
02;2035;01;01;4973552.674399998
02;2035;01;02;6074466.5231
02;2035;02;01;2746049.354900001
02;2035;02;02;3095632.9178999984
02;2035;03;01;20182298.445099995
02;2035;03;02;22579235.018799998
02;2035;04;01;1799326.4378000018
02;2035;04;02;1817848.0487000013
02;2035;05;01;1835381.2016000005
02;2035;05;02;1716984.4031000012
02;2035;06;01;2322326.8172
