branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;02;Eclairage;Electricité Spécifique;2.58;1.8927689708E8;1.88373453427E8;1.87472258229E8;1.86573295252E8;1.856766124779E8;1.8478218884139997E8;1.8389005243580002E8;1.8099275486789998E8;1.781077888695E8;1.752351858744E8;1.723426820535E8;1.694631618378E8;1.6289271981279996E8;1.563633032451E8;1.498733095955E8;1.4346113589E8;1.37330680888E8;1.3123118822940001E8;1.2516165378740002E8;1.1912307519169998E8;1.1311500569800001E8;1.071373353268E8;1.0303669021769999E8;9.896706471820001E7;9.49202210304E7;9.088905517239998E7;8.687956566739999E7;8.43114998591E7;8.175609903299999E7;7.921673152239999E7;7.669659971839999E7;7.42862019011E7;7.29945004641E7;7.172555266800001E7;7.046101673339999E7;6.92034196783E7;6.79529013343E7;6.669543474290001E7;6.54451926235E7;6.42052532843E7;6.2999555907299995E7;6.18036834523E7
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1509648.6121;1461838.3847;1414159.5577;1366611.8381000003;1319194.9914999995;1271908.7966;1224753.0119;1176878.2321999995;1129201.6268999996;1081722.6217000003;1034442.3407000001;987359.2705;940459.1617999999;893755.7616000002;847248.4847;800936.6799;754814.5501;708881.7615999997;663147.8086000001;617593.2030000001;572238.1058000001;527079.3836000001;482096.993;437311.1908;392717.6289999999;348295.4312000001;304061.0292;260036.48969999998;216217.1372;182472.5289;157589.18760000003;135613.37329999998;141446.26619999998;157631.67070000002;232771.7987;311872.2494;395089.27960000007;483215.2841;576794.6453000001;675663.4488000001;780985.2736999999;895418.8455999999
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1.3853677748999998E7;1.4387149078599999E7;1.4919436196700003E7;1.5450566093799997E7;1.5980561276599998E7;1.6509384204699995E7;1.7037073915200006E7;1.7550929800100002E7;1.8062898039499998E7;1.8572977393600002E7;1.90686391292E7;1.95623880026E7;2.00512941067E7;2.05380960648E7;2.1022820878200002E7;2.1505416768600006E7;2.1964140225200005E7;2.2400503007799994E7;2.2820694066999994E7;2.3212922426000006E7;2.35727090438E7;2.3870239126499992E7;2.4128712025300004E7;2.4383143210699994E7;2.461121924659999E7;2.4802435292299993E7;2.49483324957E7;2.5065613432299998E7;2.5140033586200003E7;2.5160245300400004E7;2.51509032672E7;2.5114946599199995E7;2.4869474409E7;2.46015380018E7;2.3856328281500004E7;2.3085447422199998E7;2.22853121075E7;2.1463051474900004E7;2.0614521577199996E7;1.97516228923E7;1.8872111654300004E7;1.7977658610200003E7
01;01;01;02;Ventilation;Electricité Spécifique;2.58;5617705.315;5440878.127300001;5264458.222100001;5088446.425299999;4912843.2904;4737649.3633;4562865.1957;4385330.8974;4208455.606899999;4032247.2868999992;3856756.8332999996;3681870.2813999997;3507280.782899999;3333393.4129999997;3160205.7881999994;2987715.9361000005;2815920.8003999996;2644819.995;2474411.5285000005;2304693.4931;2135660.2749;1967373.8715;1806650.8603;1646270.2526;1486185.9947999998;1326339.9785;1178443.2631999997;1029698.0843;879760.0831999999;728110.3495999998;573900.6691;415567.1108;249567.32639999996;63436.4877;67.6913;67.54599999999999;67.4017;67.2578;67.1146;66.9717;63.2346;60.6052
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1.01236219175E7;9803113.896600002;9483536.868600002;9164863.8568;8847068.4035;8530173.2138;8214145.9723000005;7893319.332799999;7573843.9605;7255706.8358;6953358.719300002;6652348.2891999995;6352655.452300001;6054263.8289;5757160.181900001;5461412.6951;5188730.9194;4937611.033100001;4701947.700600001;4503035.7757;4336076.7706;4230994.9249;4159805.377799999;4092874.2229000004;4052693.258300001;4049907.6073;4093272.1125;4168084.908400001;4289417.958199999;4453276.050700001;4640882.3541;4862500.595199999;5267948.2349;5722833.918700002;6257492.3828;6853018.707199998;7477686.669100001;8122608.7681;8791533.494800001;9478290.502799999;1.01839918635E7;1.0896145714399999E7
01;01;01;02;Ventilation;Electricité Spécifique;2.58;984316.8533000001;953136.0811000001;922041.5068000001;891031.2455999998;860106.733;829267.8402;798513.3705999999;767290.4423999999;736197.9038999999;705236.9675999999;674404.2546000001;643699.7274000001;613117.4037999999;582665.6093000001;552341.2693;522145.3125;492077.6057000001;462138.58770000003;432318.7549;402679.4517999999;373164.75879999995;343775.58189999993;314652.10410000006;285603.4048;256668.45449999996;227876.16889999996;199188.9952;170642.86120000004;142274.937;120909.92189999999;104108.57689999997;88736.35789999999;92225.9876;112644.7634;149891.05939999997;182923.1895;212011.1682;238168.9596;261201.91350000002;275548.5865;281279.2798;286549.7983999999
01;01;01;03;Chauffage;Chauffage;1.0;1.4821810768E8;1.4342689603E8;1.3865585795000002E8;1.3390484147000001E8;1.2917371365E8;1.2446230532E8;1.197704124607E8;1.1409157908389999E8;1.080478369268E8;1.022633311994E8;9.662231760700001E7;9.16128394148E7;8.670302724599999E7;8.187052518420002E7;7.711435818949997E7;7.243351587E7;6.775887825200002E7;6.31671635724E7;5.8656676158199996E7;5.417170648719999E7;4.9774445774000004E7;4.546571167160001E7;4.162921702549999E7;3.7833736871700004E7;3.4077352165400006E7;3.03577313422E7;2.6966317806700002E7;2.35795039988E7;2.01875209567E7;1.6775767225599997E7;1.3320514374100002E7;9778125.6279;6049810.594399999;1787096.1363;713.1669;708.1397;703.1533000000001;698.2023;693.2909000000001;443.53430000000003;389.4729;366.59340000000003
01;01;01;03;ECS;ECS;1.0;1.2647096821999999E7;1.18866846629E7;1.1126271553799998E7;1.03658584247E7;9605444.3256;8845031.2265;8084615.1274;7266656.4381;6460859.458100001;5672116.8438;4889458.12;4118573.9643999995;3355729.9431999996;2601199.2967999997;1858109.3547;1126333.0311;1050024.1603;973668.1047999999;897265.2304;820815.8897;744320.4059000001;667779.1388999999;597708.9478000001;528158.3244;459035.8389;390412.11409999995;322297.21009999997;260728.5919;199582.76099999997;138636.57450000002;78396.5896;72307.9401;66292.23969999999;60344.1511;54457.8638;48634.0052;42874.2721;38608.4975;34387.0985;30168.389600000002;25968.5959;21771.130400000002
01;01;01;04;Chauffage;Chauffage;1.0;3.2155925320000005E8;3.316896885803E8;3.415033701970999E8;3.504272498547E8;3.5972979906060004E8;3.690507432905001E8;3.783455859845E8;3.8243745002269995E8;3.8513948918119985E8;3.8794560606479996E8;3.901606913654001E8;3.9438557105230004E8;3.9834351354920006E8;4.022269690883001E8;4.057086082851E8;4.0947745425689995E8;4.123095710674E8;4.145490481614E8;4.1595032391370004E8;4.169045692384001E8;4.168526710985E8;4.150697880312E8;4.141704362411999E8;4.132754697543E8;4.1194131529699993E8;4.1000718804739994E8;4.073673306039001E8;4.041901745657999E8;4.002683669205001E8;3.9539753497470015E8;3.900153730318001E8;3.8417271766169995E8;3.749653586965E8;3.65335283729E8;3.48587585481E8;3.3179004770600003E8;3.154893521856E8;2.991450873912001E8;2.828513661975E8;2.666764072143E8;2.5170853221289995E8;2.369238083354E8
01;01;01;04;ECS;ECS;1.0;2.26354179E7;2.1745696696799997E7;2.08559833027E7;1.99662720097E7;1.90765495154E7;1.8186837102199998E7;1.7297126688800003E7;1.6285204989400001E7;1.53030381143E7;1.4335367518E7;1.33881689903E7;1.2456441694099998E7;1.1511534820500001E7;1.05827440276E7;9669127.425900001;8770331.5172;8328813.269299999;7885691.3237;7439107.295299999;6994148.0219;6548001.7805;6100785.548099999;5665757.2486;5234885.604900002;4806875.539000001;4376310.1399;3947785.0347;3551627.1092;3157550.8565;2761978.0869;2372042.8275;2244433.9414999997;2116861.0244;1995481.7270000002;1873228.1515;1753735.0654000002;1637930.7398;1548709.9695000001;1465745.0706999998;1390897.1320999998;1337721.0409;1316709.5470000003
