COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2027;01;01;24086434.458799984
01;2027;01;02;26265153.387299996
01;2027;02;01;18808256.875699986
01;2027;02;02;19124029.654900003
01;2027;03;01;47389797.17700001
01;2027;03;02;61031182.297900036
01;2027;04;01;10772432.7926
01;2027;04;02;10071041.106800003
01;2027;05;01;6066997.299700003
01;2027;05;02;5113956.576500005
01;2027;06;01;9280240.663299996
01;2027;06;02;7134799.676700001
01;2028;01;01;24141735.980500005
01;2028;01;02;26101074.116000004
01;2028;02;01;18850636.469500005
01;2028;02;02;18999714.030000005
01;2028;03;01;47506563.75879999
01;2028;03;02;60679913.638799965
01;2028;04;01;10822787.996300008
01;2028;04;02;10020685.903699994
01;2028;05;01;6092567.082900001
01;2028;05;02;5088386.794199999
01;2028;06;01;10669187.575899994
01;2028;06;02;8167351.608700006
01;2029;01;01;24197330.69339999
01;2029;01;02;25936936.044700008
01;2029;02;01;18893288.9717
01;2029;02;02;18875302.01
01;2029;03;01;47624162.324900016
01;2029;03;02;60328302.29390001
01;2029;04;01;10872891.426799998
01;2029;04;02;9970582.473900001
01;2029;05;01;6118009.018900002
01;2029;05;02;5062944.858900002
01;2029;06;01;12074317.4138
01;2029;06;02;9203439.705299994
01;2030;01;01;24253214.211799998
01;2030;01;02;25772731.676799987
01;2030;02;01;18936202.750599995
01;2030;02;02;18750799.725199994
01;2030;03;01;47742530.75239997
01;2030;03;02;59976357.014299996
01;2030;04;01;10922744.338300006
01;2030;04;02;9920729.56309999
01;2030;05;01;6143323.7420999985
01;2030;05;02;5037630.136499998
01;2030;06;01;13495761.603399998
01;2030;06;02;10243136.085399993
01;2031;01;01;24244212.475600008
01;2031;01;02;25673610.3021
01;2031;02;01;18928929.92489998
01;2031;02;02;18676657.869200006
01;2031;03;01;47728177.97870001
01;2031;03;02;59757491.27680001
01;2031;04;01;10942585.799100004
01;2031;04;02;9900888.1024
01;2031;05;01;6153399.002800001
01;2031;05;02;5027554.876299998
01;2031;06;01;13516247.876999998
01;2031;06;02;10222649.812399995
01;2031;07;01;1008562.0148000007
01;2031;07;02;727669.7155999996
01;2032;01;01;24235531.770699963
01;2032;01;02;25574403.511500005
01;2032;02;01;18921912.977200016
01;2032;02;02;18602436.395099994
01;2032;03;01;47714525.764500014
01;2032;03;02;59538303.669000015
01;2032;04;01;10962387.574699992
01;2032;04;02;9881086.327100007
01;2032;05;01;6163454.112800005
01;2032;05;02;5017499.766499999
01;2032;06;01;13536693.175899995
01;2032;06;02;10202204.513799999
01;2032;07;01;2023852.9721000006
01;2032;07;02;1457688.957
01;2033;01;01;24227115.0003
01;2033;01;02;25475093.509700004
01;2033;02;01;18915133.717
01;2033;02;02;18528135.571399998
01;2033;03;01;47701476.32069995
01;2033;03;02;59318683.08680002
01;2033;04;01;10982149.746199997
01;2033;04;02;9861324.156300008
01;2033;05;01;6173489.112399992
01;2033;05;02;5007464.767200004
01;2033;06;01;13557097.585100006
01;2033;06;02;10181800.104899993
01;2033;07;01;3045917.315799998
01;2033;07;02;2190081.6987000015
01;2034;01;01;24221549.308599986
01;2034;01;02;25378164.68940001
01;2034;02;01;18909744.701000005
01;2034;02;02;18454568.184
01;2034;03;01;47697643.41900003
01;2034;03;02;59103754.864200026
01;2034;04;01;11001872.395500004
01;2034;04;02;9841601.507200005
01;2034;05;01;6183504.043499999
01;2034;05;02;4997449.836499999
01;2034;06;01;13577461.187199999
01;2034;06;02;10161436.50350001
01;2034;07;01;4074798.4036999983
01;2034;07;02;2924871.050900002
01;2035;01;01;24215436.380799998
01;2035;01;02;25279446.250099994
01;2035;02;01;18905176.914099995
01;2035;02;02;18381116.6625
01;2035;03;01;47696123.96139999
01;2035;03;02;58891594.28689998
01;2035;04;01;11021555.589799998
01;2035;04;02;9821918.295400003
01;2035;05;01;6193498.9406
01;2035;05;02;4987454.9394
01;2035;06;01;13597784.061900008
01;2035;06;02;10141113.629299995
01;2035;07;01;5110623.436100001
01;2035;07;02;3662140.5399000007
01;2036;01;01;24208852.432700016
01;2036;01;02;25181088.311099984
01;2036;02;01;18900264.5227
01;2036;02;02;18307936.448900003
01;2036;03;01;47694259.084999986
01;2036;03;02;58680134.74369998
01;2036;04;01;11041199.424400005
01;2036;04;02;9802274.458099997
01;2036;05;01;6203473.850899995
01;2036;05;02;4977480.029399999
01;2036;06;01;13618066.290000007
01;2036;06;02;10120831.401799995
01;2036;07;01;6153449.944300003
01;2036;07;02;4401923.131699998
01;2037;01;01;24201894.722399995
01;2037;01;02;25082943.037199993
01;2037;02;01;18894915.6641
01;2037;02;02;18235033.262500003
01;2037;03;01;47692788.51349999
01;2037;03;02;58470829.662499994
01;2037;04;01;11060803.973899994
01;2037;04;02;9782669.911800003
01;2037;05;01;6213428.810899998
01;2037;05;02;4967525.069800001
01;2037;06;01;13638307.9538
01;2037;06;02;10100589.739000002
01;2037;07;01;7203321.931099998
01;2037;07;02;5144241.920700001
01;2038;01;01;24194862.33179999
01;2038;01;02;24985365.371499997
01;2038;02;01;18889659.842899993
01;2038;02;02;18162390.65089999
01;2038;03;01;47690886.47739998
01;2038;03;02;58262247.19979993
01;2038;04;01;11080369.318300018
01;2038;04;02;9763104.574999994
01;2038;05;01;6223363.862199999
01;2038;05;02;4957590.018899996
01;2038;06;01;13658509.133900011
01;2038;06;02;10080388.559600005
01;2038;07;01;8260291.839599995
01;2038;07;02;5889126.013400004
01;2039;01;01;24188334.571100008
01;2039;01;02;24888729.638299998
01;2039;02;01;18884358.7441
01;2039;02;02;18090032.5233
01;2039;03;01;47687994.94279998
01;2039;03;02;58053872.09219998
01;2039;04;01;11099895.487299997
01;2039;04;02;9743578.331499998
01;2039;05;01;6233279.0419
01;2039;05;02;4947674.839199996
01;2039;06;01;13678669.912500009
01;2039;06;02;10060227.7815
01;2039;07;01;9324408.152599998
01;2039;07;02;6636601.560700003
01;2040;01;01;24181826.99609999
01;2040;01;02;24793048.211600002
01;2040;02;01;18878920.595500007
01;2040;02;02;18017962.028800007
01;2040;03;01;47684411.12129999
01;2040;03;02;57845849.16539999
01;2040;04;01;11119382.6322
01;2040;04;02;9724091.165400004
01;2040;05;01;6243174.391700004
01;2040;05;02;4937779.489700001
01;2040;06;01;13698790.369299985
01;2040;06;02;10040107.325500004
01;2040;07;01;10395718.817899993
01;2040;07;02;7386694.2314
01;2041;01;01;24174919.313700005
01;2041;01;02;24697713.961700004
01;2041;02;01;18873143.4794
01;2041;02;02;17946138.58
01;2041;03;01;47681737.015999995
01;2041;03;02;57639665.91480001
01;2041;04;01;11138830.814299997
01;2041;04;02;9704642.983399995
01;2041;05;01;6253049.955200001
01;2041;05;02;4927903.936300003
01;2041;06;01;13718870.585299997
01;2041;06;02;10020027.110000005
01;2041;07;01;10410492.208200011
01;2041;07;02;7371920.842100003
01;2041;08;01;1063779.4254000003
01;2041;08;02;767508.6519000004
01;2042;01;01;24167767.741199996
01;2042;01;02;24602729.951899998
01;2042;02;01;18867195.03640001
01;2042;02;02;17874576.732099988
01;2042;03;01;47677687.959899984
01;2042;03;02;57433920.650299996
01;2042;04;01;11158240.099700002
01;2042;04;02;9685233.698199999
01;2042;05;01;6262905.763000005
01;2042;05;02;4918048.127900001
01;2042;06;01;13738910.641
01;2042;06;02;9999987.054899998
01;2042;07;01;10425236.052699994
01;2042;07;02;7357176.9982999945
01;2042;08;01;2134885.911799999
01;2042;08;02;1537661.2033000006
01;2043;01;01;24160327.8949
01;2043;01;02;24507960.639700007
01;2043;02;01;18861087.129
01;2043;02;02;17803295.103400007
01;2043;03;01;47673624.44999996
01;2043;03;02;57228866.35919999
01;2043;04;01;11177610.567900004
01;2043;04;02;9665863.2301
01;2043;05;01;6272741.851499992
01;2043;05;02;4908212.0262
01;2043;06;01;13758910.615100004
01;2043;06;02;9979987.081500005
01;2043;07;01;10439950.4054
01;2043;07;02;7342462.646599999
01;2043;08;01;3213361.7718999963
01;2043;08;02;2310479.0771000017
01;2044;01;01;24152642.42690001
01;2044;01;02;24413466.572300013
01;2044;02;01;18854821.178499997
01;2044;02;02;17732289.7114
01;2044;03;01;47667138.5618
01;2044;03;02;57024806.45310003
01;2044;04;01;11196942.294100003
01;2044;04;02;9646531.504
01;2044;05;01;6282558.295300004
01;2044;05;02;4898395.614200002
01;2044;06;01;13778870.5887
01;2044;06;02;9960027.108600006
01;2044;07;01;10454635.3333
01;2044;07;02;7327777.7191
01;2044;08;01;4299255.665699996
01;2044;08;02;3085988.2016999996
01;2045;01;01;24144699.655899975
01;2045;01;02;24319251.933500007
01;2045;02;01;18848396.892799996
01;2045;02;02;17661564.489799995
01;2045;03;01;47660293.36600001
01;2045;03;02;56821816.22299998
01;2045;04;01;11216235.3584
01;2045;04;02;9627238.4402
01;2045;05;01;6292355.099799999
01;2045;05;02;4888598.830700001
01;2045;06;01;13798790.644899998
01;2045;06;02;9940107.053000005
01;2045;07;01;10469290.889100008
01;2045;07;02;7313122.163699998
01;2045;08;01;5392608.310999996
01;2045;08;02;3864208.7005000007
01;2046;01;01;24136195.391699992
01;2046;01;02;24225050.52169999
01;2046;02;01;18841671.042100005
01;2046;02;02;17591031.8313
01;2046;03;01;47652290.139900014
01;2046;03;02;56618675.258899994
01;2046;04;01;11235489.835900003
01;2046;04;02;9607983.962999998
01;2046;05;01;6302132.2985999985
01;2046;05;02;4878821.632000002
01;2046;06;01;13818670.857700013
01;2046;06;02;9920226.838099997
01;2046;07;01;10483917.134000009
01;2046;07;02;7298495.919099998
01;2046;08;01;6493469.453599999
01;2046;08;02;4645167.1182
01;2047;01;01;24127520.181500025
01;2047;01;02;24131194.82410001
01;2047;02;01;18834800.91669999
01;2047;02;02;17520772.5897
01;2047;03;01;47643250.8564
01;2047;03;02;56415678.717799984
01;2047;04;01;11254705.8036
01;2047;04;02;9588767.995699998
01;2047;05;01;6311889.941799999
01;2047;05;02;4869063.988900002
01;2047;06;01;13838511.300700007
01;2047;06;02;9900386.381100014
01;2047;07;01;10498514.126999998
01;2047;07;02;7283898.926700001
01;2047;08;01;7601877.775200004
01;2047;08;02;5428881.9399
01;2048;01;01;24118669.06960001
01;2048;01;02;24037729.33959999
01;2048;02;01;18827772.2607
01;2048;02;02;17450791.55869999
01;2048;03;01;47633132.64479998
01;2048;03;02;56213266.730500005
01;2048;04;01;11273883.340600003
01;2048;04;02;9569590.459099999
01;2048;05;01;6321628.0704999985
01;2048;05;02;4859325.8602
01;2048;06;01;13858312.050599998
01;2048;06;02;9880585.593399996
01;2048;07;01;10513081.924399998
01;2048;07;02;7269331.13
01;2048;08;01;8717877.838799998
01;2048;08;02;6215375.817900001
01;2049;01;01;24109625.846700005
01;2049;01;02;23944645.9
01;2049;02;01;18820594.778599992
01;2049;02;02;17381069.1669
01;2049;03;01;47622277.853899986
01;2049;03;02;56011928.67329997
01;2049;04;01;11293022.521799998
01;2049;04;02;9550451.2779
01;2049;05;01;6331346.723100002
01;2049;05;02;4849607.2077
01;2049;06;01;13878073.214500003
01;2049;06;02;9860824.416000007
01;2049;07;01;10527620.589199994
01;2049;07;02;7254792.465800002
01;2049;08;01;9841516.156
01;2049;08;02;7004672.757799993
01;2050;01;01;24100377.286399994
01;2050;01;02;23851926.010899995
01;2050;02;01;18813278.366800003
01;2050;02;02;17311614.4058
01;2050;03;01;47610973.35770003
01;2050;03;02;55811250.24800002
01;2050;04;01;11312123.423400002
01;2050;04;02;9531350.376300003
01;2050;05;01;6341045.937900001
01;2050;05;02;4839907.993000001
01;2050;06;01;13897794.872400006
01;2050;06;02;9841102.76940001
01;2050;07;01;10542130.175800001
01;2050;07;02;7240282.879900004
01;2050;08;01;10972842.808500001
01;2050;08;02;7796799.235399997
02;2009;01;01;4127748.4344
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4563999996
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.98659999
02;2010;01;01;4196804.049100001
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298000001
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.77890001
02;2010;03;02;28314574.092699986
02;2010;04;01;251373.41329999996
02;2010;04;02;340489.8777999998
02;2011;01;01;4264803.5425
02;2011;01;02;7530890.958899998
02;2011;02;01;2401365.155899999
02;2011;02;02;3836307.854999999
02;2011;03;01;17673723.70140002
02;2011;03;02;27977779.498799995
02;2011;04;01;507996.29310000024
02;2011;04;02;680073.3579000002
02;2012;01;01;4331673.541699997
02;2012;01;02;7441365.904100007
02;2012;02;01;2435034.911500001
02;2012;02;02;3790658.5514000007
02;2012;03;01;17918811.81
02;2012;03;02;27645036.130599987
02;2012;04;01;769877.5192999999
02;2012;04;02;1018783.8080999997
02;2013;01;01;4397506.050600001
02;2013;01;02;7352921.421299999
02;2013;02;01;2468140.443000001
02;2013;02;02;3745594.726400001
02;2013;03;01;18160051.01409999
02;2013;03;02;27316310.200600013
02;2013;04;01;1037026.5305999999
02;2013;04;02;1356654.5652000015
02;2014;01;01;4462314.0523999985
02;2014;01;02;7265544.031099997
02;2014;02;01;2500730.9413
02;2014;02;02;3701070.8081000005
02;2014;03;01;18397485.099699996
02;2014;03;02;26991555.672999993
02;2014;04;01;1309453.2614000004
02;2014;04;02;1693718.8659
02;2015;01;01;4526115.550199999
02;2015;01;02;7179215.325500002
02;2015;02;01;2532802.471500001
02;2015;02;02;3657079.3770999988
02;2015;03;01;18631176.854799997
02;2015;03;02;26670712.309200004
02;2015;04;01;1587168.1516999998
02;2015;04;02;2030009.8323000001
02;2016;01;01;4584496.537599999
02;2016;01;02;7087106.413200005
02;2016;02;01;2561887.2101000017
02;2016;02;02;3610149.052400001
02;2016;03;01;18842549.928600002
02;2016;03;02;26328864.668800004
02;2016;04;01;1607468.251699999
02;2016;04;02;2009709.7339000003
02;2016;05;01;333263.05470000015
02;2016;05;02;366252.4793000002
02;2017;01;01;4641749.705200002
02;2017;01;02;6996223.084899998
02;2017;02;01;2590401.730599999
02;2017;02;02;3563844.0425000004
02;2017;03;01;19049783.618900012
02;2017;03;02;25991525.022300016
02;2017;04;01;1627565.3492999992
02;2017;04;02;1989612.638100001
02;2017;05;01;672769.7153000002
02;2017;05;02;731679.0115000004
02;2018;01;01;4697898.147399999
02;2018;01;02;6906535.043700001
02;2018;02;01;2618355.5745
02;2018;02;02;3518146.2664999967
02;2018;03;01;19252932.979200006
02;2018;03;02;25658645.542700008
02;2018;04;01;1647461.4768
02;2018;04;02;1969716.5137000005
02;2018;05;01;1018541.3403000003
02;2018;05;02;1096320.4075000002
02;2019;01;01;4752957.890100002
02;2019;01;02;6818024.311100004
02;2019;02;01;2645764.0625
02;2019;02;02;3473042.978999999
02;2019;03;01;19452033.3732
02;2019;03;02;25330185.712999996
02;2019;04;01;1667158.6446000012
02;2019;04;02;1950019.3479999995
02;2019;05;01;1370599.9691999983
02;2019;05;02;1460217.3694999998
02;2020;01;01;4806955.831199999
02;2020;01;02;6730675.0965
02;2020;02;01;2672613.7429999993
02;2020;02;02;3428534.188500002
02;2020;03;01;19647140.32510001
02;2020;03;02;25006088.370399997
02;2020;04;01;1686658.8386000006
02;2020;04;02;1930519.1560000007
02;2020;05;01;1728968.3606000005
02;2020;05;02;1823410.5341999999
02;2021;01;01;4826495.981100004
02;2021;01;02;6677882.442
02;2021;02;01;2681915.3803000003
02;2021;02;02;3401628.070100001
02;2021;03;01;19714402.194900002
02;2021;03;02;24810202.690899998
02;2021;04;01;1696311.4338000005
02;2021;04;02;1920866.5616999997
02;2021;05;01;1738085.4134999984
02;2021;05;02;1814293.4817999997
02;2021;06;01;221801.1347999998
02;2021;06;02;208715.02430000008
02;2022;01;01;4845700.6587000005
02;2022;01;02;6625516.7685
02;2022;02;01;2691057.8555
02;2022;02;02;3374935.624400002
02;2022;03;01;19780429.780199997
02;2022;03;02;24615924.17710001
02;2022;04;01;1705915.767299999
02;2022;04;02;1911262.2291
02;2022;05;01;1747156.879900001
02;2022;05;02;1805222.015899999
02;2022;06;01;445447.4436999997
02;2022;06;02;417140.7805000003
02;2023;01;01;4864582.164800002
02;2023;01;02;6573574.272599999
02;2023;02;01;2700016.159899998
02;2023;02;02;3348460.1887999997
02;2023;03;01;19845219.849899992
02;2023;03;02;24423248.9208
02;2023;04;01;1715472.0794999972
02;2023;04;02;1901705.917699998
02;2023;05;01;1756182.9898999997
02;2023;05;02;1796195.906299999
02;2023;06;01;670944.0961
02;2023;06;02;625284.9402000001
02;2024;01;01;4883115.420899998
02;2024;01;02;6522070.974400002
02;2024;02;01;2708802.0677000014
02;2024;02;02;3322199.1055999985
02;2024;03;01;19908696.684699986
02;2024;03;02;24232250.313900027
02;2024;04;01;1724980.6100000003
02;2024;04;02;1892197.3882999984
02;2024;05;01;1765163.968099999
02;2024;05;02;1787214.9287
02;2024;06;01;898296.2855
02;2024;06;02;833155.1218000005
02;2025;01;01;4901304.1694
02;2025;01;02;6470991.823899998
02;2025;02;01;2717407.6378999995
02;2025;02;02;3296163.3458000007
02;2025;03;01;19970863.8031
02;2025;03;02;24042923.87730001
02;2025;04;01;1734441.5979999995
02;2025;04;02;1882736.4014000013
02;2025;05;01;1774100.0422000005
02;2025;05;02;1778278.8550000002
02;2025;06;01;1127509.2788999998
02;2025;06;02;1040758.9377000006
02;2026;01;01;4919153.8343
02;2026;01;02;6420325.2995000025
02;2026;02;01;2725837.330699998
02;2026;02;02;3270322.3739999994
02;2026;03;01;20031800.434899986
02;2026;03;02;23855197.815800015
02;2026;04;01;1743855.2787999995
02;2026;04;02;1873322.7214000004
02;2026;05;01;1782991.4365000012
02;2026;05;02;1769387.4616999985
02;2026;06;01;1358588.3911000004
02;2026;06;02;1248103.9784999993
02;2027;01;01;4936666.606999998
02;2027;01;02;6370095.263199999
02;2027;02;01;2734098.179999998
02;2027;02;02;3244678.2301999982
02;2027;03;01;20091522.554199994
02;2027;03;02;23669022.485999983
02;2027;04;01;1753221.891800002
02;2027;04;02;1863956.1096000008
02;2027;05;01;1791838.3724999998
02;2027;05;02;1760540.5265000006
02;2027;06;01;1591538.9401000012
02;2027;06;02;1455197.7602000004
02;2028;01;01;4953847.417700001
02;2028;01;02;6320287.8242
02;2028;02;01;2742183.808899999
02;2028;02;02;3219269.1331000007
02;2028;03;01;20150059.880399987
02;2028;03;02;23484387.703699987
02;2028;04;01;1762541.6726999981
02;2028;04;02;1854636.329800002
02;2028;05;01;1800641.0731000004
02;2028;05;02;1751737.827000001
02;2028;06;01;1826366.3280999993
02;2028;06;02;1662047.8018000005
02;2029;01;01;4970679.986599996
02;2029;01;02;6270876.404299995
02;2029;02;01;2750078.0852000015
02;2029;02;02;3194035.3650000016
02;2029;03;01;20207382.337000024
02;2029;03;02;23301344.268500004
02;2029;04;01;1771814.8543000012
02;2029;04;02;1845363.1492999997
02;2029;05;01;1809399.7600999977
02;2029;05;02;1742979.1411999986
02;2029;06;01;2063076.1698000014
02;2029;06;02;1868661.7560000017
02;2030;01;01;4987175.5405
02;2030;01;02;6221870.654699998
02;2030;02;01;2757814.3445999986
02;2030;02;02;3168967.2243999992
02;2030;03;01;20263513.351000007
02;2030;03;02;23119819.587299995
02;2030;04;01;1781041.6688
02;2030;04;02;1836136.3358999991
02;2030;05;01;1818114.6552
02;2030;05;02;1734264.2472999992
02;2030;06;01;2301673.8332
02;2030;06;02;2075046.9618000004
02;2031;01;01;4984955.560300001
02;2031;01;02;6191605.463899998
02;2031;02;01;2755992.9258000017
02;2031;02;02;3153438.9928999976
02;2031;03;01;20250495.7053
02;2031;03;02;23007773.30210001
02;2031;04;01;1784713.9385999986
02;2031;04;02;1832464.0666
02;2031;05;01;1821583.1839999992
02;2031;05;02;1730795.7186999994
02;2031;06;01;2305823.9243999994
02;2031;06;02;2070896.8711000006
02;2031;07;01;218555.11920000004
02;2031;07;02;189569.5849
02;2032;01;01;4982558.982900002
02;2032;01;02;6161402.538900001
02;2032;02;01;2754095.330300001
02;2032;02;02;3137937.2431
02;2032;03;01;20237245.972899992
02;2032;03;02;22896256.874799993
02;2032;04;01;1788378.8381000005
02;2032;04;02;1828799.1676000012
02;2032;05;01;1825044.7738999997
02;2032;05;02;1727334.1289999993
02;2032;06;01;2309965.7147999997
02;2032;06;02;2066755.0814999999
02;2032;07;01;438196.68169999996
02;2032;07;02;379373.52939999977
02;2033;01;01;4979916.1091
02;2033;01;02;6131143.897000003
02;2033;02;01;2751957.1033000015
02;2033;02;02;3122375.3157999995
02;2033;03;01;20223620.6968
02;2033;03;02;22785115.07049999
02;2033;04;01;1792036.4067999995
02;2033;04;02;1825141.599599998
02;2033;05;01;1828499.4429999997
02;2033;05;02;1723879.4602999995
02;2033;06;01;2314099.220900001
02;2033;06;02;2062621.575399999
02;2033;07;01;658929.5830000004
02;2033;07;02;569415.2082000002
02;2034;01;01;4977737.834999999
02;2034;01;02;6101540.486099997
02;2034;02;01;2750245.7611
02;2034;02;02;3107305.2515000016
02;2034;03;01;20210613.309999984
02;2034;03;02;22675267.467600007
02;2034;04;01;1795686.5839999986
02;2034;04;02;1821491.4233000004
02;2034;05;01;1831947.2012999996
02;2034;05;02;1720431.702299998
02;2034;06;01;2318224.4593000016
02;2034;06;02;2058496.3374000003
02;2034;07;01;880756.4834999996
02;2034;07;02;759696.0320000001
02;2035;01;01;4976200.740600002
02;2035;01;02;6072898.026399997
02;2035;02;01;2748868.7778999996
02;2035;02;02;3092716.078199998
02;2035;03;01;20200228.716899984
02;2035;03;02;22569124.5781
02;2035;04;01;1799329.3582000013
02;2035;04;02;1817848.649800001
02;2035;05;01;1835388.062599999
02;2035;05;02;1716990.8417
02;2035;06;01;2322341.4457000014
02;2035;06;02;2054379.3514000007
