branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388423.511;8376344.155;8364280.948000001;8352236.899;8340209.999;8322194.3719999995;8304217.897000001;8286280.744;8268381.882999999;8250520.993000001;8232696.656;8214914.96;8197169.835;8179463.941;8161794.778;8144162.976000001;8126568.295999999;8109006.607000001;8091485.688999999;8074002.272;8056552.074999999;8039140.938;8021757.852;8004704.337;7987402.002;7970123.968000001;7952885.933;7935682.069;7918627.384000001;7901647.000000001;7884727.405;7867815.87;7850909.246;7834031.290000001;7817161.465;7800292.938;7783450.941000001;7766638.2129999995;7749856.604;7733107.725
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3349692.671;3205298.107;3067128.244;2934914.2609999995;2808399.45;2687338.7860000003;2569561.711;2456946.841;2349267.432;2246306.2960000006;2147857.732;2053723.835;1963716.0130000003;1877652.839;1795361.5620000002;1716676.5510000002;1641439.796;1569500.342;1500712.808;1434940.399;1372050.61;1311916.519;1254418.209;1199438.479;1146929.0799999998;1096660.729;1048593.078;1002632.543;958686.0179999999;916685.412;876530.859;838138.598;801423.687;766312.555;732738.635;700631.736;669927.2020000002;640567.035;612492.9563000002;585648.6140000001;559980.5215
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.0740702170000002E8;2.0710831720000002E8;2.068100769E8;2.0651226970000002E8;2.062149064E8;2.057694672E8;2.053250414E8;2.048815441E8;2.044389531E8;2.0399735670000002E8;2.035566596E8;2.031170379E8;2.026783057E8;2.022405039E8;2.018035804E8;2.013676603E8;2.0093262360000002E8;2.0049838229999998E8;2.0006510529999998E8;1.9963286579999998E8;1.992014025E8;1.987708797E8;1.9834103520000002E8;1.9791926620000002E8;1.974915085E8;1.97064348E8;1.9663812689999998E8;1.962127601E8;1.957910277E8;1.953711275E8;1.949526767E8;1.9453455220000002E8;1.94116545E8;1.936992301E8;1.932821175E8;1.928650381E8;1.924486121E8;1.920329523E8;1.916180459E8;1.912039567E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886975E8;3.289809187E8;3.3179699129999995E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144742E8;3.455021047E8;3.4821085859999996E8;3.509408222E8;3.53692069E8;3.564649945E8;3.592596071E8;3.620761621E8;3.6491479E8;3.677755783E8;3.706587934E8;3.735644019E8;3.76492915E8;3.7944436229999995E8;3.786243313E8;3.778061178E8;3.76989162E8;3.7618759840000004E8;3.7537445829999995E8;3.745624827E8;3.737523575E8;3.729439107E8;3.721423515E8;3.713443236E8;3.7054901109999996E8;3.6975419890000004E8;3.689596432E8;3.681663718E8;3.6737345579999995E8;3.665806472E8;3.6578915379999995E8;3.649990529E8;3.6421037709999996E8;3.634233058E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.275021711E7;2.340166075E7;2.402267141E7;2.461457153E7;2.5178619000000004E7;2.5697879790000003E7;2.6190878220000003E7;2.6658768990000002E7;2.7102659599999998E7;2.752361293E7;2.792263461E7;2.830071129E7;2.865875488E7;2.899765789E7;2.931826185E7;2.962137187E7;2.990776238E7;3.017815629E7;3.043329258E7;3.0673834999999996E7;3.090042586E7;3.111368776E7;3.1314182759999998E7;3.150364802E7;3.168037677E7;3.184594166E7;3.2000900779999997E7;3.2145694959999997E7;3.228125409E7;3.2407715490000002E7;3.252542505E7;3.263457119E7;3.273551362E7;3.282870937E7;3.291441833E7;3.299293588E7;3.306469194E7;3.3130002900000002E7;3.318915172E7;3.3242437419999998E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7529;5492025.729200001;5447503.8444;5399420.347800001;5351761.4328000005;5304522.8522;5257701.496;5211292.3209;5165292.3485;5119699.9082;5074509.3609;5029718.1686;4985321.6492;4941316.539000001;4897698.7356;4854463.5501999995;4811611.4459999995;4769137.9875;4758830.3214;4748545.7208;4738277.8592;4728203.221100001;4717983.8215;4707778.7572;4697596.677;4687435.0805;4677360.9985;4667330.7704;4657335.2996000005;4647345.6747;4637358.710399999;4627388.496300001;4617423.315300001;4607458.889999999;4597510.1493999995;4587579.634000001;4577667.320499999;4567774.5158
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.526999999;4534258.0370000005;4524463.419;4514690.056000001;4504937.7360000005;4495206.069;4485496.646;4475807.786;4466140.409;4456493.134000001;4446865.203;4437257.744;4427668.427000001;4418101.483000001;4408555.660999999;4399028.072000001;4389520.805;4380029.330000001;4370716.786;4361269.806;4351836.386;4342424.665999999;4333031.44;4323719.5139999995;4314447.6;4305208.506;4295974.194000001;4286742.034;4277524.992;4268313.323;4259101.873;4249905.813999999;4240726.295;4231563.347;4222418.198
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.1199999999;698194.5266999999;668097.6846;639298.2276999999;611740.2421;585370.1853;559715.3482;535184.907;511729.5199;489302.14849999995;467857.59849999996;447352.78209999995;427746.7709;408999.989;391074.88420000003;373935.3511;357546.9657;341876.6766;326892.9439;312566.09329999995;298867.13529999997;285768.4098;273243.79230000003;261267.84509999998;249826.1503;238876.70969999998;228406.81149999998;218395.83230000004;208823.6403;199673.83570000003;190925.8651;182561.71589999998;174563.39849999998;166914.8453;159601.16629999998;152607.40380000003;145919.4488;139524.3789;133409.4754;127562.47780000001;121971.72330000001
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.075;474220.142;473537.2682;472855.3638;472174.40760000004;471154.54170000006;470136.8439;469121.3362000001;468108.0147;467096.7892;466087.7047;465080.94230000005;464076.32200000004;463073.92659999995;462073.62230000005;461075.447;460079.2888000001;459085.02450000006;458093.12119999994;457103.31;456115.3626;455129.6601;454145.4476;453177.8720999999;452198.4335;451220.51269999996;450244.7309;449270.989;448304.7369;447342.3937;446383.2334;445424.9179;444467.07529999997;443510.9713999999;442555.54439999996;441600.44409999996;440646.90569999994;439695.1531;438745.1861;437797.113
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594314029E7;1.0137627434E7;9700627.347;9282462.546;8882328.401999999;8493046.197;8120826.044999999;7764916.3040000005;7424605.482000001;7099208.182999999;6788071.046;6490572.844;6206112.4;5934118.688;5674044.941;5425368.525;5187589.842999999;4960229.473;4742836.239;4534970.505;4336211.933;4146165.2260000003;3964442.3880000003;3790810.463;3624667.54;3465800.964;3313898.2939999998;3168652.2340000006;3029809.8460000004;2897064.261;2770141.972;2648771.717;2532710.829;2421733.028;2315609.576;2214128.577;2117091.9000000004;2024307.5810000002;1935587.6879999998;1850755.4780000001
